,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,754,Covenant,Birmingham Southern,0,82-86,"43,43","37,45",1-1,1-3,,,11/21/17,5:30 PM,,"Lookout Mountain, Ga. - Barnes PE Center",Win,2,False,273,False,19:44,"MISS 3PTR by BAK,CALVIN",,,,,,,"MISS 3PTR by BAK,CALVIN",1,three pointer,missed,birmingham southern,"bak,calvin",,"['deneka,harrison', 'allison,zach', 'moore,kaden', 'rudak,mateusz', 'bak,calvin']","['twagirayezu,patjo', 'mitchell,james', 'dryden,berto', 'haynes,caleb', 'hollis,mitchell']",1184.0,birmingham southern,1,0,0.0
1,1,754,Covenant,Birmingham Southern,0,82-86,"43,43","37,45",1-1,1-3,,,11/21/17,5:30 PM,,"Lookout Mountain, Ga. - Barnes PE Center",Win,2,False,273,False,--,"REBOUND OFF by DENEKA,HARRISON",,,,,,,"REBOUND OFF by DENEKA,HARRISON",1,offensive rebound,,birmingham southern,"deneka,harrison",,"['deneka,harrison', 'allison,zach', 'moore,kaden', 'rudak,mateusz', 'bak,calvin']","['twagirayezu,patjo', 'mitchell,james', 'dryden,berto', 'haynes,caleb', 'hollis,mitchell']",,birmingham southern,1,0,0.0
2,2,754,Covenant,Birmingham Southern,0,82-86,"43,43","37,45",1-1,1-3,,,11/21/17,5:30 PM,,"Lookout Mountain, Ga. - Barnes PE Center",Win,2,False,273,False,19:39,"GOOD LAYUP by DENEKA,HARRISON(in the paint)",2.0,,0.0,,17BSC-M 2-0 (+2),,"GOOD LAYUP by DENEKA,HARRISON(in the paint)",1,layup,good,birmingham southern,"deneka,harrison",2.0,"['deneka,harrison', 'allison,zach', 'moore,kaden', 'rudak,mateusz', 'bak,calvin']","['twagirayezu,patjo', 'mitchell,james', 'dryden,berto', 'haynes,caleb', 'hollis,mitchell']",1179.0,birmingham southern,1,0,0.0
3,3,754,Covenant,Birmingham Southern,0,82-86,"43,43","37,45",1-1,1-3,,,11/21/17,5:30 PM,,"Lookout Mountain, Ga. - Barnes PE Center",Win,2,False,273,False,19:25,,2.0,,0.0,"MISS 3PTR by HOLLIS,MITCHELL",,,"MISS 3PTR by HOLLIS,MITCHELL",1,three pointer,missed,covenant,"hollis,mitchell",,"['deneka,harrison', 'allison,zach', 'moore,kaden', 'rudak,mateusz', 'bak,calvin']","['twagirayezu,patjo', 'mitchell,james', 'dryden,berto', 'haynes,caleb', 'hollis,mitchell']",1165.0,birmingham southern,1,0,0.0
4,4,754,Covenant,Birmingham Southern,0,82-86,"43,43","37,45",1-1,1-3,,,11/21/17,5:30 PM,,"Lookout Mountain, Ga. - Barnes PE Center",Win,2,False,273,False,--,"REBOUND DEF by MOORE,KADEN",2.0,,0.0,,,,"REBOUND DEF by MOORE,KADEN",1,defensive rebound,,birmingham southern,"moore,kaden",,"['deneka,harrison', 'allison,zach', 'moore,kaden', 'rudak,mateusz', 'bak,calvin']","['twagirayezu,patjo', 'mitchell,james', 'dryden,berto', 'haynes,caleb', 'hollis,mitchell']",,birmingham southern,1,0,0.0
5,5,754,Covenant,Birmingham Southern,0,82-86,"43,43","37,45",1-1,1-3,,,11/21/17,5:30 PM,,"Lookout Mountain, Ga. - Barnes PE Center",Win,2,False,273,False,19:17,,2.0,,0.0,"FOUL  by MITCHELL,JAMES",,,"FOUL  by MITCHELL,JAMES",1,foul,,covenant,"mitchell,james",,"['deneka,harrison', 'allison,zach', 'moore,kaden', 'rudak,mateusz', 'bak,calvin']","['twagirayezu,patjo', 'mitchell,james', 'dryden,berto', 'haynes,caleb', 'hollis,mitchell']",1157.0,birmingham southern,1,0,0.0
6,6,754,Covenant,Birmingham Southern,0,82-86,"43,43","37,45",1-1,1-3,,,11/21/17,5:30 PM,,"Lookout Mountain, Ga. - Barnes PE Center",Win,2,False,273,False,19:08,"GOOD LAYUP by DENEKA,HARRISON(in the paint)",4.0,,0.0,,17BSC-M 4-0 (+4),,"GOOD LAYUP by DENEKA,HARRISON(in the paint)",1,layup,good,birmingham southern,"deneka,harrison",2.0,"['deneka,harrison', 'allison,zach', 'moore,kaden', 'rudak,mateusz', 'bak,calvin']","['twagirayezu,patjo', 'mitchell,james', 'dryden,berto', 'haynes,caleb', 'hollis,mitchell']",1148.0,birmingham southern,1,0,0.0
7,7,754,Covenant,Birmingham Southern,0,82-86,"43,43","37,45",1-1,1-3,,,11/21/17,5:30 PM,,"Lookout Mountain, Ga. - Barnes PE Center",Win,2,False,273,False,--,"ASSIST  by MOORE,KADEN",4.0,,0.0,,,,"ASSIST  by MOORE,KADEN",1,assist,,birmingham southern,"moore,kaden",,"['deneka,harrison', 'allison,zach', 'moore,kaden', 'rudak,mateusz', 'bak,calvin']","['twagirayezu,patjo', 'mitchell,james', 'dryden,berto', 'haynes,caleb', 'hollis,mitchell']",,birmingham southern,1,0,0.0
8,8,754,Covenant,Birmingham Southern,0,82-86,"43,43","37,45",1-1,1-3,,,11/21/17,5:30 PM,,"Lookout Mountain, Ga. - Barnes PE Center",Win,2,False,273,False,18:44,,4.0,,2.0,"GOOD JUMPER by TWAGIRAYEZU,PATJO(in the paint)",CCM 4-2 (+2),,"GOOD JUMPER by TWAGIRAYEZU,PATJO(in the paint)",1,jumper,good,covenant,"twagirayezu,patjo",2.0,"['deneka,harrison', 'allison,zach', 'moore,kaden', 'rudak,mateusz', 'bak,calvin']","['twagirayezu,patjo', 'mitchell,james', 'dryden,berto', 'haynes,caleb', 'hollis,mitchell']",1124.0,birmingham southern,1,0,0.0
9,9,754,Covenant,Birmingham Southern,0,82-86,"43,43","37,45",1-1,1-3,,,11/21/17,5:30 PM,,"Lookout Mountain, Ga. - Barnes PE Center",Win,2,False,273,False,18:30,"MISS 3PTR by MOORE,KADEN",4.0,,2.0,,,,"MISS 3PTR by MOORE,KADEN",1,three pointer,missed,birmingham southern,"moore,kaden",,"['deneka,harrison', 'allison,zach', 'moore,kaden', 'rudak,mateusz', 'bak,calvin']","['twagirayezu,patjo', 'mitchell,james', 'dryden,berto', 'haynes,caleb', 'hollis,mitchell']",1110.0,birmingham southern,1,0,0.0
