game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
7,Huntingdon,Millsaps,75-61,75,61,1-6,2-4,12/12/12,Lose,No Attendence Recorded,No Location Recorded,5:00 PM,20:00,"SUB IN by MOORER,TERRY",0,0,,0,1,,,0,0,,,,,0,0,,,40,2400
7,Huntingdon,Millsaps,75-61,75,61,1-6,2-4,12/12/12,Lose,No Attendence Recorded,No Location Recorded,5:00 PM,20:00,"SUB IN by DUDLEY,BYRON",0,0,,0,1,,,0,0,,,,,0,0,,,40,2400
7,Huntingdon,Millsaps,75-61,75,61,1-6,2-4,12/12/12,Lose,No Attendence Recorded,No Location Recorded,5:00 PM,20:00,"SUB IN by THOMAS,JEREMIAH",0,0,,0,1,,,0,0,,,,,0,0,,,40,2400
7,Huntingdon,Millsaps,75-61,75,61,1-6,2-4,12/12/12,Lose,No Attendence Recorded,No Location Recorded,5:00 PM,20:00,"SUB IN by BIAS,JAMAL",0,0,,0,1,,,0,0,,,,,0,0,,,40,2400
7,Huntingdon,Millsaps,75-61,75,61,1-6,2-4,12/12/12,Lose,No Attendence Recorded,No Location Recorded,5:00 PM,20:00,"SUB IN by PETTY,RYAN",0,0,,0,1,,,0,0,,,,,0,0,,,40,2400
7,Huntingdon,Millsaps,75-61,75,61,1-6,2-4,12/12/12,Lose,No Attendence Recorded,No Location Recorded,5:00 PM,20:00,,0,0,"SUB IN by WILSON,KEVIN",0,1,,,0,0,,,,,0,0,,,40,2400
7,Huntingdon,Millsaps,75-61,75,61,1-6,2-4,12/12/12,Lose,No Attendence Recorded,No Location Recorded,5:00 PM,20:00,,0,0,"SUB IN by BERGER,RYAN",0,1,,,0,0,,,,,0,0,,,40,2400
7,Huntingdon,Millsaps,75-61,75,61,1-6,2-4,12/12/12,Lose,No Attendence Recorded,No Location Recorded,5:00 PM,20:00,,0,0,"SUB IN by GILLIGAN,TULLY",0,1,,,0,0,,,,,0,0,,,40,2400
7,Huntingdon,Millsaps,75-61,75,61,1-6,2-4,12/12/12,Lose,No Attendence Recorded,No Location Recorded,5:00 PM,20:00,,0,0,"SUB IN by THOMAS,STERLING",0,1,,,0,0,,,,,0,0,,,40,2400
7,Huntingdon,Millsaps,75-61,75,61,1-6,2-4,12/12/12,Lose,No Attendence Recorded,No Location Recorded,5:00 PM,20:00,,0,0,"SUB IN by CORTESE,NICK",0,1,,,0,0,,,,,0,0,,,40,2400
