game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
5,Illinois Wesleyan,Rhodes,123-104,123,104,5-0,3-2,11/26/17,Lose,152,No Location Recorded,3:00 PM,19:47,"GOOD DUNK by O'NEILL,ALEX(in the paint)",2,0,,-2,1,,good,1,0,1.0,,,,0,0,,,39,2387
5,Illinois Wesleyan,Rhodes,123-104,123,104,5-0,3-2,11/26/17,Lose,152,No Location Recorded,3:00 PM,19:47,"ASSIST  by BONNETT,COLIN",2,0,,-2,1,,,1,0,1.0,,,,0,0,,,39,2387
5,Illinois Wesleyan,Rhodes,123-104,123,104,5-0,3-2,11/26/17,Lose,152,No Location Recorded,3:00 PM,19:38,,2,2,"GOOD LAYUP by ASHBY,KENDRICK(in the paint)",0,1,,,1,0,1.0,,layup,good,1,0,1.0,,39,2378
5,Illinois Wesleyan,Rhodes,123-104,123,104,5-0,3-2,11/26/17,Lose,152,No Location Recorded,3:00 PM,19:38,,2,2,"ASSIST  by NYAWATA,ANESU",0,1,,,1,0,1.0,,,,1,0,1.0,,39,2378
5,Illinois Wesleyan,Rhodes,123-104,123,104,5-0,3-2,11/26/17,Lose,152,No Location Recorded,3:00 PM,19:26,"GOOD LAYUP by O'NEILL,ALEX(fastbreak)(in the paint)",4,2,,-2,1,layup,good,2,0,1.0,,,,1,0,1.0,,39,2366
5,Illinois Wesleyan,Rhodes,123-104,123,104,5-0,3-2,11/26/17,Lose,152,No Location Recorded,3:00 PM,19:26,"ASSIST  by COLEMAN,NICK",4,2,,-2,1,,,2,0,1.0,,,,1,0,1.0,,39,2366
5,Illinois Wesleyan,Rhodes,123-104,123,104,5-0,3-2,11/26/17,Lose,152,No Location Recorded,3:00 PM,19:24,,4,2,"TURNOVER  by DARST,DANIEL",-2,1,,,2,0,1.0,,,,1,0,1.0,,39,2364
5,Illinois Wesleyan,Rhodes,123-104,123,104,5-0,3-2,11/26/17,Lose,152,No Location Recorded,3:00 PM,19:24,,4,2,"SUB IN by DALTON,PRICE",-2,1,,,2,0,1.0,,,,1,0,1.0,,39,2364
5,Illinois Wesleyan,Rhodes,123-104,123,104,5-0,3-2,11/26/17,Lose,152,No Location Recorded,3:00 PM,19:24,,4,2,"SUB IN by WEATHERFORD,MITCH",-2,1,,,2,0,1.0,,,,1,0,1.0,,39,2364
5,Illinois Wesleyan,Rhodes,123-104,123,104,5-0,3-2,11/26/17,Lose,152,No Location Recorded,3:00 PM,19:24,,4,2,"SUB IN by NESTLEHUTT,JAKE",-2,1,,,2,0,1.0,,,,1,0,1.0,,39,2364
5,Illinois Wesleyan,Rhodes,123-104,123,104,5-0,3-2,11/26/17,Lose,152,No Location Recorded,3:00 PM,19:24,,4,2,"SUB IN by GIROUX,PRESTON",-2,1,,,2,0,1.0,,,,1,0,1.0,,39,2364
5,Illinois Wesleyan,Rhodes,123-104,123,104,5-0,3-2,11/26/17,Lose,152,No Location Recorded,3:00 PM,19:24,,4,2,"SUB IN by GALVIN,OWEN",-2,1,,,2,0,1.0,,,,1,0,1.0,,39,2364
5,Illinois Wesleyan,Rhodes,123-104,123,104,5-0,3-2,11/26/17,Lose,152,No Location Recorded,3:00 PM,19:24,,4,2,"SUB OUT by BERRY,BRYCE",-2,1,,,2,0,1.0,,,,1,0,1.0,,39,2364
5,Illinois Wesleyan,Rhodes,123-104,123,104,5-0,3-2,11/26/17,Lose,152,No Location Recorded,3:00 PM,19:24,,4,2,"SUB OUT by ASHBY,KENDRICK",-2,1,,,2,0,1.0,,,,1,0,1.0,,39,2364
5,Illinois Wesleyan,Rhodes,123-104,123,104,5-0,3-2,11/26/17,Lose,152,No Location Recorded,3:00 PM,19:24,,4,2,"SUB OUT by SWIFT,DJ",-2,1,,,2,0,1.0,,,,1,0,1.0,,39,2364
5,Illinois Wesleyan,Rhodes,123-104,123,104,5-0,3-2,11/26/17,Lose,152,No Location Recorded,3:00 PM,19:24,,4,2,"SUB OUT by DARST,DANIEL",-2,1,,,2,0,1.0,,,,1,0,1.0,,39,2364
5,Illinois Wesleyan,Rhodes,123-104,123,104,5-0,3-2,11/26/17,Lose,152,No Location Recorded,3:00 PM,19:24,,4,2,"SUB OUT by NYAWATA,ANESU",-2,1,,,2,0,1.0,,,,1,0,1.0,,39,2364
5,Illinois Wesleyan,Rhodes,123-104,123,104,5-0,3-2,11/26/17,Lose,152,No Location Recorded,3:00 PM,19:17,"GOOD LAYUP by O'NEILL,ALEX(in the paint)",6,2,,-4,1,layup,good,3,0,1.0,,,,1,0,1.0,,39,2357
5,Illinois Wesleyan,Rhodes,123-104,123,104,5-0,3-2,11/26/17,Lose,152,No Location Recorded,3:00 PM,19:17,"ASSIST  by COLEMAN,NICK",6,2,,-4,1,,,3,0,1.0,,,,1,0,1.0,,39,2357
5,Illinois Wesleyan,Rhodes,123-104,123,104,5-0,3-2,11/26/17,Lose,152,No Location Recorded,3:00 PM,18:59,,6,4,"GOOD LAYUP by GIROUX,PRESTON(in the paint)",-2,1,,,3,0,1.0,,layup,good,2,0,1.0,,38,2339
5,Illinois Wesleyan,Rhodes,123-104,123,104,5-0,3-2,11/26/17,Lose,152,No Location Recorded,3:00 PM,18:45,"MISS JUMPER by BONNETT,COLIN",6,4,,-2,1,jumper,miss,4,0,0.75,,,,2,0,1.0,,38,2325
5,Illinois Wesleyan,Rhodes,123-104,123,104,5-0,3-2,11/26/17,Lose,152,No Location Recorded,3:00 PM,18:45,"REBOUND OFF by O'NEILL,ALEX",6,4,,-2,1,,,4,0,0.75,,,,2,0,1.0,,38,2325
5,Illinois Wesleyan,Rhodes,123-104,123,104,5-0,3-2,11/26/17,Lose,152,No Location Recorded,3:00 PM,18:39,"MISS 3PTR by BONNETT,COLIN",6,4,,-2,1,3ptr,miss,5,1,0.6,0.0,,,2,0,1.0,,38,2319
5,Illinois Wesleyan,Rhodes,123-104,123,104,5-0,3-2,11/26/17,Lose,152,No Location Recorded,3:00 PM,18:39,,6,4,REBOUND DEADB by TEAM,-2,1,,,5,1,0.6,0.0,,,2,0,1.0,,38,2319
5,Illinois Wesleyan,Rhodes,123-104,123,104,5-0,3-2,11/26/17,Lose,152,No Location Recorded,3:00 PM,18:37,"FOUL  by O'NEILL,ALEX",6,4,,-2,1,foul,,5,1,0.6,0.0,,,2,0,1.0,,38,2317
5,Illinois Wesleyan,Rhodes,123-104,123,104,5-0,3-2,11/26/17,Lose,152,No Location Recorded,3:00 PM,18:17,,6,6,"GOOD LAYUP by DALTON,PRICE(in the paint)",0,1,,,5,1,0.6,0.0,layup,good,3,0,1.0,,38,2297
5,Illinois Wesleyan,Rhodes,123-104,123,104,5-0,3-2,11/26/17,Lose,152,No Location Recorded,3:00 PM,18:07,"GOOD DUNK by O'NEILL,ALEX(fastbreak)(in the paint)",8,6,,-2,1,,good,6,1,0.667,0.0,,,3,0,1.0,,38,2287
5,Illinois Wesleyan,Rhodes,123-104,123,104,5-0,3-2,11/26/17,Lose,152,No Location Recorded,3:00 PM,18:07,"ASSIST  by ROSE,BRADY",8,6,,-2,1,,,6,1,0.667,0.0,,,3,0,1.0,,38,2287
5,Illinois Wesleyan,Rhodes,123-104,123,104,5-0,3-2,11/26/17,Lose,152,No Location Recorded,3:00 PM,17:44,,8,6,"TURNOVER  by DALTON,PRICE",-2,1,,,6,1,0.667,0.0,,,3,0,1.0,,37,2264
5,Illinois Wesleyan,Rhodes,123-104,123,104,5-0,3-2,11/26/17,Lose,152,No Location Recorded,3:00 PM,17:42,"STEAL  by O'NEILL,ALEX",8,6,,-2,1,,,6,1,0.667,0.0,,,3,0,1.0,,37,2262
5,Illinois Wesleyan,Rhodes,123-104,123,104,5-0,3-2,11/26/17,Lose,152,No Location Recorded,3:00 PM,17:39,"GOOD 3PTR by BONNETT,COLIN",11,6,,-5,1,3ptr,good,7,2,0.714,0.5,,,3,0,1.0,,37,2259
5,Illinois Wesleyan,Rhodes,123-104,123,104,5-0,3-2,11/26/17,Lose,152,No Location Recorded,3:00 PM,17:39,"ASSIST  by ROSE,BRADY",11,6,,-5,1,,,7,2,0.714,0.5,,,3,0,1.0,,37,2259
5,Illinois Wesleyan,Rhodes,123-104,123,104,5-0,3-2,11/26/17,Lose,152,No Location Recorded,3:00 PM,17:19,,11,6,"TURNOVER  by WEATHERFORD,MITCH",-5,1,,,7,2,0.714,0.5,,,3,0,1.0,,37,2239
5,Illinois Wesleyan,Rhodes,123-104,123,104,5-0,3-2,11/26/17,Lose,152,No Location Recorded,3:00 PM,17:17,"STEAL  by COLEMAN,NICK",11,6,,-5,1,,,7,2,0.714,0.5,,,3,0,1.0,,37,2237
5,Illinois Wesleyan,Rhodes,123-104,123,104,5-0,3-2,11/26/17,Lose,152,No Location Recorded,3:00 PM,17:15,"TURNOVER  by ROSE,BRADY",11,6,,-5,1,,,7,2,0.714,0.5,,,3,0,1.0,,37,2235
5,Illinois Wesleyan,Rhodes,123-104,123,104,5-0,3-2,11/26/17,Lose,152,No Location Recorded,3:00 PM,17:14,"SUB IN by BAKER,DANNY",11,6,,-5,1,,,7,2,0.714,0.5,,,3,0,1.0,,37,2234
5,Illinois Wesleyan,Rhodes,123-104,123,104,5-0,3-2,11/26/17,Lose,152,No Location Recorded,3:00 PM,17:14,"SUB IN by KNOBLOCH,ZACH",11,6,,-5,1,,,7,2,0.714,0.5,,,3,0,1.0,,37,2234
5,Illinois Wesleyan,Rhodes,123-104,123,104,5-0,3-2,11/26/17,Lose,152,No Location Recorded,3:00 PM,17:14,"SUB IN by WOLFE,GRANT",11,6,,-5,1,,,7,2,0.714,0.5,,,3,0,1.0,,37,2234
5,Illinois Wesleyan,Rhodes,123-104,123,104,5-0,3-2,11/26/17,Lose,152,No Location Recorded,3:00 PM,17:14,"SUB OUT by BONNETT,COLIN",11,6,,-5,1,,,7,2,0.714,0.5,,,3,0,1.0,,37,2234
5,Illinois Wesleyan,Rhodes,123-104,123,104,5-0,3-2,11/26/17,Lose,152,No Location Recorded,3:00 PM,17:14,"SUB OUT by O'NEILL,ALEX",11,6,,-5,1,,,7,2,0.714,0.5,,,3,0,1.0,,37,2234
5,Illinois Wesleyan,Rhodes,123-104,123,104,5-0,3-2,11/26/17,Lose,152,No Location Recorded,3:00 PM,17:14,"SUB OUT by COLEMAN,NICK",11,6,,-5,1,,,7,2,0.714,0.5,,,3,0,1.0,,37,2234
5,Illinois Wesleyan,Rhodes,123-104,123,104,5-0,3-2,11/26/17,Lose,152,No Location Recorded,3:00 PM,17:14,,11,6,"SUB IN by EVANS,ANDREW",-5,1,,,7,2,0.714,0.5,,,3,0,1.0,,37,2234
5,Illinois Wesleyan,Rhodes,123-104,123,104,5-0,3-2,11/26/17,Lose,152,No Location Recorded,3:00 PM,17:14,,11,6,"SUB IN by LOVE,KERRY",-5,1,,,7,2,0.714,0.5,,,3,0,1.0,,37,2234
5,Illinois Wesleyan,Rhodes,123-104,123,104,5-0,3-2,11/26/17,Lose,152,No Location Recorded,3:00 PM,17:14,,11,6,"SUB IN by HARRISON,IAN",-5,1,,,7,2,0.714,0.5,,,3,0,1.0,,37,2234
5,Illinois Wesleyan,Rhodes,123-104,123,104,5-0,3-2,11/26/17,Lose,152,No Location Recorded,3:00 PM,17:14,,11,6,"SUB IN by FERIA,NICK DE",-5,1,,,7,2,0.714,0.5,,,3,0,1.0,,37,2234
5,Illinois Wesleyan,Rhodes,123-104,123,104,5-0,3-2,11/26/17,Lose,152,No Location Recorded,3:00 PM,17:14,,11,6,"SUB IN by SAMSON,VAUGHN",-5,1,,,7,2,0.714,0.5,,,3,0,1.0,,37,2234
5,Illinois Wesleyan,Rhodes,123-104,123,104,5-0,3-2,11/26/17,Lose,152,No Location Recorded,3:00 PM,17:14,,11,6,"SUB OUT by DALTON,PRICE",-5,1,,,7,2,0.714,0.5,,,3,0,1.0,,37,2234
5,Illinois Wesleyan,Rhodes,123-104,123,104,5-0,3-2,11/26/17,Lose,152,No Location Recorded,3:00 PM,17:14,,11,6,"SUB OUT by WEATHERFORD,MITCH",-5,1,,,7,2,0.714,0.5,,,3,0,1.0,,37,2234
5,Illinois Wesleyan,Rhodes,123-104,123,104,5-0,3-2,11/26/17,Lose,152,No Location Recorded,3:00 PM,17:14,,11,6,"SUB OUT by NESTLEHUTT,JAKE",-5,1,,,7,2,0.714,0.5,,,3,0,1.0,,37,2234
5,Illinois Wesleyan,Rhodes,123-104,123,104,5-0,3-2,11/26/17,Lose,152,No Location Recorded,3:00 PM,17:14,,11,6,"SUB OUT by GIROUX,PRESTON",-5,1,,,7,2,0.714,0.5,,,3,0,1.0,,37,2234
