game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
9,Covenant,Rhodes,120-110,120,110,6-3,5-4,12/19/17,Lose,100,No Location Recorded,3:00 PM,19:50,,0,0,"TURNOVER  by GIROUX,PRESTON",0,1,,,0,0,,,,,0,0,,,39,2390
9,Covenant,Rhodes,120-110,120,110,6-3,5-4,12/19/17,Lose,100,No Location Recorded,3:00 PM,19:40,"TURNOVER  by HAYNES,CALEB",0,0,,0,1,,,0,0,,,,,0,0,,,39,2380
9,Covenant,Rhodes,120-110,120,110,6-3,5-4,12/19/17,Lose,100,No Location Recorded,3:00 PM,19:38,,0,0,"STEAL  by FERIA,NICK DE",0,1,,,0,0,,,,,0,0,,,39,2378
9,Covenant,Rhodes,120-110,120,110,6-3,5-4,12/19/17,Lose,100,No Location Recorded,3:00 PM,19:21,,0,0,"TURNOVER  by SAMSON,VAUGHN",0,1,,,0,0,,,,,0,0,,,39,2361
9,Covenant,Rhodes,120-110,120,110,6-3,5-4,12/19/17,Lose,100,No Location Recorded,3:00 PM,19:21,,0,0,"SUB IN by ASHBY,KENDRICK",0,1,,,0,0,,,,,0,0,,,39,2361
9,Covenant,Rhodes,120-110,120,110,6-3,5-4,12/19/17,Lose,100,No Location Recorded,3:00 PM,19:21,,0,0,"SUB IN by MCINTYRE,WILLIAM",0,1,,,0,0,,,,,0,0,,,39,2361
9,Covenant,Rhodes,120-110,120,110,6-3,5-4,12/19/17,Lose,100,No Location Recorded,3:00 PM,19:21,,0,0,"SUB IN by NESTLEHUTT,JAKE",0,1,,,0,0,,,,,0,0,,,39,2361
9,Covenant,Rhodes,120-110,120,110,6-3,5-4,12/19/17,Lose,100,No Location Recorded,3:00 PM,19:21,,0,0,"SUB IN by NYAWATA,ANESU",0,1,,,0,0,,,,,0,0,,,39,2361
9,Covenant,Rhodes,120-110,120,110,6-3,5-4,12/19/17,Lose,100,No Location Recorded,3:00 PM,19:21,,0,0,"SUB IN by DALTON,PRICE",0,1,,,0,0,,,,,0,0,,,39,2361
9,Covenant,Rhodes,120-110,120,110,6-3,5-4,12/19/17,Lose,100,No Location Recorded,3:00 PM,19:21,,0,0,"SUB OUT by EVANS,ANDREW",0,1,,,0,0,,,,,0,0,,,39,2361
9,Covenant,Rhodes,120-110,120,110,6-3,5-4,12/19/17,Lose,100,No Location Recorded,3:00 PM,19:21,,0,0,"SUB OUT by GIROUX,PRESTON",0,1,,,0,0,,,,,0,0,,,39,2361
9,Covenant,Rhodes,120-110,120,110,6-3,5-4,12/19/17,Lose,100,No Location Recorded,3:00 PM,19:21,,0,0,"SUB OUT by SAMSON,VAUGHN",0,1,,,0,0,,,,,0,0,,,39,2361
9,Covenant,Rhodes,120-110,120,110,6-3,5-4,12/19/17,Lose,100,No Location Recorded,3:00 PM,19:21,,0,0,"SUB OUT by FERIA,NICK DE",0,1,,,0,0,,,,,0,0,,,39,2361
9,Covenant,Rhodes,120-110,120,110,6-3,5-4,12/19/17,Lose,100,No Location Recorded,3:00 PM,19:21,,0,0,"SUB OUT by WEATHERFORD,MITCH",0,1,,,0,0,,,,,0,0,,,39,2361
9,Covenant,Rhodes,120-110,120,110,6-3,5-4,12/19/17,Lose,100,No Location Recorded,3:00 PM,19:17,"MISS 3PTR by MITCHELL,JAMES",0,0,,0,1,3ptr,miss,1,1,0.0,0.0,,,0,0,,,39,2357
9,Covenant,Rhodes,120-110,120,110,6-3,5-4,12/19/17,Lose,100,No Location Recorded,3:00 PM,19:17,,0,0,"REBOUND DEF by ASHBY,KENDRICK",0,1,,,1,1,0.0,0.0,,,0,0,,,39,2357
9,Covenant,Rhodes,120-110,120,110,6-3,5-4,12/19/17,Lose,100,No Location Recorded,3:00 PM,18:51,"FOUL  by PALMER,NICK",0,0,,0,1,foul,,1,1,0.0,0.0,,,0,0,,,38,2331
9,Covenant,Rhodes,120-110,120,110,6-3,5-4,12/19/17,Lose,100,No Location Recorded,3:00 PM,18:51,,0,0,"MISS FT by NYAWATA,ANESU",0,1,,,1,1,0.0,0.0,ft,miss,1,0,0.0,,38,2331
9,Covenant,Rhodes,120-110,120,110,6-3,5-4,12/19/17,Lose,100,No Location Recorded,3:00 PM,18:51,,0,0,REBOUND DEADB by TEAM,0,1,,,1,1,0.0,0.0,,,1,0,0.0,,38,2331
9,Covenant,Rhodes,120-110,120,110,6-3,5-4,12/19/17,Lose,100,No Location Recorded,3:00 PM,18:51,,0,0,"MISS FT by NYAWATA,ANESU",0,1,,,1,1,0.0,0.0,ft,miss,2,0,0.0,,38,2331
9,Covenant,Rhodes,120-110,120,110,6-3,5-4,12/19/17,Lose,100,No Location Recorded,3:00 PM,18:51,"REBOUND DEF by PALMER,NICK",0,0,,0,1,,,1,1,0.0,0.0,,,2,0,0.0,,38,2331
9,Covenant,Rhodes,120-110,120,110,6-3,5-4,12/19/17,Lose,100,No Location Recorded,3:00 PM,18:40,"MISS JUMPER by HAYNES,CALEB",0,0,,0,1,jumper,miss,2,1,0.0,0.0,,,2,0,0.0,,38,2320
9,Covenant,Rhodes,120-110,120,110,6-3,5-4,12/19/17,Lose,100,No Location Recorded,3:00 PM,18:40,"REBOUND OFF by HAYNES,CALEB",0,0,,0,1,,,2,1,0.0,0.0,,,2,0,0.0,,38,2320
9,Covenant,Rhodes,120-110,120,110,6-3,5-4,12/19/17,Lose,100,No Location Recorded,3:00 PM,18:35,"MISS 3PTR by MITCHELL,JAMES",0,0,,0,1,3ptr,miss,3,2,0.0,0.0,,,2,0,0.0,,38,2315
