game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
1,Vassar,Rhodes,110-126,110,126,0-1,1-0,11/18/17,Win,182,No Location Recorded,3:00 PM,19:54,,0,2,"GOOD LAYUP by WEATHERFORD,MITCH(in the paint)",2,1,,,0,0,,,layup,good,1,0,1.0,,39,2394
1,Vassar,Rhodes,110-126,110,126,0-1,1-0,11/18/17,Win,182,No Location Recorded,3:00 PM,19:42,"GOOD LAYUP by GRINDE,PAUL(fastbreak)(in the paint)",2,2,,0,1,layup,good,1,0,1.0,,,,1,0,1.0,,39,2382
1,Vassar,Rhodes,110-126,110,126,0-1,1-0,11/18/17,Win,182,No Location Recorded,3:00 PM,19:42,"ASSIST  by TEBAY,LANCE",2,2,,0,1,,,1,0,1.0,,,,1,0,1.0,,39,2382
1,Vassar,Rhodes,110-126,110,126,0-1,1-0,11/18/17,Win,182,No Location Recorded,3:00 PM,19:32,,2,2,"MISS 3PTR by BERRY,BRYCE",0,1,,,1,0,1.0,,3ptr,miss,2,1,0.5,0.0,39,2372
1,Vassar,Rhodes,110-126,110,126,0-1,1-0,11/18/17,Win,182,No Location Recorded,3:00 PM,19:32,"REBOUND DEF by SEFF,ALEX",2,2,,0,1,,,1,0,1.0,,,,2,1,0.5,0.0,39,2372
1,Vassar,Rhodes,110-126,110,126,0-1,1-0,11/18/17,Win,182,No Location Recorded,3:00 PM,19:23,"TURNOVER  by TEBAY,LANCE",2,2,,0,1,,,1,0,1.0,,,,2,1,0.5,0.0,39,2363
1,Vassar,Rhodes,110-126,110,126,0-1,1-0,11/18/17,Win,182,No Location Recorded,3:00 PM,19:22,,2,2,"STEAL  by GALVIN,OWEN",0,1,,,1,0,1.0,,,,2,1,0.5,0.0,39,2362
1,Vassar,Rhodes,110-126,110,126,0-1,1-0,11/18/17,Win,182,No Location Recorded,3:00 PM,19:18,,2,2,"TURNOVER  by WEATHERFORD,MITCH",0,1,,,1,0,1.0,,,,2,1,0.5,0.0,39,2358
1,Vassar,Rhodes,110-126,110,126,0-1,1-0,11/18/17,Win,182,No Location Recorded,3:00 PM,19:17,"STEAL  by SEFF,ALEX",2,2,,0,1,,,1,0,1.0,,,,2,1,0.5,0.0,39,2357
1,Vassar,Rhodes,110-126,110,126,0-1,1-0,11/18/17,Win,182,No Location Recorded,3:00 PM,19:11,"GOOD LAYUP by TEBAY,LANCE(in the paint)",4,2,,-2,1,layup,good,2,0,1.0,,,,2,1,0.5,0.0,39,2351
