game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
26,Millsaps,Berry,60-62,60,62,12-14,19-6,02/22/19,Win,246,No Location Recorded,6:00 PM,19:48,"MISS LAYUP by SULLIVAN,MICHAEL",0,0,,0,1,layup,miss,1,0,0.0,,,,0,0,,,39,2388
26,Millsaps,Berry,60-62,60,62,12-14,19-6,02/22/19,Win,246,No Location Recorded,6:00 PM,19:48,,0,0,"REBOUND DEF by HAYNES,CALEB",0,1,,,1,0,0.0,,,,0,0,,,39,2388
26,Millsaps,Berry,60-62,60,62,12-14,19-6,02/22/19,Win,246,No Location Recorded,6:00 PM,19:30,"FOUL  by TULLOS,ZACHARY",0,0,,0,1,foul,,1,0,0.0,,,,0,0,,,39,2370
26,Millsaps,Berry,60-62,60,62,12-14,19-6,02/22/19,Win,246,No Location Recorded,6:00 PM,19:19,,0,0,"MISS 3PTR by JOHNSON,CORY",0,1,,,1,0,0.0,,3ptr,miss,1,1,0.0,0.0,39,2359
26,Millsaps,Berry,60-62,60,62,12-14,19-6,02/22/19,Win,246,No Location Recorded,6:00 PM,19:19,REBOUND DEF by TEAM,0,0,,0,1,,,1,0,0.0,,,,1,1,0.0,0.0,39,2359
26,Millsaps,Berry,60-62,60,62,12-14,19-6,02/22/19,Win,246,No Location Recorded,6:00 PM,18:57,"GOOD 3PTR by MCLAURIN,RYAN",3,0,,-3,1,3ptr,good,2,1,0.5,1.0,,,1,1,0.0,0.0,38,2337
26,Millsaps,Berry,60-62,60,62,12-14,19-6,02/22/19,Win,246,No Location Recorded,6:00 PM,18:57,"ASSIST  by TULLOS,ZACHARY",3,0,,-3,1,,,2,1,0.5,1.0,,,1,1,0.0,0.0,38,2337
26,Millsaps,Berry,60-62,60,62,12-14,19-6,02/22/19,Win,246,No Location Recorded,6:00 PM,18:32,,3,2,"GOOD LAYUP by HIRSH,ELIJAH(in the paint)",-1,1,,,2,1,0.5,1.0,layup,good,2,1,0.5,0.0,38,2312
26,Millsaps,Berry,60-62,60,62,12-14,19-6,02/22/19,Win,246,No Location Recorded,6:00 PM,18:32,,3,2,"ASSIST  by CLARK,ETHAN",-1,1,,,2,1,0.5,1.0,,,2,1,0.5,0.0,38,2312
26,Millsaps,Berry,60-62,60,62,12-14,19-6,02/22/19,Win,246,No Location Recorded,6:00 PM,18:21,"GOOD LAYUP by TURNER,JAMES(fastbreak)(in the paint)",5,2,,-3,1,layup,good,3,1,0.667,1.0,,,2,1,0.5,0.0,38,2301
26,Millsaps,Berry,60-62,60,62,12-14,19-6,02/22/19,Win,246,No Location Recorded,6:00 PM,18:21,,5,2,"FOUL  by CLARK,ETHAN",-3,1,,,3,1,0.667,1.0,foul,,2,1,0.5,0.0,38,2301
26,Millsaps,Berry,60-62,60,62,12-14,19-6,02/22/19,Win,246,No Location Recorded,6:00 PM,18:21,"GOOD FT by TURNER,JAMES",6,2,,-4,1,ft,good,4,1,0.75,1.0,,,2,1,0.5,0.0,38,2301
26,Millsaps,Berry,60-62,60,62,12-14,19-6,02/22/19,Win,246,No Location Recorded,6:00 PM,17:56,,6,2,"MISS LAYUP by MOORE,MYLES",-4,1,,,4,1,0.75,1.0,layup,miss,3,1,0.333,0.0,37,2276
26,Millsaps,Berry,60-62,60,62,12-14,19-6,02/22/19,Win,246,No Location Recorded,6:00 PM,17:56,"REBOUND DEF by SULLIVAN,MICHAEL",6,2,,-4,1,,,4,1,0.75,1.0,,,3,1,0.333,0.0,37,2276
26,Millsaps,Berry,60-62,60,62,12-14,19-6,02/22/19,Win,246,No Location Recorded,6:00 PM,17:38,"MISS 3PTR by MCLAURIN,RYAN",6,2,,-4,1,3ptr,miss,5,2,0.6,0.5,,,3,1,0.333,0.0,37,2258
26,Millsaps,Berry,60-62,60,62,12-14,19-6,02/22/19,Win,246,No Location Recorded,6:00 PM,17:38,,6,2,"REBOUND DEF by HAYNES,CALEB",-4,1,,,5,2,0.6,0.5,,,3,1,0.333,0.0,37,2258
26,Millsaps,Berry,60-62,60,62,12-14,19-6,02/22/19,Win,246,No Location Recorded,6:00 PM,17:17,"FOUL  by TULLOS,ZACHARY",6,2,,-4,1,foul,,5,2,0.6,0.5,,,3,1,0.333,0.0,37,2237
26,Millsaps,Berry,60-62,60,62,12-14,19-6,02/22/19,Win,246,No Location Recorded,6:00 PM,17:17,,6,3,"GOOD FT by HIRSH,ELIJAH",-3,1,,,5,2,0.6,0.5,ft,good,4,1,0.5,0.0,37,2237
26,Millsaps,Berry,60-62,60,62,12-14,19-6,02/22/19,Win,246,No Location Recorded,6:00 PM,17:17,,6,4,"GOOD FT by HIRSH,ELIJAH",-2,1,,,5,2,0.6,0.5,ft,good,5,1,0.6,0.0,37,2237
26,Millsaps,Berry,60-62,60,62,12-14,19-6,02/22/19,Win,246,No Location Recorded,6:00 PM,17:17,"SUB IN by GILLIHAN,NEWLON",6,4,,-2,1,,,5,2,0.6,0.5,,,5,1,0.6,0.0,37,2237
26,Millsaps,Berry,60-62,60,62,12-14,19-6,02/22/19,Win,246,No Location Recorded,6:00 PM,17:17,"SUB OUT by TULLOS,ZACHARY",6,4,,-2,1,,,5,2,0.6,0.5,,,5,1,0.6,0.0,37,2237
26,Millsaps,Berry,60-62,60,62,12-14,19-6,02/22/19,Win,246,No Location Recorded,6:00 PM,17:06,"MISS 3PTR by SULLIVAN,MICHAEL",6,4,,-2,1,3ptr,miss,6,3,0.5,0.333,,,5,1,0.6,0.0,37,2226
26,Millsaps,Berry,60-62,60,62,12-14,19-6,02/22/19,Win,246,No Location Recorded,6:00 PM,17:06,"REBOUND OFF by GILLIHAN,NEWLON",6,4,,-2,1,,,6,3,0.5,0.333,,,5,1,0.6,0.0,37,2226
26,Millsaps,Berry,60-62,60,62,12-14,19-6,02/22/19,Win,246,No Location Recorded,6:00 PM,16:58,"MISS LAYUP by MCLAURIN,RYAN",6,4,,-2,1,layup,miss,7,3,0.429,0.333,,,5,1,0.6,0.0,36,2218
26,Millsaps,Berry,60-62,60,62,12-14,19-6,02/22/19,Win,246,No Location Recorded,6:00 PM,16:58,,6,4,"REBOUND DEF by HIRSH,ELIJAH",-2,1,,,7,3,0.429,0.333,,,5,1,0.6,0.0,36,2218
26,Millsaps,Berry,60-62,60,62,12-14,19-6,02/22/19,Win,246,No Location Recorded,6:00 PM,16:42,,6,4,"MISS LAYUP by HAYNES,CALEB",-2,1,,,7,3,0.429,0.333,layup,miss,6,1,0.5,0.0,36,2202
