game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
23,Hendrix,Millsaps,41-52,41,52,No record reported,No record reported,02/08/19,Win,173,No Location Recorded,8:00 PM,19:53,,0,0,"MISS LAYUP by VAN PELT,JUSTIN",0,1,,,0,0,,,layup,miss,1,0,0.0,,39,2393
23,Hendrix,Millsaps,41-52,41,52,No record reported,No record reported,02/08/19,Win,173,No Location Recorded,8:00 PM,19:53,,0,0,"REBOUND OFF by TURNER,JAMES",0,1,,,0,0,,,,,1,0,0.0,,39,2393
23,Hendrix,Millsaps,41-52,41,52,No record reported,No record reported,02/08/19,Win,173,No Location Recorded,8:00 PM,19:48,,0,2,"GOOD LAYUP by TURNER,JAMES(in the paint)",2,1,,,0,0,,,layup,good,2,0,0.5,,39,2388
23,Hendrix,Millsaps,41-52,41,52,No record reported,No record reported,02/08/19,Win,173,No Location Recorded,8:00 PM,19:21,"MISS 3PTR by STANLEY,SETH",0,2,,2,1,3ptr,miss,1,1,0.0,0.0,,,2,0,0.5,,39,2361
23,Hendrix,Millsaps,41-52,41,52,No record reported,No record reported,02/08/19,Win,173,No Location Recorded,8:00 PM,19:21,,0,2,"REBOUND DEF by COLEMAN,DANIEL",2,1,,,1,1,0.0,0.0,,,2,0,0.5,,39,2361
23,Hendrix,Millsaps,41-52,41,52,No record reported,No record reported,02/08/19,Win,173,No Location Recorded,8:00 PM,19:14,,0,4,"GOOD LAYUP by TURNER,JAMES(fastbreak)(in the paint)",4,1,,,1,1,0.0,0.0,layup,good,3,0,0.667,,39,2354
23,Hendrix,Millsaps,41-52,41,52,No record reported,No record reported,02/08/19,Win,173,No Location Recorded,8:00 PM,19:14,,0,4,"ASSIST  by COLEMAN,DANIEL",4,1,,,1,1,0.0,0.0,,,3,0,0.667,,39,2354
23,Hendrix,Millsaps,41-52,41,52,No record reported,No record reported,02/08/19,Win,173,No Location Recorded,8:00 PM,18:51,"GOOD JUMPER by COMMAN,SEAN(in the paint)",2,4,,2,1,jumper,good,2,1,0.5,0.0,,,3,0,0.667,,38,2331
23,Hendrix,Millsaps,41-52,41,52,No record reported,No record reported,02/08/19,Win,173,No Location Recorded,8:00 PM,18:38,,2,7,"GOOD 3PTR by TURNER,JAMES",5,1,,,2,1,0.5,0.0,3ptr,good,4,1,0.75,1.0,38,2318
23,Hendrix,Millsaps,41-52,41,52,No record reported,No record reported,02/08/19,Win,173,No Location Recorded,8:00 PM,18:38,,2,7,"ASSIST  by COLEMAN,DANIEL",5,1,,,2,1,0.5,0.0,,,4,1,0.75,1.0,38,2318
23,Hendrix,Millsaps,41-52,41,52,No record reported,No record reported,02/08/19,Win,173,No Location Recorded,8:00 PM,18:02,"MISS JUMPER by STANLEY,SETH",2,7,,5,1,jumper,miss,3,1,0.333,0.0,,,4,1,0.75,1.0,38,2282
23,Hendrix,Millsaps,41-52,41,52,No record reported,No record reported,02/08/19,Win,173,No Location Recorded,8:00 PM,18:02,,2,7,"REBOUND DEF by COLEMAN,DANIEL",5,1,,,3,1,0.333,0.0,,,4,1,0.75,1.0,38,2282
23,Hendrix,Millsaps,41-52,41,52,No record reported,No record reported,02/08/19,Win,173,No Location Recorded,8:00 PM,17:48,,2,7,"TURNOVER  by COLEMAN,DANIEL",5,1,,,3,1,0.333,0.0,,,4,1,0.75,1.0,37,2268
23,Hendrix,Millsaps,41-52,41,52,No record reported,No record reported,02/08/19,Win,173,No Location Recorded,8:00 PM,17:48,,2,7,"SUB OUT by TURNER,JAMES",5,1,,,3,1,0.333,0.0,,,4,1,0.75,1.0,37,2268
23,Hendrix,Millsaps,41-52,41,52,No record reported,No record reported,02/08/19,Win,173,No Location Recorded,8:00 PM,17:48,,2,7,"SUB IN by BLANZ,BUCK",5,1,,,3,1,0.333,0.0,,,4,1,0.75,1.0,37,2268
23,Hendrix,Millsaps,41-52,41,52,No record reported,No record reported,02/08/19,Win,173,No Location Recorded,8:00 PM,17:48,,2,7,"SUB OUT by BURNETT,DREW",5,1,,,3,1,0.333,0.0,,,4,1,0.75,1.0,37,2268
23,Hendrix,Millsaps,41-52,41,52,No record reported,No record reported,02/08/19,Win,173,No Location Recorded,8:00 PM,17:48,,2,7,"SUB IN by CARVELLI,CAMERON",5,1,,,3,1,0.333,0.0,,,4,1,0.75,1.0,37,2268
