,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,902,Hendrix,Millsaps,1,60-71,"30,41","20,40",10-11,5-14,4-6,2-8,02/09/14,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,328,False,19:37,"MISS JUMPER by AUBERT,DUSTIN",,,,,,,"MISS JUMPER by AUBERT,DUSTIN",1,jumper,missed,millsaps,"aubert,dustin",,"['robertson,marc', 'aubert,dustin', 'gilligan,tully', 'frebis,ronnie', 'berger,ryan']","['primm,colton', 'vance,luke', 'barrett,jordan', 'nikolovski,drew', 'gumm,gabe']",1177.0,hendrix,1,0,0.0
1,1,902,Hendrix,Millsaps,1,60-71,"30,41","20,40",10-11,5-14,4-6,2-8,02/09/14,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,328,False,--,,,,,"REBOUND DEF by PRIMM,COLTON",,,"REBOUND DEF by PRIMM,COLTON",1,defensive rebound,,hendrix,"primm,colton",,"['robertson,marc', 'aubert,dustin', 'gilligan,tully', 'frebis,ronnie', 'berger,ryan']","['primm,colton', 'vance,luke', 'barrett,jordan', 'nikolovski,drew', 'gumm,gabe']",,hendrix,1,0,0.0
2,2,902,Hendrix,Millsaps,1,60-71,"30,41","20,40",10-11,5-14,4-6,2-8,02/09/14,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,328,False,19:13,,,,,"MISS LAYUP by VANCE,LUKE",,,"MISS LAYUP by VANCE,LUKE",1,layup,missed,hendrix,"vance,luke",,"['robertson,marc', 'aubert,dustin', 'gilligan,tully', 'frebis,ronnie', 'berger,ryan']","['primm,colton', 'vance,luke', 'barrett,jordan', 'nikolovski,drew', 'gumm,gabe']",1153.0,hendrix,1,0,0.0
3,3,902,Hendrix,Millsaps,1,60-71,"30,41","20,40",10-11,5-14,4-6,2-8,02/09/14,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,328,False,--,REBOUND DEF by TEAM,,,,,,,REBOUND DEF by TEAM,1,defensive rebound,,millsaps,,,"['robertson,marc', 'aubert,dustin', 'gilligan,tully', 'frebis,ronnie', 'berger,ryan']","['primm,colton', 'vance,luke', 'barrett,jordan', 'nikolovski,drew', 'gumm,gabe']",,millsaps,2,0,0.0
4,4,902,Hendrix,Millsaps,1,60-71,"30,41","20,40",10-11,5-14,4-6,2-8,02/09/14,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,328,False,18:59,"GOOD JUMPER by FREBIS,RONNIE",2.0,,0.0,,MILLSAPS 2-0 (+2),,"GOOD JUMPER by FREBIS,RONNIE",1,jumper,good,millsaps,"frebis,ronnie",2.0,"['robertson,marc', 'aubert,dustin', 'gilligan,tully', 'frebis,ronnie', 'berger,ryan']","['primm,colton', 'vance,luke', 'barrett,jordan', 'nikolovski,drew', 'gumm,gabe']",1139.0,millsaps,2,0,0.0
5,5,902,Hendrix,Millsaps,1,60-71,"30,41","20,40",10-11,5-14,4-6,2-8,02/09/14,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,328,False,--,"ASSIST  by AUBERT,DUSTIN",2.0,,0.0,,,,"ASSIST  by AUBERT,DUSTIN",1,assist,,millsaps,"aubert,dustin",,"['robertson,marc', 'aubert,dustin', 'gilligan,tully', 'frebis,ronnie', 'berger,ryan']","['primm,colton', 'vance,luke', 'barrett,jordan', 'nikolovski,drew', 'gumm,gabe']",,millsaps,2,0,0.0
6,6,902,Hendrix,Millsaps,1,60-71,"30,41","20,40",10-11,5-14,4-6,2-8,02/09/14,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,328,False,18:39,"FOUL  by ROBERTSON,MARC",2.0,,0.0,,,,"FOUL  by ROBERTSON,MARC",1,foul,,millsaps,"robertson,marc",,"['robertson,marc', 'aubert,dustin', 'gilligan,tully', 'frebis,ronnie', 'berger,ryan']","['primm,colton', 'vance,luke', 'barrett,jordan', 'nikolovski,drew', 'gumm,gabe']",1119.0,millsaps,2,0,0.0
7,7,902,Hendrix,Millsaps,1,60-71,"30,41","20,40",10-11,5-14,4-6,2-8,02/09/14,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,328,False,18:38,,2.0,,2.0,"GOOD LAYUP by VANCE,LUKE(in the paint)",HC 2-2 (0),,"GOOD LAYUP by VANCE,LUKE(in the paint)",1,layup,good,hendrix,"vance,luke",2.0,"['robertson,marc', 'aubert,dustin', 'gilligan,tully', 'frebis,ronnie', 'berger,ryan']","['primm,colton', 'vance,luke', 'barrett,jordan', 'nikolovski,drew', 'gumm,gabe']",1118.0,millsaps,2,0,0.0
8,8,902,Hendrix,Millsaps,1,60-71,"30,41","20,40",10-11,5-14,4-6,2-8,02/09/14,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,328,False,--,,2.0,,2.0,"ASSIST  by GUMM,GABE",,,"ASSIST  by GUMM,GABE",1,assist,,hendrix,"gumm,gabe",,"['robertson,marc', 'aubert,dustin', 'gilligan,tully', 'frebis,ronnie', 'berger,ryan']","['primm,colton', 'vance,luke', 'barrett,jordan', 'nikolovski,drew', 'gumm,gabe']",,millsaps,2,0,0.0
9,9,902,Hendrix,Millsaps,1,60-71,"30,41","20,40",10-11,5-14,4-6,2-8,02/09/14,3 p.m.,,"Conway, Ark. (Grove Gymnasium)",Win,2,False,328,False,18:13,"MISS LAYUP by AUBERT,DUSTIN",2.0,,2.0,,,,"MISS LAYUP by AUBERT,DUSTIN",1,layup,missed,millsaps,"aubert,dustin",,"['robertson,marc', 'aubert,dustin', 'gilligan,tully', 'frebis,ronnie', 'berger,ryan']","['primm,colton', 'vance,luke', 'barrett,jordan', 'nikolovski,drew', 'gumm,gabe']",1093.0,millsaps,2,0,0.0
