,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,885,LaGrange,Berry,0,80-85,"50,35","33,47",2-1,4-1,,,11/24/18,7:00 AM,,"LaGrange, GA",Win,2,False,209,False,19:38,"GOOD LAYUP by HIRSH,ELIJAH(in the paint)",2,,0,,BCM 2-0 (+2),,"GOOD LAYUP by HIRSH,ELIJAH(in the paint)",1,layup,good,berry,"hirsh,elijah",2.0,"['haynes,caleb', 'hirsh,elijah', 'johnson,cory', 'moore,myles', 'haslam,ethan']","['mccallum,jalen', 'anderson,lincoln', 'bishop,gary', 'mccray,jamison', 'cameron,julian']",1178.0,lagrange,1,0,0.0
1,1,885,LaGrange,Berry,0,80-85,"50,35","33,47",2-1,4-1,,,11/24/18,7:00 AM,,"LaGrange, GA",Win,2,False,209,False,19:28,,2,,2,"GOOD JUMPER by MCCRAY,JAMISON",LCM 2-2 (0),,"GOOD JUMPER by MCCRAY,JAMISON",1,jumper,good,lagrange,"mccray,jamison",2.0,"['haynes,caleb', 'hirsh,elijah', 'johnson,cory', 'moore,myles', 'haslam,ethan']","['mccallum,jalen', 'anderson,lincoln', 'bishop,gary', 'mccray,jamison', 'cameron,julian']",1168.0,lagrange,1,0,0.0
2,2,885,LaGrange,Berry,0,80-85,"50,35","33,47",2-1,4-1,,,11/24/18,7:00 AM,,"LaGrange, GA",Win,2,False,209,False,19:13,,2,,2,"FOUL  by MCCALLUM,JALEN",,,"FOUL  by MCCALLUM,JALEN",1,foul,,lagrange,"mccallum,jalen",,"['haynes,caleb', 'hirsh,elijah', 'johnson,cory', 'moore,myles', 'haslam,ethan']","['mccallum,jalen', 'anderson,lincoln', 'bishop,gary', 'mccray,jamison', 'cameron,julian']",1153.0,lagrange,1,0,0.0
3,3,885,LaGrange,Berry,0,80-85,"50,35","33,47",2-1,4-1,,,11/24/18,7:00 AM,,"LaGrange, GA",Win,2,False,209,False,19:13,"GOOD FT by HAYNES,CALEB",3,,2,,BCM 3-2 (+1),,"GOOD FT by HAYNES,CALEB",1,free throw,good,berry,"haynes,caleb",1.0,"['haynes,caleb', 'hirsh,elijah', 'johnson,cory', 'moore,myles', 'haslam,ethan']","['mccallum,jalen', 'anderson,lincoln', 'bishop,gary', 'mccray,jamison', 'cameron,julian']",1153.0,berry,2,0,0.0
4,4,885,LaGrange,Berry,0,80-85,"50,35","33,47",2-1,4-1,,,11/24/18,7:00 AM,,"LaGrange, GA",Win,2,False,209,False,19:13,"GOOD FT by HAYNES,CALEB",4,,2,,BCM 4-2 (+2),,"GOOD FT by HAYNES,CALEB",1,free throw,good,berry,"haynes,caleb",1.0,"['haynes,caleb', 'hirsh,elijah', 'johnson,cory', 'moore,myles', 'haslam,ethan']","['mccallum,jalen', 'anderson,lincoln', 'bishop,gary', 'mccray,jamison', 'cameron,julian']",1153.0,berry,2,0,0.0
5,5,885,LaGrange,Berry,0,80-85,"50,35","33,47",2-1,4-1,,,11/24/18,7:00 AM,,"LaGrange, GA",Win,2,False,209,False,19:00,"FOUL  by HASLAM,ETHAN",4,,2,,,,"FOUL  by HASLAM,ETHAN",1,foul,,berry,"haslam,ethan",,"['haynes,caleb', 'hirsh,elijah', 'johnson,cory', 'moore,myles', 'haslam,ethan']","['mccallum,jalen', 'anderson,lincoln', 'bishop,gary', 'mccray,jamison', 'cameron,julian']",1140.0,berry,2,0,0.0
6,6,885,LaGrange,Berry,0,80-85,"50,35","33,47",2-1,4-1,,,11/24/18,7:00 AM,,"LaGrange, GA",Win,2,False,209,False,18:52,,4,,4,"GOOD JUMPER by BISHOP,GARY",LCM 4-4 (0),,"GOOD JUMPER by BISHOP,GARY",1,jumper,good,lagrange,"bishop,gary",2.0,"['haynes,caleb', 'hirsh,elijah', 'johnson,cory', 'moore,myles', 'haslam,ethan']","['mccallum,jalen', 'anderson,lincoln', 'bishop,gary', 'mccray,jamison', 'cameron,julian']",1132.0,lagrange,3,0,0.0
7,7,885,LaGrange,Berry,0,80-85,"50,35","33,47",2-1,4-1,,,11/24/18,7:00 AM,,"LaGrange, GA",Win,2,False,209,False,18:42,TIMEOUT 30SEC by TEAM,4,,4,,,,TIMEOUT 30SEC by TEAM,1,timeout,,berry,,,"['haynes,caleb', 'hirsh,elijah', 'johnson,cory', 'moore,myles', 'haslam,ethan']","['mccallum,jalen', 'anderson,lincoln', 'bishop,gary', 'mccray,jamison', 'cameron,julian']",1122.0,lagrange,3,0,0.0
8,8,885,LaGrange,Berry,0,80-85,"50,35","33,47",2-1,4-1,,,11/24/18,7:00 AM,,"LaGrange, GA",Win,2,False,209,False,18:23,"MISS JUMPER by HIRSH,ELIJAH",4,,4,,,,"MISS JUMPER by HIRSH,ELIJAH",1,jumper,missed,berry,"hirsh,elijah",,"['haynes,caleb', 'hirsh,elijah', 'johnson,cory', 'moore,myles', 'haslam,ethan']","['mccallum,jalen', 'anderson,lincoln', 'bishop,gary', 'mccray,jamison', 'cameron,julian']",1103.0,lagrange,3,0,0.0
9,9,885,LaGrange,Berry,0,80-85,"50,35","33,47",2-1,4-1,,,11/24/18,7:00 AM,,"LaGrange, GA",Win,2,False,209,False,--,"REBOUND OFF by HIRSH,ELIJAH",4,,4,,,,"REBOUND OFF by HIRSH,ELIJAH",1,offensive rebound,,berry,"hirsh,elijah",,"['haynes,caleb', 'hirsh,elijah', 'johnson,cory', 'moore,myles', 'haslam,ethan']","['mccallum,jalen', 'anderson,lincoln', 'bishop,gary', 'mccray,jamison', 'cameron,julian']",,lagrange,3,0,0.0
