,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,6278,Millsaps,Piedmont,0,63-62,"31,31","36,27",0-4,3-3,0-0,0-0,11/20/22,1:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,85,False,19:46,"TURNOVER  by CLEMENTS-OWENS,ORRY",,,,,,,"TURNOVER  by CLEMENTS-OWENS,ORRY",1,turnover,,piedmont,"clements-owens,orry",,"['jolly,ryan', 'richter,will', 'beagle,garrett', 'stimpson,andrew', 'clements-owens,orry']","['watson,doug', 'gasca,dakota', 'ursin,aaron', 'bush,rodreekas', 'phillips,jr.,rodney']",1186.0,millsaps,1,0,0.0
1,1,6278,Millsaps,Piedmont,0,63-62,"31,31","36,27",0-4,3-3,0-0,0-0,11/20/22,1:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,85,False,19:27,,,,,"MISS LAYUP by PHILLIPS JR,RODNEY(in the paint)",,,"MISS LAYUP by PHILLIPS JR,RODNEY(in the paint)",1,layup,missed,millsaps,"phillips jr,rodney",,"['jolly,ryan', 'richter,will', 'beagle,garrett', 'stimpson,andrew', 'clements-owens,orry']","['watson,doug', 'gasca,dakota', 'ursin,aaron', 'bush,rodreekas', 'phillips,jr.,rodney']",1167.0,millsaps,1,0,0.0
2,2,6278,Millsaps,Piedmont,0,63-62,"31,31","36,27",0-4,3-3,0-0,0-0,11/20/22,1:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,85,False,--,"REBOUND DEF by BEAGLE,GARRETT",,,,,,,"REBOUND DEF by BEAGLE,GARRETT",1,defensive rebound,,piedmont,"beagle,garrett",,"['jolly,ryan', 'richter,will', 'beagle,garrett', 'stimpson,andrew', 'clements-owens,orry']","['watson,doug', 'gasca,dakota', 'ursin,aaron', 'bush,rodreekas', 'phillips,jr.,rodney']",,millsaps,1,0,0.0
3,3,6278,Millsaps,Piedmont,0,63-62,"31,31","36,27",0-4,3-3,0-0,0-0,11/20/22,1:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,85,False,18:57,"MISS JUMPER by JOLLY,RYAN",,,,,,,"MISS JUMPER by JOLLY,RYAN",1,jumper,missed,piedmont,"jolly,ryan",,"['jolly,ryan', 'richter,will', 'beagle,garrett', 'stimpson,andrew', 'clements-owens,orry']","['watson,doug', 'gasca,dakota', 'ursin,aaron', 'bush,rodreekas', 'phillips,jr.,rodney']",1137.0,piedmont,2,0,0.0
4,4,6278,Millsaps,Piedmont,0,63-62,"31,31","36,27",0-4,3-3,0-0,0-0,11/20/22,1:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,85,False,--,,,,,"REBOUND DEF by URSIN,AARON",,,"REBOUND DEF by URSIN,AARON",1,defensive rebound,,millsaps,"ursin,aaron",,"['jolly,ryan', 'richter,will', 'beagle,garrett', 'stimpson,andrew', 'clements-owens,orry']","['watson,doug', 'gasca,dakota', 'ursin,aaron', 'bush,rodreekas', 'phillips,jr.,rodney']",,piedmont,2,0,0.0
5,5,6278,Millsaps,Piedmont,0,63-62,"31,31","36,27",0-4,3-3,0-0,0-0,11/20/22,1:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,85,False,18:37,,,,,"MISS JUMPER by URSIN,AARON(in the paint)",,,"MISS JUMPER by URSIN,AARON(in the paint)",1,jumper,missed,millsaps,"ursin,aaron",,"['jolly,ryan', 'richter,will', 'beagle,garrett', 'stimpson,andrew', 'clements-owens,orry']","['watson,doug', 'gasca,dakota', 'ursin,aaron', 'bush,rodreekas', 'phillips,jr.,rodney']",1117.0,millsaps,3,0,0.0
6,6,6278,Millsaps,Piedmont,0,63-62,"31,31","36,27",0-4,3-3,0-0,0-0,11/20/22,1:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,85,False,--,"REBOUND DEF by CLEMENTS-OWENS,ORRY",,,,,,,"REBOUND DEF by CLEMENTS-OWENS,ORRY",1,defensive rebound,,piedmont,"clements-owens,orry",,"['jolly,ryan', 'richter,will', 'beagle,garrett', 'stimpson,andrew', 'clements-owens,orry']","['watson,doug', 'gasca,dakota', 'ursin,aaron', 'bush,rodreekas', 'phillips,jr.,rodney']",,millsaps,3,0,0.0
7,7,6278,Millsaps,Piedmont,0,63-62,"31,31","36,27",0-4,3-3,0-0,0-0,11/20/22,1:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,85,False,18:28,"TURNOVER  by CLEMENTS-OWENS,ORRY",,,,,,,"TURNOVER  by CLEMENTS-OWENS,ORRY",1,turnover,,piedmont,"clements-owens,orry",,"['jolly,ryan', 'richter,will', 'beagle,garrett', 'stimpson,andrew', 'clements-owens,orry']","['watson,doug', 'gasca,dakota', 'ursin,aaron', 'bush,rodreekas', 'phillips,jr.,rodney']",1108.0,piedmont,4,0,0.0
8,8,6278,Millsaps,Piedmont,0,63-62,"31,31","36,27",0-4,3-3,0-0,0-0,11/20/22,1:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,85,False,18:28,,,,,"STEAL  by GASCA,DAKOTA",,,"STEAL  by GASCA,DAKOTA",1,steal,,millsaps,,,"['jolly,ryan', 'richter,will', 'beagle,garrett', 'stimpson,andrew', 'clements-owens,orry']","['watson,doug', 'gasca,dakota', 'ursin,aaron', 'bush,rodreekas', 'phillips,jr.,rodney']",1108.0,piedmont,4,0,0.0
9,9,6278,Millsaps,Piedmont,0,63-62,"31,31","36,27",0-4,3-3,0-0,0-0,11/20/22,1:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,85,False,18:19,,,,,"MISS 3PTR by GASCA,DAKOTA",,,"MISS 3PTR by GASCA,DAKOTA",1,three pointer,missed,millsaps,"gasca,dakota",,"['jolly,ryan', 'richter,will', 'beagle,garrett', 'stimpson,andrew', 'clements-owens,orry']","['watson,doug', 'gasca,dakota', 'ursin,aaron', 'bush,rodreekas', 'phillips,jr.,rodney']",1099.0,millsaps,5,0,0.0
