,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,6238,Belhaven,Millsaps,0,69-62,"28,34","30,39",2-3,1-5,0-0,0-1,11/30/22,7:00 PM,,"Rugg Arena at Heidelberg Gymnasium, Jackson, MS",Lose,2,False,421,False,19:50,,,,,"MISS LAYUP by MCWILLIAMS,MARTAVIN(in the paint)",,,"MISS LAYUP by MCWILLIAMS,MARTAVIN(in the paint)",1,layup,missed,belhaven,"mcwilliams,martavin",,"['watson,doug', 'phillips,jr.,rodney', 'ughovwa,nicholas', 'rucker,cam', 'bush,rodreekas']","['marshall,jordan', 'jordan,judah', 'givens,donovan', 'mcwilliams,martavin', 'wheaton,damien']",1190.0,millsaps,1,0,0.0
1,1,6238,Belhaven,Millsaps,0,69-62,"28,34","30,39",2-3,1-5,0-0,0-1,11/30/22,7:00 PM,,"Rugg Arena at Heidelberg Gymnasium, Jackson, MS",Lose,2,False,421,False,--,"REBOUND DEF by WATSON,DOUG",,,,,,,"REBOUND DEF by WATSON,DOUG",1,defensive rebound,,millsaps,"watson,doug",,"['watson,doug', 'phillips,jr.,rodney', 'ughovwa,nicholas', 'rucker,cam', 'bush,rodreekas']","['marshall,jordan', 'jordan,judah', 'givens,donovan', 'mcwilliams,martavin', 'wheaton,damien']",,millsaps,1,0,0.0
2,2,6238,Belhaven,Millsaps,0,69-62,"28,34","30,39",2-3,1-5,0-0,0-1,11/30/22,7:00 PM,,"Rugg Arena at Heidelberg Gymnasium, Jackson, MS",Lose,2,False,421,False,19:49,"TURNOVER  by WATSON,DOUG",,,,,,,"TURNOVER  by WATSON,DOUG",1,turnover,,millsaps,"watson,doug",,"['watson,doug', 'phillips,jr.,rodney', 'ughovwa,nicholas', 'rucker,cam', 'bush,rodreekas']","['marshall,jordan', 'jordan,judah', 'givens,donovan', 'mcwilliams,martavin', 'wheaton,damien']",1189.0,millsaps,1,0,0.0
3,3,6238,Belhaven,Millsaps,0,69-62,"28,34","30,39",2-3,1-5,0-0,0-1,11/30/22,7:00 PM,,"Rugg Arena at Heidelberg Gymnasium, Jackson, MS",Lose,2,False,421,False,19:35,,,,,"MISS JUMPER by MARSHALL,JORDAN(in the paint)",,,"MISS JUMPER by MARSHALL,JORDAN(in the paint)",1,jumper,missed,belhaven,"marshall,jordan",,"['watson,doug', 'phillips,jr.,rodney', 'ughovwa,nicholas', 'rucker,cam', 'bush,rodreekas']","['marshall,jordan', 'jordan,judah', 'givens,donovan', 'mcwilliams,martavin', 'wheaton,damien']",1175.0,belhaven,2,0,0.0
4,4,6238,Belhaven,Millsaps,0,69-62,"28,34","30,39",2-3,1-5,0-0,0-1,11/30/22,7:00 PM,,"Rugg Arena at Heidelberg Gymnasium, Jackson, MS",Lose,2,False,421,False,--,"REBOUND DEF by PHILLIPS JR,RODNEY",,,,,,,"REBOUND DEF by PHILLIPS JR,RODNEY",1,defensive rebound,,millsaps,"phillips jr,rodney",,"['watson,doug', 'phillips,jr.,rodney', 'ughovwa,nicholas', 'rucker,cam', 'bush,rodreekas']","['marshall,jordan', 'jordan,judah', 'givens,donovan', 'mcwilliams,martavin', 'wheaton,damien']",,belhaven,2,0,0.0
5,5,6238,Belhaven,Millsaps,0,69-62,"28,34","30,39",2-3,1-5,0-0,0-1,11/30/22,7:00 PM,,"Rugg Arena at Heidelberg Gymnasium, Jackson, MS",Lose,2,False,421,False,19:19,"TURNOVER  by RUCKER,CAM",,,,,,,"TURNOVER  by RUCKER,CAM",1,turnover,,millsaps,"rucker,cam",,"['watson,doug', 'phillips,jr.,rodney', 'ughovwa,nicholas', 'rucker,cam', 'bush,rodreekas']","['marshall,jordan', 'jordan,judah', 'givens,donovan', 'mcwilliams,martavin', 'wheaton,damien']",1159.0,millsaps,3,0,0.0
6,6,6238,Belhaven,Millsaps,0,69-62,"28,34","30,39",2-3,1-5,0-0,0-1,11/30/22,7:00 PM,,"Rugg Arena at Heidelberg Gymnasium, Jackson, MS",Lose,2,False,421,False,19:04,,0.0,,2.0,"GOOD JUMPER by WHEATON,DAMIEN(in the paint)",BU 0-2 (-2),,"GOOD JUMPER by WHEATON,DAMIEN(in the paint)",1,jumper,good,belhaven,"wheaton,damien",2.0,"['watson,doug', 'phillips,jr.,rodney', 'ughovwa,nicholas', 'rucker,cam', 'bush,rodreekas']","['marshall,jordan', 'jordan,judah', 'givens,donovan', 'mcwilliams,martavin', 'wheaton,damien']",1144.0,belhaven,4,0,0.0
7,7,6238,Belhaven,Millsaps,0,69-62,"28,34","30,39",2-3,1-5,0-0,0-1,11/30/22,7:00 PM,,"Rugg Arena at Heidelberg Gymnasium, Jackson, MS",Lose,2,False,421,False,--,,0.0,,2.0,"ASSIST  by JORDAN,JUDAH",,,"ASSIST  by JORDAN,JUDAH",1,assist,,belhaven,"jordan,judah",,"['watson,doug', 'phillips,jr.,rodney', 'ughovwa,nicholas', 'rucker,cam', 'bush,rodreekas']","['marshall,jordan', 'jordan,judah', 'givens,donovan', 'mcwilliams,martavin', 'wheaton,damien']",,belhaven,4,0,0.0
8,8,6238,Belhaven,Millsaps,0,69-62,"28,34","30,39",2-3,1-5,0-0,0-1,11/30/22,7:00 PM,,"Rugg Arena at Heidelberg Gymnasium, Jackson, MS",Lose,2,False,421,False,18:49,"MISS 3PTR by PHILLIPS JR,RODNEY",0.0,,2.0,,,,"MISS 3PTR by PHILLIPS JR,RODNEY",1,three pointer,missed,millsaps,"phillips jr,rodney",,"['watson,doug', 'phillips,jr.,rodney', 'ughovwa,nicholas', 'rucker,cam', 'bush,rodreekas']","['marshall,jordan', 'jordan,judah', 'givens,donovan', 'mcwilliams,martavin', 'wheaton,damien']",1129.0,belhaven,4,0,0.0
9,9,6238,Belhaven,Millsaps,0,69-62,"28,34","30,39",2-3,1-5,0-0,0-1,11/30/22,7:00 PM,,"Rugg Arena at Heidelberg Gymnasium, Jackson, MS",Lose,2,False,421,False,--,"REBOUND OFF by BUSH,RODREEKAS",0.0,,2.0,,,,"REBOUND OFF by BUSH,RODREEKAS",1,offensive rebound,,millsaps,"bush,rodreekas",,"['watson,doug', 'phillips,jr.,rodney', 'ughovwa,nicholas', 'rucker,cam', 'bush,rodreekas']","['marshall,jordan', 'jordan,judah', 'givens,donovan', 'mcwilliams,martavin', 'wheaton,damien']",,belhaven,4,0,0.0
10,10,6238,Belhaven,Millsaps,0,69-62,"28,34","30,39",2-3,1-5,0-0,0-1,11/30/22,7:00 PM,,"Rugg Arena at Heidelberg Gymnasium, Jackson, MS",Lose,2,False,421,False,18:28,"FOUL TECH by BUSH,RODREEKAS",0.0,,2.0,,,,"FOUL TECH by BUSH,RODREEKAS",1,foul,,millsaps,"bush,rodreekas",,"['watson,doug', 'phillips,jr.,rodney', 'ughovwa,nicholas', 'rucker,cam', 'bush,rodreekas']","['marshall,jordan', 'jordan,judah', 'givens,donovan', 'mcwilliams,martavin', 'wheaton,damien']",1108.0,belhaven,4,0,0.0
11,11,6238,Belhaven,Millsaps,0,69-62,"28,34","30,39",2-3,1-5,0-0,0-1,11/30/22,7:00 PM,,"Rugg Arena at Heidelberg Gymnasium, Jackson, MS",Lose,2,False,421,False,18:28,"TURNOVER  by BUSH,RODREEKAS",0.0,,2.0,,,,"TURNOVER  by BUSH,RODREEKAS",1,turnover,,millsaps,"bush,rodreekas",,"['watson,doug', 'phillips,jr.,rodney', 'ughovwa,nicholas', 'rucker,cam', 'bush,rodreekas']","['marshall,jordan', 'jordan,judah', 'givens,donovan', 'mcwilliams,martavin', 'wheaton,damien']",1108.0,belhaven,4,0,0.0
12,12,6238,Belhaven,Millsaps,0,69-62,"28,34","30,39",2-3,1-5,0-0,0-1,11/30/22,7:00 PM,,"Rugg Arena at Heidelberg Gymnasium, Jackson, MS",Lose,2,False,421,False,18:28,,0.0,,3.0,"GOOD FT by MARSHALL,JORDAN",BU 0-3 (-3),,"GOOD FT by MARSHALL,JORDAN",1,free throw,good,belhaven,"marshall,jordan",1.0,"['watson,doug', 'phillips,jr.,rodney', 'ughovwa,nicholas', 'rucker,cam', 'bush,rodreekas']","['marshall,jordan', 'jordan,judah', 'givens,donovan', 'mcwilliams,martavin', 'wheaton,damien']",1108.0,belhaven,4,0,0.0
13,13,6238,Belhaven,Millsaps,0,69-62,"28,34","30,39",2-3,1-5,0-0,0-1,11/30/22,7:00 PM,,"Rugg Arena at Heidelberg Gymnasium, Jackson, MS",Lose,2,False,421,False,18:27,"MISS 3PTR by BUSH,RODREEKAS",0.0,,3.0,,,,"MISS 3PTR by BUSH,RODREEKAS",1,three pointer,missed,millsaps,"bush,rodreekas",,"['watson,doug', 'phillips,jr.,rodney', 'ughovwa,nicholas', 'rucker,cam', 'bush,rodreekas']","['marshall,jordan', 'jordan,judah', 'givens,donovan', 'mcwilliams,martavin', 'wheaton,damien']",1107.0,belhaven,4,0,0.0
