,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,6253,Berry,Millsaps,1,66-92,"48,44","29,37",19-2,4-16,10-0,2-8,02/03/23,8:00 PM,,"The Cage Center, Rome, GA",Win,2,False,400,False,19:45,"MISS JUMPER by WATSON,DOUG",,,,,,,"MISS JUMPER by WATSON,DOUG",1,jumper,missed,millsaps,"watson,doug",,"['watson,doug', 'bonnecaze,stewart,', 'ursin,aaron', 'gasca,dakota', 'bush,rodreekas']","['ellis,chase', 'clark,bryce', 'costas,riley', 'honroth,owen', 'benham,braxton']",1185.0,berry,1,0,0.0
1,1,6253,Berry,Millsaps,1,66-92,"48,44","29,37",19-2,4-16,10-0,2-8,02/03/23,8:00 PM,,"The Cage Center, Rome, GA",Win,2,False,400,False,--,,,,,"REBOUND DEF by HONROTH,OWEN",,,"REBOUND DEF by HONROTH,OWEN",1,defensive rebound,,berry,"honroth,owen",,"['watson,doug', 'bonnecaze,stewart,', 'ursin,aaron', 'gasca,dakota', 'bush,rodreekas']","['ellis,chase', 'clark,bryce', 'costas,riley', 'honroth,owen', 'benham,braxton']",,berry,1,0,0.0
2,2,6253,Berry,Millsaps,1,66-92,"48,44","29,37",19-2,4-16,10-0,2-8,02/03/23,8:00 PM,,"The Cage Center, Rome, GA",Win,2,False,400,False,19:13,"FOUL  by BUSH,RODREEKAS",,,,,,,"FOUL  by BUSH,RODREEKAS",1,foul,,millsaps,"bush,rodreekas",,"['watson,doug', 'bonnecaze,stewart,', 'ursin,aaron', 'gasca,dakota', 'bush,rodreekas']","['ellis,chase', 'clark,bryce', 'costas,riley', 'honroth,owen', 'benham,braxton']",1153.0,berry,1,0,0.0
3,3,6253,Berry,Millsaps,1,66-92,"48,44","29,37",19-2,4-16,10-0,2-8,02/03/23,8:00 PM,,"The Cage Center, Rome, GA",Win,2,False,400,False,19:13,,,,,"MISS FT by CLARK,BRYCE",,,"MISS FT by CLARK,BRYCE",1,free throw,missed,berry,"clark,bryce",,"['watson,doug', 'bonnecaze,stewart,', 'ursin,aaron', 'gasca,dakota', 'bush,rodreekas']","['ellis,chase', 'clark,bryce', 'costas,riley', 'honroth,owen', 'benham,braxton']",1153.0,berry,1,0,0.0
4,4,6253,Berry,Millsaps,1,66-92,"48,44","29,37",19-2,4-16,10-0,2-8,02/03/23,8:00 PM,,"The Cage Center, Rome, GA",Win,2,False,400,False,--,,,,,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,1,deadball rebound,,berry,,,"['watson,doug', 'bonnecaze,stewart,', 'ursin,aaron', 'gasca,dakota', 'bush,rodreekas']","['ellis,chase', 'clark,bryce', 'costas,riley', 'honroth,owen', 'benham,braxton']",,berry,1,0,0.0
5,5,6253,Berry,Millsaps,1,66-92,"48,44","29,37",19-2,4-16,10-0,2-8,02/03/23,8:00 PM,,"The Cage Center, Rome, GA",Win,2,False,400,False,19:13,,0.0,,1.0,"GOOD FT by CLARK,BRYCE",Berry 0-1 (-1),,"GOOD FT by CLARK,BRYCE",1,free throw,good,berry,"clark,bryce",1.0,"['watson,doug', 'bonnecaze,stewart,', 'ursin,aaron', 'gasca,dakota', 'bush,rodreekas']","['ellis,chase', 'clark,bryce', 'costas,riley', 'honroth,owen', 'benham,braxton']",1153.0,berry,1,0,0.0
6,6,6253,Berry,Millsaps,1,66-92,"48,44","29,37",19-2,4-16,10-0,2-8,02/03/23,8:00 PM,,"The Cage Center, Rome, GA",Win,2,False,400,False,18:53,"GOOD JUMPER by URSIN,AARON(in the paint)",2.0,,1.0,,Mill 2-1 (+1),,"GOOD JUMPER by URSIN,AARON(in the paint)",1,jumper,good,millsaps,"ursin,aaron",2.0,"['watson,doug', 'bonnecaze,stewart,', 'ursin,aaron', 'gasca,dakota', 'bush,rodreekas']","['ellis,chase', 'clark,bryce', 'costas,riley', 'honroth,owen', 'benham,braxton']",1133.0,berry,1,0,0.0
7,7,6253,Berry,Millsaps,1,66-92,"48,44","29,37",19-2,4-16,10-0,2-8,02/03/23,8:00 PM,,"The Cage Center, Rome, GA",Win,2,False,400,False,18:33,,2.0,,1.0,"MISS 3PTR by HONROTH,OWEN",,,"MISS 3PTR by HONROTH,OWEN",1,three pointer,missed,berry,"honroth,owen",,"['watson,doug', 'bonnecaze,stewart,', 'ursin,aaron', 'gasca,dakota', 'bush,rodreekas']","['ellis,chase', 'clark,bryce', 'costas,riley', 'honroth,owen', 'benham,braxton']",1113.0,berry,1,0,0.0
8,8,6253,Berry,Millsaps,1,66-92,"48,44","29,37",19-2,4-16,10-0,2-8,02/03/23,8:00 PM,,"The Cage Center, Rome, GA",Win,2,False,400,False,--,"REBOUND DEF by GASCA,DAKOTA",2.0,,1.0,,,,"REBOUND DEF by GASCA,DAKOTA",1,defensive rebound,,millsaps,"gasca,dakota",,"['watson,doug', 'bonnecaze,stewart,', 'ursin,aaron', 'gasca,dakota', 'bush,rodreekas']","['ellis,chase', 'clark,bryce', 'costas,riley', 'honroth,owen', 'benham,braxton']",,berry,1,0,0.0
9,9,6253,Berry,Millsaps,1,66-92,"48,44","29,37",19-2,4-16,10-0,2-8,02/03/23,8:00 PM,,"The Cage Center, Rome, GA",Win,2,False,400,False,18:27,"TURNOVER  by BUSH,RODREEKAS",2.0,,1.0,,,,"TURNOVER  by BUSH,RODREEKAS",1,turnover,,millsaps,"bush,rodreekas",,"['watson,doug', 'bonnecaze,stewart,', 'ursin,aaron', 'gasca,dakota', 'bush,rodreekas']","['ellis,chase', 'clark,bryce', 'costas,riley', 'honroth,owen', 'benham,braxton']",1107.0,millsaps,2,0,0.0
10,10,6253,Berry,Millsaps,1,66-92,"48,44","29,37",19-2,4-16,10-0,2-8,02/03/23,8:00 PM,,"The Cage Center, Rome, GA",Win,2,False,400,False,18:16,,2.0,,3.0,"GOOD LAYUP by CLARK,BRYCE(in the paint)",Berry 2-3 (-1),,"GOOD LAYUP by CLARK,BRYCE(in the paint)",1,layup,good,berry,"clark,bryce",2.0,"['watson,doug', 'bonnecaze,stewart,', 'ursin,aaron', 'gasca,dakota', 'bush,rodreekas']","['ellis,chase', 'clark,bryce', 'costas,riley', 'honroth,owen', 'benham,braxton']",1096.0,berry,3,0,0.0
11,11,6253,Berry,Millsaps,1,66-92,"48,44","29,37",19-2,4-16,10-0,2-8,02/03/23,8:00 PM,,"The Cage Center, Rome, GA",Win,2,False,400,False,--,,2.0,,3.0,"ASSIST  by BENHAM,BRAXTON",,,"ASSIST  by BENHAM,BRAXTON",1,assist,,berry,"benham,braxton",,"['watson,doug', 'bonnecaze,stewart,', 'ursin,aaron', 'gasca,dakota', 'bush,rodreekas']","['ellis,chase', 'clark,bryce', 'costas,riley', 'honroth,owen', 'benham,braxton']",,berry,3,0,0.0
12,12,6253,Berry,Millsaps,1,66-92,"48,44","29,37",19-2,4-16,10-0,2-8,02/03/23,8:00 PM,,"The Cage Center, Rome, GA",Win,2,False,400,False,17:55,,2.0,,3.0,"FOUL  by BENHAM,BRAXTON",,,"FOUL  by BENHAM,BRAXTON",1,foul,,berry,"benham,braxton",,"['watson,doug', 'bonnecaze,stewart,', 'ursin,aaron', 'gasca,dakota', 'bush,rodreekas']","['ellis,chase', 'clark,bryce', 'costas,riley', 'honroth,owen', 'benham,braxton']",1075.0,berry,3,0,0.0
13,13,6253,Berry,Millsaps,1,66-92,"48,44","29,37",19-2,4-16,10-0,2-8,02/03/23,8:00 PM,,"The Cage Center, Rome, GA",Win,2,False,400,False,17:55,"GOOD FT by GASCA,DAKOTA",3.0,,3.0,,Mill 3-3 (0),,"GOOD FT by GASCA,DAKOTA",1,free throw,good,millsaps,"gasca,dakota",1.0,"['watson,doug', 'bonnecaze,stewart,', 'ursin,aaron', 'gasca,dakota', 'bush,rodreekas']","['ellis,chase', 'clark,bryce', 'costas,riley', 'honroth,owen', 'benham,braxton']",1075.0,millsaps,4,0,0.0
