,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,6284,Millsaps,Louisiana Col.,0,84-62,"27,35","42,42",0-0,0-0,0-0,,11/02/22,6:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,130,False,19:49,"FOUL  by BROWN,BRANTHONY",,,,,,,"FOUL  by BROWN,BRANTHONY",1,foul,,louisiana col.,"brown,branthony",,"['smith,gary', 'johnson,delor', 'brown,branthony', 'bilbo,k.j.', 'johnson,kobi']","['watson,doug', 'bush,rodreekas', 'hogan,tj', 'ursin,aaron', 'roth,drew']",1189.0,millsaps,1,0,0.0
1,1,6284,Millsaps,Louisiana Col.,0,84-62,"27,35","42,42",0-0,0-0,0-0,,11/02/22,6:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,130,False,19:31,,,,,"MISS JUMPER by BUSH,RODREEKAS(in the paint)",,,"MISS JUMPER by BUSH,RODREEKAS(in the paint)",1,jumper,missed,millsaps,"bush,rodreekas",,"['smith,gary', 'johnson,delor', 'brown,branthony', 'bilbo,k.j.', 'johnson,kobi']","['watson,doug', 'bush,rodreekas', 'hogan,tj', 'ursin,aaron', 'roth,drew']",1171.0,millsaps,1,0,0.0
2,2,6284,Millsaps,Louisiana Col.,0,84-62,"27,35","42,42",0-0,0-0,0-0,,11/02/22,6:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,130,False,--,"REBOUND DEF by BROWN,BRANTHONY",,,,,,,"REBOUND DEF by BROWN,BRANTHONY",1,defensive rebound,,louisiana col.,"brown,branthony",,"['smith,gary', 'johnson,delor', 'brown,branthony', 'bilbo,k.j.', 'johnson,kobi']","['watson,doug', 'bush,rodreekas', 'hogan,tj', 'ursin,aaron', 'roth,drew']",,millsaps,1,0,0.0
3,3,6284,Millsaps,Louisiana Col.,0,84-62,"27,35","42,42",0-0,0-0,0-0,,11/02/22,6:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,130,False,19:10,"MISS JUMPER by JOHNSON,DELOR",,,,,,,"MISS JUMPER by JOHNSON,DELOR",1,jumper,missed,louisiana col.,"johnson,delor",,"['smith,gary', 'johnson,delor', 'brown,branthony', 'bilbo,k.j.', 'johnson,kobi']","['watson,doug', 'bush,rodreekas', 'hogan,tj', 'ursin,aaron', 'roth,drew']",1150.0,louisiana col.,2,0,0.0
4,4,6284,Millsaps,Louisiana Col.,0,84-62,"27,35","42,42",0-0,0-0,0-0,,11/02/22,6:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,130,False,--,,,,,"REBOUND DEF by WATSON,DOUG",,,"REBOUND DEF by WATSON,DOUG",1,defensive rebound,,millsaps,"watson,doug",,"['smith,gary', 'johnson,delor', 'brown,branthony', 'bilbo,k.j.', 'johnson,kobi']","['watson,doug', 'bush,rodreekas', 'hogan,tj', 'ursin,aaron', 'roth,drew']",,louisiana col.,2,0,0.0
5,5,6284,Millsaps,Louisiana Col.,0,84-62,"27,35","42,42",0-0,0-0,0-0,,11/02/22,6:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,130,False,19:00,,,,,"MISS 3PTR by ROTH,DREW",,,"MISS 3PTR by ROTH,DREW",1,three pointer,missed,millsaps,"roth,drew",,"['smith,gary', 'johnson,delor', 'brown,branthony', 'bilbo,k.j.', 'johnson,kobi']","['watson,doug', 'bush,rodreekas', 'hogan,tj', 'ursin,aaron', 'roth,drew']",1140.0,millsaps,3,0,0.0
6,6,6284,Millsaps,Louisiana Col.,0,84-62,"27,35","42,42",0-0,0-0,0-0,,11/02/22,6:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,130,False,--,"REBOUND DEF by JOHNSON,DELOR",,,,,,,"REBOUND DEF by JOHNSON,DELOR",1,defensive rebound,,louisiana col.,"johnson,delor",,"['smith,gary', 'johnson,delor', 'brown,branthony', 'bilbo,k.j.', 'johnson,kobi']","['watson,doug', 'bush,rodreekas', 'hogan,tj', 'ursin,aaron', 'roth,drew']",,millsaps,3,0,0.0
7,7,6284,Millsaps,Louisiana Col.,0,84-62,"27,35","42,42",0-0,0-0,0-0,,11/02/22,6:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,130,False,18:38,"MISS 3PTR by SMITH,GARY",,,,,,,"MISS 3PTR by SMITH,GARY",1,three pointer,missed,louisiana col.,"smith,gary",,"['smith,gary', 'johnson,delor', 'brown,branthony', 'bilbo,k.j.', 'johnson,kobi']","['watson,doug', 'bush,rodreekas', 'hogan,tj', 'ursin,aaron', 'roth,drew']",1118.0,louisiana col.,4,0,0.0
8,8,6284,Millsaps,Louisiana Col.,0,84-62,"27,35","42,42",0-0,0-0,0-0,,11/02/22,6:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,130,False,--,"REBOUND OFF by BROWN,BRANTHONY",,,,,,,"REBOUND OFF by BROWN,BRANTHONY",1,offensive rebound,,louisiana col.,"brown,branthony",,"['smith,gary', 'johnson,delor', 'brown,branthony', 'bilbo,k.j.', 'johnson,kobi']","['watson,doug', 'bush,rodreekas', 'hogan,tj', 'ursin,aaron', 'roth,drew']",,louisiana col.,4,0,0.0
9,9,6284,Millsaps,Louisiana Col.,0,84-62,"27,35","42,42",0-0,0-0,0-0,,11/02/22,6:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,130,False,18:27,"MISS LAYUP by BROWN,BRANTHONY(in the paint)",,,,,,,"MISS LAYUP by BROWN,BRANTHONY(in the paint)",1,layup,missed,louisiana col.,"brown,branthony",,"['smith,gary', 'johnson,delor', 'brown,branthony', 'bilbo,k.j.', 'johnson,kobi']","['watson,doug', 'bush,rodreekas', 'hogan,tj', 'ursin,aaron', 'roth,drew']",1107.0,louisiana col.,4,0,0.0
10,10,6284,Millsaps,Louisiana Col.,0,84-62,"27,35","42,42",0-0,0-0,0-0,,11/02/22,6:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,130,False,--,,,,,"REBOUND DEF by ROTH,DREW",,,"REBOUND DEF by ROTH,DREW",1,defensive rebound,,millsaps,"roth,drew",,"['smith,gary', 'johnson,delor', 'brown,branthony', 'bilbo,k.j.', 'johnson,kobi']","['watson,doug', 'bush,rodreekas', 'hogan,tj', 'ursin,aaron', 'roth,drew']",,louisiana col.,4,0,0.0
11,11,6284,Millsaps,Louisiana Col.,0,84-62,"27,35","42,42",0-0,0-0,0-0,,11/02/22,6:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,130,False,18:17,,,,,"MISS 3PTR by WATSON,DOUG",,,"MISS 3PTR by WATSON,DOUG",1,three pointer,missed,millsaps,"watson,doug",,"['smith,gary', 'johnson,delor', 'brown,branthony', 'bilbo,k.j.', 'johnson,kobi']","['watson,doug', 'bush,rodreekas', 'hogan,tj', 'ursin,aaron', 'roth,drew']",1097.0,millsaps,5,0,0.0
12,12,6284,Millsaps,Louisiana Col.,0,84-62,"27,35","42,42",0-0,0-0,0-0,,11/02/22,6:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,130,False,--,"REBOUND DEF by JOHNSON,DELOR",,,,,,,"REBOUND DEF by JOHNSON,DELOR",1,defensive rebound,,louisiana col.,"johnson,delor",,"['smith,gary', 'johnson,delor', 'brown,branthony', 'bilbo,k.j.', 'johnson,kobi']","['watson,doug', 'bush,rodreekas', 'hogan,tj', 'ursin,aaron', 'roth,drew']",,millsaps,5,0,0.0
13,13,6284,Millsaps,Louisiana Col.,0,84-62,"27,35","42,42",0-0,0-0,0-0,,11/02/22,6:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,130,False,17:58,"GOOD JUMPER by JOHNSON,DELOR(in the paint)",2.0,,0.0,,LC 2-0 (-2),,"GOOD JUMPER by JOHNSON,DELOR(in the paint)",1,jumper,good,louisiana col.,"johnson,delor",2.0,"['smith,gary', 'johnson,delor', 'brown,branthony', 'bilbo,k.j.', 'johnson,kobi']","['watson,doug', 'bush,rodreekas', 'hogan,tj', 'ursin,aaron', 'roth,drew']",1078.0,louisiana col.,6,0,0.0
14,14,6284,Millsaps,Louisiana Col.,0,84-62,"27,35","42,42",0-0,0-0,0-0,,11/02/22,6:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,130,False,17:23,,2.0,,0.0,"TURNOVER  by ROTH,DREW",,,"TURNOVER  by ROTH,DREW",1,turnover,,millsaps,"roth,drew",,"['smith,gary', 'johnson,delor', 'brown,branthony', 'bilbo,k.j.', 'johnson,kobi']","['watson,doug', 'bush,rodreekas', 'hogan,tj', 'ursin,aaron', 'roth,drew']",1043.0,louisiana col.,6,0,0.0
15,15,6284,Millsaps,Louisiana Col.,0,84-62,"27,35","42,42",0-0,0-0,0-0,,11/02/22,6:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,130,False,17:23,"STEAL  by BROWN,BRANTHONY",2.0,,0.0,,,,"STEAL  by BROWN,BRANTHONY",1,steal,,louisiana col.,,,"['smith,gary', 'johnson,delor', 'brown,branthony', 'bilbo,k.j.', 'johnson,kobi']","['watson,doug', 'bush,rodreekas', 'hogan,tj', 'ursin,aaron', 'roth,drew']",1043.0,louisiana col.,6,0,0.0
16,16,6284,Millsaps,Louisiana Col.,0,84-62,"27,35","42,42",0-0,0-0,0-0,,11/02/22,6:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,130,False,17:13,"GOOD 3PTR by BILBO,K.J.",5.0,,0.0,,LC 5-0 (-5),,"GOOD 3PTR by BILBO,K.J.",1,three pointer,good,louisiana col.,"bilbo,kj",3.0,"['smith,gary', 'johnson,delor', 'brown,branthony', 'bilbo,k.j.', 'johnson,kobi']","['watson,doug', 'bush,rodreekas', 'hogan,tj', 'ursin,aaron', 'roth,drew']",1033.0,louisiana col.,6,0,0.0
17,17,6284,Millsaps,Louisiana Col.,0,84-62,"27,35","42,42",0-0,0-0,0-0,,11/02/22,6:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,130,False,16:55,,5.0,,0.0,"MISS LAYUP by WATSON,DOUG(in the paint)",,,"MISS LAYUP by WATSON,DOUG(in the paint)",1,layup,missed,millsaps,"watson,doug",,"['smith,gary', 'johnson,delor', 'brown,branthony', 'bilbo,k.j.', 'johnson,kobi']","['watson,doug', 'bush,rodreekas', 'hogan,tj', 'ursin,aaron', 'roth,drew']",1015.0,louisiana col.,6,0,0.0
18,18,6284,Millsaps,Louisiana Col.,0,84-62,"27,35","42,42",0-0,0-0,0-0,,11/02/22,6:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,130,False,--,REBOUND DEADB by TEAM,5.0,,0.0,,,,REBOUND DEADB by TEAM,1,deadball rebound,,louisiana col.,,,"['smith,gary', 'johnson,delor', 'brown,branthony', 'bilbo,k.j.', 'johnson,kobi']","['watson,doug', 'bush,rodreekas', 'hogan,tj', 'ursin,aaron', 'roth,drew']",,louisiana col.,6,0,0.0
19,19,6284,Millsaps,Louisiana Col.,0,84-62,"27,35","42,42",0-0,0-0,0-0,,11/02/22,6:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,130,False,16:42,,5.0,,0.0,"SUB OUT by URSIN,AARON",,,"SUB OUT by URSIN,AARON",1,subbing out,,millsaps,"ursin,aaron",,"['smith,gary', 'johnson,delor', 'brown,branthony', 'bilbo,k.j.', 'johnson,kobi']","['watson,doug', 'bush,rodreekas', 'hogan,tj', 'roth,drew']",1002.0,louisiana col.,6,0,0.0
20,20,6284,Millsaps,Louisiana Col.,0,84-62,"27,35","42,42",0-0,0-0,0-0,,11/02/22,6:00 PM,,"The Hangar Dome, Jackson, MS",Lose,2,False,130,False,16:42,,5.0,,0.0,"SUB OUT by ROTH,DREW",,,"SUB OUT by ROTH,DREW",1,subbing out,,millsaps,"roth,drew",,"['smith,gary', 'johnson,delor', 'brown,branthony', 'bilbo,k.j.', 'johnson,kobi']","['watson,doug', 'bush,rodreekas', 'hogan,tj']",1002.0,louisiana col.,6,0,0.0
