,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,5808,Millsaps,Sul Ross St.,0,71-58,"20,38","38,33",2-8,5-7,0-0,2-5,12/19/21,1:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,65,False,19:26,,,,,"MISS 3PTR by GILLIHAN,NEWLON",,,"MISS 3PTR by GILLIHAN,NEWLON",1,three pointer,missed,millsaps,"gillihan,newlon",,"['nelson,trey', 'gonzalez,eli', 'martinez,mitchell', 'paredes,julian', 'dixon,logan']","['evans,christian', 'watson,doug', 'rucker,cam', 'gillihan,newlon', 'ursin,aaron']",1166
1,5808,Millsaps,Sul Ross St.,0,71-58,"20,38","38,33",2-8,5-7,0-0,2-5,12/19/21,1:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,65,False,--,"REBOUND DEF by GONZALEZ,ELI",,,,,,,"REBOUND DEF by GONZALEZ,ELI",1,defensive rebound,,sul ross st.,"gonzalez,eli",,"['nelson,trey', 'gonzalez,eli', 'martinez,mitchell', 'paredes,julian', 'dixon,logan']","['evans,christian', 'watson,doug', 'rucker,cam', 'gillihan,newlon', 'ursin,aaron']",
2,5808,Millsaps,Sul Ross St.,0,71-58,"20,38","38,33",2-8,5-7,0-0,2-5,12/19/21,1:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,65,False,19:05,"MISS 3PTR by PAREDES,JULIAN",,,,,,,"MISS 3PTR by PAREDES,JULIAN",1,three pointer,missed,sul ross st.,"paredes,julian",,"['nelson,trey', 'gonzalez,eli', 'martinez,mitchell', 'paredes,julian', 'dixon,logan']","['evans,christian', 'watson,doug', 'rucker,cam', 'gillihan,newlon', 'ursin,aaron']",1145
3,5808,Millsaps,Sul Ross St.,0,71-58,"20,38","38,33",2-8,5-7,0-0,2-5,12/19/21,1:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,65,False,--,,,,,"REBOUND DEF by GILLIHAN,NEWLON",,,"REBOUND DEF by GILLIHAN,NEWLON",1,defensive rebound,,millsaps,"gillihan,newlon",,"['nelson,trey', 'gonzalez,eli', 'martinez,mitchell', 'paredes,julian', 'dixon,logan']","['evans,christian', 'watson,doug', 'rucker,cam', 'gillihan,newlon', 'ursin,aaron']",
4,5808,Millsaps,Sul Ross St.,0,71-58,"20,38","38,33",2-8,5-7,0-0,2-5,12/19/21,1:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,65,False,18:50,,,,,"MISS JUMPER by URSIN,AARON(in the paint)",,,"MISS JUMPER by URSIN,AARON(in the paint)",1,jumper,missed,millsaps,"ursin,aaron",,"['nelson,trey', 'gonzalez,eli', 'martinez,mitchell', 'paredes,julian', 'dixon,logan']","['evans,christian', 'watson,doug', 'rucker,cam', 'gillihan,newlon', 'ursin,aaron']",1130
5,5808,Millsaps,Sul Ross St.,0,71-58,"20,38","38,33",2-8,5-7,0-0,2-5,12/19/21,1:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,65,False,--,"REBOUND DEF by DIXON,LOGAN",,,,,,,"REBOUND DEF by DIXON,LOGAN",1,defensive rebound,,sul ross st.,"dixon,logan",,"['nelson,trey', 'gonzalez,eli', 'martinez,mitchell', 'paredes,julian', 'dixon,logan']","['evans,christian', 'watson,doug', 'rucker,cam', 'gillihan,newlon', 'ursin,aaron']",
6,5808,Millsaps,Sul Ross St.,0,71-58,"20,38","38,33",2-8,5-7,0-0,2-5,12/19/21,1:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,65,False,18:31,"MISS 3PTR by DIXON,LOGAN",,,,,,,"MISS 3PTR by DIXON,LOGAN",1,three pointer,missed,sul ross st.,"dixon,logan",,"['nelson,trey', 'gonzalez,eli', 'martinez,mitchell', 'paredes,julian', 'dixon,logan']","['evans,christian', 'watson,doug', 'rucker,cam', 'gillihan,newlon', 'ursin,aaron']",1111
7,5808,Millsaps,Sul Ross St.,0,71-58,"20,38","38,33",2-8,5-7,0-0,2-5,12/19/21,1:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,65,False,--,"REBOUND OFF by PAREDES,JULIAN",,,,,,,"REBOUND OFF by PAREDES,JULIAN",1,offensive rebound,,sul ross st.,"paredes,julian",,"['nelson,trey', 'gonzalez,eli', 'martinez,mitchell', 'paredes,julian', 'dixon,logan']","['evans,christian', 'watson,doug', 'rucker,cam', 'gillihan,newlon', 'ursin,aaron']",
8,5808,Millsaps,Sul Ross St.,0,71-58,"20,38","38,33",2-8,5-7,0-0,2-5,12/19/21,1:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,65,False,18:27,"MISS LAYUP by PAREDES,JULIAN(in the paint)",,,,,,,"MISS LAYUP by PAREDES,JULIAN(in the paint)",1,layup,missed,sul ross st.,"paredes,julian",,"['nelson,trey', 'gonzalez,eli', 'martinez,mitchell', 'paredes,julian', 'dixon,logan']","['evans,christian', 'watson,doug', 'rucker,cam', 'gillihan,newlon', 'ursin,aaron']",1107
9,5808,Millsaps,Sul Ross St.,0,71-58,"20,38","38,33",2-8,5-7,0-0,2-5,12/19/21,1:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,65,False,--,"REBOUND OFF by PAREDES,JULIAN",,,,,,,"REBOUND OFF by PAREDES,JULIAN",1,offensive rebound,,sul ross st.,"paredes,julian",,"['nelson,trey', 'gonzalez,eli', 'martinez,mitchell', 'paredes,julian', 'dixon,logan']","['evans,christian', 'watson,doug', 'rucker,cam', 'gillihan,newlon', 'ursin,aaron']",
