,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,5806,Colorado Col.,Millsaps,1,53-61,"33,28","23,30",2-4,2-7,0-0,0-0,12/04/21,4:00 PM,N/A,"Reid Arena, Colorado Springs, CO",Win,2,False,N/A,False,19:42,"TURNOVER  by BROWN,BROCK",,,,,,,"TURNOVER  by BROWN,BROCK",1,turnover,,millsaps,"brown,brock",,"['roth,drew', 'williams,cameron', 'watson,doug', 'gillihan,newlon', 'brown,brock']","['cunningham,scott', 'kinney,sam', 'price,adrian', 'russo,alex', 'rounaghi,charlie']",1182
1,5806,Colorado Col.,Millsaps,1,53-61,"33,28","23,30",2-4,2-7,0-0,0-0,12/04/21,4:00 PM,N/A,"Reid Arena, Colorado Springs, CO",Win,2,False,N/A,False,19:27,,,,,"MISS 3PTR by KINNEY,SAM",,,"MISS 3PTR by KINNEY,SAM",1,three pointer,missed,colorado col.,"kinney,sam",,"['roth,drew', 'williams,cameron', 'watson,doug', 'gillihan,newlon', 'brown,brock']","['cunningham,scott', 'kinney,sam', 'price,adrian', 'russo,alex', 'rounaghi,charlie']",1167
2,5806,Colorado Col.,Millsaps,1,53-61,"33,28","23,30",2-4,2-7,0-0,0-0,12/04/21,4:00 PM,N/A,"Reid Arena, Colorado Springs, CO",Win,2,False,N/A,False,--,"REBOUND DEF by GILLIHAN,NEWLON",,,,,,,"REBOUND DEF by GILLIHAN,NEWLON",1,defensive rebound,,millsaps,"gillihan,newlon",,"['roth,drew', 'williams,cameron', 'watson,doug', 'gillihan,newlon', 'brown,brock']","['cunningham,scott', 'kinney,sam', 'price,adrian', 'russo,alex', 'rounaghi,charlie']",
3,5806,Colorado Col.,Millsaps,1,53-61,"33,28","23,30",2-4,2-7,0-0,0-0,12/04/21,4:00 PM,N/A,"Reid Arena, Colorado Springs, CO",Win,2,False,N/A,False,19:19,"MISS 3PTR by GILLIHAN,NEWLON",,,,,,,"MISS 3PTR by GILLIHAN,NEWLON",1,three pointer,missed,millsaps,"gillihan,newlon",,"['roth,drew', 'williams,cameron', 'watson,doug', 'gillihan,newlon', 'brown,brock']","['cunningham,scott', 'kinney,sam', 'price,adrian', 'russo,alex', 'rounaghi,charlie']",1159
4,5806,Colorado Col.,Millsaps,1,53-61,"33,28","23,30",2-4,2-7,0-0,0-0,12/04/21,4:00 PM,N/A,"Reid Arena, Colorado Springs, CO",Win,2,False,N/A,False,--,,,,,"REBOUND DEF by PRICE,ADRIAN",,,"REBOUND DEF by PRICE,ADRIAN",1,defensive rebound,,colorado col.,"price,adrian",,"['roth,drew', 'williams,cameron', 'watson,doug', 'gillihan,newlon', 'brown,brock']","['cunningham,scott', 'kinney,sam', 'price,adrian', 'russo,alex', 'rounaghi,charlie']",
5,5806,Colorado Col.,Millsaps,1,53-61,"33,28","23,30",2-4,2-7,0-0,0-0,12/04/21,4:00 PM,N/A,"Reid Arena, Colorado Springs, CO",Win,2,False,N/A,False,19:07,,,,,"MISS JUMPER by KINNEY,SAM(in the paint)",,,"MISS JUMPER by KINNEY,SAM(in the paint)",1,jumper,missed,colorado col.,"kinney,sam",,"['roth,drew', 'williams,cameron', 'watson,doug', 'gillihan,newlon', 'brown,brock']","['cunningham,scott', 'kinney,sam', 'price,adrian', 'russo,alex', 'rounaghi,charlie']",1147
6,5806,Colorado Col.,Millsaps,1,53-61,"33,28","23,30",2-4,2-7,0-0,0-0,12/04/21,4:00 PM,N/A,"Reid Arena, Colorado Springs, CO",Win,2,False,N/A,False,--,"REBOUND DEF by WILLIAMS,CAMERON",,,,,,,"REBOUND DEF by WILLIAMS,CAMERON",1,defensive rebound,,millsaps,"williams,cameron",,"['roth,drew', 'williams,cameron', 'watson,doug', 'gillihan,newlon', 'brown,brock']","['cunningham,scott', 'kinney,sam', 'price,adrian', 'russo,alex', 'rounaghi,charlie']",
7,5806,Colorado Col.,Millsaps,1,53-61,"33,28","23,30",2-4,2-7,0-0,0-0,12/04/21,4:00 PM,N/A,"Reid Arena, Colorado Springs, CO",Win,2,False,N/A,False,19:00,"MISS JUMPER by WILLIAMS,CAMERON(in the paint)",,,,,,,"MISS JUMPER by WILLIAMS,CAMERON(in the paint)",1,jumper,missed,millsaps,"williams,cameron",,"['roth,drew', 'williams,cameron', 'watson,doug', 'gillihan,newlon', 'brown,brock']","['cunningham,scott', 'kinney,sam', 'price,adrian', 'russo,alex', 'rounaghi,charlie']",1140
8,5806,Colorado Col.,Millsaps,1,53-61,"33,28","23,30",2-4,2-7,0-0,0-0,12/04/21,4:00 PM,N/A,"Reid Arena, Colorado Springs, CO",Win,2,False,N/A,False,--,"REBOUND OFF by WILLIAMS,CAMERON",,,,,,,"REBOUND OFF by WILLIAMS,CAMERON",1,offensive rebound,,millsaps,"williams,cameron",,"['roth,drew', 'williams,cameron', 'watson,doug', 'gillihan,newlon', 'brown,brock']","['cunningham,scott', 'kinney,sam', 'price,adrian', 'russo,alex', 'rounaghi,charlie']",
9,5806,Colorado Col.,Millsaps,1,53-61,"33,28","23,30",2-4,2-7,0-0,0-0,12/04/21,4:00 PM,N/A,"Reid Arena, Colorado Springs, CO",Win,2,False,N/A,False,18:56,"MISS LAYUP by WILLIAMS,CAMERON(in the paint)",,,,,,,"MISS LAYUP by WILLIAMS,CAMERON(in the paint)",1,layup,missed,millsaps,"williams,cameron",,"['roth,drew', 'williams,cameron', 'watson,doug', 'gillihan,newlon', 'brown,brock']","['cunningham,scott', 'kinney,sam', 'price,adrian', 'russo,alex', 'rounaghi,charlie']",1136
10,5806,Colorado Col.,Millsaps,1,53-61,"33,28","23,30",2-4,2-7,0-0,0-0,12/04/21,4:00 PM,N/A,"Reid Arena, Colorado Springs, CO",Win,2,False,N/A,False,--,,,,,"REBOUND DEF by RUSSO,ALEX",,,"REBOUND DEF by RUSSO,ALEX",1,defensive rebound,,colorado col.,"russo,alex",,"['roth,drew', 'williams,cameron', 'watson,doug', 'gillihan,newlon', 'brown,brock']","['cunningham,scott', 'kinney,sam', 'price,adrian', 'russo,alex', 'rounaghi,charlie']",
11,5806,Colorado Col.,Millsaps,1,53-61,"33,28","23,30",2-4,2-7,0-0,0-0,12/04/21,4:00 PM,N/A,"Reid Arena, Colorado Springs, CO",Win,2,False,N/A,False,18:45,,,,,"MISS 3PTR by ROUNAGHI,CHARLIE",,,"MISS 3PTR by ROUNAGHI,CHARLIE",1,three pointer,missed,colorado col.,"rounaghi,charlie",,"['roth,drew', 'williams,cameron', 'watson,doug', 'gillihan,newlon', 'brown,brock']","['cunningham,scott', 'kinney,sam', 'price,adrian', 'russo,alex', 'rounaghi,charlie']",1125
12,5806,Colorado Col.,Millsaps,1,53-61,"33,28","23,30",2-4,2-7,0-0,0-0,12/04/21,4:00 PM,N/A,"Reid Arena, Colorado Springs, CO",Win,2,False,N/A,False,--,"REBOUND DEF by WILLIAMS,CAMERON",,,,,,,"REBOUND DEF by WILLIAMS,CAMERON",1,defensive rebound,,millsaps,"williams,cameron",,"['roth,drew', 'williams,cameron', 'watson,doug', 'gillihan,newlon', 'brown,brock']","['cunningham,scott', 'kinney,sam', 'price,adrian', 'russo,alex', 'rounaghi,charlie']",
