,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,618,Birmingham-Southern,Rust,0,89-102,"59,43","44,45",6-2,7-6,,,12/17/12,7:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,365,False,19:48,,,,,"MISS 3PTR by KEGARISE,KEVIN",,,"MISS 3PTR by KEGARISE,KEVIN",1,three pointer,missed,birmingham-southern,"kegarise,kevin",,"['veasley,larry', 'gredic,kwahmere', 'birk,andrew', 'gamble,chris', 'barns,kelsey']","['thomas,larry', 'white,blaise', 'richards,zac', 'henry,colin', 'kegarise,kevin']",1188.0,rust,1,0,0.0
1,1,618,Birmingham-Southern,Rust,0,89-102,"59,43","44,45",6-2,7-6,,,12/17/12,7:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,365,False,--,"REBOUND DEF by VEASLEY,LARRY",,,,,,,"REBOUND DEF by VEASLEY,LARRY",1,defensive rebound,,rust,"veasley,larry",,"['veasley,larry', 'gredic,kwahmere', 'birk,andrew', 'gamble,chris', 'barns,kelsey']","['thomas,larry', 'white,blaise', 'richards,zac', 'henry,colin', 'kegarise,kevin']",,rust,1,0,0.0
2,2,618,Birmingham-Southern,Rust,0,89-102,"59,43","44,45",6-2,7-6,,,12/17/12,7:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,365,False,19:25,"GOOD JUMPER by GAMBLE,CHRIS",2.0,,0.0,,RUST 2-0 (-2),,"GOOD JUMPER by GAMBLE,CHRIS",1,jumper,good,rust,"gamble,chris",2.0,"['veasley,larry', 'gredic,kwahmere', 'birk,andrew', 'gamble,chris', 'barns,kelsey']","['thomas,larry', 'white,blaise', 'richards,zac', 'henry,colin', 'kegarise,kevin']",1165.0,rust,1,0,0.0
3,3,618,Birmingham-Southern,Rust,0,89-102,"59,43","44,45",6-2,7-6,,,12/17/12,7:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,365,False,19:08,,2.0,,0.0,"MISS 3PTR by THOMAS,LARRY",,,"MISS 3PTR by THOMAS,LARRY",1,three pointer,missed,birmingham-southern,"thomas,larry",,"['veasley,larry', 'gredic,kwahmere', 'birk,andrew', 'gamble,chris', 'barns,kelsey']","['thomas,larry', 'white,blaise', 'richards,zac', 'henry,colin', 'kegarise,kevin']",1148.0,rust,1,0,0.0
4,4,618,Birmingham-Southern,Rust,0,89-102,"59,43","44,45",6-2,7-6,,,12/17/12,7:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,365,False,--,"REBOUND DEF by VEASLEY,LARRY",2.0,,0.0,,,,"REBOUND DEF by VEASLEY,LARRY",1,defensive rebound,,rust,"veasley,larry",,"['veasley,larry', 'gredic,kwahmere', 'birk,andrew', 'gamble,chris', 'barns,kelsey']","['thomas,larry', 'white,blaise', 'richards,zac', 'henry,colin', 'kegarise,kevin']",,rust,1,0,0.0
5,5,618,Birmingham-Southern,Rust,0,89-102,"59,43","44,45",6-2,7-6,,,12/17/12,7:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,365,False,18:59,"MISS JUMPER by BARNS,KELSEY",2.0,,0.0,,,,"MISS JUMPER by BARNS,KELSEY",1,jumper,missed,rust,"barns,kelsey",,"['veasley,larry', 'gredic,kwahmere', 'birk,andrew', 'gamble,chris', 'barns,kelsey']","['thomas,larry', 'white,blaise', 'richards,zac', 'henry,colin', 'kegarise,kevin']",1139.0,rust,1,0,0.0
6,6,618,Birmingham-Southern,Rust,0,89-102,"59,43","44,45",6-2,7-6,,,12/17/12,7:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,365,False,--,,2.0,,0.0,"REBOUND DEF by KEGARISE,KEVIN",,,"REBOUND DEF by KEGARISE,KEVIN",1,defensive rebound,,birmingham-southern,"kegarise,kevin",,"['veasley,larry', 'gredic,kwahmere', 'birk,andrew', 'gamble,chris', 'barns,kelsey']","['thomas,larry', 'white,blaise', 'richards,zac', 'henry,colin', 'kegarise,kevin']",,rust,1,0,0.0
7,7,618,Birmingham-Southern,Rust,0,89-102,"59,43","44,45",6-2,7-6,,,12/17/12,7:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,365,False,18:47,,2.0,,2.0,"GOOD JUMPER by THOMAS,LARRY",BSC 2-2 (0),,"GOOD JUMPER by THOMAS,LARRY",1,jumper,good,birmingham-southern,"thomas,larry",2.0,"['veasley,larry', 'gredic,kwahmere', 'birk,andrew', 'gamble,chris', 'barns,kelsey']","['thomas,larry', 'white,blaise', 'richards,zac', 'henry,colin', 'kegarise,kevin']",1127.0,birmingham-southern,2,0,0.0
8,8,618,Birmingham-Southern,Rust,0,89-102,"59,43","44,45",6-2,7-6,,,12/17/12,7:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,365,False,--,,2.0,,2.0,"ASSIST  by RICHARDS,ZAC",,,"ASSIST  by RICHARDS,ZAC",1,assist,,birmingham-southern,"richards,zac",,"['veasley,larry', 'gredic,kwahmere', 'birk,andrew', 'gamble,chris', 'barns,kelsey']","['thomas,larry', 'white,blaise', 'richards,zac', 'henry,colin', 'kegarise,kevin']",,birmingham-southern,2,0,0.0
9,9,618,Birmingham-Southern,Rust,0,89-102,"59,43","44,45",6-2,7-6,,,12/17/12,7:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,365,False,18:16,"MISS 3PTR by GREDIC,KWAHMERE",2.0,,2.0,,,,"MISS 3PTR by GREDIC,KWAHMERE",1,three pointer,missed,rust,"gredic,kwahmere",,"['veasley,larry', 'gredic,kwahmere', 'birk,andrew', 'gamble,chris', 'barns,kelsey']","['thomas,larry', 'white,blaise', 'richards,zac', 'henry,colin', 'kegarise,kevin']",1096.0,birmingham-southern,2,0,0.0
10,10,618,Birmingham-Southern,Rust,0,89-102,"59,43","44,45",6-2,7-6,,,12/17/12,7:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,365,False,--,,2.0,,2.0,"REBOUND DEF by HENRY,COLIN",,,"REBOUND DEF by HENRY,COLIN",1,defensive rebound,,birmingham-southern,"henry,colin",,"['veasley,larry', 'gredic,kwahmere', 'birk,andrew', 'gamble,chris', 'barns,kelsey']","['thomas,larry', 'white,blaise', 'richards,zac', 'henry,colin', 'kegarise,kevin']",,birmingham-southern,2,0,0.0
11,11,618,Birmingham-Southern,Rust,0,89-102,"59,43","44,45",6-2,7-6,,,12/17/12,7:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,365,False,18:08,,2.0,,5.0,"GOOD 3PTR by KEGARISE,KEVIN",BSC 2-5 (+3),,"GOOD 3PTR by KEGARISE,KEVIN",1,three pointer,good,birmingham-southern,"kegarise,kevin",3.0,"['veasley,larry', 'gredic,kwahmere', 'birk,andrew', 'gamble,chris', 'barns,kelsey']","['thomas,larry', 'white,blaise', 'richards,zac', 'henry,colin', 'kegarise,kevin']",1088.0,birmingham-southern,2,0,0.0
12,12,618,Birmingham-Southern,Rust,0,89-102,"59,43","44,45",6-2,7-6,,,12/17/12,7:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,365,False,--,,2.0,,5.0,"ASSIST  by WHITE,BLAISE",,,"ASSIST  by WHITE,BLAISE",1,assist,,birmingham-southern,"white,blaise",,"['veasley,larry', 'gredic,kwahmere', 'birk,andrew', 'gamble,chris', 'barns,kelsey']","['thomas,larry', 'white,blaise', 'richards,zac', 'henry,colin', 'kegarise,kevin']",,birmingham-southern,2,0,0.0
13,13,618,Birmingham-Southern,Rust,0,89-102,"59,43","44,45",6-2,7-6,,,12/17/12,7:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,365,False,17:34,"GOOD JUMPER by VEASLEY,LARRY(in the paint)",4.0,,5.0,,RUST 4-5 (+1),,"GOOD JUMPER by VEASLEY,LARRY(in the paint)",1,jumper,good,rust,"veasley,larry",2.0,"['veasley,larry', 'gredic,kwahmere', 'birk,andrew', 'gamble,chris', 'barns,kelsey']","['thomas,larry', 'white,blaise', 'richards,zac', 'henry,colin', 'kegarise,kevin']",1054.0,birmingham-southern,2,0,0.0
14,14,618,Birmingham-Southern,Rust,0,89-102,"59,43","44,45",6-2,7-6,,,12/17/12,7:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,365,False,17:19,,4.0,,5.0,"MISS LAYUP by HENRY,COLIN",,,"MISS LAYUP by HENRY,COLIN",1,layup,missed,birmingham-southern,"henry,colin",,"['veasley,larry', 'gredic,kwahmere', 'birk,andrew', 'gamble,chris', 'barns,kelsey']","['thomas,larry', 'white,blaise', 'richards,zac', 'henry,colin', 'kegarise,kevin']",1039.0,birmingham-southern,2,0,0.0
15,15,618,Birmingham-Southern,Rust,0,89-102,"59,43","44,45",6-2,7-6,,,12/17/12,7:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,365,False,--,"REBOUND DEF by VEASLEY,LARRY",4.0,,5.0,,,,"REBOUND DEF by VEASLEY,LARRY",1,defensive rebound,,rust,"veasley,larry",,"['veasley,larry', 'gredic,kwahmere', 'birk,andrew', 'gamble,chris', 'barns,kelsey']","['thomas,larry', 'white,blaise', 'richards,zac', 'henry,colin', 'kegarise,kevin']",,birmingham-southern,2,0,0.0
16,16,618,Birmingham-Southern,Rust,0,89-102,"59,43","44,45",6-2,7-6,,,12/17/12,7:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,365,False,17:09,"MISS JUMPER by BARNS,KELSEY",4.0,,5.0,,,,"MISS JUMPER by BARNS,KELSEY",1,jumper,missed,rust,"barns,kelsey",,"['veasley,larry', 'gredic,kwahmere', 'birk,andrew', 'gamble,chris', 'barns,kelsey']","['thomas,larry', 'white,blaise', 'richards,zac', 'henry,colin', 'kegarise,kevin']",1029.0,rust,3,0,0.0
17,17,618,Birmingham-Southern,Rust,0,89-102,"59,43","44,45",6-2,7-6,,,12/17/12,7:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,365,False,--,,4.0,,5.0,"REBOUND DEF by RICHARDS,ZAC",,,"REBOUND DEF by RICHARDS,ZAC",1,defensive rebound,,birmingham-southern,"richards,zac",,"['veasley,larry', 'gredic,kwahmere', 'birk,andrew', 'gamble,chris', 'barns,kelsey']","['thomas,larry', 'white,blaise', 'richards,zac', 'henry,colin', 'kegarise,kevin']",,rust,3,0,0.0
18,18,618,Birmingham-Southern,Rust,0,89-102,"59,43","44,45",6-2,7-6,,,12/17/12,7:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,365,False,17:04,,4.0,,5.0,"MISS 3PTR by KEGARISE,KEVIN",,,"MISS 3PTR by KEGARISE,KEVIN",1,three pointer,missed,birmingham-southern,"kegarise,kevin",,"['veasley,larry', 'gredic,kwahmere', 'birk,andrew', 'gamble,chris', 'barns,kelsey']","['thomas,larry', 'white,blaise', 'richards,zac', 'henry,colin', 'kegarise,kevin']",1024.0,birmingham-southern,4,0,0.0
19,19,618,Birmingham-Southern,Rust,0,89-102,"59,43","44,45",6-2,7-6,,,12/17/12,7:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,365,False,17:04,"BLOCK  by BIRK,ANDREW",4.0,,5.0,,,,"BLOCK  by BIRK,ANDREW",1,block,,rust,"birk,andrew",,"['veasley,larry', 'gredic,kwahmere', 'birk,andrew', 'gamble,chris', 'barns,kelsey']","['thomas,larry', 'white,blaise', 'richards,zac', 'henry,colin', 'kegarise,kevin']",1024.0,birmingham-southern,4,0,0.0
20,20,618,Birmingham-Southern,Rust,0,89-102,"59,43","44,45",6-2,7-6,,,12/17/12,7:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,365,False,--,"REBOUND DEF by GREDIC,KWAHMERE",4.0,,5.0,,,,"REBOUND DEF by GREDIC,KWAHMERE",1,defensive rebound,,rust,"gredic,kwahmere",,"['veasley,larry', 'gredic,kwahmere', 'birk,andrew', 'gamble,chris', 'barns,kelsey']","['thomas,larry', 'white,blaise', 'richards,zac', 'henry,colin', 'kegarise,kevin']",,birmingham-southern,4,0,0.0
21,21,618,Birmingham-Southern,Rust,0,89-102,"59,43","44,45",6-2,7-6,,,12/17/12,7:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,365,False,16:51,"TURNOVER  by GAMBLE,CHRIS",4.0,,5.0,,,,"TURNOVER  by GAMBLE,CHRIS",1,turnover,,rust,"gamble,chris",,"['veasley,larry', 'gredic,kwahmere', 'birk,andrew', 'gamble,chris', 'barns,kelsey']","['thomas,larry', 'white,blaise', 'richards,zac', 'henry,colin', 'kegarise,kevin']",1011.0,rust,5,0,0.0
