,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,614,Birmingham-Southern,John Carroll,0,87-83,"40,43","40,47",2-2,2-1,,,11/24/12,2:00 PM,,"Newport News, Va. (Freeman Center)",Lose,2,False,,False,19:24,"MISS LAYUP by HUBBARD,KYLE",,,,,,,"MISS LAYUP by HUBBARD,KYLE",1,layup,missed,john carroll,"hubbard,kyle",,"['hubbard,kyle', 'angers,ryan', 'hendrickson,david', 'janz,kenny', 'whalen,michael']","['kegarise,kevin', 'thomas,larry', 'richards,zac', 'henry,colin', 'white,blaise']",1164.0,john carroll,1,0,0.0
1,1,614,Birmingham-Southern,John Carroll,0,87-83,"40,43","40,47",2-2,2-1,,,11/24/12,2:00 PM,,"Newport News, Va. (Freeman Center)",Lose,2,False,,False,--,"REBOUND OFF by HUBBARD,KYLE",,,,,,,"REBOUND OFF by HUBBARD,KYLE",1,offensive rebound,,john carroll,"hubbard,kyle",,"['hubbard,kyle', 'angers,ryan', 'hendrickson,david', 'janz,kenny', 'whalen,michael']","['kegarise,kevin', 'thomas,larry', 'richards,zac', 'henry,colin', 'white,blaise']",,john carroll,1,0,0.0
2,2,614,Birmingham-Southern,John Carroll,0,87-83,"40,43","40,47",2-2,2-1,,,11/24/12,2:00 PM,,"Newport News, Va. (Freeman Center)",Lose,2,False,,False,19:19,"MISS LAYUP by HUBBARD,KYLE",,,,,,,"MISS LAYUP by HUBBARD,KYLE",1,layup,missed,john carroll,"hubbard,kyle",,"['hubbard,kyle', 'angers,ryan', 'hendrickson,david', 'janz,kenny', 'whalen,michael']","['kegarise,kevin', 'thomas,larry', 'richards,zac', 'henry,colin', 'white,blaise']",1159.0,john carroll,1,0,0.0
3,3,614,Birmingham-Southern,John Carroll,0,87-83,"40,43","40,47",2-2,2-1,,,11/24/12,2:00 PM,,"Newport News, Va. (Freeman Center)",Lose,2,False,,False,--,"REBOUND OFF by HUBBARD,KYLE",,,,,,,"REBOUND OFF by HUBBARD,KYLE",1,offensive rebound,,john carroll,"hubbard,kyle",,"['hubbard,kyle', 'angers,ryan', 'hendrickson,david', 'janz,kenny', 'whalen,michael']","['kegarise,kevin', 'thomas,larry', 'richards,zac', 'henry,colin', 'white,blaise']",,john carroll,1,0,0.0
4,4,614,Birmingham-Southern,John Carroll,0,87-83,"40,43","40,47",2-2,2-1,,,11/24/12,2:00 PM,,"Newport News, Va. (Freeman Center)",Lose,2,False,,False,19:13,"GOOD LAYUP by HUBBARD,KYLE(in the paint)",2.0,,0.0,,JCU 2-0 (-2),,"GOOD LAYUP by HUBBARD,KYLE(in the paint)",1,layup,good,john carroll,"hubbard,kyle",2.0,"['hubbard,kyle', 'angers,ryan', 'hendrickson,david', 'janz,kenny', 'whalen,michael']","['kegarise,kevin', 'thomas,larry', 'richards,zac', 'henry,colin', 'white,blaise']",1153.0,john carroll,1,0,0.0
5,5,614,Birmingham-Southern,John Carroll,0,87-83,"40,43","40,47",2-2,2-1,,,11/24/12,2:00 PM,,"Newport News, Va. (Freeman Center)",Lose,2,False,,False,18:51,,2.0,,3.0,"GOOD 3PTR by THOMAS,LARRY",BSC 2-3 (+1),,"GOOD 3PTR by THOMAS,LARRY",1,three pointer,good,birmingham-southern,"thomas,larry",3.0,"['hubbard,kyle', 'angers,ryan', 'hendrickson,david', 'janz,kenny', 'whalen,michael']","['kegarise,kevin', 'thomas,larry', 'richards,zac', 'henry,colin', 'white,blaise']",1131.0,john carroll,1,0,0.0
6,6,614,Birmingham-Southern,John Carroll,0,87-83,"40,43","40,47",2-2,2-1,,,11/24/12,2:00 PM,,"Newport News, Va. (Freeman Center)",Lose,2,False,,False,--,,2.0,,3.0,"ASSIST  by KEGARISE,KEVIN",,,"ASSIST  by KEGARISE,KEVIN",1,assist,,birmingham-southern,"kegarise,kevin",,"['hubbard,kyle', 'angers,ryan', 'hendrickson,david', 'janz,kenny', 'whalen,michael']","['kegarise,kevin', 'thomas,larry', 'richards,zac', 'henry,colin', 'white,blaise']",,john carroll,1,0,0.0
7,7,614,Birmingham-Southern,John Carroll,0,87-83,"40,43","40,47",2-2,2-1,,,11/24/12,2:00 PM,,"Newport News, Va. (Freeman Center)",Lose,2,False,,False,18:29,"MISS 3PTR by HENDRICKSON,DAVID",2.0,,3.0,,,,"MISS 3PTR by HENDRICKSON,DAVID",1,three pointer,missed,john carroll,"hendrickson,david",,"['hubbard,kyle', 'angers,ryan', 'hendrickson,david', 'janz,kenny', 'whalen,michael']","['kegarise,kevin', 'thomas,larry', 'richards,zac', 'henry,colin', 'white,blaise']",1109.0,john carroll,1,0,0.0
8,8,614,Birmingham-Southern,John Carroll,0,87-83,"40,43","40,47",2-2,2-1,,,11/24/12,2:00 PM,,"Newport News, Va. (Freeman Center)",Lose,2,False,,False,--,"REBOUND OFF by ANGERS,RYAN",2.0,,3.0,,,,"REBOUND OFF by ANGERS,RYAN",1,offensive rebound,,john carroll,"angers,ryan",,"['hubbard,kyle', 'angers,ryan', 'hendrickson,david', 'janz,kenny', 'whalen,michael']","['kegarise,kevin', 'thomas,larry', 'richards,zac', 'henry,colin', 'white,blaise']",,john carroll,1,0,0.0
9,9,614,Birmingham-Southern,John Carroll,0,87-83,"40,43","40,47",2-2,2-1,,,11/24/12,2:00 PM,,"Newport News, Va. (Freeman Center)",Lose,2,False,,False,18:18,,2.0,,3.0,"FOUL  by KEGARISE,KEVIN",,,"FOUL  by KEGARISE,KEVIN",1,foul,,birmingham-southern,"kegarise,kevin",,"['hubbard,kyle', 'angers,ryan', 'hendrickson,david', 'janz,kenny', 'whalen,michael']","['kegarise,kevin', 'thomas,larry', 'richards,zac', 'henry,colin', 'white,blaise']",1098.0,john carroll,1,0,0.0
10,10,614,Birmingham-Southern,John Carroll,0,87-83,"40,43","40,47",2-2,2-1,,,11/24/12,2:00 PM,,"Newport News, Va. (Freeman Center)",Lose,2,False,,False,18:12,"MISS 3PTR by ANGERS,RYAN",2.0,,3.0,,,,"MISS 3PTR by ANGERS,RYAN",1,three pointer,missed,john carroll,"angers,ryan",,"['hubbard,kyle', 'angers,ryan', 'hendrickson,david', 'janz,kenny', 'whalen,michael']","['kegarise,kevin', 'thomas,larry', 'richards,zac', 'henry,colin', 'white,blaise']",1092.0,john carroll,1,0,0.0
11,11,614,Birmingham-Southern,John Carroll,0,87-83,"40,43","40,47",2-2,2-1,,,11/24/12,2:00 PM,,"Newport News, Va. (Freeman Center)",Lose,2,False,,False,--,"REBOUND OFF by JANZ,KENNY",2.0,,3.0,,,,"REBOUND OFF by JANZ,KENNY",1,offensive rebound,,john carroll,"janz,kenny",,"['hubbard,kyle', 'angers,ryan', 'hendrickson,david', 'janz,kenny', 'whalen,michael']","['kegarise,kevin', 'thomas,larry', 'richards,zac', 'henry,colin', 'white,blaise']",,john carroll,1,0,0.0
12,12,614,Birmingham-Southern,John Carroll,0,87-83,"40,43","40,47",2-2,2-1,,,11/24/12,2:00 PM,,"Newport News, Va. (Freeman Center)",Lose,2,False,,False,18:12,"MISS 3PTR by WHALEN,MICHAEL",2.0,,3.0,,,,"MISS 3PTR by WHALEN,MICHAEL",1,three pointer,missed,john carroll,"whalen,michael",,"['hubbard,kyle', 'angers,ryan', 'hendrickson,david', 'janz,kenny', 'whalen,michael']","['kegarise,kevin', 'thomas,larry', 'richards,zac', 'henry,colin', 'white,blaise']",1092.0,john carroll,1,0,0.0
13,13,614,Birmingham-Southern,John Carroll,0,87-83,"40,43","40,47",2-2,2-1,,,11/24/12,2:00 PM,,"Newport News, Va. (Freeman Center)",Lose,2,False,,False,--,,2.0,,3.0,"REBOUND DEF by RICHARDS,ZAC",,,"REBOUND DEF by RICHARDS,ZAC",1,defensive rebound,,birmingham-southern,"richards,zac",,"['hubbard,kyle', 'angers,ryan', 'hendrickson,david', 'janz,kenny', 'whalen,michael']","['kegarise,kevin', 'thomas,larry', 'richards,zac', 'henry,colin', 'white,blaise']",,john carroll,1,0,0.0
14,14,614,Birmingham-Southern,John Carroll,0,87-83,"40,43","40,47",2-2,2-1,,,11/24/12,2:00 PM,,"Newport News, Va. (Freeman Center)",Lose,2,False,,False,18:12,,2.0,,3.0,"MISS 3PTR by KEGARISE,KEVIN",,,"MISS 3PTR by KEGARISE,KEVIN",1,three pointer,missed,birmingham-southern,"kegarise,kevin",,"['hubbard,kyle', 'angers,ryan', 'hendrickson,david', 'janz,kenny', 'whalen,michael']","['kegarise,kevin', 'thomas,larry', 'richards,zac', 'henry,colin', 'white,blaise']",1092.0,birmingham-southern,2,0,0.0
15,15,614,Birmingham-Southern,John Carroll,0,87-83,"40,43","40,47",2-2,2-1,,,11/24/12,2:00 PM,,"Newport News, Va. (Freeman Center)",Lose,2,False,,False,--,,2.0,,3.0,"REBOUND OFF by HENRY,COLIN",,,"REBOUND OFF by HENRY,COLIN",1,offensive rebound,,birmingham-southern,"henry,colin",,"['hubbard,kyle', 'angers,ryan', 'hendrickson,david', 'janz,kenny', 'whalen,michael']","['kegarise,kevin', 'thomas,larry', 'richards,zac', 'henry,colin', 'white,blaise']",,birmingham-southern,2,0,0.0
