,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,0833,Centre,Oglethorpe,1,59-75,"36,39","26,33",17-8,11-14,9-5,7-7,02/21/16,3:00 PM,N/A,"Danville, Ky. (Alumni Gymnasium)",Win,2,False,951,False,19:39,"GOOD JUMPER by EDWARDS,JUSTIN",2 ,,0,,OUM 2-0 (-2),,"GOOD JUMPER by EDWARDS,JUSTIN",1,jumper,good,oglethorpe,"edwards,justin",2,"['andino,george', 'smith,connor', 'lawrence,chris', 'edwards,justin', 'inungu,tom']","['scinta,blake', 'wesley,tyler', 'gump,matt', 'repishti,bryan', 'sine,tucker']",1179
1,0833,Centre,Oglethorpe,1,59-75,"36,39","26,33",17-8,11-14,9-5,7-7,02/21/16,3:00 PM,N/A,"Danville, Ky. (Alumni Gymnasium)",Win,2,False,951,False,--,"ASSIST  by EDWARDS,JUSTIN",2 ,,0,,,,"ASSIST  by EDWARDS,JUSTIN",1,assist,,oglethorpe,"edwards,justin",,"['andino,george', 'smith,connor', 'lawrence,chris', 'edwards,justin', 'inungu,tom']","['scinta,blake', 'wesley,tyler', 'gump,matt', 'repishti,bryan', 'sine,tucker']",
2,0833,Centre,Oglethorpe,1,59-75,"36,39","26,33",17-8,11-14,9-5,7-7,02/21/16,3:00 PM,N/A,"Danville, Ky. (Alumni Gymnasium)",Win,2,False,951,False,19:14,,2 ,,0,"MISS FT by WESLEY,TYLER",,,"MISS FT by WESLEY,TYLER",1,free throw,missed,centre,"wesley,tyler",,"['andino,george', 'smith,connor', 'lawrence,chris', 'edwards,justin', 'inungu,tom']","['scinta,blake', 'wesley,tyler', 'gump,matt', 'repishti,bryan', 'sine,tucker']",1154
3,0833,Centre,Oglethorpe,1,59-75,"36,39","26,33",17-8,11-14,9-5,7-7,02/21/16,3:00 PM,N/A,"Danville, Ky. (Alumni Gymnasium)",Win,2,False,951,False,19:14,"FOUL  by INUNGU,TOM",2 ,,0,,,,"FOUL  by INUNGU,TOM",1,foul,,oglethorpe,"inungu,tom",,"['andino,george', 'smith,connor', 'lawrence,chris', 'edwards,justin', 'inungu,tom']","['scinta,blake', 'wesley,tyler', 'gump,matt', 'repishti,bryan', 'sine,tucker']",1154
4,0833,Centre,Oglethorpe,1,59-75,"36,39","26,33",17-8,11-14,9-5,7-7,02/21/16,3:00 PM,N/A,"Danville, Ky. (Alumni Gymnasium)",Win,2,False,951,False,--,,2 ,,0,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,1,deadball rebound,,centre,,,"['andino,george', 'smith,connor', 'lawrence,chris', 'edwards,justin', 'inungu,tom']","['scinta,blake', 'wesley,tyler', 'gump,matt', 'repishti,bryan', 'sine,tucker']",
5,0833,Centre,Oglethorpe,1,59-75,"36,39","26,33",17-8,11-14,9-5,7-7,02/21/16,3:00 PM,N/A,"Danville, Ky. (Alumni Gymnasium)",Win,2,False,951,False,19:14,,2 ,,1,"GOOD FT by WESLEY,TYLER",CENTRE 2-1 (-1),,"GOOD FT by WESLEY,TYLER",1,free throw,good,centre,"wesley,tyler",1,"['andino,george', 'smith,connor', 'lawrence,chris', 'edwards,justin', 'inungu,tom']","['scinta,blake', 'wesley,tyler', 'gump,matt', 'repishti,bryan', 'sine,tucker']",1154
6,0833,Centre,Oglethorpe,1,59-75,"36,39","26,33",17-8,11-14,9-5,7-7,02/21/16,3:00 PM,N/A,"Danville, Ky. (Alumni Gymnasium)",Win,2,False,951,False,18:54,"GOOD 3PTR by SMITH,CONNOR",5 ,,1,,OUM 5-1 (-4),,"GOOD 3PTR by SMITH,CONNOR",1,three pointer,good,oglethorpe,"smith,connor",3,"['andino,george', 'smith,connor', 'lawrence,chris', 'edwards,justin', 'inungu,tom']","['scinta,blake', 'wesley,tyler', 'gump,matt', 'repishti,bryan', 'sine,tucker']",1134
7,0833,Centre,Oglethorpe,1,59-75,"36,39","26,33",17-8,11-14,9-5,7-7,02/21/16,3:00 PM,N/A,"Danville, Ky. (Alumni Gymnasium)",Win,2,False,951,False,--,"ASSIST  by ANDINO,GEORGE",5 ,,1,,,,"ASSIST  by ANDINO,GEORGE",1,assist,,oglethorpe,"andino,george",,"['andino,george', 'smith,connor', 'lawrence,chris', 'edwards,justin', 'inungu,tom']","['scinta,blake', 'wesley,tyler', 'gump,matt', 'repishti,bryan', 'sine,tucker']",
8,0833,Centre,Oglethorpe,1,59-75,"36,39","26,33",17-8,11-14,9-5,7-7,02/21/16,3:00 PM,N/A,"Danville, Ky. (Alumni Gymnasium)",Win,2,False,951,False,18:40,,5 ,,4,"GOOD 3PTR by REPISHTI,BRYAN",CENTRE 5-4 (-1),,"GOOD 3PTR by REPISHTI,BRYAN",1,three pointer,good,centre,"repishti,bryan",3,"['andino,george', 'smith,connor', 'lawrence,chris', 'edwards,justin', 'inungu,tom']","['scinta,blake', 'wesley,tyler', 'gump,matt', 'repishti,bryan', 'sine,tucker']",1120
9,0833,Centre,Oglethorpe,1,59-75,"36,39","26,33",17-8,11-14,9-5,7-7,02/21/16,3:00 PM,N/A,"Danville, Ky. (Alumni Gymnasium)",Win,2,False,951,False,--,,5 ,,4,"ASSIST  by SCINTA,BLAKE",,,"ASSIST  by SCINTA,BLAKE",1,assist,,centre,"scinta,blake",,"['andino,george', 'smith,connor', 'lawrence,chris', 'edwards,justin', 'inungu,tom']","['scinta,blake', 'wesley,tyler', 'gump,matt', 'repishti,bryan', 'sine,tucker']",
