,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
119,119,629,Birmingham-Southern,Hendrix,1,66-78,"41,37","30,36",15-4; 8-1 SAA,6-14; 1-8 SAA,,,02/01/13,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,489,False,09:00,,13.0,,16.0,"TURNOVER  by WHITE,BLAISE",,,"TURNOVER  by WHITE,BLAISE",1,turnover,,birmingham-southern,"white,blaise",,"['riley,jaren', 'sheridan,dayton', 'conard,alec', 'gram,andy', 'roland,will']","['henry,colin', 'richards,zac', 'thomas,larry', 'kegarise,kevin', 'white,blaise']",540.0,hendrix,18,0,0.0
120,120,629,Birmingham-Southern,Hendrix,1,66-78,"41,37","30,36",15-4; 8-1 SAA,6-14; 1-8 SAA,,,02/01/13,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,489,False,09:00,"SUB IN by TAULTON,JORDAN",13.0,,16.0,,,,"SUB IN by TAULTON,JORDAN",1,subbing in,,hendrix,"taulton,jordan",,"['riley,jaren', 'sheridan,dayton', 'conard,alec', 'gram,andy', 'roland,will', 'taulton,jordan']","['henry,colin', 'richards,zac', 'thomas,larry', 'kegarise,kevin', 'white,blaise']",540.0,hendrix,18,0,0.0
121,121,629,Birmingham-Southern,Hendrix,1,66-78,"41,37","30,36",15-4; 8-1 SAA,6-14; 1-8 SAA,,,02/01/13,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,489,False,09:00,"SUB OUT by GRAM,ANDY",13.0,,16.0,,,,"SUB OUT by GRAM,ANDY",1,subbing out,,hendrix,"gram,andy",,"['riley,jaren', 'sheridan,dayton', 'conard,alec', 'roland,will', 'taulton,jordan']","['henry,colin', 'richards,zac', 'thomas,larry', 'kegarise,kevin', 'white,blaise']",540.0,hendrix,18,0,0.0
122,122,629,Birmingham-Southern,Hendrix,1,66-78,"41,37","30,36",15-4; 8-1 SAA,6-14; 1-8 SAA,,,02/01/13,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,489,False,08:59,"GOOD LAYUP by SHERIDAN,DAYTON(in the paint)",15.0,,16.0,,HENDRIX 15-16 (+1),,"GOOD LAYUP by SHERIDAN,DAYTON(in the paint)",1,layup,good,hendrix,"sheridan,dayton",2.0,"['riley,jaren', 'sheridan,dayton', 'conard,alec', 'roland,will', 'taulton,jordan']","['henry,colin', 'richards,zac', 'thomas,larry', 'kegarise,kevin', 'white,blaise']",539.0,hendrix,18,0,0.0
123,123,629,Birmingham-Southern,Hendrix,1,66-78,"41,37","30,36",15-4; 8-1 SAA,6-14; 1-8 SAA,,,02/01/13,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,489,False,--,"ASSIST  by ROLAND,WILL",15.0,,16.0,,,,"ASSIST  by ROLAND,WILL",1,assist,,hendrix,"roland,will",,"['riley,jaren', 'sheridan,dayton', 'conard,alec', 'roland,will', 'taulton,jordan']","['henry,colin', 'richards,zac', 'thomas,larry', 'kegarise,kevin', 'white,blaise']",,hendrix,18,0,0.0
124,124,629,Birmingham-Southern,Hendrix,1,66-78,"41,37","30,36",15-4; 8-1 SAA,6-14; 1-8 SAA,,,02/01/13,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,489,False,08:49,,15.0,,18.0,"GOOD LAYUP by KEGARISE,KEVIN(in the paint)",BSC 15-18 (+3),,"GOOD LAYUP by KEGARISE,KEVIN(in the paint)",1,layup,good,birmingham-southern,"kegarise,kevin",2.0,"['riley,jaren', 'sheridan,dayton', 'conard,alec', 'roland,will', 'taulton,jordan']","['henry,colin', 'richards,zac', 'thomas,larry', 'kegarise,kevin', 'white,blaise']",529.0,hendrix,18,0,0.0
125,125,629,Birmingham-Southern,Hendrix,1,66-78,"41,37","30,36",15-4; 8-1 SAA,6-14; 1-8 SAA,,,02/01/13,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,489,False,--,,15.0,,18.0,"ASSIST  by WHITE,BLAISE",,,"ASSIST  by WHITE,BLAISE",1,assist,,birmingham-southern,"white,blaise",,"['riley,jaren', 'sheridan,dayton', 'conard,alec', 'roland,will', 'taulton,jordan']","['henry,colin', 'richards,zac', 'thomas,larry', 'kegarise,kevin', 'white,blaise']",,hendrix,18,0,0.0
126,126,629,Birmingham-Southern,Hendrix,1,66-78,"41,37","30,36",15-4; 8-1 SAA,6-14; 1-8 SAA,,,02/01/13,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,489,False,08:42,"TURNOVER  by RILEY,JAREN",15.0,,18.0,,,,"TURNOVER  by RILEY,JAREN",1,turnover,,hendrix,"riley,jaren",,"['riley,jaren', 'sheridan,dayton', 'conard,alec', 'roland,will', 'taulton,jordan']","['henry,colin', 'richards,zac', 'thomas,larry', 'kegarise,kevin', 'white,blaise']",522.0,hendrix,18,0,0.0
127,127,629,Birmingham-Southern,Hendrix,1,66-78,"41,37","30,36",15-4; 8-1 SAA,6-14; 1-8 SAA,,,02/01/13,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,489,False,08:41,,15.0,,18.0,"STEAL  by WHITE,BLAISE",,,"STEAL  by WHITE,BLAISE",1,steal,,birmingham-southern,,,"['riley,jaren', 'sheridan,dayton', 'conard,alec', 'roland,will', 'taulton,jordan']","['henry,colin', 'richards,zac', 'thomas,larry', 'kegarise,kevin', 'white,blaise']",521.0,hendrix,18,0,0.0
128,128,629,Birmingham-Southern,Hendrix,1,66-78,"41,37","30,36",15-4; 8-1 SAA,6-14; 1-8 SAA,,,02/01/13,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,489,False,08:39,,15.0,,20.0,"GOOD LAYUP by RICHARDS,ZAC(in the paint)",BSC 15-20 (+5),,"GOOD LAYUP by RICHARDS,ZAC(in the paint)",1,layup,good,birmingham-southern,"richards,zac",2.0,"['riley,jaren', 'sheridan,dayton', 'conard,alec', 'roland,will', 'taulton,jordan']","['henry,colin', 'richards,zac', 'thomas,larry', 'kegarise,kevin', 'white,blaise']",519.0,birmingham-southern,19,0,0.0
129,129,629,Birmingham-Southern,Hendrix,1,66-78,"41,37","30,36",15-4; 8-1 SAA,6-14; 1-8 SAA,,,02/01/13,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,489,False,--,,15.0,,20.0,"ASSIST  by WHITE,BLAISE",,,"ASSIST  by WHITE,BLAISE",1,assist,,birmingham-southern,"white,blaise",,"['riley,jaren', 'sheridan,dayton', 'conard,alec', 'roland,will', 'taulton,jordan']","['henry,colin', 'richards,zac', 'thomas,larry', 'kegarise,kevin', 'white,blaise']",,birmingham-southern,19,0,0.0
130,130,629,Birmingham-Southern,Hendrix,1,66-78,"41,37","30,36",15-4; 8-1 SAA,6-14; 1-8 SAA,,,02/01/13,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,489,False,08:15,"GOOD 3PTR by RILEY,JAREN",18.0,,20.0,,HENDRIX 18-20 (+2),,"GOOD 3PTR by RILEY,JAREN",1,three pointer,good,hendrix,"riley,jaren",3.0,"['riley,jaren', 'sheridan,dayton', 'conard,alec', 'roland,will', 'taulton,jordan']","['henry,colin', 'richards,zac', 'thomas,larry', 'kegarise,kevin', 'white,blaise']",495.0,birmingham-southern,19,0,0.0
131,131,629,Birmingham-Southern,Hendrix,1,66-78,"41,37","30,36",15-4; 8-1 SAA,6-14; 1-8 SAA,,,02/01/13,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,489,False,--,"ASSIST  by TAULTON,JORDAN",18.0,,20.0,,,,"ASSIST  by TAULTON,JORDAN",1,assist,,hendrix,"taulton,jordan",,"['riley,jaren', 'sheridan,dayton', 'conard,alec', 'roland,will', 'taulton,jordan']","['henry,colin', 'richards,zac', 'thomas,larry', 'kegarise,kevin', 'white,blaise']",,birmingham-southern,19,0,0.0
132,132,629,Birmingham-Southern,Hendrix,1,66-78,"41,37","30,36",15-4; 8-1 SAA,6-14; 1-8 SAA,,,02/01/13,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,489,False,07:53,,18.0,,22.0,"GOOD JUMPER by RICHARDS,ZAC(in the paint)",BSC 18-22 (+4),,"GOOD JUMPER by RICHARDS,ZAC(in the paint)",1,jumper,good,birmingham-southern,"richards,zac",2.0,"['riley,jaren', 'sheridan,dayton', 'conard,alec', 'roland,will', 'taulton,jordan']","['henry,colin', 'richards,zac', 'thomas,larry', 'kegarise,kevin', 'white,blaise']",473.0,birmingham-southern,19,0,0.0
133,133,629,Birmingham-Southern,Hendrix,1,66-78,"41,37","30,36",15-4; 8-1 SAA,6-14; 1-8 SAA,,,02/01/13,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,489,False,07:38,"MISS 3PTR by ROLAND,WILL",18.0,,22.0,,,,"MISS 3PTR by ROLAND,WILL",1,three pointer,missed,hendrix,"roland,will",,"['riley,jaren', 'sheridan,dayton', 'conard,alec', 'roland,will', 'taulton,jordan']","['henry,colin', 'richards,zac', 'thomas,larry', 'kegarise,kevin', 'white,blaise']",458.0,birmingham-southern,19,0,0.0
134,134,629,Birmingham-Southern,Hendrix,1,66-78,"41,37","30,36",15-4; 8-1 SAA,6-14; 1-8 SAA,,,02/01/13,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,489,False,--,,18.0,,22.0,"REBOUND DEF by WHITE,BLAISE",,,"REBOUND DEF by WHITE,BLAISE",1,defensive rebound,,birmingham-southern,"white,blaise",,"['riley,jaren', 'sheridan,dayton', 'conard,alec', 'roland,will', 'taulton,jordan']","['henry,colin', 'richards,zac', 'thomas,larry', 'kegarise,kevin', 'white,blaise']",,birmingham-southern,19,0,0.0
135,135,629,Birmingham-Southern,Hendrix,1,66-78,"41,37","30,36",15-4; 8-1 SAA,6-14; 1-8 SAA,,,02/01/13,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,489,False,07:32,,18.0,,24.0,"GOOD LAYUP by THOMAS,LARRY(fastbreak)(in the paint)",BSC 18-24 (+6),,"GOOD LAYUP by THOMAS,LARRY(fastbreak)(in the paint)",1,layup,good,birmingham-southern,"thomas,larry(fastbreak)",2.0,"['riley,jaren', 'sheridan,dayton', 'conard,alec', 'roland,will', 'taulton,jordan']","['henry,colin', 'richards,zac', 'thomas,larry', 'kegarise,kevin', 'white,blaise']",452.0,birmingham-southern,19,0,0.0
136,136,629,Birmingham-Southern,Hendrix,1,66-78,"41,37","30,36",15-4; 8-1 SAA,6-14; 1-8 SAA,,,02/01/13,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,489,False,--,,18.0,,24.0,"ASSIST  by WHITE,BLAISE",,,"ASSIST  by WHITE,BLAISE",1,assist,,birmingham-southern,"white,blaise",,"['riley,jaren', 'sheridan,dayton', 'conard,alec', 'roland,will', 'taulton,jordan']","['henry,colin', 'richards,zac', 'thomas,larry', 'kegarise,kevin', 'white,blaise']",,birmingham-southern,19,0,0.0
137,137,629,Birmingham-Southern,Hendrix,1,66-78,"41,37","30,36",15-4; 8-1 SAA,6-14; 1-8 SAA,,,02/01/13,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,489,False,07:27,TIMEOUT TEAM by TEAM,18.0,,24.0,,,,TIMEOUT TEAM by TEAM,1,timeout,,hendrix,,,"['riley,jaren', 'sheridan,dayton', 'conard,alec', 'roland,will', 'taulton,jordan']","['henry,colin', 'richards,zac', 'thomas,larry', 'kegarise,kevin', 'white,blaise']",447.0,birmingham-southern,19,0,0.0
138,138,629,Birmingham-Southern,Hendrix,1,66-78,"41,37","30,36",15-4; 8-1 SAA,6-14; 1-8 SAA,,,02/01/13,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,489,False,07:27,"SUB IN by PRIMM,COLTON",18.0,,24.0,,,,"SUB IN by PRIMM,COLTON",1,subbing in,,hendrix,"primm,colton",,"['riley,jaren', 'sheridan,dayton', 'conard,alec', 'roland,will', 'taulton,jordan', 'primm,colton']","['henry,colin', 'richards,zac', 'thomas,larry', 'kegarise,kevin', 'white,blaise']",447.0,birmingham-southern,19,0,0.0
139,139,629,Birmingham-Southern,Hendrix,1,66-78,"41,37","30,36",15-4; 8-1 SAA,6-14; 1-8 SAA,,,02/01/13,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,489,False,07:27,"SUB IN by NIKOLOVSKI,DREW",18.0,,24.0,,,,"SUB IN by NIKOLOVSKI,DREW",1,subbing in,,hendrix,"nikolovski,drew",,"['riley,jaren', 'sheridan,dayton', 'conard,alec', 'roland,will', 'taulton,jordan', 'primm,colton', 'nikolovski,drew']","['henry,colin', 'richards,zac', 'thomas,larry', 'kegarise,kevin', 'white,blaise']",447.0,birmingham-southern,19,0,0.0
140,140,629,Birmingham-Southern,Hendrix,1,66-78,"41,37","30,36",15-4; 8-1 SAA,6-14; 1-8 SAA,,,02/01/13,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,489,False,07:27,"SUB OUT by SHERIDAN,DAYTON",18.0,,24.0,,,,"SUB OUT by SHERIDAN,DAYTON",1,subbing out,,hendrix,"sheridan,dayton",,"['riley,jaren', 'conard,alec', 'roland,will', 'taulton,jordan', 'primm,colton', 'nikolovski,drew']","['henry,colin', 'richards,zac', 'thomas,larry', 'kegarise,kevin', 'white,blaise']",447.0,birmingham-southern,19,0,0.0
141,141,629,Birmingham-Southern,Hendrix,1,66-78,"41,37","30,36",15-4; 8-1 SAA,6-14; 1-8 SAA,,,02/01/13,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,489,False,07:27,"SUB OUT by CONARD,ALEC",18.0,,24.0,,,,"SUB OUT by CONARD,ALEC",1,subbing out,,hendrix,"conard,alec",,"['riley,jaren', 'roland,will', 'taulton,jordan', 'primm,colton', 'nikolovski,drew']","['henry,colin', 'richards,zac', 'thomas,larry', 'kegarise,kevin', 'white,blaise']",447.0,birmingham-southern,19,0,0.0
142,142,629,Birmingham-Southern,Hendrix,1,66-78,"41,37","30,36",15-4; 8-1 SAA,6-14; 1-8 SAA,,,02/01/13,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,489,False,07:15,"GOOD LAYUP by PRIMM,COLTON(in the paint)",20.0,,24.0,,HENDRIX 20-24 (+4),,"GOOD LAYUP by PRIMM,COLTON(in the paint)",1,layup,good,hendrix,"primm,colton",2.0,"['riley,jaren', 'roland,will', 'taulton,jordan', 'primm,colton', 'nikolovski,drew']","['henry,colin', 'richards,zac', 'thomas,larry', 'kegarise,kevin', 'white,blaise']",435.0,birmingham-southern,19,0,0.0
143,143,629,Birmingham-Southern,Hendrix,1,66-78,"41,37","30,36",15-4; 8-1 SAA,6-14; 1-8 SAA,,,02/01/13,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,489,False,--,"ASSIST  by TAULTON,JORDAN",20.0,,24.0,,,,"ASSIST  by TAULTON,JORDAN",1,assist,,hendrix,"taulton,jordan",,"['riley,jaren', 'roland,will', 'taulton,jordan', 'primm,colton', 'nikolovski,drew']","['henry,colin', 'richards,zac', 'thomas,larry', 'kegarise,kevin', 'white,blaise']",,birmingham-southern,19,0,0.0
144,144,629,Birmingham-Southern,Hendrix,1,66-78,"41,37","30,36",15-4; 8-1 SAA,6-14; 1-8 SAA,,,02/01/13,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,489,False,07:05,"FOUL  by ROLAND,WILL",20.0,,24.0,,,,"FOUL  by ROLAND,WILL",1,foul,,hendrix,"roland,will",,"['riley,jaren', 'roland,will', 'taulton,jordan', 'primm,colton', 'nikolovski,drew']","['henry,colin', 'richards,zac', 'thomas,larry', 'kegarise,kevin', 'white,blaise']",425.0,birmingham-southern,19,0,0.0
145,145,629,Birmingham-Southern,Hendrix,1,66-78,"41,37","30,36",15-4; 8-1 SAA,6-14; 1-8 SAA,,,02/01/13,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,489,False,07:05,,20.0,,25.0,"GOOD FT by HENRY,COLIN",BSC 20-25 (+5),,"GOOD FT by HENRY,COLIN",1,free throw,good,birmingham-southern,"henry,colin",1.0,"['riley,jaren', 'roland,will', 'taulton,jordan', 'primm,colton', 'nikolovski,drew']","['henry,colin', 'richards,zac', 'thomas,larry', 'kegarise,kevin', 'white,blaise']",425.0,birmingham-southern,19,0,0.0
146,146,629,Birmingham-Southern,Hendrix,1,66-78,"41,37","30,36",15-4; 8-1 SAA,6-14; 1-8 SAA,,,02/01/13,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,489,False,07:05,,20.0,,26.0,"GOOD FT by HENRY,COLIN",BSC 20-26 (+6),,"GOOD FT by HENRY,COLIN",1,free throw,good,birmingham-southern,"henry,colin",1.0,"['riley,jaren', 'roland,will', 'taulton,jordan', 'primm,colton', 'nikolovski,drew']","['henry,colin', 'richards,zac', 'thomas,larry', 'kegarise,kevin', 'white,blaise']",425.0,birmingham-southern,19,0,0.0
147,147,629,Birmingham-Southern,Hendrix,1,66-78,"41,37","30,36",15-4; 8-1 SAA,6-14; 1-8 SAA,,,02/01/13,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,489,False,07:05,"SUB IN by GRAM,ANDY",20.0,,26.0,,,,"SUB IN by GRAM,ANDY",1,subbing in,,hendrix,"gram,andy",,"['riley,jaren', 'roland,will', 'taulton,jordan', 'primm,colton', 'nikolovski,drew', 'gram,andy']","['henry,colin', 'richards,zac', 'thomas,larry', 'kegarise,kevin', 'white,blaise']",425.0,birmingham-southern,19,0,0.0
148,148,629,Birmingham-Southern,Hendrix,1,66-78,"41,37","30,36",15-4; 8-1 SAA,6-14; 1-8 SAA,,,02/01/13,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,489,False,07:05,"SUB OUT by ROLAND,WILL",20.0,,26.0,,,,"SUB OUT by ROLAND,WILL",1,subbing out,,hendrix,"roland,will",,"['riley,jaren', 'taulton,jordan', 'primm,colton', 'nikolovski,drew', 'gram,andy']","['henry,colin', 'richards,zac', 'thomas,larry', 'kegarise,kevin', 'white,blaise']",425.0,birmingham-southern,19,0,0.0
149,149,629,Birmingham-Southern,Hendrix,1,66-78,"41,37","30,36",15-4; 8-1 SAA,6-14; 1-8 SAA,,,02/01/13,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,489,False,06:52,"TURNOVER  by TAULTON,JORDAN",20.0,,26.0,,,,"TURNOVER  by TAULTON,JORDAN",1,turnover,,hendrix,"taulton,jordan",,"['riley,jaren', 'taulton,jordan', 'primm,colton', 'nikolovski,drew', 'gram,andy']","['henry,colin', 'richards,zac', 'thomas,larry', 'kegarise,kevin', 'white,blaise']",412.0,birmingham-southern,19,0,0.0
150,150,629,Birmingham-Southern,Hendrix,1,66-78,"41,37","30,36",15-4; 8-1 SAA,6-14; 1-8 SAA,,,02/01/13,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,489,False,06:51,,20.0,,26.0,"STEAL  by RICHARDS,ZAC",,,"STEAL  by RICHARDS,ZAC",1,steal,,birmingham-southern,,,"['riley,jaren', 'taulton,jordan', 'primm,colton', 'nikolovski,drew', 'gram,andy']","['henry,colin', 'richards,zac', 'thomas,larry', 'kegarise,kevin', 'white,blaise']",411.0,birmingham-southern,19,0,0.0
151,151,629,Birmingham-Southern,Hendrix,1,66-78,"41,37","30,36",15-4; 8-1 SAA,6-14; 1-8 SAA,,,02/01/13,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,489,False,06:47,"FOUL  by TAULTON,JORDAN",20.0,,26.0,,,,"FOUL  by TAULTON,JORDAN",1,foul,,hendrix,"taulton,jordan",,"['riley,jaren', 'taulton,jordan', 'primm,colton', 'nikolovski,drew', 'gram,andy']","['henry,colin', 'richards,zac', 'thomas,larry', 'kegarise,kevin', 'white,blaise']",407.0,birmingham-southern,19,0,0.0
152,152,629,Birmingham-Southern,Hendrix,1,66-78,"41,37","30,36",15-4; 8-1 SAA,6-14; 1-8 SAA,,,02/01/13,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,489,False,06:47,,20.0,,27.0,"GOOD FT by WHITE,BLAISE",BSC 20-27 (+7),,"GOOD FT by WHITE,BLAISE",1,free throw,good,birmingham-southern,"white,blaise",1.0,"['riley,jaren', 'taulton,jordan', 'primm,colton', 'nikolovski,drew', 'gram,andy']","['henry,colin', 'richards,zac', 'thomas,larry', 'kegarise,kevin', 'white,blaise']",407.0,birmingham-southern,19,0,0.0
153,153,629,Birmingham-Southern,Hendrix,1,66-78,"41,37","30,36",15-4; 8-1 SAA,6-14; 1-8 SAA,,,02/01/13,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,489,False,06:47,,20.0,,28.0,"GOOD FT by WHITE,BLAISE",BSC 20-28 (+8),,"GOOD FT by WHITE,BLAISE",1,free throw,good,birmingham-southern,"white,blaise",1.0,"['riley,jaren', 'taulton,jordan', 'primm,colton', 'nikolovski,drew', 'gram,andy']","['henry,colin', 'richards,zac', 'thomas,larry', 'kegarise,kevin', 'white,blaise']",407.0,birmingham-southern,19,0,0.0
154,154,629,Birmingham-Southern,Hendrix,1,66-78,"41,37","30,36",15-4; 8-1 SAA,6-14; 1-8 SAA,,,02/01/13,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,489,False,06:29,,20.0,,28.0,"FOUL  by WHITE,BLAISE",,,"FOUL  by WHITE,BLAISE",1,foul,,birmingham-southern,"white,blaise",,"['riley,jaren', 'taulton,jordan', 'primm,colton', 'nikolovski,drew', 'gram,andy']","['henry,colin', 'richards,zac', 'thomas,larry', 'kegarise,kevin', 'white,blaise']",389.0,birmingham-southern,19,0,0.0
155,155,629,Birmingham-Southern,Hendrix,1,66-78,"41,37","30,36",15-4; 8-1 SAA,6-14; 1-8 SAA,,,02/01/13,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,489,False,06:25,"MISS JUMPER by RILEY,JAREN",20.0,,28.0,,,,"MISS JUMPER by RILEY,JAREN",1,jumper,missed,hendrix,"riley,jaren",,"['riley,jaren', 'taulton,jordan', 'primm,colton', 'nikolovski,drew', 'gram,andy']","['henry,colin', 'richards,zac', 'thomas,larry', 'kegarise,kevin', 'white,blaise']",385.0,birmingham-southern,19,0,0.0
156,156,629,Birmingham-Southern,Hendrix,1,66-78,"41,37","30,36",15-4; 8-1 SAA,6-14; 1-8 SAA,,,02/01/13,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,489,False,--,,20.0,,28.0,"REBOUND DEF by THOMAS,LARRY",,,"REBOUND DEF by THOMAS,LARRY",1,defensive rebound,,birmingham-southern,"thomas,larry",,"['riley,jaren', 'taulton,jordan', 'primm,colton', 'nikolovski,drew', 'gram,andy']","['henry,colin', 'richards,zac', 'thomas,larry', 'kegarise,kevin', 'white,blaise']",,birmingham-southern,19,0,0.0
157,157,629,Birmingham-Southern,Hendrix,1,66-78,"41,37","30,36",15-4; 8-1 SAA,6-14; 1-8 SAA,,,02/01/13,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,489,False,06:17,,20.0,,28.0,"MISS LAYUP by RICHARDS,ZAC",,,"MISS LAYUP by RICHARDS,ZAC",1,layup,missed,birmingham-southern,"richards,zac",,"['riley,jaren', 'taulton,jordan', 'primm,colton', 'nikolovski,drew', 'gram,andy']","['henry,colin', 'richards,zac', 'thomas,larry', 'kegarise,kevin', 'white,blaise']",377.0,birmingham-southern,19,0,0.0
158,158,629,Birmingham-Southern,Hendrix,1,66-78,"41,37","30,36",15-4; 8-1 SAA,6-14; 1-8 SAA,,,02/01/13,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,489,False,--,,20.0,,28.0,REBOUND OFF by TEAM,,,REBOUND OFF by TEAM,1,offensive rebound,,birmingham-southern,,,"['riley,jaren', 'taulton,jordan', 'primm,colton', 'nikolovski,drew', 'gram,andy']","['henry,colin', 'richards,zac', 'thomas,larry', 'kegarise,kevin', 'white,blaise']",,birmingham-southern,19,0,0.0
159,159,629,Birmingham-Southern,Hendrix,1,66-78,"41,37","30,36",15-4; 8-1 SAA,6-14; 1-8 SAA,,,02/01/13,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,489,False,06:08,"FOUL  by GRAM,ANDY",20.0,,28.0,,,,"FOUL  by GRAM,ANDY",1,foul,,hendrix,"gram,andy",,"['riley,jaren', 'taulton,jordan', 'primm,colton', 'nikolovski,drew', 'gram,andy']","['henry,colin', 'richards,zac', 'thomas,larry', 'kegarise,kevin', 'white,blaise']",368.0,birmingham-southern,19,0,0.0
160,160,629,Birmingham-Southern,Hendrix,1,66-78,"41,37","30,36",15-4; 8-1 SAA,6-14; 1-8 SAA,,,02/01/13,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,489,False,06:03,,20.0,,29.0,"GOOD FT by HENRY,COLIN",BSC 20-29 (+9),,"GOOD FT by HENRY,COLIN",1,free throw,good,birmingham-southern,"henry,colin",1.0,"['riley,jaren', 'taulton,jordan', 'primm,colton', 'nikolovski,drew', 'gram,andy']","['henry,colin', 'richards,zac', 'thomas,larry', 'kegarise,kevin', 'white,blaise']",363.0,birmingham-southern,19,0,0.0
161,161,629,Birmingham-Southern,Hendrix,1,66-78,"41,37","30,36",15-4; 8-1 SAA,6-14; 1-8 SAA,,,02/01/13,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,489,False,05:51,"MISS 3PTR by NIKOLOVSKI,DREW",20.0,,29.0,,,,"MISS 3PTR by NIKOLOVSKI,DREW",1,three pointer,missed,hendrix,"nikolovski,drew",,"['riley,jaren', 'taulton,jordan', 'primm,colton', 'nikolovski,drew', 'gram,andy']","['henry,colin', 'richards,zac', 'thomas,larry', 'kegarise,kevin', 'white,blaise']",351.0,birmingham-southern,19,0,0.0
162,162,629,Birmingham-Southern,Hendrix,1,66-78,"41,37","30,36",15-4; 8-1 SAA,6-14; 1-8 SAA,,,02/01/13,8:00 PM,,"Birmingham, Ala. (Bill Battle Coliseum)",Win,2,False,489,False,--,"REBOUND OFF by PRIMM,COLTON",20.0,,29.0,,,,"REBOUND OFF by PRIMM,COLTON",1,offensive rebound,,hendrix,"primm,colton",,"['riley,jaren', 'taulton,jordan', 'primm,colton', 'nikolovski,drew', 'gram,andy']","['henry,colin', 'richards,zac', 'thomas,larry', 'kegarise,kevin', 'white,blaise']",,birmingham-southern,19,0,0.0
