,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,626,Rhodes Men's Basketball,BSC MBB,1,55-68,"31,37","27,28",11-6,12-4,,,01/20/13,3:00 PM,,Mallory Gymnasium,Win,2,False,215,False,19:50,,,,,"TURNOVER  by LIVSEY,GEOFF",,,"TURNOVER  by LIVSEY,GEOFF",1,turnover,,rhodes men's basketball,"livsey,geoff",,"['white,blaise', 'richards,zac', 'kegarise,kevin', 'henry,colin', 'marschner,brendan']","['galow,andrew', 'miller,drew', 'livsey,geoff', 'hartwell,theo', 'mcgrail,patrick']",1190.0,bsc mbb,1,0,0.0
1,1,626,Rhodes Men's Basketball,BSC MBB,1,55-68,"31,37","27,28",11-6,12-4,,,01/20/13,3:00 PM,,Mallory Gymnasium,Win,2,False,215,False,19:50,,,,,"FOUL  by LIVSEY,GEOFF",,,"FOUL  by LIVSEY,GEOFF",1,foul,,rhodes men's basketball,"livsey,geoff",,"['white,blaise', 'richards,zac', 'kegarise,kevin', 'henry,colin', 'marschner,brendan']","['galow,andrew', 'miller,drew', 'livsey,geoff', 'hartwell,theo', 'mcgrail,patrick']",1190.0,bsc mbb,1,0,0.0
2,2,626,Rhodes Men's Basketball,BSC MBB,1,55-68,"31,37","27,28",11-6,12-4,,,01/20/13,3:00 PM,,Mallory Gymnasium,Win,2,False,215,False,19:24,"MISS 3PTR by MARSCHNER,BRENDAN",,,,,,,"MISS 3PTR by MARSCHNER,BRENDAN",1,three pointer,missed,bsc mbb,"marschner,brendan",,"['white,blaise', 'richards,zac', 'kegarise,kevin', 'henry,colin', 'marschner,brendan']","['galow,andrew', 'miller,drew', 'livsey,geoff', 'hartwell,theo', 'mcgrail,patrick']",1164.0,bsc mbb,1,0,0.0
3,3,626,Rhodes Men's Basketball,BSC MBB,1,55-68,"31,37","27,28",11-6,12-4,,,01/20/13,3:00 PM,,Mallory Gymnasium,Win,2,False,215,False,--,,,,,"REBOUND DEF by GALOW,ANDREW",,,"REBOUND DEF by GALOW,ANDREW",1,defensive rebound,,rhodes men's basketball,"galow,andrew",,"['white,blaise', 'richards,zac', 'kegarise,kevin', 'henry,colin', 'marschner,brendan']","['galow,andrew', 'miller,drew', 'livsey,geoff', 'hartwell,theo', 'mcgrail,patrick']",,bsc mbb,1,0,0.0
4,4,626,Rhodes Men's Basketball,BSC MBB,1,55-68,"31,37","27,28",11-6,12-4,,,01/20/13,3:00 PM,,Mallory Gymnasium,Win,2,False,215,False,18:53,,0.0,,2.0,"GOOD LAYUP by HARTWELL,THEO(in the paint)",RCMBB13 0-2 (-2),,"GOOD LAYUP by HARTWELL,THEO(in the paint)",1,layup,good,rhodes men's basketball,"hartwell,theo",2.0,"['white,blaise', 'richards,zac', 'kegarise,kevin', 'henry,colin', 'marschner,brendan']","['galow,andrew', 'miller,drew', 'livsey,geoff', 'hartwell,theo', 'mcgrail,patrick']",1133.0,rhodes men's basketball,2,0,0.0
5,5,626,Rhodes Men's Basketball,BSC MBB,1,55-68,"31,37","27,28",11-6,12-4,,,01/20/13,3:00 PM,,Mallory Gymnasium,Win,2,False,215,False,--,,0.0,,2.0,"ASSIST  by MILLER,DREW",,,"ASSIST  by MILLER,DREW",1,assist,,rhodes men's basketball,"miller,drew",,"['white,blaise', 'richards,zac', 'kegarise,kevin', 'henry,colin', 'marschner,brendan']","['galow,andrew', 'miller,drew', 'livsey,geoff', 'hartwell,theo', 'mcgrail,patrick']",,rhodes men's basketball,2,0,0.0
6,6,626,Rhodes Men's Basketball,BSC MBB,1,55-68,"31,37","27,28",11-6,12-4,,,01/20/13,3:00 PM,,Mallory Gymnasium,Win,2,False,215,False,18:21,"GOOD 3PTR by WHITE,BLAISE",3.0,,2.0,,BSCM 3-2 (+1),,"GOOD 3PTR by WHITE,BLAISE",1,three pointer,good,bsc mbb,"white,blaise",3.0,"['white,blaise', 'richards,zac', 'kegarise,kevin', 'henry,colin', 'marschner,brendan']","['galow,andrew', 'miller,drew', 'livsey,geoff', 'hartwell,theo', 'mcgrail,patrick']",1101.0,rhodes men's basketball,2,0,0.0
7,7,626,Rhodes Men's Basketball,BSC MBB,1,55-68,"31,37","27,28",11-6,12-4,,,01/20/13,3:00 PM,,Mallory Gymnasium,Win,2,False,215,False,18:02,,3.0,,4.0,"GOOD JUMPER by LIVSEY,GEOFF(in the paint)",RCMBB13 3-4 (-1),,"GOOD JUMPER by LIVSEY,GEOFF(in the paint)",1,jumper,good,rhodes men's basketball,"livsey,geoff",2.0,"['white,blaise', 'richards,zac', 'kegarise,kevin', 'henry,colin', 'marschner,brendan']","['galow,andrew', 'miller,drew', 'livsey,geoff', 'hartwell,theo', 'mcgrail,patrick']",1082.0,rhodes men's basketball,2,0,0.0
8,8,626,Rhodes Men's Basketball,BSC MBB,1,55-68,"31,37","27,28",11-6,12-4,,,01/20/13,3:00 PM,,Mallory Gymnasium,Win,2,False,215,False,17:44,"MISS JUMPER by RICHARDS,ZAC",3.0,,4.0,,,,"MISS JUMPER by RICHARDS,ZAC",1,jumper,missed,bsc mbb,"richards,zac",,"['white,blaise', 'richards,zac', 'kegarise,kevin', 'henry,colin', 'marschner,brendan']","['galow,andrew', 'miller,drew', 'livsey,geoff', 'hartwell,theo', 'mcgrail,patrick']",1064.0,rhodes men's basketball,2,0,0.0
9,9,626,Rhodes Men's Basketball,BSC MBB,1,55-68,"31,37","27,28",11-6,12-4,,,01/20/13,3:00 PM,,Mallory Gymnasium,Win,2,False,215,False,--,,3.0,,4.0,"REBOUND DEF by LIVSEY,GEOFF",,,"REBOUND DEF by LIVSEY,GEOFF",1,defensive rebound,,rhodes men's basketball,"livsey,geoff",,"['white,blaise', 'richards,zac', 'kegarise,kevin', 'henry,colin', 'marschner,brendan']","['galow,andrew', 'miller,drew', 'livsey,geoff', 'hartwell,theo', 'mcgrail,patrick']",,rhodes men's basketball,2,0,0.0
10,10,626,Rhodes Men's Basketball,BSC MBB,1,55-68,"31,37","27,28",11-6,12-4,,,01/20/13,3:00 PM,,Mallory Gymnasium,Win,2,False,215,False,17:25,,3.0,,4.0,"MISS LAYUP by LIVSEY,GEOFF",,,"MISS LAYUP by LIVSEY,GEOFF",1,layup,missed,rhodes men's basketball,"livsey,geoff",,"['white,blaise', 'richards,zac', 'kegarise,kevin', 'henry,colin', 'marschner,brendan']","['galow,andrew', 'miller,drew', 'livsey,geoff', 'hartwell,theo', 'mcgrail,patrick']",1045.0,rhodes men's basketball,2,0,0.0
