,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,1021,Hendrix,Champion Baptist,0,57-93,"45,48","26,31",5-5,1-15,N/A,N/A,01/03/15,4 p.m.,N/A,"Conway, Ark. (Grove Gymnasium)",Win,2,False,145,False,19:36,"MISS LAYUP by CAPACI,JOSIAH",,,,,,,"MISS LAYUP by CAPACI,JOSIAH",1,layup,missed,champion baptist,"capaci,josiah",,"['gardner,david', 'linville,hayes', 'connor,cody', 'capaci,josiah', 'johnson,cole']","['aldous,hank', 'vance,luke', 'gumm,gabe', 'garrett,travis', 'ogle,john']",1176
1,1021,Hendrix,Champion Baptist,0,57-93,"45,48","26,31",5-5,1-15,N/A,N/A,01/03/15,4 p.m.,N/A,"Conway, Ark. (Grove Gymnasium)",Win,2,False,145,False,--,,,,,"REBOUND DEF by VANCE,LUKE",,,"REBOUND DEF by VANCE,LUKE",1,defensive rebound,,hendrix,"vance,luke",,"['gardner,david', 'linville,hayes', 'connor,cody', 'capaci,josiah', 'johnson,cole']","['aldous,hank', 'vance,luke', 'gumm,gabe', 'garrett,travis', 'ogle,john']",
2,1021,Hendrix,Champion Baptist,0,57-93,"45,48","26,31",5-5,1-15,N/A,N/A,01/03/15,4 p.m.,N/A,"Conway, Ark. (Grove Gymnasium)",Win,2,False,145,False,19:24,,0,,3 ,"GOOD 3PTR by ALDOUS,HANK",HC 0-3 (+3),,"GOOD 3PTR by ALDOUS,HANK",1,three pointer,good,hendrix,"aldous,hank",3,"['gardner,david', 'linville,hayes', 'connor,cody', 'capaci,josiah', 'johnson,cole']","['aldous,hank', 'vance,luke', 'gumm,gabe', 'garrett,travis', 'ogle,john']",1164
3,1021,Hendrix,Champion Baptist,0,57-93,"45,48","26,31",5-5,1-15,N/A,N/A,01/03/15,4 p.m.,N/A,"Conway, Ark. (Grove Gymnasium)",Win,2,False,145,False,--,,0,,3 ,"ASSIST  by VANCE,LUKE",,,"ASSIST  by VANCE,LUKE",1,assist,,hendrix,"vance,luke",,"['gardner,david', 'linville,hayes', 'connor,cody', 'capaci,josiah', 'johnson,cole']","['aldous,hank', 'vance,luke', 'gumm,gabe', 'garrett,travis', 'ogle,john']",
4,1021,Hendrix,Champion Baptist,0,57-93,"45,48","26,31",5-5,1-15,N/A,N/A,01/03/15,4 p.m.,N/A,"Conway, Ark. (Grove Gymnasium)",Win,2,False,145,False,19:05,"MISS JUMPER by GARDNER,DAVID",0,,3 ,,,,"MISS JUMPER by GARDNER,DAVID",1,jumper,missed,champion baptist,"gardner,david",,"['gardner,david', 'linville,hayes', 'connor,cody', 'capaci,josiah', 'johnson,cole']","['aldous,hank', 'vance,luke', 'gumm,gabe', 'garrett,travis', 'ogle,john']",1145
5,1021,Hendrix,Champion Baptist,0,57-93,"45,48","26,31",5-5,1-15,N/A,N/A,01/03/15,4 p.m.,N/A,"Conway, Ark. (Grove Gymnasium)",Win,2,False,145,False,--,"REBOUND OFF by LINVILLE,HAYES",0,,3 ,,,,"REBOUND OFF by LINVILLE,HAYES",1,offensive rebound,,champion baptist,"linville,hayes",,"['gardner,david', 'linville,hayes', 'connor,cody', 'capaci,josiah', 'johnson,cole']","['aldous,hank', 'vance,luke', 'gumm,gabe', 'garrett,travis', 'ogle,john']",
6,1021,Hendrix,Champion Baptist,0,57-93,"45,48","26,31",5-5,1-15,N/A,N/A,01/03/15,4 p.m.,N/A,"Conway, Ark. (Grove Gymnasium)",Win,2,False,145,False,19:00,"MISS JUMPER by LINVILLE,HAYES",0,,3 ,,,,"MISS JUMPER by LINVILLE,HAYES",1,jumper,missed,champion baptist,"linville,hayes",,"['gardner,david', 'linville,hayes', 'connor,cody', 'capaci,josiah', 'johnson,cole']","['aldous,hank', 'vance,luke', 'gumm,gabe', 'garrett,travis', 'ogle,john']",1140
7,1021,Hendrix,Champion Baptist,0,57-93,"45,48","26,31",5-5,1-15,N/A,N/A,01/03/15,4 p.m.,N/A,"Conway, Ark. (Grove Gymnasium)",Win,2,False,145,False,--,,0,,3 ,"REBOUND DEF by ALDOUS,HANK",,,"REBOUND DEF by ALDOUS,HANK",1,defensive rebound,,hendrix,"aldous,hank",,"['gardner,david', 'linville,hayes', 'connor,cody', 'capaci,josiah', 'johnson,cole']","['aldous,hank', 'vance,luke', 'gumm,gabe', 'garrett,travis', 'ogle,john']",
8,1021,Hendrix,Champion Baptist,0,57-93,"45,48","26,31",5-5,1-15,N/A,N/A,01/03/15,4 p.m.,N/A,"Conway, Ark. (Grove Gymnasium)",Win,2,False,145,False,18:28,,0,,3 ,"MISS LAYUP by ALDOUS,HANK",,,"MISS LAYUP by ALDOUS,HANK",1,layup,missed,hendrix,"aldous,hank",,"['gardner,david', 'linville,hayes', 'connor,cody', 'capaci,josiah', 'johnson,cole']","['aldous,hank', 'vance,luke', 'gumm,gabe', 'garrett,travis', 'ogle,john']",1108
9,1021,Hendrix,Champion Baptist,0,57-93,"45,48","26,31",5-5,1-15,N/A,N/A,01/03/15,4 p.m.,N/A,"Conway, Ark. (Grove Gymnasium)",Win,2,False,145,False,--,"REBOUND DEF by LINVILLE,HAYES",0,,3 ,,,,"REBOUND DEF by LINVILLE,HAYES",1,defensive rebound,,champion baptist,"linville,hayes",,"['gardner,david', 'linville,hayes', 'connor,cody', 'capaci,josiah', 'johnson,cole']","['aldous,hank', 'vance,luke', 'gumm,gabe', 'garrett,travis', 'ogle,john']",
