GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
18_12_29_3_12,TCNJ,Centre,0.5,0.5,Lose,0,0,0,1,0.0,,0.0,,2382,18,"MISS LAYUP by JENSEN,RYAN(in the paint)"
18_12_29_3_12,TCNJ,Centre,0.5,0.5,Lose,0,0,0,1,0.0,,0.0,,2382,18,"REBOUND OFF by RINGEL,P.J."
18_12_29_3_12,TCNJ,Centre,0.5,0.5,Lose,0,0,0,1,0.0,0.0,0.0,0.0,2363,37,"MISS 3PTR by GLOVER,JORDAN"
18_12_29_3_12,TCNJ,Centre,0.5,0.5,Lose,0,0,0,1,0.0,0.0,0.0,0.0,2363,37,"REBOUND DEF by SINE,TUCKER"
18_12_29_3_12,TCNJ,Centre,0.5,0.5,Lose,0,0,0,1,0.0,0.0,0.0,0.0,2341,59,"MISS 3PTR by BATES,JACOB"
18_12_29_3_12,TCNJ,Centre,0.5,0.5,Lose,0,0,0,1,0.0,0.0,0.0,0.0,2341,59,REBOUND OFF by TEAM
18_12_29_3_12,TCNJ,Centre,0.5,0.5,Lose,0,0,0,1,0.0,0.0,0.0,0.0,2336,64,"MISS 3PTR by AYERS,PERRY"
18_12_29_3_12,TCNJ,Centre,0.5,0.5,Lose,0,0,0,1,0.0,0.0,0.0,0.0,2336,64,"REBOUND DEF by CARPENTER,NIALL"
18_12_29_3_12,TCNJ,Centre,0.5,0.5,Lose,2,0,-2,1,0.333,0.0,0.2,0.0,2324,76,"GOOD LAYUP by WALKO,RANDY"
18_12_29_3_12,TCNJ,Centre,0.5,0.5,Lose,2,0,-2,1,0.333,0.0,0.2,0.0,2312,88,"FOUL  by BATES,JACOB"
18_12_29_3_12,TCNJ,Centre,0.5,0.5,Lose,2,0,-2,1,0.333,0.0,0.2,0.0,2312,88,"TURNOVER  by BATES,JACOB"
18_12_29_3_12,TCNJ,Centre,0.5,0.5,Lose,2,0,-2,1,0.25,0.0,0.167,0.0,2299,101,"MISS 3PTR by JENSEN,RYAN"
18_12_29_3_12,TCNJ,Centre,0.5,0.5,Lose,2,0,-2,1,0.25,0.0,0.167,0.0,2299,101,"REBOUND DEF by RAKES,BAILEY"
18_12_29_3_12,TCNJ,Centre,0.5,0.5,Lose,2,2,0,1,0.25,0.0,0.286,0.0,2291,109,"GOOD JUMPER by BATES,JACOB"
18_12_29_3_12,TCNJ,Centre,0.5,0.5,Lose,2,2,0,1,0.25,0.0,0.286,0.0,2291,109,"ASSIST  by RAKES,BAILEY"
18_12_29_3_12,TCNJ,Centre,0.5,0.5,Lose,2,2,0,1,0.2,0.0,0.25,0.0,2278,122,"MISS 3PTR by WALKO,RANDY"
18_12_29_3_12,TCNJ,Centre,0.5,0.5,Lose,2,2,0,1,0.2,0.0,0.25,0.0,2278,122,"REBOUND DEF by RAKES,BAILEY"
18_12_29_3_12,TCNJ,Centre,0.5,0.5,Lose,2,5,3,1,0.2,0.0,0.333,0.167,2258,142,"GOOD 3PTR by RAKES,BAILEY"
18_12_29_3_12,TCNJ,Centre,0.5,0.5,Lose,2,5,3,1,0.2,0.0,0.333,0.167,2258,142,"ASSIST  by AYERS,PERRY"
18_12_29_3_12,TCNJ,Centre,0.5,0.5,Lose,2,5,3,1,0.2,0.0,0.333,0.167,2234,166,"FOUL  by WALKER,ART"
18_12_29_3_12,TCNJ,Centre,0.5,0.5,Lose,2,5,3,1,0.2,0.0,0.333,0.167,2226,174,"FOUL  by JENSEN,RYAN"
18_12_29_3_12,TCNJ,Centre,0.5,0.5,Lose,2,5,3,1,0.2,0.0,0.333,0.167,2226,174,"TURNOVER  by JENSEN,RYAN"
18_12_29_3_12,TCNJ,Centre,0.5,0.5,Lose,2,5,3,1,0.2,0.0,0.3,0.167,2213,187,"MISS LAYUP by BATES,JACOB"
18_12_29_3_12,TCNJ,Centre,0.5,0.5,Lose,2,5,3,1,0.2,0.0,0.3,0.167,2213,187,"REBOUND DEF by GLOVER,JORDAN"
18_12_29_3_12,TCNJ,Centre,0.5,0.5,Lose,4,5,1,1,0.333,0.0,0.364,0.167,2205,195,"GOOD LAYUP by CARPENTER,NIALL(fastbreak)"
18_12_29_3_12,TCNJ,Centre,0.5,0.5,Lose,4,5,1,1,0.333,0.0,0.333,0.167,2189,211,"MISS LAYUP by AYERS,PERRY"
18_12_29_3_12,TCNJ,Centre,0.5,0.5,Lose,4,5,1,1,0.333,0.0,0.333,0.167,2189,211,"BLOCK  by WALKO,RANDY"
18_12_29_3_12,TCNJ,Centre,0.5,0.5,Lose,4,5,1,1,0.333,0.0,0.333,0.167,2189,211,REBOUND OFF by TEAM
18_12_29_3_12,TCNJ,Centre,0.5,0.5,Lose,4,5,1,1,0.333,0.0,0.333,0.167,2178,222,"TURNOVER  by SINE,TUCKER(in the paint)"
