GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
18_12_28_3_11,Centre,Washington and Lee,0.5,0.5,Lose,0,2,2,1,,,1.0,,2387,13,"GOOD JUMPER by KEARNS,DEVIN"
18_12_28_3_11,Centre,Washington and Lee,0.5,0.5,Lose,0,2,2,1,0.0,,0.5,,2363,37,"MISS LAYUP by WALKER,ART(in the paint)"
18_12_28_3_11,Centre,Washington and Lee,0.5,0.5,Lose,0,2,2,1,0.0,,0.5,,2363,37,"BLOCK  by BRUEGGEMAN,WILLIAM"
18_12_28_3_11,Centre,Washington and Lee,0.5,0.5,Lose,0,2,2,1,0.0,,0.5,,2363,37,"REBOUND DEF by KEARNS,DEVIN"
18_12_28_3_11,Centre,Washington and Lee,0.5,0.5,Lose,0,2,2,1,0.0,,0.5,,2354,46,"TURNOVER  by KEARNS,DEVIN"
18_12_28_3_11,Centre,Washington and Lee,0.5,0.5,Lose,0,2,2,1,0.0,,0.5,,2354,46,"STEAL  by BATES,JACOB"
18_12_28_3_11,Centre,Washington and Lee,0.5,0.5,Lose,0,2,2,1,0.0,,0.5,,2352,48,"FOUL  by MITCHELL,CURTIS"
18_12_28_3_11,Centre,Washington and Lee,0.5,0.5,Lose,1,2,1,1,0.5,,0.667,,2352,48,"GOOD FT by BATES,JACOB(fastbreak)"
18_12_28_3_11,Centre,Washington and Lee,0.5,0.5,Lose,2,2,0,1,0.667,,0.75,,2352,48,"GOOD FT by BATES,JACOB(fastbreak)"
18_12_28_3_11,Centre,Washington and Lee,0.5,0.5,Lose,2,2,0,1,0.667,,0.6,0.0,2339,61,"MISS 3PTR by KEARNS,DEVIN"
18_12_28_3_11,Centre,Washington and Lee,0.5,0.5,Lose,2,2,0,1,0.667,,0.6,0.0,2339,61,"REBOUND OFF by BRUEGGEMAN,WILLIAM"
18_12_28_3_11,Centre,Washington and Lee,0.5,0.5,Lose,2,2,0,1,0.667,,0.5,0.0,2328,72,"MISS LAYUP by MITCHELL,CURTIS"
18_12_28_3_11,Centre,Washington and Lee,0.5,0.5,Lose,2,2,0,1,0.667,,0.5,0.0,2328,72,"REBOUND DEF by BATES,JACOB"
18_12_28_3_11,Centre,Washington and Lee,0.5,0.5,Lose,2,2,0,1,0.667,,0.5,0.0,2307,93,"FOUL  by BRUEGGEMAN,WILLIAM"
18_12_28_3_11,Centre,Washington and Lee,0.5,0.5,Lose,3,2,-1,1,0.75,,0.571,0.0,2307,93,"GOOD FT by SINE,TUCKER"
18_12_28_3_11,Centre,Washington and Lee,0.5,0.5,Lose,4,2,-2,1,0.8,,0.625,0.0,2307,93,"GOOD FT by SINE,TUCKER"
18_12_28_3_11,Centre,Washington and Lee,0.5,0.5,Lose,4,2,-2,1,0.667,,0.556,0.0,2307,93,"MISS FT by SINE,TUCKER"
18_12_28_3_11,Centre,Washington and Lee,0.5,0.5,Lose,4,2,-2,1,0.667,,0.556,0.0,2307,93,"REBOUND DEF by MCMILLAN,ROY"
18_12_28_3_11,Centre,Washington and Lee,0.5,0.5,Lose,4,4,0,1,0.667,,0.6,0.0,2305,95,"GOOD LAYUP by MITCHELL,CURTIS(fastbreak)"
18_12_28_3_11,Centre,Washington and Lee,0.5,0.5,Lose,4,4,0,1,0.667,,0.6,0.0,2305,95,"ASSIST  by KEARNS,DEVIN"
18_12_28_3_11,Centre,Washington and Lee,0.5,0.5,Lose,4,4,0,1,0.571,,0.545,0.0,2285,115,"MISS LAYUP by RAKES,BAILEY"
18_12_28_3_11,Centre,Washington and Lee,0.5,0.5,Lose,4,4,0,1,0.571,,0.545,0.0,2285,115,"REBOUND DEF by KEARNS,DEVIN"
18_12_28_3_11,Centre,Washington and Lee,0.5,0.5,Lose,4,7,3,1,0.571,,0.583,0.5,2276,124,"GOOD 3PTR by BRUEGGEMAN,WILLIAM"
18_12_28_3_11,Centre,Washington and Lee,0.5,0.5,Lose,4,7,3,1,0.571,,0.583,0.5,2276,124,"ASSIST  by KEARNS,DEVIN"
18_12_28_3_11,Centre,Washington and Lee,0.5,0.5,Lose,7,7,0,1,0.625,1.0,0.615,0.667,2249,151,"GOOD 3PTR by BATES,JACOB"
18_12_28_3_11,Centre,Washington and Lee,0.5,0.5,Lose,7,7,0,1,0.625,1.0,0.615,0.667,2249,151,"ASSIST  by RAKES,BAILEY"
18_12_28_3_11,Centre,Washington and Lee,0.5,0.5,Lose,7,7,0,1,0.625,1.0,0.615,0.667,2239,161,"FOUL  by SINE,TUCKER"
18_12_28_3_11,Centre,Washington and Lee,0.5,0.5,Lose,7,7,0,1,0.625,1.0,0.615,0.667,2226,174,"TURNOVER  by MCMILLAN,ROY"
18_12_28_3_11,Centre,Washington and Lee,0.5,0.5,Lose,7,7,0,1,0.625,1.0,0.615,0.667,2226,174,"STEAL  by AYERS,PERRY"
18_12_28_3_11,Centre,Washington and Lee,0.5,0.5,Lose,10,7,-3,1,0.667,1.0,0.643,0.75,2218,182,"GOOD 3PTR by AYERS,PERRY"
18_12_28_3_11,Centre,Washington and Lee,0.5,0.5,Lose,10,7,-3,1,0.667,1.0,0.643,0.75,2218,182,"ASSIST  by SINE,TUCKER"
18_12_28_3_11,Centre,Washington and Lee,0.5,0.5,Lose,10,7,-3,1,0.667,1.0,0.6,0.6,2202,198,"MISS 3PTR by LAMENDOLA,MARK"
18_12_28_3_11,Centre,Washington and Lee,0.5,0.5,Lose,10,7,-3,1,0.667,1.0,0.6,0.6,2202,198,"REBOUND DEF by BATES,JACOB"
18_12_28_3_11,Centre,Washington and Lee,0.5,0.5,Lose,13,7,-6,1,0.7,1.0,0.625,0.667,2185,215,"GOOD 3PTR by WALKER,ART"
18_12_28_3_11,Centre,Washington and Lee,0.5,0.5,Lose,13,7,-6,1,0.7,1.0,0.625,0.667,2185,215,"ASSIST  by AYERS,PERRY"
18_12_28_3_11,Centre,Washington and Lee,0.5,0.5,Lose,13,7,-6,1,0.7,1.0,0.588,0.571,2169,231,"MISS 3PTR by MITCHELL,CURTIS"
18_12_28_3_11,Centre,Washington and Lee,0.5,0.5,Lose,13,7,-6,1,0.7,1.0,0.588,0.571,2169,231,"REBOUND DEF by SINE,TUCKER"
18_12_28_3_11,Centre,Washington and Lee,0.5,0.5,Lose,16,7,-9,1,0.727,1.0,0.611,0.625,2153,247,"GOOD 3PTR by WALKER,ART"
18_12_28_3_11,Centre,Washington and Lee,0.5,0.5,Lose,16,7,-9,1,0.727,1.0,0.611,0.625,2153,247,"ASSIST  by BATES,JACOB"
18_12_28_3_11,Centre,Washington and Lee,0.5,0.5,Lose,16,7,-9,1,0.727,1.0,0.611,0.625,2150,250,TIMEOUT 30SEC by TEAM
18_12_28_3_11,Centre,Washington and Lee,0.5,0.5,Lose,16,7,-9,1,0.727,1.0,0.611,0.625,2150,250,"SUB OUT by LAMENDOLA,MARK"
18_12_28_3_11,Centre,Washington and Lee,0.5,0.5,Lose,16,7,-9,1,0.727,1.0,0.611,0.625,2150,250,"SUB IN by STARR,ALEX"
18_12_28_3_11,Centre,Washington and Lee,0.5,0.5,Lose,16,7,-9,1,0.727,1.0,0.611,0.625,2150,250,"SUB OUT by MCMILLAN,ROY"
18_12_28_3_11,Centre,Washington and Lee,0.5,0.5,Lose,16,7,-9,1,0.727,1.0,0.611,0.625,2150,250,"SUB IN by DENNIN,KEVIN"
18_12_28_3_11,Centre,Washington and Lee,0.5,0.5,Lose,16,7,-9,1,0.727,1.0,0.611,0.625,2150,250,"SUB OUT by MITCHELL,CURTIS"
18_12_28_3_11,Centre,Washington and Lee,0.5,0.5,Lose,16,7,-9,1,0.727,1.0,0.611,0.625,2150,250,"SUB IN by CROUGHAN,MARK"
18_12_28_3_11,Centre,Washington and Lee,0.5,0.5,Lose,16,7,-9,1,0.727,1.0,0.611,0.625,2139,261,"FOUL  by CROUGHAN,MARK"
18_12_28_3_11,Centre,Washington and Lee,0.5,0.5,Lose,16,7,-9,1,0.727,1.0,0.611,0.625,2139,261,"TURNOVER  by CROUGHAN,MARK"
