GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
19_01_13_3_16,Centre,Berry,0.867,0.714,Win,0,3,3,1,1.0,1.0,1.0,1.0,2376,24,"GOOD 3PTR by CLARK,ETHAN"
19_01_13_3_16,Centre,Berry,0.867,0.714,Win,0,3,3,1,1.0,1.0,1.0,1.0,2376,24,"ASSIST  by MOORE,MYLES"
19_01_13_3_16,Centre,Berry,0.867,0.714,Win,0,3,3,1,0.5,1.0,0.5,1.0,2350,50,"MISS LAYUP by AYERS,PERRY"
19_01_13_3_16,Centre,Berry,0.867,0.714,Win,0,3,3,1,0.5,1.0,0.5,1.0,2350,50,"BLOCK  by HIRSH,ELIJAH"
19_01_13_3_16,Centre,Berry,0.867,0.714,Win,0,3,3,1,0.5,1.0,0.5,1.0,2350,50,"REBOUND DEF by HIRSH,ELIJAH"
19_01_13_3_16,Centre,Berry,0.867,0.714,Win,0,3,3,1,0.333,0.5,0.333,0.5,2324,76,"MISS 3PTR by JOHNSON,CORY"
19_01_13_3_16,Centre,Berry,0.867,0.714,Win,0,3,3,1,0.333,0.5,0.333,0.5,2324,76,"REBOUND DEF by BATES,JACOB"
19_01_13_3_16,Centre,Berry,0.867,0.714,Win,0,3,3,1,0.25,0.333,0.25,0.333,2309,91,"MISS 3PTR by AYERS,PERRY"
19_01_13_3_16,Centre,Berry,0.867,0.714,Win,0,3,3,1,0.25,0.333,0.25,0.333,2309,91,"REBOUND DEF by HIRSH,ELIJAH"
19_01_13_3_16,Centre,Berry,0.867,0.714,Win,0,3,3,1,0.2,0.333,0.2,0.333,2302,98,"MISS LAYUP by MOORE,MYLES"
19_01_13_3_16,Centre,Berry,0.867,0.714,Win,0,3,3,1,0.2,0.333,0.2,0.333,2302,98,"REBOUND DEF by AYERS,PERRY"
19_01_13_3_16,Centre,Berry,0.867,0.714,Win,0,3,3,1,0.167,0.333,0.167,0.333,2288,112,"MISS JUMPER by BATES,JACOB"
19_01_13_3_16,Centre,Berry,0.867,0.714,Win,0,3,3,1,0.167,0.333,0.167,0.333,2288,112,REBOUND OFF by TEAM
19_01_13_3_16,Centre,Berry,0.867,0.714,Win,3,3,0,1,0.286,0.5,0.286,0.5,2288,112,"GOOD 3PTR by SINE,TUCKER"
19_01_13_3_16,Centre,Berry,0.867,0.714,Win,3,3,0,1,0.286,0.5,0.286,0.5,2288,112,"ASSIST  by WALKER,ART"
19_01_13_3_16,Centre,Berry,0.867,0.714,Win,3,3,0,1,0.25,0.5,0.25,0.5,2288,112,"MISS JUMPER by JOHNSON,CORY"
19_01_13_3_16,Centre,Berry,0.867,0.714,Win,3,3,0,1,0.25,0.5,0.25,0.5,2288,112,"REBOUND DEF by SINE,TUCKER"
19_01_13_3_16,Centre,Berry,0.867,0.714,Win,3,3,0,1,0.222,0.5,0.222,0.5,2260,140,"MISS JUMPER by BATES,JACOB"
19_01_13_3_16,Centre,Berry,0.867,0.714,Win,3,3,0,1,0.222,0.5,0.222,0.5,2260,140,"REBOUND DEF by MOORE,MYLES"
19_01_13_3_16,Centre,Berry,0.867,0.714,Win,3,3,0,1,0.2,0.4,0.2,0.4,2246,154,"MISS 3PTR by HIRSH,ELIJAH"
19_01_13_3_16,Centre,Berry,0.867,0.714,Win,3,3,0,1,0.2,0.4,0.2,0.4,2246,154,"REBOUND OFF by HAYNES,CALEB"
19_01_13_3_16,Centre,Berry,0.867,0.714,Win,3,3,0,1,0.182,0.333,0.182,0.333,2236,164,"MISS 3PTR by MOORE,MYLES"
19_01_13_3_16,Centre,Berry,0.867,0.714,Win,3,3,0,1,0.182,0.333,0.182,0.333,2236,164,"REBOUND DEF by BATES,JACOB"
19_01_13_3_16,Centre,Berry,0.867,0.714,Win,3,3,0,1,0.167,0.286,0.167,0.286,2227,173,"MISS 3PTR by WALKER,ART"
19_01_13_3_16,Centre,Berry,0.867,0.714,Win,3,3,0,1,0.167,0.286,0.167,0.286,2227,173,"REBOUND OFF by RAKES,BAILEY"
