GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
18_12_17_3_09,Augustana (IL),Centre,0.889,1.0,Lose,0,0,0,1,0.0,0.0,0.0,0.0,2382,18,"MISS 3PTR by EBEL,NOLAN"
18_12_17_3_09,Augustana (IL),Centre,0.889,1.0,Lose,0,0,0,1,0.0,0.0,0.0,0.0,2382,18,"REBOUND DEF by RAKES,BAILEY"
18_12_17_3_09,Augustana (IL),Centre,0.889,1.0,Lose,0,0,0,1,0.0,0.0,0.0,0.0,2350,50,"MISS JUMPER by SINE,TUCKER"
18_12_17_3_09,Augustana (IL),Centre,0.889,1.0,Lose,0,0,0,1,0.0,0.0,0.0,0.0,2350,50,"REBOUND DEF by BENNING,BRETT"
18_12_17_3_09,Augustana (IL),Centre,0.889,1.0,Lose,0,0,0,1,0.0,0.0,0.0,0.0,2343,57,"TURNOVER  by BENNING,BRETT"
18_12_17_3_09,Augustana (IL),Centre,0.889,1.0,Lose,0,3,3,1,0.333,0.5,0.333,0.5,2332,68,"GOOD 3PTR by SINE,TUCKER"
18_12_17_3_09,Augustana (IL),Centre,0.889,1.0,Lose,0,3,3,1,0.333,0.5,0.333,0.5,2332,68,"ASSIST  by RAKES,BAILEY"
18_12_17_3_09,Augustana (IL),Centre,0.889,1.0,Lose,0,3,3,1,0.25,0.333,0.25,0.333,2305,95,"MISS 3PTR by BENNING,BRETT"
18_12_17_3_09,Augustana (IL),Centre,0.889,1.0,Lose,0,3,3,1,0.25,0.333,0.25,0.333,2305,95,"REBOUND DEF by WALKER,ART"
18_12_17_3_09,Augustana (IL),Centre,0.889,1.0,Lose,0,3,3,1,0.2,0.25,0.2,0.25,2303,97,"MISS 3PTR by AYERS,PERRY"
18_12_17_3_09,Augustana (IL),Centre,0.889,1.0,Lose,0,3,3,1,0.2,0.25,0.2,0.25,2303,97,"REBOUND DEF by ORANGE,CHRISHAWN"
18_12_17_3_09,Augustana (IL),Centre,0.889,1.0,Lose,0,3,3,1,0.2,0.25,0.2,0.25,2296,104,"FOUL  by ORANGE,CHRISHAWN"
18_12_17_3_09,Augustana (IL),Centre,0.889,1.0,Lose,0,3,3,1,0.2,0.25,0.2,0.25,2296,104,"TURNOVER  by ORANGE,CHRISHAWN"
18_12_17_3_09,Augustana (IL),Centre,0.889,1.0,Lose,0,3,3,1,0.2,0.25,0.2,0.25,2295,105,"FOUL  by RAKES,BAILEY"
18_12_17_3_09,Augustana (IL),Centre,0.889,1.0,Lose,0,3,3,1,0.2,0.25,0.2,0.25,2295,105,"TURNOVER  by RAKES,BAILEY"
18_12_17_3_09,Augustana (IL),Centre,0.889,1.0,Lose,3,3,0,1,0.333,0.4,0.333,0.4,2292,108,"GOOD 3PTR by WOFFORD,PIERSON"
18_12_17_3_09,Augustana (IL),Centre,0.889,1.0,Lose,3,3,0,1,0.333,0.4,0.333,0.4,2292,108,"ASSIST  by EBEL,NOLAN"
18_12_17_3_09,Augustana (IL),Centre,0.889,1.0,Lose,3,5,2,1,0.429,0.4,0.429,0.4,2272,128,"GOOD JUMPER by WALKER,ART(in the paint)"
18_12_17_3_09,Augustana (IL),Centre,0.889,1.0,Lose,5,5,0,1,0.5,0.4,0.5,0.4,2254,146,"GOOD JUMPER by WOFFORD,PIERSON"
18_12_17_3_09,Augustana (IL),Centre,0.889,1.0,Lose,5,7,2,1,0.556,0.4,0.556,0.4,2233,167,"GOOD JUMPER by BATES,JACOB(in the paint)"
18_12_17_3_09,Augustana (IL),Centre,0.889,1.0,Lose,5,7,2,1,0.556,0.4,0.556,0.4,2214,186,"FOUL  by BENNING,BRETT"
18_12_17_3_09,Augustana (IL),Centre,0.889,1.0,Lose,5,7,2,1,0.556,0.4,0.556,0.4,2214,186,"TURNOVER  by BENNING,BRETT"
18_12_17_3_09,Augustana (IL),Centre,0.889,1.0,Lose,5,7,2,1,0.556,0.4,0.556,0.4,2214,186,"SUB IN by JELEN,JACK"
18_12_17_3_09,Augustana (IL),Centre,0.889,1.0,Lose,5,7,2,1,0.556,0.4,0.556,0.4,2214,186,"SUB IN by MARTIN,MICAH"
18_12_17_3_09,Augustana (IL),Centre,0.889,1.0,Lose,5,7,2,1,0.556,0.4,0.556,0.4,2214,186,"SUB OUT by EBEL,NOLAN"
18_12_17_3_09,Augustana (IL),Centre,0.889,1.0,Lose,5,7,2,1,0.556,0.4,0.556,0.4,2214,186,"SUB OUT by FERGUSON,DONOVAN"
18_12_17_3_09,Augustana (IL),Centre,0.889,1.0,Lose,5,9,4,1,0.6,0.4,0.6,0.4,2206,194,"GOOD JUMPER by BATES,JACOB(in the paint)"
