GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
19_01_04_3_13,Rhodes,Centre,0.25,0.833,Win,0,0,0,1,,,,,2379,21,"TURNOVER  by AYERS,PERRY"
19_01_04_3_13,Rhodes,Centre,0.25,0.833,Win,0,0,0,1,,,,,2376,24,"STEAL  by JAMES,MAC"
19_01_04_3_13,Rhodes,Centre,0.25,0.833,Win,0,0,0,1,,,,,2360,40,"FOUL  by BATES,JACOB"
19_01_04_3_13,Rhodes,Centre,0.25,0.833,Win,1,0,-1,1,1.0,,1.0,,2360,40,"GOOD FT by DARST,DANIEL"
19_01_04_3_13,Rhodes,Centre,0.25,0.833,Win,1,0,-1,1,0.5,,0.5,,2360,40,"MISS FT by DARST,DANIEL"
19_01_04_3_13,Rhodes,Centre,0.25,0.833,Win,1,0,-1,1,0.5,,0.5,,2360,40,"REBOUND DEF by WALKER,ART"
19_01_04_3_13,Rhodes,Centre,0.25,0.833,Win,1,2,1,1,0.5,,0.667,,2357,43,"GOOD LAYUP by BATES,JACOB(in the paint)"
19_01_04_3_13,Rhodes,Centre,0.25,0.833,Win,1,2,1,1,0.5,,0.667,,2357,43,"ASSIST  by SINE,TUCKER"
19_01_04_3_13,Rhodes,Centre,0.25,0.833,Win,3,2,-1,1,0.667,,0.75,,2333,67,"GOOD LAYUP by DARST,DANIEL(in the paint)"
19_01_04_3_13,Rhodes,Centre,0.25,0.833,Win,3,2,-1,1,0.667,,0.75,,2333,67,"ASSIST  by SHEN,KEVIN"
19_01_04_3_13,Rhodes,Centre,0.25,0.833,Win,3,2,-1,1,0.667,,0.6,,2303,97,"MISS LAYUP by RAKES,BAILEY"
19_01_04_3_13,Rhodes,Centre,0.25,0.833,Win,3,2,-1,1,0.667,,0.6,,2303,97,"REBOUND DEF by DARST,DANIEL"
19_01_04_3_13,Rhodes,Centre,0.25,0.833,Win,3,2,-1,1,0.667,,0.6,,2278,122,"SUB IN by PURVIS,KC"
19_01_04_3_13,Rhodes,Centre,0.25,0.833,Win,3,2,-1,1,0.667,,0.6,,2278,122,"SUB OUT by BATES,JACOB"
19_01_04_3_13,Rhodes,Centre,0.25,0.833,Win,5,2,-3,1,0.75,,0.667,,2274,126,"GOOD LAYUP by DARST,DANIEL(in the paint)"
