GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
19_02_23_3_27,Oglethorpe,Centre,0.538,0.846,Win,0,0,0,1,,,,,2386,14,"TURNOVER  by PERRY,WILL"
19_02_23_3_27,Oglethorpe,Centre,0.538,0.846,Win,0,2,2,1,,,1.0,,2365,35,"GOOD LAYUP by BATES,JACOB(in the paint)"
19_02_23_3_27,Oglethorpe,Centre,0.538,0.846,Win,0,2,2,1,,,1.0,,2365,35,"ASSIST  by RAKES,BAILEY"
19_02_23_3_27,Oglethorpe,Centre,0.538,0.846,Win,3,2,-1,1,1.0,1.0,1.0,1.0,2351,49,"GOOD 3PTR by JENEI,RYAN"
19_02_23_3_27,Oglethorpe,Centre,0.538,0.846,Win,3,2,-1,1,1.0,1.0,1.0,1.0,2351,49,"ASSIST  by FOSTER,LANE"
19_02_23_3_27,Oglethorpe,Centre,0.538,0.846,Win,3,5,2,1,1.0,1.0,1.0,1.0,2328,72,"GOOD 3PTR by SINE,TUCKER"
19_02_23_3_27,Oglethorpe,Centre,0.538,0.846,Win,3,5,2,1,1.0,1.0,1.0,1.0,2328,72,"ASSIST  by RAKES,BAILEY"
19_02_23_3_27,Oglethorpe,Centre,0.538,0.846,Win,3,5,2,1,0.5,1.0,0.75,1.0,2306,94,"MISS LAYUP by INUNGU,TOM"
19_02_23_3_27,Oglethorpe,Centre,0.538,0.846,Win,3,5,2,1,0.5,1.0,0.75,1.0,2306,94,"REBOUND OFF by INUNGU,TOM"
19_02_23_3_27,Oglethorpe,Centre,0.538,0.846,Win,3,5,2,1,0.333,1.0,0.6,1.0,2302,98,"MISS LAYUP by INUNGU,TOM"
19_02_23_3_27,Oglethorpe,Centre,0.538,0.846,Win,3,5,2,1,0.333,1.0,0.6,1.0,2302,98,"REBOUND DEF by RAKES,BAILEY"
19_02_23_3_27,Oglethorpe,Centre,0.538,0.846,Win,3,5,2,1,0.333,1.0,0.5,0.667,2276,124,"MISS 3PTR by AYERS,PERRY"
19_02_23_3_27,Oglethorpe,Centre,0.538,0.846,Win,3,5,2,1,0.333,1.0,0.5,0.667,2276,124,"REBOUND OFF by BATES,JACOB"
19_02_23_3_27,Oglethorpe,Centre,0.538,0.846,Win,3,5,2,1,0.333,1.0,0.5,0.667,2270,130,"TURNOVER  by BATES,JACOB"
19_02_23_3_27,Oglethorpe,Centre,0.538,0.846,Win,3,5,2,1,0.333,1.0,0.5,0.667,2268,132,"STEAL  by INUNGU,TOM"
19_02_23_3_27,Oglethorpe,Centre,0.538,0.846,Win,3,5,2,1,0.25,1.0,0.429,0.667,2264,136,"MISS LAYUP by FOSTER,LANE"
19_02_23_3_27,Oglethorpe,Centre,0.538,0.846,Win,3,5,2,1,0.25,1.0,0.429,0.667,2264,136,"REBOUND OFF by INUNGU,TOM"
19_02_23_3_27,Oglethorpe,Centre,0.538,0.846,Win,3,5,2,1,0.25,1.0,0.429,0.667,2260,140,"TURNOVER  by INUNGU,TOM"
19_02_23_3_27,Oglethorpe,Centre,0.538,0.846,Win,3,5,2,1,0.25,1.0,0.429,0.667,2258,142,"STEAL  by RAKES,BAILEY"
19_02_23_3_27,Oglethorpe,Centre,0.538,0.846,Win,3,5,2,1,0.25,1.0,0.429,0.667,2257,143,"FOUL  by SONE,CARLOS"
19_02_23_3_27,Oglethorpe,Centre,0.538,0.846,Win,3,5,2,1,0.25,1.0,0.375,0.667,2243,157,"MISS JUMPER by RAKES,BAILEY"
