GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,0,0,0,1,,,0.0,0.0,2376,24,"MISS 3PTR by BLYLY,TANNER"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,0,0,0,1,,,0.0,0.0,2376,24,"REBOUND DEF by BATES,JACOB"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,0,0,0,1,,,0.0,0.0,2369,31,"TURNOVER  by AYERS,PERRY"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,0,0,0,1,,,0.0,0.0,2362,38,"TURNOVER  by BLYLY,TANNER"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,0,0,0,1,,,0.0,0.0,2361,39,"STEAL  by AYERS,PERRY"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,2,0,-2,1,1.0,,0.5,0.0,2359,41,"GOOD LAYUP by AYERS,PERRY(in the paint)"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,2,0,-2,1,1.0,,0.333,0.0,2347,53,"MISS JUMPER by VINCENT,JEREMIAH"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,2,0,-2,1,1.0,,0.333,0.0,2347,53,"REBOUND DEF by BATES,JACOB"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,2,0,-2,1,0.5,0.0,0.25,0.0,2337,63,"MISS 3PTR by SINE,TUCKER"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,2,0,-2,1,0.5,0.0,0.25,0.0,2337,63,"REBOUND DEF by OLLIE,BASS"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,2,0,-2,1,0.5,0.0,0.2,0.0,2328,72,"MISS LAYUP by OLLIE,BASS"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,2,0,-2,1,0.5,0.0,0.2,0.0,2328,72,"REBOUND DEF by BATES,JACOB"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,2,0,-2,1,0.5,0.0,0.2,0.0,2307,93,"TURNOVER  by BATES,JACOB"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,2,0,-2,1,0.5,0.0,0.2,0.0,2306,94,"STEAL  by OLLIE,BASS"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,2,2,0,1,0.5,0.0,0.333,0.0,2304,96,"GOOD LAYUP by OLLIE,BASS(in the paint)"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,2,2,0,1,0.333,0.0,0.286,0.0,2273,127,"MISS 3PTR by AYERS,PERRY"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,2,2,0,1,0.333,0.0,0.286,0.0,2273,127,"REBOUND OFF by SINE,TUCKER"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,2,2,0,1,0.25,0.0,0.25,0.0,2270,130,"MISS 3PTR by WALKER,ART"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,2,2,0,1,0.25,0.0,0.25,0.0,2270,130,"REBOUND DEF by OLLIE,BASS"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,2,2,0,1,0.25,0.0,0.25,0.0,2252,148,"FOUL  by AYERS,PERRY"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,2,3,1,1,0.25,0.0,0.333,0.0,2252,148,"GOOD FT by HAMANN,MERRITT"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,2,4,2,1,0.25,0.0,0.4,0.0,2252,148,"GOOD FT by HAMANN,MERRITT"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,4,4,0,1,0.4,0.0,0.455,0.0,2235,165,"GOOD LAYUP by WALKER,ART(in the paint)"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,4,4,0,1,0.4,0.0,0.455,0.0,2235,165,"ASSIST  by BATES,JACOB"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,4,4,0,1,0.4,0.0,0.417,0.0,2224,176,"MISS 3PTR by HUMES,TRE"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,4,4,0,1,0.4,0.0,0.417,0.0,2224,176,"REBOUND OFF by VINCENT,JEREMIAH"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,4,6,2,1,0.4,0.0,0.462,0.0,2215,185,"GOOD LAYUP by OLLIE,BASS(in the paint)"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,4,6,2,1,0.333,0.0,0.429,0.0,2194,206,"MISS 3PTR by RAKES,BAILEY"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,4,6,2,1,0.333,0.0,0.429,0.0,2194,206,REBOUND DEF by TEAM
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,4,6,2,1,0.333,0.0,0.429,0.0,2190,210,"SUB IN by PURVIS,KC"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,4,6,2,1,0.333,0.0,0.429,0.0,2190,210,"SUB OUT by BATES,JACOB"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,4,8,4,1,0.333,0.0,0.467,0.0,2176,224,"GOOD JUMPER by BLYLY,TANNER"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,4,8,4,1,0.333,0.0,0.467,0.0,2174,226,TIMEOUT 30SEC by TEAM
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,4,8,4,1,0.333,0.0,0.467,0.0,2174,226,"SUB IN by THOMPSON,DRAKE"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,4,8,4,1,0.333,0.0,0.467,0.0,2174,226,"SUB OUT by HAMANN,MERRITT"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,7,8,1,1,0.429,0.2,0.5,0.143,2157,243,"GOOD 3PTR by WALKER,ART"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,7,8,1,1,0.429,0.2,0.5,0.143,2157,243,"ASSIST  by AYERS,PERRY"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,7,8,1,1,0.429,0.2,0.5,0.143,2145,255,"TURNOVER  by HUMES,TRE"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,7,8,1,1,0.429,0.2,0.5,0.143,2143,257,"STEAL  by PURVIS,KC"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,7,8,1,1,0.429,0.2,0.5,0.143,2132,268,"FOUL  by HUMES,TRE"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,7,8,1,1,0.429,0.2,0.5,0.143,2132,268,"SUB IN by SHECKELL,DREW"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,7,8,1,1,0.429,0.2,0.5,0.143,2132,268,"SUB IN by WARD,MARTY"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,7,8,1,1,0.429,0.2,0.5,0.143,2132,268,"SUB OUT by OLLIE,BASS"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,7,8,1,1,0.429,0.2,0.5,0.143,2132,268,"SUB OUT by HUMES,TRE"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,7,8,1,1,0.375,0.167,0.471,0.125,2119,281,"MISS 3PTR by AYERS,PERRY"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,7,8,1,1,0.375,0.167,0.471,0.125,2119,281,"REBOUND DEF by VINCENT,JEREMIAH"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,7,8,1,1,0.375,0.167,0.444,0.111,2107,293,"MISS 3PTR by VINCENT,JEREMIAH"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,7,8,1,1,0.375,0.167,0.444,0.111,2107,293,"REBOUND DEF by AYERS,PERRY"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,9,8,-1,1,0.444,0.167,0.474,0.111,2093,307,"GOOD LAYUP by AYERS,PERRY(in the paint)"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,9,8,-1,1,0.444,0.167,0.45,0.1,2074,326,"MISS 3PTR by WARD,MARTY"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,9,8,-1,1,0.444,0.167,0.45,0.1,2074,326,"REBOUND OFF by SHECKELL,DREW"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,9,8,-1,1,0.444,0.167,0.45,0.1,2069,331,"FOUL  by PURVIS,KC"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,9,9,0,1,0.444,0.167,0.476,0.1,2069,331,"GOOD FT by SHECKELL,DREW"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,9,9,0,1,0.444,0.167,0.455,0.1,2069,331,"MISS FT by SHECKELL,DREW"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,9,9,0,1,0.444,0.167,0.455,0.1,2069,331,"REBOUND DEF by GERALD,DUSTIN"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,9,9,0,1,0.444,0.167,0.455,0.1,2069,331,"SUB IN by GERALD,DUSTIN"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,9,9,0,1,0.444,0.167,0.455,0.1,2069,331,"SUB IN by GRIFFIN,JAROD"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,9,9,0,1,0.444,0.167,0.455,0.1,2069,331,"SUB IN by BROWNLEY,HOGAN"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,9,9,0,1,0.444,0.167,0.455,0.1,2069,331,"SUB IN by CRUMP,DAWSON"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,9,9,0,1,0.444,0.167,0.455,0.1,2069,331,"SUB OUT by AYERS,PERRY"
18_11_24_3_04,Centre,Kalamazoo,0.5,0.5,Lose,9,9,0,1,0.444,0.167,0.455,0.1,2069,331,"SUB OUT by SINE,TUCKER"
