,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
10,0820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,--,,2,,5 ,"REBOUND DEF by SIMPSON,ROSS",,,"REBOUND DEF by SIMPSON,ROSS",1,defensive rebound,,depauw,"simpson,ross",,"['cortese,nick', 'sumler,lv', 'meades,taylor', 'merkel,brian', 'montgomery,jayson']","['haseley,sean', 'wilkison,michael', 'bergfeld,joe', 'lemasters,steve', 'simpson,ross']",
11,0820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,17:27,,2,,8 ,"GOOD 3PTR by HASELEY,SEAN",DEPAUW 2-8 (-6),,"GOOD 3PTR by HASELEY,SEAN",1,three pointer,good,depauw,"haseley,sean",3,"['cortese,nick', 'sumler,lv', 'meades,taylor', 'merkel,brian', 'montgomery,jayson']","['haseley,sean', 'wilkison,michael', 'bergfeld,joe', 'lemasters,steve', 'simpson,ross']",1047
12,0820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,--,,2,,8 ,"ASSIST  by SIMPSON,ROSS",,,"ASSIST  by SIMPSON,ROSS",1,assist,,depauw,"simpson,ross",,"['cortese,nick', 'sumler,lv', 'meades,taylor', 'merkel,brian', 'montgomery,jayson']","['haseley,sean', 'wilkison,michael', 'bergfeld,joe', 'lemasters,steve', 'simpson,ross']",
13,0820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,17:06,"GOOD 3PTR by MEADES,TAYLOR",5,,8 ,,MC-M 5-8 (-3),,"GOOD 3PTR by MEADES,TAYLOR",1,three pointer,good,millsaps,"meades,taylor",3,"['cortese,nick', 'sumler,lv', 'meades,taylor', 'merkel,brian', 'montgomery,jayson']","['haseley,sean', 'wilkison,michael', 'bergfeld,joe', 'lemasters,steve', 'simpson,ross']",1026
14,0820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,--,"ASSIST  by MERKEL,BRIAN",5,,8 ,,,,"ASSIST  by MERKEL,BRIAN",1,assist,,millsaps,"merkel,brian",,"['cortese,nick', 'sumler,lv', 'meades,taylor', 'merkel,brian', 'montgomery,jayson']","['haseley,sean', 'wilkison,michael', 'bergfeld,joe', 'lemasters,steve', 'simpson,ross']",
15,0820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,16:51,"FOUL  by MONTGOMERY,JAYSON",5,,8 ,,,,"FOUL  by MONTGOMERY,JAYSON",1,foul,,millsaps,"montgomery,jayson",,"['cortese,nick', 'sumler,lv', 'meades,taylor', 'merkel,brian', 'montgomery,jayson']","['haseley,sean', 'wilkison,michael', 'bergfeld,joe', 'lemasters,steve', 'simpson,ross']",1011
16,0820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,16:32,"FOUL  by MEADES,TAYLOR",5,,8 ,,,,"FOUL  by MEADES,TAYLOR",1,foul,,millsaps,"meades,taylor",,"['cortese,nick', 'sumler,lv', 'meades,taylor', 'merkel,brian', 'montgomery,jayson']","['haseley,sean', 'wilkison,michael', 'bergfeld,joe', 'lemasters,steve', 'simpson,ross']",992
17,0820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,16:32,"SUB IN by WHITE,TIM",5,,8 ,,,,"SUB IN by WHITE,TIM",1,subbing in,,millsaps,"white,tim",,"['cortese,nick', 'sumler,lv', 'meades,taylor', 'merkel,brian', 'montgomery,jayson', 'white,tim']","['haseley,sean', 'wilkison,michael', 'bergfeld,joe', 'lemasters,steve', 'simpson,ross']",992
18,0820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,16:32,"SUB OUT by MEADES,TAYLOR",5,,8 ,,,,"SUB OUT by MEADES,TAYLOR",1,subbing out,,millsaps,"meades,taylor",,"['cortese,nick', 'sumler,lv', 'merkel,brian', 'montgomery,jayson', 'white,tim']","['haseley,sean', 'wilkison,michael', 'bergfeld,joe', 'lemasters,steve', 'simpson,ross']",992
19,0820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,16:29,,5,,11 ,"GOOD 3PTR by HASELEY,SEAN",DEPAUW 5-11 (-6),,"GOOD 3PTR by HASELEY,SEAN",1,three pointer,good,depauw,"haseley,sean",3,"['cortese,nick', 'sumler,lv', 'merkel,brian', 'montgomery,jayson', 'white,tim']","['haseley,sean', 'wilkison,michael', 'bergfeld,joe', 'lemasters,steve', 'simpson,ross']",989
20,0820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,--,,5,,11 ,"ASSIST  by SIMPSON,ROSS",,,"ASSIST  by SIMPSON,ROSS",1,assist,,depauw,"simpson,ross",,"['cortese,nick', 'sumler,lv', 'merkel,brian', 'montgomery,jayson', 'white,tim']","['haseley,sean', 'wilkison,michael', 'bergfeld,joe', 'lemasters,steve', 'simpson,ross']",
21,0820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,15:54,"MISS 3PTR by SUMLER,LV",5,,11 ,,,,"MISS 3PTR by SUMLER,LV",1,three pointer,missed,millsaps,"sumler,lv",,"['cortese,nick', 'sumler,lv', 'merkel,brian', 'montgomery,jayson', 'white,tim']","['haseley,sean', 'wilkison,michael', 'bergfeld,joe', 'lemasters,steve', 'simpson,ross']",954
22,0820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,--,,5,,11 ,"REBOUND DEF by BERGFELD,JOE",,,"REBOUND DEF by BERGFELD,JOE",1,defensive rebound,,depauw,"bergfeld,joe",,"['cortese,nick', 'sumler,lv', 'merkel,brian', 'montgomery,jayson', 'white,tim']","['haseley,sean', 'wilkison,michael', 'bergfeld,joe', 'lemasters,steve', 'simpson,ross']",
23,0820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,15:32,,5,,11 ,"MISS 3PTR by LEMASTERS,STEVE",,,"MISS 3PTR by LEMASTERS,STEVE",1,three pointer,missed,depauw,"lemasters,steve",,"['cortese,nick', 'sumler,lv', 'merkel,brian', 'montgomery,jayson', 'white,tim']","['haseley,sean', 'wilkison,michael', 'bergfeld,joe', 'lemasters,steve', 'simpson,ross']",932
24,0820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,--,"REBOUND DEF by MONTGOMERY,JAYSON",5,,11 ,,,,"REBOUND DEF by MONTGOMERY,JAYSON",1,defensive rebound,,millsaps,"montgomery,jayson",,"['cortese,nick', 'sumler,lv', 'merkel,brian', 'montgomery,jayson', 'white,tim']","['haseley,sean', 'wilkison,michael', 'bergfeld,joe', 'lemasters,steve', 'simpson,ross']",
25,0820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,15:19,"GOOD LAYUP by SUMLER,LV(in the paint)",7,,11 ,,MC-M 7-11 (-4),,"GOOD LAYUP by SUMLER,LV(in the paint)",1,layup,good,millsaps,"sumler,lv",2,"['cortese,nick', 'sumler,lv', 'merkel,brian', 'montgomery,jayson', 'white,tim']","['haseley,sean', 'wilkison,michael', 'bergfeld,joe', 'lemasters,steve', 'simpson,ross']",919
26,0820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,--,"ASSIST  by CORTESE,NICK",7,,11 ,,,,"ASSIST  by CORTESE,NICK",1,assist,,millsaps,"cortese,nick",,"['cortese,nick', 'sumler,lv', 'merkel,brian', 'montgomery,jayson', 'white,tim']","['haseley,sean', 'wilkison,michael', 'bergfeld,joe', 'lemasters,steve', 'simpson,ross']",
27,0820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,14:41,,7,,11 ,"TURNOVER  by SIMPSON,ROSS",,,"TURNOVER  by SIMPSON,ROSS",1,turnover,,depauw,"simpson,ross",,"['cortese,nick', 'sumler,lv', 'merkel,brian', 'montgomery,jayson', 'white,tim']","['haseley,sean', 'wilkison,michael', 'bergfeld,joe', 'lemasters,steve', 'simpson,ross']",881
28,0820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,14:40,"STEAL  by MONTGOMERY,JAYSON",7,,11 ,,,,"STEAL  by MONTGOMERY,JAYSON",1,steal,,millsaps,,,"['cortese,nick', 'sumler,lv', 'merkel,brian', 'montgomery,jayson', 'white,tim']","['haseley,sean', 'wilkison,michael', 'bergfeld,joe', 'lemasters,steve', 'simpson,ross']",880
29,0820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,14:31,"GOOD 3PTR by CORTESE,NICK",10,,11 ,,MC-M 10-11 (-1),,"GOOD 3PTR by CORTESE,NICK",1,three pointer,good,millsaps,"cortese,nick",3,"['cortese,nick', 'sumler,lv', 'merkel,brian', 'montgomery,jayson', 'white,tim']","['haseley,sean', 'wilkison,michael', 'bergfeld,joe', 'lemasters,steve', 'simpson,ross']",871
30,0820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,14:13,"FOUL  by WHITE,TIM",10,,11 ,,,,"FOUL  by WHITE,TIM",1,foul,,millsaps,"white,tim",,"['cortese,nick', 'sumler,lv', 'merkel,brian', 'montgomery,jayson', 'white,tim']","['haseley,sean', 'wilkison,michael', 'bergfeld,joe', 'lemasters,steve', 'simpson,ross']",853
31,0820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,14:13,,10,,12 ,"GOOD FT by HASELEY,SEAN",DEPAUW 10-12 (-2),,"GOOD FT by HASELEY,SEAN",1,free throw,good,depauw,"haseley,sean",1,"['cortese,nick', 'sumler,lv', 'merkel,brian', 'montgomery,jayson', 'white,tim']","['haseley,sean', 'wilkison,michael', 'bergfeld,joe', 'lemasters,steve', 'simpson,ross']",853
32,0820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,14:13,,10,,13 ,"GOOD FT by HASELEY,SEAN",DEPAUW 10-13 (-3),,"GOOD FT by HASELEY,SEAN",1,free throw,good,depauw,"haseley,sean",1,"['cortese,nick', 'sumler,lv', 'merkel,brian', 'montgomery,jayson', 'white,tim']","['haseley,sean', 'wilkison,michael', 'bergfeld,joe', 'lemasters,steve', 'simpson,ross']",853
33,0820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,14:13,"SUB IN by LEMIEUX,QUINN",10,,13 ,,,,"SUB IN by LEMIEUX,QUINN",1,subbing in,,millsaps,"lemieux,quinn",,"['cortese,nick', 'sumler,lv', 'merkel,brian', 'montgomery,jayson', 'white,tim', 'lemieux,quinn']","['haseley,sean', 'wilkison,michael', 'bergfeld,joe', 'lemasters,steve', 'simpson,ross']",853
34,0820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,14:13,"SUB IN by KINNEAR,KYLE",10,,13 ,,,,"SUB IN by KINNEAR,KYLE",1,subbing in,,millsaps,"kinnear,kyle",,"['cortese,nick', 'sumler,lv', 'merkel,brian', 'montgomery,jayson', 'white,tim', 'lemieux,quinn', 'kinnear,kyle']","['haseley,sean', 'wilkison,michael', 'bergfeld,joe', 'lemasters,steve', 'simpson,ross']",853
35,0820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,14:13,"SUB OUT by SUMLER,LV",10,,13 ,,,,"SUB OUT by SUMLER,LV",1,subbing out,,millsaps,"sumler,lv",,"['cortese,nick', 'merkel,brian', 'montgomery,jayson', 'white,tim', 'lemieux,quinn', 'kinnear,kyle']","['haseley,sean', 'wilkison,michael', 'bergfeld,joe', 'lemasters,steve', 'simpson,ross']",853
36,0820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,14:13,"SUB OUT by MONTGOMERY,JAYSON",10,,13 ,,,,"SUB OUT by MONTGOMERY,JAYSON",1,subbing out,,millsaps,"montgomery,jayson",,"['cortese,nick', 'merkel,brian', 'white,tim', 'lemieux,quinn', 'kinnear,kyle']","['haseley,sean', 'wilkison,michael', 'bergfeld,joe', 'lemasters,steve', 'simpson,ross']",853
37,0820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,14:13,,10,,13 ,"SUB IN by WILLS,DREW",,,"SUB IN by WILLS,DREW",1,subbing in,,depauw,"wills,drew",,"['cortese,nick', 'merkel,brian', 'white,tim', 'lemieux,quinn', 'kinnear,kyle']","['haseley,sean', 'wilkison,michael', 'bergfeld,joe', 'lemasters,steve', 'simpson,ross', 'wills,drew']",853
38,0820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,14:13,,10,,13 ,"SUB IN by SEVER,RYAN",,,"SUB IN by SEVER,RYAN",1,subbing in,,depauw,"sever,ryan",,"['cortese,nick', 'merkel,brian', 'white,tim', 'lemieux,quinn', 'kinnear,kyle']","['haseley,sean', 'wilkison,michael', 'bergfeld,joe', 'lemasters,steve', 'simpson,ross', 'wills,drew', 'sever,ryan']",853
39,0820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,14:13,,10,,13 ,"SUB IN by WEAKLEY,TOMMY",,,"SUB IN by WEAKLEY,TOMMY",1,subbing in,,depauw,"weakley,tommy",,"['cortese,nick', 'merkel,brian', 'white,tim', 'lemieux,quinn', 'kinnear,kyle']","['haseley,sean', 'wilkison,michael', 'bergfeld,joe', 'lemasters,steve', 'simpson,ross', 'wills,drew', 'sever,ryan', 'weakley,tommy']",853
40,0820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,14:13,,10,,13 ,"SUB OUT by SIMPSON,ROSS",,,"SUB OUT by SIMPSON,ROSS",1,subbing out,,depauw,"simpson,ross",,"['cortese,nick', 'merkel,brian', 'white,tim', 'lemieux,quinn', 'kinnear,kyle']","['haseley,sean', 'wilkison,michael', 'bergfeld,joe', 'lemasters,steve', 'wills,drew', 'sever,ryan', 'weakley,tommy']",853
41,0820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,14:13,,10,,13 ,"SUB OUT by LEMASTERS,STEVE",,,"SUB OUT by LEMASTERS,STEVE",1,subbing out,,depauw,"lemasters,steve",,"['cortese,nick', 'merkel,brian', 'white,tim', 'lemieux,quinn', 'kinnear,kyle']","['haseley,sean', 'wilkison,michael', 'bergfeld,joe', 'wills,drew', 'sever,ryan', 'weakley,tommy']",853
42,0820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,14:13,,10,,13 ,"SUB OUT by BERGFELD,JOE",,,"SUB OUT by BERGFELD,JOE",1,subbing out,,depauw,"bergfeld,joe",,"['cortese,nick', 'merkel,brian', 'white,tim', 'lemieux,quinn', 'kinnear,kyle']","['haseley,sean', 'wilkison,michael', 'wills,drew', 'sever,ryan', 'weakley,tommy']",853
43,0820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,14:04,"TURNOVER  by CORTESE,NICK",10,,13 ,,,,"TURNOVER  by CORTESE,NICK",1,turnover,,millsaps,"cortese,nick",,"['cortese,nick', 'merkel,brian', 'white,tim', 'lemieux,quinn', 'kinnear,kyle']","['haseley,sean', 'wilkison,michael', 'wills,drew', 'sever,ryan', 'weakley,tommy']",844
44,0820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,13:53,,10,,13 ,"MISS 3PTR by WEAKLEY,TOMMY",,,"MISS 3PTR by WEAKLEY,TOMMY",1,three pointer,missed,depauw,"weakley,tommy",,"['cortese,nick', 'merkel,brian', 'white,tim', 'lemieux,quinn', 'kinnear,kyle']","['haseley,sean', 'wilkison,michael', 'wills,drew', 'sever,ryan', 'weakley,tommy']",833
45,0820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,--,"REBOUND DEF by MERKEL,BRIAN",10,,13 ,,,,"REBOUND DEF by MERKEL,BRIAN",1,defensive rebound,,millsaps,"merkel,brian",,"['cortese,nick', 'merkel,brian', 'white,tim', 'lemieux,quinn', 'kinnear,kyle']","['haseley,sean', 'wilkison,michael', 'wills,drew', 'sever,ryan', 'weakley,tommy']",
46,0820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,13:44,,10,,13 ,"FOUL  by WILKISON,MICHAEL",,,"FOUL  by WILKISON,MICHAEL",1,foul,,depauw,"wilkison,michael",,"['cortese,nick', 'merkel,brian', 'white,tim', 'lemieux,quinn', 'kinnear,kyle']","['haseley,sean', 'wilkison,michael', 'wills,drew', 'sever,ryan', 'weakley,tommy']",824
47,0820,DePauw,Millsaps,1,48-67,"29,38","25,23",9-6,7-7,4-2,2-4,01/14/11,8:00 PM,N/A,"Neal Fieldhouse; Greencastle, Indiana",Win,2,False,150,False,13:28,,10,,13 ,"FOUL  by SEVER,RYAN",,,"FOUL  by SEVER,RYAN",1,foul,,depauw,"sever,ryan",,"['cortese,nick', 'merkel,brian', 'white,tim', 'lemieux,quinn', 'kinnear,kyle']","['haseley,sean', 'wilkison,michael', 'wills,drew', 'sever,ryan', 'weakley,tommy']",808
