GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
19_03_01_7_30,Sewanee,Guilford,0.786,0.75,Win,0,0,0,1,,,0.0,,2386,14,"MISS JUMPER by LONG,CARSON"
19_03_01_7_30,Sewanee,Guilford,0.786,0.75,Win,0,0,0,1,,,0.0,,2386,14,"REBOUND OFF by CURRY,MARCUS"
19_03_01_7_30,Sewanee,Guilford,0.786,0.75,Win,0,2,2,1,,,0.5,,2382,18,"GOOD JUMPER by CURRY,MARCUS"
19_03_01_7_30,Sewanee,Guilford,0.786,0.75,Win,0,2,2,1,0.0,,0.333,,2349,51,"MISS DUNK by LEE,MATT"
19_03_01_7_30,Sewanee,Guilford,0.786,0.75,Win,0,2,2,1,0.0,,0.333,,2349,51,"REBOUND DEF by GORE,JAYLEN"
19_03_01_7_30,Sewanee,Guilford,0.786,0.75,Win,0,2,2,1,0.0,,0.333,,2340,60,"FOUL  by LEE,MATT"
19_03_01_7_30,Sewanee,Guilford,0.786,0.75,Win,0,3,3,1,0.0,,0.5,,2340,60,"GOOD FT by GREGORY,KYLER"
19_03_01_7_30,Sewanee,Guilford,0.786,0.75,Win,0,4,4,1,0.0,,0.6,,2340,60,"GOOD FT by GREGORY,KYLER"
19_03_01_7_30,Sewanee,Guilford,0.786,0.75,Win,0,4,4,1,0.0,0.0,0.5,0.0,2323,77,"MISS 3PTR by SMITH,LUKE"
19_03_01_7_30,Sewanee,Guilford,0.786,0.75,Win,0,4,4,1,0.0,0.0,0.5,0.0,2323,77,"REBOUND DEF by GORE,JAYLEN"
19_03_01_7_30,Sewanee,Guilford,0.786,0.75,Win,0,7,7,1,0.0,0.0,0.571,0.5,2306,94,"GOOD 3PTR by GREGORY,KYLER"
19_03_01_7_30,Sewanee,Guilford,0.786,0.75,Win,0,7,7,1,0.0,0.0,0.571,0.5,2306,94,"ASSIST  by GORE,JAYLEN"
