GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
18_11_09_7_02,Huntingdon,Sewanee,0.5,0.5,Win,0,0,0,1,0.0,,0.0,,2380,20,"MISS JUMPER by HARRIS,JAMES"
18_11_09_7_02,Huntingdon,Sewanee,0.5,0.5,Win,0,0,0,1,0.0,,0.0,,2380,20,"REBOUND DEF by BUESCHER,HUNTER"
18_11_09_7_02,Huntingdon,Sewanee,0.5,0.5,Win,0,0,0,1,0.0,,0.0,0.0,2353,47,"MISS 3PTR by SMITH,LUKE"
18_11_09_7_02,Huntingdon,Sewanee,0.5,0.5,Win,0,0,0,1,0.0,,0.0,0.0,2353,47,"REBOUND DEF by ZACHERY,CEAUNTE"
18_11_09_7_02,Huntingdon,Sewanee,0.5,0.5,Win,0,0,0,1,0.0,,0.0,0.0,2344,56,"MISS LAYUP by LIVINGSTON,TREY"
18_11_09_7_02,Huntingdon,Sewanee,0.5,0.5,Win,0,0,0,1,0.0,,0.0,0.0,2344,56,"BLOCK  by CRUMLY,JONNY"
18_11_09_7_02,Huntingdon,Sewanee,0.5,0.5,Win,0,0,0,1,0.0,,0.0,0.0,2344,56,"REBOUND DEF by SMITH,LUKE"
18_11_09_7_02,Huntingdon,Sewanee,0.5,0.5,Win,0,0,0,1,0.0,,0.0,0.0,2321,79,"MISS 3PTR by LEE,MATT"
18_11_09_7_02,Huntingdon,Sewanee,0.5,0.5,Win,0,0,0,1,0.0,,0.0,0.0,2321,79,"REBOUND DEF by KING,ISAIAH"
18_11_09_7_02,Huntingdon,Sewanee,0.5,0.5,Win,0,0,0,1,0.0,0.0,0.0,0.0,2313,87,"MISS 3PTR by LIVINGSTON,TREY"
18_11_09_7_02,Huntingdon,Sewanee,0.5,0.5,Win,0,0,0,1,0.0,0.0,0.0,0.0,2313,87,"REBOUND DEF by SMITH,LUKE"
18_11_09_7_02,Huntingdon,Sewanee,0.5,0.5,Win,0,0,0,1,0.0,0.0,0.0,0.0,2290,110,"FOUL  by PINES,KYANTE"
18_11_09_7_02,Huntingdon,Sewanee,0.5,0.5,Win,0,2,2,1,0.0,0.0,0.167,0.0,2289,111,"GOOD LAYUP by CRUMLY,JONNY(in the paint)"
18_11_09_7_02,Huntingdon,Sewanee,0.5,0.5,Win,0,2,2,1,0.0,0.0,0.167,0.0,2289,111,"ASSIST  by SMITH,LUKE"
18_11_09_7_02,Huntingdon,Sewanee,0.5,0.5,Win,0,2,2,1,0.0,0.0,0.167,0.0,2257,143,TURNOVER  by TEAM
18_11_09_7_02,Huntingdon,Sewanee,0.5,0.5,Win,0,2,2,1,0.0,0.0,0.167,0.0,2257,143,"SUB IN by CHADWICK,SCOTTY"
18_11_09_7_02,Huntingdon,Sewanee,0.5,0.5,Win,0,2,2,1,0.0,0.0,0.167,0.0,2257,143,"SUB OUT by LIVINGSTON,TREY"
18_11_09_7_02,Huntingdon,Sewanee,0.5,0.5,Win,0,2,2,1,0.0,0.0,0.143,0.0,2236,164,"MISS 3PTR by SMITH,LUKE"
18_11_09_7_02,Huntingdon,Sewanee,0.5,0.5,Win,0,2,2,1,0.0,0.0,0.143,0.0,2236,164,"REBOUND DEF by HARRIS,JAMES"
18_11_09_7_02,Huntingdon,Sewanee,0.5,0.5,Win,0,2,2,1,0.0,0.0,0.143,0.0,2226,174,FOUL TECH by TEAM
18_11_09_7_02,Huntingdon,Sewanee,0.5,0.5,Win,0,3,3,1,0.0,0.0,0.25,0.0,2226,174,"GOOD FT by BUESCHER,HUNTER"
18_11_09_7_02,Huntingdon,Sewanee,0.5,0.5,Win,0,3,3,1,0.0,0.0,0.222,0.0,2217,183,"MISS JUMPER by PINES,KYANTE"
18_11_09_7_02,Huntingdon,Sewanee,0.5,0.5,Win,0,3,3,1,0.0,0.0,0.222,0.0,2217,183,"REBOUND OFF by ZACHERY,CEAUNTE"
