GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
18_12_07_7_10,Sewanee,Johnson (TN),0.875,0.333,Lose,0,0,0,1,,,,,2400,0,SUB OUT by 0
18_12_07_7_10,Sewanee,Johnson (TN),0.875,0.333,Lose,0,0,0,1,,,,,2400,0,"SUB OUT by KNOX,JOEY"
18_12_07_7_10,Sewanee,Johnson (TN),0.875,0.333,Lose,0,0,0,1,,,,,2400,0,"SUB OUT by CALDWELL,CAM"
18_12_07_7_10,Sewanee,Johnson (TN),0.875,0.333,Lose,0,0,0,1,,,,,2400,0,"SUB OUT by WARLICK,JORDAN"
18_12_07_7_10,Sewanee,Johnson (TN),0.875,0.333,Lose,0,0,0,1,,,,,2400,0,"SUB OUT by LEE,MATT"
18_12_07_7_10,Sewanee,Johnson (TN),0.875,0.333,Lose,0,0,0,1,,,,,2400,0,"SUB OUT by GILPIN,TAYLOR"
18_12_07_7_10,Sewanee,Johnson (TN),0.875,0.333,Lose,0,0,0,1,,,,,2400,0,"SUB OUT by GULLION,KENTON"
18_12_07_7_10,Sewanee,Johnson (TN),0.875,0.333,Lose,0,0,0,1,,,,,2400,0,"SUB OUT by ESTACIO,ESTIVEN"
18_12_07_7_10,Sewanee,Johnson (TN),0.875,0.333,Lose,0,0,0,1,,,,,2400,0,"SUB OUT by JONES,COBY"
18_12_07_7_10,Sewanee,Johnson (TN),0.875,0.333,Lose,0,0,0,1,,,,,2400,0,"SUB OUT by MCCLAIN,CODY"
18_12_07_7_10,Sewanee,Johnson (TN),0.875,0.333,Lose,0,0,0,1,,,0.0,,2383,17,"MISS JUMPER by ESTACIO,ESTIVEN"
18_12_07_7_10,Sewanee,Johnson (TN),0.875,0.333,Lose,0,0,0,1,,,0.0,,2383,17,"REBOUND DEF by LEE,MATT"
18_12_07_7_10,Sewanee,Johnson (TN),0.875,0.333,Lose,0,0,0,1,0.0,0.0,0.0,0.0,2360,40,"MISS 3PTR by SMITH,LUKE"
18_12_07_7_10,Sewanee,Johnson (TN),0.875,0.333,Lose,0,0,0,1,0.0,0.0,0.0,0.0,2360,40,"REBOUND OFF by LEE,MATT"
18_12_07_7_10,Sewanee,Johnson (TN),0.875,0.333,Lose,3,0,-3,1,0.5,0.5,0.333,0.5,2354,46,"GOOD 3PTR by WARLICK,JORDAN"
18_12_07_7_10,Sewanee,Johnson (TN),0.875,0.333,Lose,3,0,-3,1,0.5,0.5,0.25,0.5,2345,55,"MISS JUMPER by GILPIN,TAYLOR"
18_12_07_7_10,Sewanee,Johnson (TN),0.875,0.333,Lose,3,0,-3,1,0.5,0.5,0.25,0.5,2345,55,"REBOUND DEF by CALDWELL,CAM"
18_12_07_7_10,Sewanee,Johnson (TN),0.875,0.333,Lose,5,0,-5,1,0.667,0.5,0.4,0.5,2322,78,"GOOD JUMPER by CALDWELL,CAM(in the paint)"
