GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
18_12_30_7_13,Sewanee,Ozarks (Ark.),0.909,0.182,Lose,0,2,2,1,,,1.0,,2381,19,"GOOD JUMPER by TURPIN,TIM(in the paint)"
18_12_30_7_13,Sewanee,Ozarks (Ark.),0.909,0.182,Lose,2,2,0,1,1.0,,1.0,,2364,36,"GOOD LAYUP by CALDWELL,CAM(in the paint)"
18_12_30_7_13,Sewanee,Ozarks (Ark.),0.909,0.182,Lose,2,4,2,1,1.0,,1.0,,2344,56,"GOOD JUMPER by JOHNSON,BRYSON"
18_12_30_7_13,Sewanee,Ozarks (Ark.),0.909,0.182,Lose,2,4,2,1,1.0,,1.0,,2332,68,"TURNOVER  by THOMAS,ADRIAN"
18_12_30_7_13,Sewanee,Ozarks (Ark.),0.909,0.182,Lose,2,4,2,1,1.0,,0.75,,2314,86,"MISS LAYUP by TURPIN,TIM"
18_12_30_7_13,Sewanee,Ozarks (Ark.),0.909,0.182,Lose,2,4,2,1,1.0,,0.75,,2314,86,"REBOUND DEF by CALDWELL,CAM"
18_12_30_7_13,Sewanee,Ozarks (Ark.),0.909,0.182,Lose,2,4,2,1,0.5,,0.6,,2302,98,"MISS LAYUP by THOMAS,ADRIAN"
18_12_30_7_13,Sewanee,Ozarks (Ark.),0.909,0.182,Lose,2,4,2,1,0.5,,0.6,,2302,98,"REBOUND DEF by KNIGHT,KELVIN"
18_12_30_7_13,Sewanee,Ozarks (Ark.),0.909,0.182,Lose,2,4,2,1,0.5,,0.6,,2292,108,"TURNOVER  by JOHNSON,BRYSON"
18_12_30_7_13,Sewanee,Ozarks (Ark.),0.909,0.182,Lose,2,4,2,1,0.5,,0.6,,2291,109,"STEAL  by CALDWELL,CAM"
18_12_30_7_13,Sewanee,Ozarks (Ark.),0.909,0.182,Lose,2,4,2,1,0.333,0.0,0.5,0.0,2285,115,"MISS 3PTR by LEE,MATT"
18_12_30_7_13,Sewanee,Ozarks (Ark.),0.909,0.182,Lose,2,4,2,1,0.333,0.0,0.5,0.0,2285,115,"REBOUND OFF by BUESCHER,HUNTER"
18_12_30_7_13,Sewanee,Ozarks (Ark.),0.909,0.182,Lose,5,4,-1,1,0.5,0.5,0.571,0.5,2266,134,"GOOD 3PTR by CALDWELL,CAM"
18_12_30_7_13,Sewanee,Ozarks (Ark.),0.909,0.182,Lose,5,4,-1,1,0.5,0.5,0.571,0.5,2266,134,"ASSIST  by LEE,MATT"
18_12_30_7_13,Sewanee,Ozarks (Ark.),0.909,0.182,Lose,5,4,-1,1,0.5,0.5,0.5,0.333,2247,153,"MISS 3PTR by TURPIN,TIM"
18_12_30_7_13,Sewanee,Ozarks (Ark.),0.909,0.182,Lose,5,4,-1,1,0.5,0.5,0.5,0.333,2247,153,"REBOUND DEF by LEE,MATT"
18_12_30_7_13,Sewanee,Ozarks (Ark.),0.909,0.182,Lose,8,4,-4,1,0.6,0.667,0.556,0.5,2233,167,"GOOD 3PTR by SMITH,LUKE"
18_12_30_7_13,Sewanee,Ozarks (Ark.),0.909,0.182,Lose,8,4,-4,1,0.6,0.667,0.556,0.5,2233,167,"ASSIST  by THOMAS,ADRIAN"
