game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
14,Birmingham-So.,Berry,59-75,59,75,"9-5,4-4 SAA","9-1,9-1 SAA",02/21/21,Win,153,No Location Recorded,1:00 PM,19:44,"MISS 3PTR by SIGLER,EVAN",0,0,,0,1,3ptr,miss,1,1,0.0,0.0,,,0,0,,,39,2384
14,Birmingham-So.,Berry,59-75,59,75,"9-5,4-4 SAA","9-1,9-1 SAA",02/21/21,Win,153,No Location Recorded,1:00 PM,19:44,"REBOUND OFF by SPENCE,BEN",0,0,,0,1,,,1,1,0.0,0.0,,,0,0,,,39,2384
14,Birmingham-So.,Berry,59-75,59,75,"9-5,4-4 SAA","9-1,9-1 SAA",02/21/21,Win,153,No Location Recorded,1:00 PM,19:08,,0,0,"MISS LAYUP by BROOKS,AUSTIN(in the paint)",0,1,,,1,1,0.0,0.0,layup,miss,1,0,0.0,,39,2348
14,Birmingham-So.,Berry,59-75,59,75,"9-5,4-4 SAA","9-1,9-1 SAA",02/21/21,Win,153,No Location Recorded,1:00 PM,19:08,"REBOUND DEF by O'SULLIVAN,CONOR",0,0,,0,1,,,1,1,0.0,0.0,,,1,0,0.0,,39,2348
14,Birmingham-So.,Berry,59-75,59,75,"9-5,4-4 SAA","9-1,9-1 SAA",02/21/21,Win,153,No Location Recorded,1:00 PM,18:40,"TURNOVER  by GONDA,MATT",0,0,,0,1,,,1,1,0.0,0.0,,,1,0,0.0,,38,2320
14,Birmingham-So.,Berry,59-75,59,75,"9-5,4-4 SAA","9-1,9-1 SAA",02/21/21,Win,153,No Location Recorded,1:00 PM,18:22,"FOUL  by STEWART,CHRISTIAN",0,0,,0,1,foul,,1,1,0.0,0.0,,,1,0,0.0,,38,2302
14,Birmingham-So.,Berry,59-75,59,75,"9-5,4-4 SAA","9-1,9-1 SAA",02/21/21,Win,153,No Location Recorded,1:00 PM,18:05,,0,2,"GOOD LAYUP by BROOKS,AUSTIN(in the paint)",2,1,,,1,1,0.0,0.0,layup,good,2,0,0.5,,38,2285
14,Birmingham-So.,Berry,59-75,59,75,"9-5,4-4 SAA","9-1,9-1 SAA",02/21/21,Win,153,No Location Recorded,1:00 PM,17:47,"GOOD JUMPER by O'SULLIVAN,CONOR(in the paint)",2,2,,0,1,jumper,good,2,1,0.5,0.0,,,2,0,0.5,,37,2267
14,Birmingham-So.,Berry,59-75,59,75,"9-5,4-4 SAA","9-1,9-1 SAA",02/21/21,Win,153,No Location Recorded,1:00 PM,17:36,,2,4,"GOOD LAYUP by BROOKS,AUSTIN(in the paint)",2,1,,,2,1,0.5,0.0,layup,good,3,0,0.667,,37,2256
14,Birmingham-So.,Berry,59-75,59,75,"9-5,4-4 SAA","9-1,9-1 SAA",02/21/21,Win,153,No Location Recorded,1:00 PM,17:36,,2,4,"ASSIST  by JOHNSON,MICAH",2,1,,,2,1,0.5,0.0,,,3,0,0.667,,37,2256
14,Birmingham-So.,Berry,59-75,59,75,"9-5,4-4 SAA","9-1,9-1 SAA",02/21/21,Win,153,No Location Recorded,1:00 PM,17:23,"FOUL  by STEWART,CHRISTIAN",2,4,,2,1,foul,,2,1,0.5,0.0,,,3,0,0.667,,37,2243
14,Birmingham-So.,Berry,59-75,59,75,"9-5,4-4 SAA","9-1,9-1 SAA",02/21/21,Win,153,No Location Recorded,1:00 PM,17:23,"TURNOVER  by STEWART,CHRISTIAN",2,4,,2,1,,,2,1,0.5,0.0,,,3,0,0.667,,37,2243
14,Birmingham-So.,Berry,59-75,59,75,"9-5,4-4 SAA","9-1,9-1 SAA",02/21/21,Win,153,No Location Recorded,1:00 PM,17:23,"SUB OUT by O'SULLIVAN,CONOR",2,4,,2,1,,,2,1,0.5,0.0,,,3,0,0.667,,37,2243
14,Birmingham-So.,Berry,59-75,59,75,"9-5,4-4 SAA","9-1,9-1 SAA",02/21/21,Win,153,No Location Recorded,1:00 PM,17:23,"SUB OUT by STEWART,CHRISTIAN",2,4,,2,1,,,2,1,0.5,0.0,,,3,0,0.667,,37,2243
14,Birmingham-So.,Berry,59-75,59,75,"9-5,4-4 SAA","9-1,9-1 SAA",02/21/21,Win,153,No Location Recorded,1:00 PM,17:23,"SUB IN by GARRIDO,BRANDAN",2,4,,2,1,,,2,1,0.5,0.0,,,3,0,0.667,,37,2243
14,Birmingham-So.,Berry,59-75,59,75,"9-5,4-4 SAA","9-1,9-1 SAA",02/21/21,Win,153,No Location Recorded,1:00 PM,17:23,"SUB IN by CHILDERS,JOSH",2,4,,2,1,,,2,1,0.5,0.0,,,3,0,0.667,,37,2243
14,Birmingham-So.,Berry,59-75,59,75,"9-5,4-4 SAA","9-1,9-1 SAA",02/21/21,Win,153,No Location Recorded,1:00 PM,17:21,,2,4,"MISS LAYUP by BROOKS,AUSTIN(in the paint)",2,1,,,2,1,0.5,0.0,layup,miss,4,0,0.5,,37,2241
14,Birmingham-So.,Berry,59-75,59,75,"9-5,4-4 SAA","9-1,9-1 SAA",02/21/21,Win,153,No Location Recorded,1:00 PM,17:21,,2,4,"REBOUND OFF by JOHNSON,MICAH",2,1,,,2,1,0.5,0.0,,,4,0,0.5,,37,2241
14,Birmingham-So.,Berry,59-75,59,75,"9-5,4-4 SAA","9-1,9-1 SAA",02/21/21,Win,153,No Location Recorded,1:00 PM,17:15,,2,6,"GOOD JUMPER by WEHUNT,DAWSON(in the paint)",4,1,,,2,1,0.5,0.0,jumper,good,5,0,0.6,,37,2235
