gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
4768,Albright College,Berry Collge,0,74-54,"28,26","39,35",3-6,8-1,N/A,N/A,12/20/21,11:00 AM,N/A,"Naples, FL (Community School of Naples)",Lose,2,False,110,False
