gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
4760,Huntingdon,Berry,0,77-66,"30,36","28,49",4-3,5-0,N/A,N/A,11/23/21,7:00 PM,N/A,Rolan Arena,Lose,2,False,N/A,False
