gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
4781,Centre,Berry,1,83-61,"36,25","43,40",11-11,18-2,5-6,9-1,02/11/22,8:00 PM,N/A,"Alumni Gymnasium, Danville, KY",Lose,2,False,100,False
