gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
4783,Berry,Oglethorpe,1,58-62,"33,29","36,22",20-2,16-7,11-1,10-3,02/16/22,8:00 PM,N/A,"The Cage Center, Rome, GA",Win,2,False,400,False
