,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
11,2891,Rhodes,SEWANEE,0,64-78,"40,38","26,38",15-11; 7-7 SAA,13-13; 6-8 SAA,N/A,N/A,02/28/14,3:00 PM,N/A,"Danville, KY",Win,2,False,138,False,--,,0,,5 ,"ASSIST  by COLLINS,LUKE",,,"ASSIST  by COLLINS,LUKE",1,assist,,rhodes,"collins,luke",,"['williams,jorden', 'cardwell,marcellus', 'tome,matt', 'carter,keshonn', 'brown,seth']","['van,ryan', 'miller,drew', 'collins,luke', 'livsey,geoff', 'dunavant,johnny']",
12,2891,Rhodes,SEWANEE,0,64-78,"40,38","26,38",15-11; 7-7 SAA,13-13; 6-8 SAA,N/A,N/A,02/28/14,3:00 PM,N/A,"Danville, KY",Win,2,False,138,False,17:53,,0,,5 ,"FOUL  by LIVSEY,GEOFF",,,"FOUL  by LIVSEY,GEOFF",1,foul,,rhodes,"livsey,geoff",,"['williams,jorden', 'cardwell,marcellus', 'tome,matt', 'carter,keshonn', 'brown,seth']","['van,ryan', 'miller,drew', 'collins,luke', 'livsey,geoff', 'dunavant,johnny']",1073
13,2891,Rhodes,SEWANEE,0,64-78,"40,38","26,38",15-11; 7-7 SAA,13-13; 6-8 SAA,N/A,N/A,02/28/14,3:00 PM,N/A,"Danville, KY",Win,2,False,138,False,17:53,"GOOD FT by WILLIAMS,JORDEN",1,,5 ,,SEWANEEM 1-5 (+4),,"GOOD FT by WILLIAMS,JORDEN",1,free throw,good,sewanee,"williams,jorden",1,"['williams,jorden', 'cardwell,marcellus', 'tome,matt', 'carter,keshonn', 'brown,seth']","['van,ryan', 'miller,drew', 'collins,luke', 'livsey,geoff', 'dunavant,johnny']",1073
14,2891,Rhodes,SEWANEE,0,64-78,"40,38","26,38",15-11; 7-7 SAA,13-13; 6-8 SAA,N/A,N/A,02/28/14,3:00 PM,N/A,"Danville, KY",Win,2,False,138,False,17:53,"GOOD FT by WILLIAMS,JORDEN",2,,5 ,,SEWANEEM 2-5 (+3),,"GOOD FT by WILLIAMS,JORDEN",1,free throw,good,sewanee,"williams,jorden",1,"['williams,jorden', 'cardwell,marcellus', 'tome,matt', 'carter,keshonn', 'brown,seth']","['van,ryan', 'miller,drew', 'collins,luke', 'livsey,geoff', 'dunavant,johnny']",1073
15,2891,Rhodes,SEWANEE,0,64-78,"40,38","26,38",15-11; 7-7 SAA,13-13; 6-8 SAA,N/A,N/A,02/28/14,3:00 PM,N/A,"Danville, KY",Win,2,False,138,False,17:35,,2,,5 ,"TURNOVER  by MILLER,DREW",,,"TURNOVER  by MILLER,DREW",1,turnover,,rhodes,"miller,drew",,"['williams,jorden', 'cardwell,marcellus', 'tome,matt', 'carter,keshonn', 'brown,seth']","['van,ryan', 'miller,drew', 'collins,luke', 'livsey,geoff', 'dunavant,johnny']",1055
16,2891,Rhodes,SEWANEE,0,64-78,"40,38","26,38",15-11; 7-7 SAA,13-13; 6-8 SAA,N/A,N/A,02/28/14,3:00 PM,N/A,"Danville, KY",Win,2,False,138,False,17:20,"TURNOVER  by WILLIAMS,JORDEN",2,,5 ,,,,"TURNOVER  by WILLIAMS,JORDEN",1,turnover,,sewanee,"williams,jorden",,"['williams,jorden', 'cardwell,marcellus', 'tome,matt', 'carter,keshonn', 'brown,seth']","['van,ryan', 'miller,drew', 'collins,luke', 'livsey,geoff', 'dunavant,johnny']",1040
17,2891,Rhodes,SEWANEE,0,64-78,"40,38","26,38",15-11; 7-7 SAA,13-13; 6-8 SAA,N/A,N/A,02/28/14,3:00 PM,N/A,"Danville, KY",Win,2,False,138,False,17:08,,2,,7 ,"GOOD LAYUP by HOECK,RYAN VAN(in the paint)",RHODESMB 2-7 (+5),,"GOOD LAYUP by HOECK,RYAN VAN(in the paint)",1,layup,good,rhodes,"hoeck,ryan van",2,"['williams,jorden', 'cardwell,marcellus', 'tome,matt', 'carter,keshonn', 'brown,seth']","['van,ryan', 'miller,drew', 'collins,luke', 'livsey,geoff', 'dunavant,johnny']",1028
18,2891,Rhodes,SEWANEE,0,64-78,"40,38","26,38",15-11; 7-7 SAA,13-13; 6-8 SAA,N/A,N/A,02/28/14,3:00 PM,N/A,"Danville, KY",Win,2,False,138,False,--,,2,,7 ,"ASSIST  by MILLER,DREW",,,"ASSIST  by MILLER,DREW",1,assist,,rhodes,"miller,drew",,"['williams,jorden', 'cardwell,marcellus', 'tome,matt', 'carter,keshonn', 'brown,seth']","['van,ryan', 'miller,drew', 'collins,luke', 'livsey,geoff', 'dunavant,johnny']",
19,2891,Rhodes,SEWANEE,0,64-78,"40,38","26,38",15-11; 7-7 SAA,13-13; 6-8 SAA,N/A,N/A,02/28/14,3:00 PM,N/A,"Danville, KY",Win,2,False,138,False,16:50,"GOOD JUMPER by CARDWELL,MARCELLUS(in the paint)",4,,7 ,,SEWANEEM 4-7 (+3),,"GOOD JUMPER by CARDWELL,MARCELLUS(in the paint)",1,jumper,good,sewanee,"cardwell,marcellus",2,"['williams,jorden', 'cardwell,marcellus', 'tome,matt', 'carter,keshonn', 'brown,seth']","['van,ryan', 'miller,drew', 'collins,luke', 'livsey,geoff', 'dunavant,johnny']",1010
20,2891,Rhodes,SEWANEE,0,64-78,"40,38","26,38",15-11; 7-7 SAA,13-13; 6-8 SAA,N/A,N/A,02/28/14,3:00 PM,N/A,"Danville, KY",Win,2,False,138,False,16:37,,4,,7 ,"MISS LAYUP by COLLINS,LUKE",,,"MISS LAYUP by COLLINS,LUKE",1,layup,missed,rhodes,"collins,luke",,"['williams,jorden', 'cardwell,marcellus', 'tome,matt', 'carter,keshonn', 'brown,seth']","['van,ryan', 'miller,drew', 'collins,luke', 'livsey,geoff', 'dunavant,johnny']",997
21,2891,Rhodes,SEWANEE,0,64-78,"40,38","26,38",15-11; 7-7 SAA,13-13; 6-8 SAA,N/A,N/A,02/28/14,3:00 PM,N/A,"Danville, KY",Win,2,False,138,False,16:37,"BLOCK  by CARTER,KESHONN",4,,7 ,,,,"BLOCK  by CARTER,KESHONN",1,block,,sewanee,"carter,keshonn",,"['williams,jorden', 'cardwell,marcellus', 'tome,matt', 'carter,keshonn', 'brown,seth']","['van,ryan', 'miller,drew', 'collins,luke', 'livsey,geoff', 'dunavant,johnny']",997
22,2891,Rhodes,SEWANEE,0,64-78,"40,38","26,38",15-11; 7-7 SAA,13-13; 6-8 SAA,N/A,N/A,02/28/14,3:00 PM,N/A,"Danville, KY",Win,2,False,138,False,--,,4,,7 ,REBOUND OFF by TEAM,,,REBOUND OFF by TEAM,1,offensive rebound,,rhodes,,,"['williams,jorden', 'cardwell,marcellus', 'tome,matt', 'carter,keshonn', 'brown,seth']","['van,ryan', 'miller,drew', 'collins,luke', 'livsey,geoff', 'dunavant,johnny']",
23,2891,Rhodes,SEWANEE,0,64-78,"40,38","26,38",15-11; 7-7 SAA,13-13; 6-8 SAA,N/A,N/A,02/28/14,3:00 PM,N/A,"Danville, KY",Win,2,False,138,False,16:25,,4,,9 ,"GOOD LAYUP by HOECK,RYAN VAN(in the paint)",RHODESMB 4-9 (+5),,"GOOD LAYUP by HOECK,RYAN VAN(in the paint)",1,layup,good,rhodes,"hoeck,ryan van",2,"['williams,jorden', 'cardwell,marcellus', 'tome,matt', 'carter,keshonn', 'brown,seth']","['van,ryan', 'miller,drew', 'collins,luke', 'livsey,geoff', 'dunavant,johnny']",985
24,2891,Rhodes,SEWANEE,0,64-78,"40,38","26,38",15-11; 7-7 SAA,13-13; 6-8 SAA,N/A,N/A,02/28/14,3:00 PM,N/A,"Danville, KY",Win,2,False,138,False,--,,4,,9 ,"ASSIST  by MILLER,DREW",,,"ASSIST  by MILLER,DREW",1,assist,,rhodes,"miller,drew",,"['williams,jorden', 'cardwell,marcellus', 'tome,matt', 'carter,keshonn', 'brown,seth']","['van,ryan', 'miller,drew', 'collins,luke', 'livsey,geoff', 'dunavant,johnny']",
25,2891,Rhodes,SEWANEE,0,64-78,"40,38","26,38",15-11; 7-7 SAA,13-13; 6-8 SAA,N/A,N/A,02/28/14,3:00 PM,N/A,"Danville, KY",Win,2,False,138,False,16:22,TIMEOUT 30SEC by TEAM,4,,9 ,,,,TIMEOUT 30SEC by TEAM,1,timeout,,sewanee,,,"['williams,jorden', 'cardwell,marcellus', 'tome,matt', 'carter,keshonn', 'brown,seth']","['van,ryan', 'miller,drew', 'collins,luke', 'livsey,geoff', 'dunavant,johnny']",982
26,2891,Rhodes,SEWANEE,0,64-78,"40,38","26,38",15-11; 7-7 SAA,13-13; 6-8 SAA,N/A,N/A,02/28/14,3:00 PM,N/A,"Danville, KY",Win,2,False,138,False,15:57,"MISS 3PTR by WILLIAMS,JORDEN",4,,9 ,,,,"MISS 3PTR by WILLIAMS,JORDEN",1,three pointer,missed,sewanee,"williams,jorden",,"['williams,jorden', 'cardwell,marcellus', 'tome,matt', 'carter,keshonn', 'brown,seth']","['van,ryan', 'miller,drew', 'collins,luke', 'livsey,geoff', 'dunavant,johnny']",957
27,2891,Rhodes,SEWANEE,0,64-78,"40,38","26,38",15-11; 7-7 SAA,13-13; 6-8 SAA,N/A,N/A,02/28/14,3:00 PM,N/A,"Danville, KY",Win,2,False,138,False,--,"REBOUND OFF by CARTER,KESHONN",4,,9 ,,,,"REBOUND OFF by CARTER,KESHONN",1,offensive rebound,,sewanee,"carter,keshonn",,"['williams,jorden', 'cardwell,marcellus', 'tome,matt', 'carter,keshonn', 'brown,seth']","['van,ryan', 'miller,drew', 'collins,luke', 'livsey,geoff', 'dunavant,johnny']",
28,2891,Rhodes,SEWANEE,0,64-78,"40,38","26,38",15-11; 7-7 SAA,13-13; 6-8 SAA,N/A,N/A,02/28/14,3:00 PM,N/A,"Danville, KY",Win,2,False,138,False,15:52,,4,,9 ,"FOUL  by HOECK,RYAN VAN",,,"FOUL  by HOECK,RYAN VAN",1,foul,,rhodes,"hoeck,ryan van",,"['williams,jorden', 'cardwell,marcellus', 'tome,matt', 'carter,keshonn', 'brown,seth']","['van,ryan', 'miller,drew', 'collins,luke', 'livsey,geoff', 'dunavant,johnny']",952
29,2891,Rhodes,SEWANEE,0,64-78,"40,38","26,38",15-11; 7-7 SAA,13-13; 6-8 SAA,N/A,N/A,02/28/14,3:00 PM,N/A,"Danville, KY",Win,2,False,138,False,15:52,"MISS JUMPER by CARTER,KESHONN",4,,9 ,,,,"MISS JUMPER by CARTER,KESHONN",1,jumper,missed,sewanee,"carter,keshonn",,"['williams,jorden', 'cardwell,marcellus', 'tome,matt', 'carter,keshonn', 'brown,seth']","['van,ryan', 'miller,drew', 'collins,luke', 'livsey,geoff', 'dunavant,johnny']",952
30,2891,Rhodes,SEWANEE,0,64-78,"40,38","26,38",15-11; 7-7 SAA,13-13; 6-8 SAA,N/A,N/A,02/28/14,3:00 PM,N/A,"Danville, KY",Win,2,False,138,False,--,,4,,9 ,"REBOUND DEF by LIVSEY,GEOFF",,,"REBOUND DEF by LIVSEY,GEOFF",1,defensive rebound,,rhodes,"livsey,geoff",,"['williams,jorden', 'cardwell,marcellus', 'tome,matt', 'carter,keshonn', 'brown,seth']","['van,ryan', 'miller,drew', 'collins,luke', 'livsey,geoff', 'dunavant,johnny']",
31,2891,Rhodes,SEWANEE,0,64-78,"40,38","26,38",15-11; 7-7 SAA,13-13; 6-8 SAA,N/A,N/A,02/28/14,3:00 PM,N/A,"Danville, KY",Win,2,False,138,False,15:37,,4,,9 ,"MISS JUMPER by HOECK,RYAN VAN",,,"MISS JUMPER by HOECK,RYAN VAN",1,jumper,missed,rhodes,"hoeck,ryan van",,"['williams,jorden', 'cardwell,marcellus', 'tome,matt', 'carter,keshonn', 'brown,seth']","['van,ryan', 'miller,drew', 'collins,luke', 'livsey,geoff', 'dunavant,johnny']",937
32,2891,Rhodes,SEWANEE,0,64-78,"40,38","26,38",15-11; 7-7 SAA,13-13; 6-8 SAA,N/A,N/A,02/28/14,3:00 PM,N/A,"Danville, KY",Win,2,False,138,False,--,,4,,9 ,"REBOUND OFF by HOECK,RYAN VAN",,,"REBOUND OFF by HOECK,RYAN VAN",1,offensive rebound,,rhodes,"hoeck,ryan van",,"['williams,jorden', 'cardwell,marcellus', 'tome,matt', 'carter,keshonn', 'brown,seth']","['van,ryan', 'miller,drew', 'collins,luke', 'livsey,geoff', 'dunavant,johnny']",
33,2891,Rhodes,SEWANEE,0,64-78,"40,38","26,38",15-11; 7-7 SAA,13-13; 6-8 SAA,N/A,N/A,02/28/14,3:00 PM,N/A,"Danville, KY",Win,2,False,138,False,15:34,,4,,11 ,"GOOD LAYUP by HOECK,RYAN VAN(in the paint)",RHODESMB 4-11 (+7),,"GOOD LAYUP by HOECK,RYAN VAN(in the paint)",1,layup,good,rhodes,"hoeck,ryan van",2,"['williams,jorden', 'cardwell,marcellus', 'tome,matt', 'carter,keshonn', 'brown,seth']","['van,ryan', 'miller,drew', 'collins,luke', 'livsey,geoff', 'dunavant,johnny']",934
34,2891,Rhodes,SEWANEE,0,64-78,"40,38","26,38",15-11; 7-7 SAA,13-13; 6-8 SAA,N/A,N/A,02/28/14,3:00 PM,N/A,"Danville, KY",Win,2,False,138,False,15:13,,4,,11 ,"FOUL  by LIVSEY,GEOFF",,,"FOUL  by LIVSEY,GEOFF",1,foul,,rhodes,"livsey,geoff",,"['williams,jorden', 'cardwell,marcellus', 'tome,matt', 'carter,keshonn', 'brown,seth']","['van,ryan', 'miller,drew', 'collins,luke', 'livsey,geoff', 'dunavant,johnny']",913
35,2891,Rhodes,SEWANEE,0,64-78,"40,38","26,38",15-11; 7-7 SAA,13-13; 6-8 SAA,N/A,N/A,02/28/14,3:00 PM,N/A,"Danville, KY",Win,2,False,138,False,15:13,"SUB IN by STONE,BRODY",4,,11 ,,,,"SUB IN by STONE,BRODY",1,subbing in,,sewanee,"stone,brody",,"['williams,jorden', 'cardwell,marcellus', 'tome,matt', 'carter,keshonn', 'brown,seth', 'stone,brody']","['van,ryan', 'miller,drew', 'collins,luke', 'livsey,geoff', 'dunavant,johnny']",913
36,2891,Rhodes,SEWANEE,0,64-78,"40,38","26,38",15-11; 7-7 SAA,13-13; 6-8 SAA,N/A,N/A,02/28/14,3:00 PM,N/A,"Danville, KY",Win,2,False,138,False,15:13,"SUB IN by VEAL,ROBERT",4,,11 ,,,,"SUB IN by VEAL,ROBERT",1,subbing in,,sewanee,"veal,robert",,"['williams,jorden', 'cardwell,marcellus', 'tome,matt', 'carter,keshonn', 'brown,seth', 'stone,brody', 'veal,robert']","['van,ryan', 'miller,drew', 'collins,luke', 'livsey,geoff', 'dunavant,johnny']",913
37,2891,Rhodes,SEWANEE,0,64-78,"40,38","26,38",15-11; 7-7 SAA,13-13; 6-8 SAA,N/A,N/A,02/28/14,3:00 PM,N/A,"Danville, KY",Win,2,False,138,False,15:13,"SUB IN by BORN,LEO",4,,11 ,,,,"SUB IN by BORN,LEO",1,subbing in,,sewanee,"born,leo",,"['williams,jorden', 'cardwell,marcellus', 'tome,matt', 'carter,keshonn', 'brown,seth', 'stone,brody', 'veal,robert', 'born,leo']","['van,ryan', 'miller,drew', 'collins,luke', 'livsey,geoff', 'dunavant,johnny']",913
38,2891,Rhodes,SEWANEE,0,64-78,"40,38","26,38",15-11; 7-7 SAA,13-13; 6-8 SAA,N/A,N/A,02/28/14,3:00 PM,N/A,"Danville, KY",Win,2,False,138,False,15:13,"SUB OUT by CARTER,KESHONN",4,,11 ,,,,"SUB OUT by CARTER,KESHONN",1,subbing out,,sewanee,"carter,keshonn",,"['williams,jorden', 'cardwell,marcellus', 'tome,matt', 'brown,seth', 'stone,brody', 'veal,robert', 'born,leo']","['van,ryan', 'miller,drew', 'collins,luke', 'livsey,geoff', 'dunavant,johnny']",913
39,2891,Rhodes,SEWANEE,0,64-78,"40,38","26,38",15-11; 7-7 SAA,13-13; 6-8 SAA,N/A,N/A,02/28/14,3:00 PM,N/A,"Danville, KY",Win,2,False,138,False,15:13,"SUB OUT by BROWN,SETH",4,,11 ,,,,"SUB OUT by BROWN,SETH",1,subbing out,,sewanee,"brown,seth",,"['williams,jorden', 'cardwell,marcellus', 'tome,matt', 'stone,brody', 'veal,robert', 'born,leo']","['van,ryan', 'miller,drew', 'collins,luke', 'livsey,geoff', 'dunavant,johnny']",913
40,2891,Rhodes,SEWANEE,0,64-78,"40,38","26,38",15-11; 7-7 SAA,13-13; 6-8 SAA,N/A,N/A,02/28/14,3:00 PM,N/A,"Danville, KY",Win,2,False,138,False,15:13,"SUB OUT by TOME,MATT",4,,11 ,,,,"SUB OUT by TOME,MATT",1,subbing out,,sewanee,"tome,matt",,"['williams,jorden', 'cardwell,marcellus', 'stone,brody', 'veal,robert', 'born,leo']","['van,ryan', 'miller,drew', 'collins,luke', 'livsey,geoff', 'dunavant,johnny']",913
41,2891,Rhodes,SEWANEE,0,64-78,"40,38","26,38",15-11; 7-7 SAA,13-13; 6-8 SAA,N/A,N/A,02/28/14,3:00 PM,N/A,"Danville, KY",Win,2,False,138,False,15:13,,4,,11 ,"SUB IN by GALLAGHER,MICHAEL",,,"SUB IN by GALLAGHER,MICHAEL",1,subbing in,,rhodes,"gallagher,michael",,"['williams,jorden', 'cardwell,marcellus', 'stone,brody', 'veal,robert', 'born,leo']","['van,ryan', 'miller,drew', 'collins,luke', 'livsey,geoff', 'dunavant,johnny', 'gallagher,michael']",913
42,2891,Rhodes,SEWANEE,0,64-78,"40,38","26,38",15-11; 7-7 SAA,13-13; 6-8 SAA,N/A,N/A,02/28/14,3:00 PM,N/A,"Danville, KY",Win,2,False,138,False,15:13,,4,,11 ,"SUB IN by SLEDGE,TATE",,,"SUB IN by SLEDGE,TATE",1,subbing in,,rhodes,"sledge,tate",,"['williams,jorden', 'cardwell,marcellus', 'stone,brody', 'veal,robert', 'born,leo']","['van,ryan', 'miller,drew', 'collins,luke', 'livsey,geoff', 'dunavant,johnny', 'gallagher,michael', 'sledge,tate']",913
43,2891,Rhodes,SEWANEE,0,64-78,"40,38","26,38",15-11; 7-7 SAA,13-13; 6-8 SAA,N/A,N/A,02/28/14,3:00 PM,N/A,"Danville, KY",Win,2,False,138,False,15:13,,4,,11 ,"SUB IN by WATSON,SHANE",,,"SUB IN by WATSON,SHANE",1,subbing in,,rhodes,"watson,shane",,"['williams,jorden', 'cardwell,marcellus', 'stone,brody', 'veal,robert', 'born,leo']","['van,ryan', 'miller,drew', 'collins,luke', 'livsey,geoff', 'dunavant,johnny', 'gallagher,michael', 'sledge,tate', 'watson,shane']",913
44,2891,Rhodes,SEWANEE,0,64-78,"40,38","26,38",15-11; 7-7 SAA,13-13; 6-8 SAA,N/A,N/A,02/28/14,3:00 PM,N/A,"Danville, KY",Win,2,False,138,False,15:13,,4,,11 ,"SUB OUT by DUNAVANT,JOHNNY",,,"SUB OUT by DUNAVANT,JOHNNY",1,subbing out,,rhodes,"dunavant,johnny",,"['williams,jorden', 'cardwell,marcellus', 'stone,brody', 'veal,robert', 'born,leo']","['van,ryan', 'miller,drew', 'collins,luke', 'livsey,geoff', 'gallagher,michael', 'sledge,tate', 'watson,shane']",913
45,2891,Rhodes,SEWANEE,0,64-78,"40,38","26,38",15-11; 7-7 SAA,13-13; 6-8 SAA,N/A,N/A,02/28/14,3:00 PM,N/A,"Danville, KY",Win,2,False,138,False,15:13,,4,,11 ,"SUB OUT by LIVSEY,GEOFF",,,"SUB OUT by LIVSEY,GEOFF",1,subbing out,,rhodes,"livsey,geoff",,"['williams,jorden', 'cardwell,marcellus', 'stone,brody', 'veal,robert', 'born,leo']","['van,ryan', 'miller,drew', 'collins,luke', 'gallagher,michael', 'sledge,tate', 'watson,shane']",913
46,2891,Rhodes,SEWANEE,0,64-78,"40,38","26,38",15-11; 7-7 SAA,13-13; 6-8 SAA,N/A,N/A,02/28/14,3:00 PM,N/A,"Danville, KY",Win,2,False,138,False,15:13,,4,,11 ,"SUB OUT by HOECK,RYAN VAN",,,"SUB OUT by HOECK,RYAN VAN",1,subbing out,,rhodes,"hoeck,ryan van",,"['williams,jorden', 'cardwell,marcellus', 'stone,brody', 'veal,robert', 'born,leo']","['van,ryan', 'miller,drew', 'collins,luke', 'gallagher,michael', 'sledge,tate', 'watson,shane']",913
47,2891,Rhodes,SEWANEE,0,64-78,"40,38","26,38",15-11; 7-7 SAA,13-13; 6-8 SAA,N/A,N/A,02/28/14,3:00 PM,N/A,"Danville, KY",Win,2,False,138,False,15:10,"MISS JUMPER by BORN,LEO",4,,11 ,,,,"MISS JUMPER by BORN,LEO",1,jumper,missed,sewanee,"born,leo",,"['williams,jorden', 'cardwell,marcellus', 'stone,brody', 'veal,robert', 'born,leo']","['van,ryan', 'miller,drew', 'collins,luke', 'gallagher,michael', 'sledge,tate', 'watson,shane']",910
