game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
2,East Tex. Baptist,Millsaps,69-70,69,70,0-0,0-1,11/16/13,Win,No Attendence Recorded,No Location Recorded,7:00 PM,19:45,"MISS 3PTR by FELICIA,JUSTIN",0,0,,0,1,3ptr,miss,1,1,0.0,0.0,,,0,0,,,39,2385
2,East Tex. Baptist,Millsaps,69-70,69,70,0-0,0-1,11/16/13,Win,No Attendence Recorded,No Location Recorded,7:00 PM,19:45,"REBOUND OFF by JONES,CJ",0,0,,0,1,,,1,1,0.0,0.0,,,0,0,,,39,2385
2,East Tex. Baptist,Millsaps,69-70,69,70,0-0,0-1,11/16/13,Win,No Attendence Recorded,No Location Recorded,7:00 PM,19:40,"MISS LAYUP by JONES,CJ",0,0,,0,1,layup,miss,2,1,0.0,0.0,,,0,0,,,39,2380
2,East Tex. Baptist,Millsaps,69-70,69,70,0-0,0-1,11/16/13,Win,No Attendence Recorded,No Location Recorded,7:00 PM,19:40,,0,0,"REBOUND DEF by ROBERTSON,MARC",0,1,,,2,1,0.0,0.0,,,0,0,,,39,2380
2,East Tex. Baptist,Millsaps,69-70,69,70,0-0,0-1,11/16/13,Win,No Attendence Recorded,No Location Recorded,7:00 PM,19:33,"FOUL  by SAMUEL,JAMIL",0,0,,0,1,foul,,2,1,0.0,0.0,,,0,0,,,39,2373
2,East Tex. Baptist,Millsaps,69-70,69,70,0-0,0-1,11/16/13,Win,No Attendence Recorded,No Location Recorded,7:00 PM,19:33,,0,1,"GOOD FT by BERGER,RYAN",1,1,,,2,1,0.0,0.0,ft,good,1,0,1.0,,39,2373
2,East Tex. Baptist,Millsaps,69-70,69,70,0-0,0-1,11/16/13,Win,No Attendence Recorded,No Location Recorded,7:00 PM,19:33,,0,2,"GOOD FT by BERGER,RYAN",2,1,,,2,1,0.0,0.0,ft,good,2,0,1.0,,39,2373
2,East Tex. Baptist,Millsaps,69-70,69,70,0-0,0-1,11/16/13,Win,No Attendence Recorded,No Location Recorded,7:00 PM,19:23,"GOOD LAYUP by SAMUEL,JAMIL(in the paint)",2,2,,0,1,layup,good,3,1,0.333,0.0,,,2,0,1.0,,39,2363
2,East Tex. Baptist,Millsaps,69-70,69,70,0-0,0-1,11/16/13,Win,No Attendence Recorded,No Location Recorded,7:00 PM,19:23,"ASSIST  by GRAY,MONTY",2,2,,0,1,,,3,1,0.333,0.0,,,2,0,1.0,,39,2363
2,East Tex. Baptist,Millsaps,69-70,69,70,0-0,0-1,11/16/13,Win,No Attendence Recorded,No Location Recorded,7:00 PM,18:47,,2,2,"MISS JUMPER by BERGER,RYAN",0,1,,,3,1,0.333,0.0,jumper,miss,3,0,0.667,,38,2327
2,East Tex. Baptist,Millsaps,69-70,69,70,0-0,0-1,11/16/13,Win,No Attendence Recorded,No Location Recorded,7:00 PM,18:47,"REBOUND DEF by GRAY,MONTY",2,2,,0,1,,,3,1,0.333,0.0,,,3,0,0.667,,38,2327
