game,boxscore_visitor_name,boxscore_home_name,final score,visitorFinalScore,homeFinalScore,visitorRecord,homeRecord,gameDate,outcome,attendance,gameLocation,gameTime,Time Remaining,Away Team,Away Team Score,Home Team Score,Home Team,Point Differential,Period,Home Play Type,Home Shot Good,Home Shots Taken,Home 3PTRs Taken,Home Shooting PCT,Home 3PTRs PCT,Away Play Type,Away Shot Good,Away Shots Taken,Away 3PTRs Taken,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Mins,Time Remaining Secs
21,Centre,Millsaps,90-56,90,56,"17-4, 10-1","6-14, 3-8",02/16/14,Lose,No Attendence Recorded,No Location Recorded,2:00 PM,19:33,"GOOD LAYUP by SCINTA,BLAKE(in the paint)",2,0,,-2,1,layup,good,1,0,1.0,,,,0,0,,,39,2373
21,Centre,Millsaps,90-56,90,56,"17-4, 10-1","6-14, 3-8",02/16/14,Lose,No Attendence Recorded,No Location Recorded,2:00 PM,19:19,,2,0,"MISS JUMPER by MCELVEEN,MAC",-2,1,,,1,0,1.0,,jumper,miss,1,0,0.0,,39,2359
21,Centre,Millsaps,90-56,90,56,"17-4, 10-1","6-14, 3-8",02/16/14,Lose,No Attendence Recorded,No Location Recorded,2:00 PM,19:19,"REBOUND DEF by SCINTA,BLAKE",2,0,,-2,1,,,1,0,1.0,,,,1,0,0.0,,39,2359
21,Centre,Millsaps,90-56,90,56,"17-4, 10-1","6-14, 3-8",02/16/14,Lose,No Attendence Recorded,No Location Recorded,2:00 PM,19:11,,2,0,"FOUL  by GILLIGAN,TULLY",-2,1,,,1,0,1.0,,foul,,1,0,0.0,,39,2351
21,Centre,Millsaps,90-56,90,56,"17-4, 10-1","6-14, 3-8",02/16/14,Lose,No Attendence Recorded,No Location Recorded,2:00 PM,19:11,"GOOD FT by WESLEY,TYLER",3,0,,-3,1,ft,good,2,0,1.0,,,,1,0,0.0,,39,2351
21,Centre,Millsaps,90-56,90,56,"17-4, 10-1","6-14, 3-8",02/16/14,Lose,No Attendence Recorded,No Location Recorded,2:00 PM,19:11,"GOOD FT by WESLEY,TYLER",4,0,,-4,1,ft,good,3,0,1.0,,,,1,0,0.0,,39,2351
21,Centre,Millsaps,90-56,90,56,"17-4, 10-1","6-14, 3-8",02/16/14,Lose,No Attendence Recorded,No Location Recorded,2:00 PM,18:52,,4,2,"GOOD JUMPER by GILLIGAN,TULLY",-2,1,,,3,0,1.0,,jumper,good,2,0,0.5,,38,2332
21,Centre,Millsaps,90-56,90,56,"17-4, 10-1","6-14, 3-8",02/16/14,Lose,No Attendence Recorded,No Location Recorded,2:00 PM,18:29,"MISS 3PTR by LOPEZ,COLLIN",4,2,,-2,1,3ptr,miss,4,1,0.75,0.0,,,2,0,0.5,,38,2309
21,Centre,Millsaps,90-56,90,56,"17-4, 10-1","6-14, 3-8",02/16/14,Lose,No Attendence Recorded,No Location Recorded,2:00 PM,18:29,,4,2,"REBOUND DEF by ROBERTSON,MARC",-2,1,,,4,1,0.75,0.0,,,2,0,0.5,,38,2309
21,Centre,Millsaps,90-56,90,56,"17-4, 10-1","6-14, 3-8",02/16/14,Lose,No Attendence Recorded,No Location Recorded,2:00 PM,18:22,,4,4,"GOOD LAYUP by MCELVEEN,MAC(fastbreak)(in the paint)",0,1,,,4,1,0.75,0.0,layup,good,3,0,0.667,,38,2302
21,Centre,Millsaps,90-56,90,56,"17-4, 10-1","6-14, 3-8",02/16/14,Lose,No Attendence Recorded,No Location Recorded,2:00 PM,18:06,"MISS JUMPER by WHITESIDE,DONOVAN",4,4,,0,1,jumper,miss,5,1,0.6,0.0,,,3,0,0.667,,38,2286
21,Centre,Millsaps,90-56,90,56,"17-4, 10-1","6-14, 3-8",02/16/14,Lose,No Attendence Recorded,No Location Recorded,2:00 PM,18:06,"REBOUND OFF by SCINTA,BLAKE",4,4,,0,1,,,5,1,0.6,0.0,,,3,0,0.667,,38,2286
21,Centre,Millsaps,90-56,90,56,"17-4, 10-1","6-14, 3-8",02/16/14,Lose,No Attendence Recorded,No Location Recorded,2:00 PM,18:03,"MISS LAYUP by SCINTA,BLAKE",4,4,,0,1,layup,miss,6,1,0.5,0.0,,,3,0,0.667,,38,2283
21,Centre,Millsaps,90-56,90,56,"17-4, 10-1","6-14, 3-8",02/16/14,Lose,No Attendence Recorded,No Location Recorded,2:00 PM,18:03,,4,4,"REBOUND DEF by BERGER,RYAN",0,1,,,6,1,0.5,0.0,,,3,0,0.667,,38,2283
21,Centre,Millsaps,90-56,90,56,"17-4, 10-1","6-14, 3-8",02/16/14,Lose,No Attendence Recorded,No Location Recorded,2:00 PM,18:01,"FOUL  by SCINTA,BLAKE",4,4,,0,1,foul,,6,1,0.5,0.0,,,3,0,0.667,,38,2281
21,Centre,Millsaps,90-56,90,56,"17-4, 10-1","6-14, 3-8",02/16/14,Lose,No Attendence Recorded,No Location Recorded,2:00 PM,18:01,"SUB IN by KARSNER,JOSH",4,4,,0,1,,,6,1,0.5,0.0,,,3,0,0.667,,38,2281
21,Centre,Millsaps,90-56,90,56,"17-4, 10-1","6-14, 3-8",02/16/14,Lose,No Attendence Recorded,No Location Recorded,2:00 PM,18:01,"SUB OUT by SCINTA,BLAKE",4,4,,0,1,,,6,1,0.5,0.0,,,3,0,0.667,,38,2281
21,Centre,Millsaps,90-56,90,56,"17-4, 10-1","6-14, 3-8",02/16/14,Lose,No Attendence Recorded,No Location Recorded,2:00 PM,17:32,,4,4,"MISS LAYUP by MCELVEEN,MAC",0,1,,,6,1,0.5,0.0,layup,miss,4,0,0.5,,37,2252
21,Centre,Millsaps,90-56,90,56,"17-4, 10-1","6-14, 3-8",02/16/14,Lose,No Attendence Recorded,No Location Recorded,2:00 PM,17:32,"BLOCK  by WESLEY,TYLER",4,4,,0,1,,,6,1,0.5,0.0,,,4,0,0.5,,37,2252
21,Centre,Millsaps,90-56,90,56,"17-4, 10-1","6-14, 3-8",02/16/14,Lose,No Attendence Recorded,No Location Recorded,2:00 PM,17:32,"REBOUND DEF by KARSNER,JOSH",4,4,,0,1,,,6,1,0.5,0.0,,,4,0,0.5,,37,2252
21,Centre,Millsaps,90-56,90,56,"17-4, 10-1","6-14, 3-8",02/16/14,Lose,No Attendence Recorded,No Location Recorded,2:00 PM,17:10,,4,4,"FOUL  by MCELVEEN,MAC",0,1,,,6,1,0.5,0.0,foul,,4,0,0.5,,37,2230
21,Centre,Millsaps,90-56,90,56,"17-4, 10-1","6-14, 3-8",02/16/14,Lose,No Attendence Recorded,No Location Recorded,2:00 PM,17:01,"GOOD 3PTR by KARSNER,JOSH",7,4,,-3,1,3ptr,good,7,2,0.571,0.5,,,4,0,0.5,,37,2221
21,Centre,Millsaps,90-56,90,56,"17-4, 10-1","6-14, 3-8",02/16/14,Lose,No Attendence Recorded,No Location Recorded,2:00 PM,17:01,"ASSIST  by MURRAY,RYAN",7,4,,-3,1,,,7,2,0.571,0.5,,,4,0,0.5,,37,2221
21,Centre,Millsaps,90-56,90,56,"17-4, 10-1","6-14, 3-8",02/16/14,Lose,No Attendence Recorded,No Location Recorded,2:00 PM,16:37,,7,4,"MISS 3PTR by AUBERT,DUSTIN",-3,1,,,7,2,0.571,0.5,3ptr,miss,5,1,0.4,0.0,36,2197
21,Centre,Millsaps,90-56,90,56,"17-4, 10-1","6-14, 3-8",02/16/14,Lose,No Attendence Recorded,No Location Recorded,2:00 PM,16:37,"REBOUND DEF by WHITESIDE,DONOVAN",7,4,,-3,1,,,7,2,0.571,0.5,,,5,1,0.4,0.0,36,2197
21,Centre,Millsaps,90-56,90,56,"17-4, 10-1","6-14, 3-8",02/16/14,Lose,No Attendence Recorded,No Location Recorded,2:00 PM,16:34,"TURNOVER  by WHITESIDE,DONOVAN",7,4,,-3,1,,,7,2,0.571,0.5,,,5,1,0.4,0.0,36,2194
21,Centre,Millsaps,90-56,90,56,"17-4, 10-1","6-14, 3-8",02/16/14,Lose,No Attendence Recorded,No Location Recorded,2:00 PM,16:28,,7,4,"MISS 3PTR by BERGER,RYAN",-3,1,,,7,2,0.571,0.5,3ptr,miss,6,2,0.333,0.0,36,2188
21,Centre,Millsaps,90-56,90,56,"17-4, 10-1","6-14, 3-8",02/16/14,Lose,No Attendence Recorded,No Location Recorded,2:00 PM,16:28,"REBOUND DEF by KARSNER,JOSH",7,4,,-3,1,,,7,2,0.571,0.5,,,6,2,0.333,0.0,36,2188
21,Centre,Millsaps,90-56,90,56,"17-4, 10-1","6-14, 3-8",02/16/14,Lose,No Attendence Recorded,No Location Recorded,2:00 PM,16:13,"MISS JUMPER by LOPEZ,COLLIN",7,4,,-3,1,jumper,miss,8,2,0.5,0.5,,,6,2,0.333,0.0,36,2173
