,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,809,Centre,Maryville (Tenn.),0,70-62,"31,31","27,43",0-1,1-0,,,11/15/15,4:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Lose,2,False,390,False,19:41,,,,,"TURNOVER  by MAGUIRE,WILL",,,"TURNOVER  by MAGUIRE,WILL",1,turnover,,centre,"maguire,will",,"['shoffner,spencer', 'spicer,tyler', 'hoppa,dante', 'nokes,colt', 'bowyer,jay']","['gump,matt', 'scinta,blake', 'wesley,tyler', 'repishti,bryan', 'maguire,will']",1181.0,maryville (tenn.),1,0,0.0
1,1,809,Centre,Maryville (Tenn.),0,70-62,"31,31","27,43",0-1,1-0,,,11/15/15,4:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Lose,2,False,390,False,19:39,"STEAL  by NOKES,COLT",,,,,,,"STEAL  by NOKES,COLT",1,steal,,maryville (tenn.),,,"['shoffner,spencer', 'spicer,tyler', 'hoppa,dante', 'nokes,colt', 'bowyer,jay']","['gump,matt', 'scinta,blake', 'wesley,tyler', 'repishti,bryan', 'maguire,will']",1179.0,maryville (tenn.),1,0,0.0
2,2,809,Centre,Maryville (Tenn.),0,70-62,"31,31","27,43",0-1,1-0,,,11/15/15,4:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Lose,2,False,390,False,19:35,"GOOD LAYUP by SHOFFNER,SPENCER(in the paint)",2.0,,0.0,,MVCM 2-0 (-2),,"GOOD LAYUP by SHOFFNER,SPENCER(in the paint)",1,layup,good,maryville (tenn.),"shoffner,spencer",2.0,"['shoffner,spencer', 'spicer,tyler', 'hoppa,dante', 'nokes,colt', 'bowyer,jay']","['gump,matt', 'scinta,blake', 'wesley,tyler', 'repishti,bryan', 'maguire,will']",1175.0,maryville (tenn.),1,0,0.0
3,3,809,Centre,Maryville (Tenn.),0,70-62,"31,31","27,43",0-1,1-0,,,11/15/15,4:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Lose,2,False,390,False,19:10,"FOUL  by BOWYER,JAY",2.0,,0.0,,,,"FOUL  by BOWYER,JAY",1,foul,,maryville (tenn.),"bowyer,jay",,"['shoffner,spencer', 'spicer,tyler', 'hoppa,dante', 'nokes,colt', 'bowyer,jay']","['gump,matt', 'scinta,blake', 'wesley,tyler', 'repishti,bryan', 'maguire,will']",1150.0,maryville (tenn.),1,0,0.0
4,4,809,Centre,Maryville (Tenn.),0,70-62,"31,31","27,43",0-1,1-0,,,11/15/15,4:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Lose,2,False,390,False,19:09,,2.0,,0.0,"TURNOVER  by SCINTA,BLAKE",,,"TURNOVER  by SCINTA,BLAKE",1,turnover,,centre,"scinta,blake",,"['shoffner,spencer', 'spicer,tyler', 'hoppa,dante', 'nokes,colt', 'bowyer,jay']","['gump,matt', 'scinta,blake', 'wesley,tyler', 'repishti,bryan', 'maguire,will']",1149.0,maryville (tenn.),1,0,0.0
5,5,809,Centre,Maryville (Tenn.),0,70-62,"31,31","27,43",0-1,1-0,,,11/15/15,4:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Lose,2,False,390,False,18:42,"GOOD 3PTR by SPICER,TYLER",5.0,,0.0,,MVCM 5-0 (-5),,"GOOD 3PTR by SPICER,TYLER",1,three pointer,good,maryville (tenn.),"spicer,tyler",3.0,"['shoffner,spencer', 'spicer,tyler', 'hoppa,dante', 'nokes,colt', 'bowyer,jay']","['gump,matt', 'scinta,blake', 'wesley,tyler', 'repishti,bryan', 'maguire,will']",1122.0,maryville (tenn.),1,0,0.0
6,6,809,Centre,Maryville (Tenn.),0,70-62,"31,31","27,43",0-1,1-0,,,11/15/15,4:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Lose,2,False,390,False,--,"ASSIST  by BOWYER,JAY",5.0,,0.0,,,,"ASSIST  by BOWYER,JAY",1,assist,,maryville (tenn.),"bowyer,jay",,"['shoffner,spencer', 'spicer,tyler', 'hoppa,dante', 'nokes,colt', 'bowyer,jay']","['gump,matt', 'scinta,blake', 'wesley,tyler', 'repishti,bryan', 'maguire,will']",,maryville (tenn.),1,0,0.0
7,7,809,Centre,Maryville (Tenn.),0,70-62,"31,31","27,43",0-1,1-0,,,11/15/15,4:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Lose,2,False,390,False,18:19,,5.0,,0.0,"FOUL  by WESLEY,TYLER",,,"FOUL  by WESLEY,TYLER",1,foul,,centre,"wesley,tyler",,"['shoffner,spencer', 'spicer,tyler', 'hoppa,dante', 'nokes,colt', 'bowyer,jay']","['gump,matt', 'scinta,blake', 'wesley,tyler', 'repishti,bryan', 'maguire,will']",1099.0,maryville (tenn.),1,0,0.0
8,8,809,Centre,Maryville (Tenn.),0,70-62,"31,31","27,43",0-1,1-0,,,11/15/15,4:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Lose,2,False,390,False,18:19,,5.0,,0.0,"TURNOVER  by WESLEY,TYLER",,,"TURNOVER  by WESLEY,TYLER",1,turnover,,centre,"wesley,tyler",,"['shoffner,spencer', 'spicer,tyler', 'hoppa,dante', 'nokes,colt', 'bowyer,jay']","['gump,matt', 'scinta,blake', 'wesley,tyler', 'repishti,bryan', 'maguire,will']",1099.0,maryville (tenn.),1,0,0.0
9,9,809,Centre,Maryville (Tenn.),0,70-62,"31,31","27,43",0-1,1-0,,,11/15/15,4:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Lose,2,False,390,False,17:55,"MISS 3PTR by SHOFFNER,SPENCER",5.0,,0.0,,,,"MISS 3PTR by SHOFFNER,SPENCER",1,three pointer,missed,maryville (tenn.),"shoffner,spencer",,"['shoffner,spencer', 'spicer,tyler', 'hoppa,dante', 'nokes,colt', 'bowyer,jay']","['gump,matt', 'scinta,blake', 'wesley,tyler', 'repishti,bryan', 'maguire,will']",1075.0,maryville (tenn.),1,0,0.0
