,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,812,Centre,Berea,0,66-80,"44,36","36,30",3-1,2-3,,,11/25/15,7:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,2,False,151,False,19:35,"TURNOVER  by GARMON,DOMINIQUE",,,,,,,"TURNOVER  by GARMON,DOMINIQUE",1,turnover,,berea,"garmon,dominique",,"['parker,richard', 'myrks,anthony', 'garmon,dominique', 'hinton,gabe', 'harris,ethan']","['scinta,blake', 'gump,matt', 'wesley,tyler', 'ebert,carson', 'repishti,bryan']",1175.0,centre,1,0,0.0
1,1,812,Centre,Berea,0,66-80,"44,36","36,30",3-1,2-3,,,11/25/15,7:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,2,False,151,False,19:17,,0.0,,2.0,"GOOD JUMPER by SCINTA,BLAKE",CENTRE 0-2 (+2),,"GOOD JUMPER by SCINTA,BLAKE",1,jumper,good,centre,"scinta,blake",2.0,"['parker,richard', 'myrks,anthony', 'garmon,dominique', 'hinton,gabe', 'harris,ethan']","['scinta,blake', 'gump,matt', 'wesley,tyler', 'ebert,carson', 'repishti,bryan']",1157.0,centre,1,0,0.0
2,2,812,Centre,Berea,0,66-80,"44,36","36,30",3-1,2-3,,,11/25/15,7:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,2,False,151,False,19:07,"MISS JUMPER by HARRIS,ETHAN",0.0,,2.0,,,,"MISS JUMPER by HARRIS,ETHAN",1,jumper,missed,berea,"harris,ethan",,"['parker,richard', 'myrks,anthony', 'garmon,dominique', 'hinton,gabe', 'harris,ethan']","['scinta,blake', 'gump,matt', 'wesley,tyler', 'ebert,carson', 'repishti,bryan']",1147.0,centre,1,0,0.0
3,3,812,Centre,Berea,0,66-80,"44,36","36,30",3-1,2-3,,,11/25/15,7:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,2,False,151,False,--,,0.0,,2.0,"REBOUND DEF by SCINTA,BLAKE",,,"REBOUND DEF by SCINTA,BLAKE",1,defensive rebound,,centre,"scinta,blake",,"['parker,richard', 'myrks,anthony', 'garmon,dominique', 'hinton,gabe', 'harris,ethan']","['scinta,blake', 'gump,matt', 'wesley,tyler', 'ebert,carson', 'repishti,bryan']",,centre,1,0,0.0
4,4,812,Centre,Berea,0,66-80,"44,36","36,30",3-1,2-3,,,11/25/15,7:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,2,False,151,False,19:07,,0.0,,2.0,"MISS JUMPER by WESLEY,TYLER",,,"MISS JUMPER by WESLEY,TYLER",1,jumper,missed,centre,"wesley,tyler",,"['parker,richard', 'myrks,anthony', 'garmon,dominique', 'hinton,gabe', 'harris,ethan']","['scinta,blake', 'gump,matt', 'wesley,tyler', 'ebert,carson', 'repishti,bryan']",1147.0,centre,1,0,0.0
5,5,812,Centre,Berea,0,66-80,"44,36","36,30",3-1,2-3,,,11/25/15,7:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,2,False,151,False,--,"REBOUND DEF by MYRKS,ANTHONY",0.0,,2.0,,,,"REBOUND DEF by MYRKS,ANTHONY",1,defensive rebound,,berea,"myrks,anthony",,"['parker,richard', 'myrks,anthony', 'garmon,dominique', 'hinton,gabe', 'harris,ethan']","['scinta,blake', 'gump,matt', 'wesley,tyler', 'ebert,carson', 'repishti,bryan']",,centre,1,0,0.0
6,6,812,Centre,Berea,0,66-80,"44,36","36,30",3-1,2-3,,,11/25/15,7:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,2,False,151,False,18:45,"TURNOVER  by PARKER,RICHARD",0.0,,2.0,,,,"TURNOVER  by PARKER,RICHARD",1,turnover,,berea,"parker,richard",,"['parker,richard', 'myrks,anthony', 'garmon,dominique', 'hinton,gabe', 'harris,ethan']","['scinta,blake', 'gump,matt', 'wesley,tyler', 'ebert,carson', 'repishti,bryan']",1125.0,berea,2,0,0.0
7,7,812,Centre,Berea,0,66-80,"44,36","36,30",3-1,2-3,,,11/25/15,7:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,2,False,151,False,18:44,,0.0,,2.0,"STEAL  by EBERT,CARSON",,,"STEAL  by EBERT,CARSON",1,steal,,centre,,,"['parker,richard', 'myrks,anthony', 'garmon,dominique', 'hinton,gabe', 'harris,ethan']","['scinta,blake', 'gump,matt', 'wesley,tyler', 'ebert,carson', 'repishti,bryan']",1124.0,berea,2,0,0.0
8,8,812,Centre,Berea,0,66-80,"44,36","36,30",3-1,2-3,,,11/25/15,7:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,2,False,151,False,18:29,,0.0,,4.0,"GOOD LAYUP by WESLEY,TYLER(in the paint)",CENTRE 0-4 (+4),,"GOOD LAYUP by WESLEY,TYLER(in the paint)",1,layup,good,centre,"wesley,tyler",2.0,"['parker,richard', 'myrks,anthony', 'garmon,dominique', 'hinton,gabe', 'harris,ethan']","['scinta,blake', 'gump,matt', 'wesley,tyler', 'ebert,carson', 'repishti,bryan']",1109.0,centre,3,0,0.0
9,9,812,Centre,Berea,0,66-80,"44,36","36,30",3-1,2-3,,,11/25/15,7:00 PM,,"Danville, Ky. (Alumni Gymnasium)",Win,2,False,151,False,--,,0.0,,4.0,"ASSIST  by REPISHTI,BRYAN",,,"ASSIST  by REPISHTI,BRYAN",1,assist,,centre,"repishti,bryan",,"['parker,richard', 'myrks,anthony', 'garmon,dominique', 'hinton,gabe', 'harris,ethan']","['scinta,blake', 'gump,matt', 'wesley,tyler', 'ebert,carson', 'repishti,bryan']",,centre,3,0,0.0
