,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,831,Hendrix,Centre,1,68-57,"35,22","34,34",3-20,15-8,2-10,7-5,02/14/16,2:10 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,268,False,19:42,"GOOD JUMPER by GRIFFIN,JAROD",2,,0,,CENTRE 2-0 (+2),,"GOOD JUMPER by GRIFFIN,JAROD",1,jumper,good,hendrix,"griffin,jarod",2.0,"['scinta,blake', 'griffin,jarod', 'sine,tucker', 'gump,matt', 'wesley,tyler']","['ogle,john', 'littlefield,gearen', 'smith,preston', 'nikolovski,drew', 'baker,bruce']",1182.0,hendrix,1,0,0.0
1,1,831,Hendrix,Centre,1,68-57,"35,22","34,34",3-20,15-8,2-10,7-5,02/14/16,2:10 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,268,False,19:41,,2,,0,"FOUL  by BAKER,BRUCE",,,"FOUL  by BAKER,BRUCE",1,foul,,centre,"baker,bruce",,"['scinta,blake', 'griffin,jarod', 'sine,tucker', 'gump,matt', 'wesley,tyler']","['ogle,john', 'littlefield,gearen', 'smith,preston', 'nikolovski,drew', 'baker,bruce']",1181.0,hendrix,1,0,0.0
2,2,831,Hendrix,Centre,1,68-57,"35,22","34,34",3-20,15-8,2-10,7-5,02/14/16,2:10 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,268,False,19:29,"GOOD LAYUP by SINE,TUCKER(in the paint)",4,,0,,CENTRE 4-0 (+4),,"GOOD LAYUP by SINE,TUCKER(in the paint)",1,layup,good,hendrix,"sine,tucker",2.0,"['scinta,blake', 'griffin,jarod', 'sine,tucker', 'gump,matt', 'wesley,tyler']","['ogle,john', 'littlefield,gearen', 'smith,preston', 'nikolovski,drew', 'baker,bruce']",1169.0,hendrix,1,0,0.0
3,3,831,Hendrix,Centre,1,68-57,"35,22","34,34",3-20,15-8,2-10,7-5,02/14/16,2:10 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,268,False,--,"ASSIST  by GRIFFIN,JAROD",4,,0,,,,"ASSIST  by GRIFFIN,JAROD",1,assist,,hendrix,"griffin,jarod",,"['scinta,blake', 'griffin,jarod', 'sine,tucker', 'gump,matt', 'wesley,tyler']","['ogle,john', 'littlefield,gearen', 'smith,preston', 'nikolovski,drew', 'baker,bruce']",,hendrix,1,0,0.0
4,4,831,Hendrix,Centre,1,68-57,"35,22","34,34",3-20,15-8,2-10,7-5,02/14/16,2:10 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,268,False,18:57,,4,,0,"MISS LAYUP by LITTLEFIELD,GEAREN",,,"MISS LAYUP by LITTLEFIELD,GEAREN",1,layup,missed,centre,"littlefield,gearen",,"['scinta,blake', 'griffin,jarod', 'sine,tucker', 'gump,matt', 'wesley,tyler']","['ogle,john', 'littlefield,gearen', 'smith,preston', 'nikolovski,drew', 'baker,bruce']",1137.0,hendrix,1,0,0.0
5,5,831,Hendrix,Centre,1,68-57,"35,22","34,34",3-20,15-8,2-10,7-5,02/14/16,2:10 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,268,False,18:57,"BLOCK  by SCINTA,BLAKE",4,,0,,,,"BLOCK  by SCINTA,BLAKE",1,block,,hendrix,"scinta,blake",,"['scinta,blake', 'griffin,jarod', 'sine,tucker', 'gump,matt', 'wesley,tyler']","['ogle,john', 'littlefield,gearen', 'smith,preston', 'nikolovski,drew', 'baker,bruce']",1137.0,hendrix,1,0,0.0
6,6,831,Hendrix,Centre,1,68-57,"35,22","34,34",3-20,15-8,2-10,7-5,02/14/16,2:10 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,268,False,--,REBOUND DEF by TEAM,4,,0,,,,REBOUND DEF by TEAM,1,defensive rebound,,hendrix,,,"['scinta,blake', 'griffin,jarod', 'sine,tucker', 'gump,matt', 'wesley,tyler']","['ogle,john', 'littlefield,gearen', 'smith,preston', 'nikolovski,drew', 'baker,bruce']",,centre,2,0,0.0
7,7,831,Hendrix,Centre,1,68-57,"35,22","34,34",3-20,15-8,2-10,7-5,02/14/16,2:10 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,268,False,18:43,"MISS JUMPER by GUMP,MATT",4,,0,,,,"MISS JUMPER by GUMP,MATT",1,jumper,missed,hendrix,"gump,matt",,"['scinta,blake', 'griffin,jarod', 'sine,tucker', 'gump,matt', 'wesley,tyler']","['ogle,john', 'littlefield,gearen', 'smith,preston', 'nikolovski,drew', 'baker,bruce']",1123.0,centre,2,0,0.0
8,8,831,Hendrix,Centre,1,68-57,"35,22","34,34",3-20,15-8,2-10,7-5,02/14/16,2:10 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,268,False,18:43,,4,,0,"BLOCK  by NIKOLOVSKI,DREW",,,"BLOCK  by NIKOLOVSKI,DREW",1,block,,centre,"nikolovski,drew",,"['scinta,blake', 'griffin,jarod', 'sine,tucker', 'gump,matt', 'wesley,tyler']","['ogle,john', 'littlefield,gearen', 'smith,preston', 'nikolovski,drew', 'baker,bruce']",1123.0,centre,2,0,0.0
9,9,831,Hendrix,Centre,1,68-57,"35,22","34,34",3-20,15-8,2-10,7-5,02/14/16,2:10 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,268,False,--,"REBOUND OFF by GUMP,MATT",4,,0,,,,"REBOUND OFF by GUMP,MATT",1,offensive rebound,,hendrix,"gump,matt",,"['scinta,blake', 'griffin,jarod', 'sine,tucker', 'gump,matt', 'wesley,tyler']","['ogle,john', 'littlefield,gearen', 'smith,preston', 'nikolovski,drew', 'baker,bruce']",,centre,2,0,0.0
10,10,831,Hendrix,Centre,1,68-57,"35,22","34,34",3-20,15-8,2-10,7-5,02/14/16,2:10 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,268,False,18:34,"GOOD 3PTR by SCINTA,BLAKE",7,,0,,CENTRE 7-0 (+7),,"GOOD 3PTR by SCINTA,BLAKE",1,three pointer,good,hendrix,"scinta,blake",3.0,"['scinta,blake', 'griffin,jarod', 'sine,tucker', 'gump,matt', 'wesley,tyler']","['ogle,john', 'littlefield,gearen', 'smith,preston', 'nikolovski,drew', 'baker,bruce']",1114.0,centre,2,0,0.0
11,11,831,Hendrix,Centre,1,68-57,"35,22","34,34",3-20,15-8,2-10,7-5,02/14/16,2:10 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,268,False,--,"ASSIST  by GUMP,MATT",7,,0,,,,"ASSIST  by GUMP,MATT",1,assist,,hendrix,"gump,matt",,"['scinta,blake', 'griffin,jarod', 'sine,tucker', 'gump,matt', 'wesley,tyler']","['ogle,john', 'littlefield,gearen', 'smith,preston', 'nikolovski,drew', 'baker,bruce']",,centre,2,0,0.0
12,12,831,Hendrix,Centre,1,68-57,"35,22","34,34",3-20,15-8,2-10,7-5,02/14/16,2:10 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,268,False,18:17,"FOUL  by WESLEY,TYLER",7,,0,,,,"FOUL  by WESLEY,TYLER",1,foul,,hendrix,"wesley,tyler",,"['scinta,blake', 'griffin,jarod', 'sine,tucker', 'gump,matt', 'wesley,tyler']","['ogle,john', 'littlefield,gearen', 'smith,preston', 'nikolovski,drew', 'baker,bruce']",1097.0,centre,2,0,0.0
13,13,831,Hendrix,Centre,1,68-57,"35,22","34,34",3-20,15-8,2-10,7-5,02/14/16,2:10 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,268,False,18:17,,7,,1,"GOOD FT by LITTLEFIELD,GEAREN",HC 7-1 (+6),,"GOOD FT by LITTLEFIELD,GEAREN",1,free throw,good,centre,"littlefield,gearen",1.0,"['scinta,blake', 'griffin,jarod', 'sine,tucker', 'gump,matt', 'wesley,tyler']","['ogle,john', 'littlefield,gearen', 'smith,preston', 'nikolovski,drew', 'baker,bruce']",1097.0,centre,2,0,0.0
14,14,831,Hendrix,Centre,1,68-57,"35,22","34,34",3-20,15-8,2-10,7-5,02/14/16,2:10 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,268,False,18:17,,7,,2,"GOOD FT by LITTLEFIELD,GEAREN",HC 7-2 (+5),,"GOOD FT by LITTLEFIELD,GEAREN",1,free throw,good,centre,"littlefield,gearen",1.0,"['scinta,blake', 'griffin,jarod', 'sine,tucker', 'gump,matt', 'wesley,tyler']","['ogle,john', 'littlefield,gearen', 'smith,preston', 'nikolovski,drew', 'baker,bruce']",1097.0,centre,2,0,0.0
15,15,831,Hendrix,Centre,1,68-57,"35,22","34,34",3-20,15-8,2-10,7-5,02/14/16,2:10 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,268,False,17:56,"MISS JUMPER by GRIFFIN,JAROD",7,,2,,,,"MISS JUMPER by GRIFFIN,JAROD",1,jumper,missed,hendrix,"griffin,jarod",,"['scinta,blake', 'griffin,jarod', 'sine,tucker', 'gump,matt', 'wesley,tyler']","['ogle,john', 'littlefield,gearen', 'smith,preston', 'nikolovski,drew', 'baker,bruce']",1076.0,centre,2,0,0.0
16,16,831,Hendrix,Centre,1,68-57,"35,22","34,34",3-20,15-8,2-10,7-5,02/14/16,2:10 p.m.,,"Conway, Ark. (Grove Gymnasium)",Lose,2,False,268,False,--,,7,,2,"REBOUND DEF by OGLE,JOHN",,,"REBOUND DEF by OGLE,JOHN",1,defensive rebound,,centre,"ogle,john",,"['scinta,blake', 'griffin,jarod', 'sine,tucker', 'gump,matt', 'wesley,tyler']","['ogle,john', 'littlefield,gearen', 'smith,preston', 'nikolovski,drew', 'baker,bruce']",,centre,2,0,0.0
