,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,825,Millsaps,CENTRE,1,84-78,"34,34,10","33,35,16",2-15,11-6,1-5,3-3,01/24/16,2:00 PM,,Millsaps College (Hangar Dome),Lose,3,True,148,False,19:37,,,,,"MISS 3PTR by ROBERTSON,MARC",,,"MISS 3PTR by ROBERTSON,MARC",1,three pointer,missed,centre,"robertson,marc",,"['scinta,blake', 'sine,tucker', 'wesley,tyler', 'gump,matt', 'griffin,jarod']","['atkinson,quinn', 'robertson,marc', 'markwith,trent', 'gagen,brennan', 'gerchow,alex']",1177.0,millsaps,1,0,0.0
1,1,825,Millsaps,CENTRE,1,84-78,"34,34,10","33,35,16",2-15,11-6,1-5,3-3,01/24/16,2:00 PM,,Millsaps College (Hangar Dome),Lose,3,True,148,False,--,"REBOUND DEF by WESLEY,TYLER",,,,,,,"REBOUND DEF by WESLEY,TYLER",1,defensive rebound,,millsaps,"wesley,tyler",,"['scinta,blake', 'sine,tucker', 'wesley,tyler', 'gump,matt', 'griffin,jarod']","['atkinson,quinn', 'robertson,marc', 'markwith,trent', 'gagen,brennan', 'gerchow,alex']",,millsaps,1,0,0.0
2,2,825,Millsaps,CENTRE,1,84-78,"34,34,10","33,35,16",2-15,11-6,1-5,3-3,01/24/16,2:00 PM,,Millsaps College (Hangar Dome),Lose,3,True,148,False,19:13,"GOOD 3PTR by SINE,TUCKER",3.0,,0.0,,CENTRE 3-0 (+3),,"GOOD 3PTR by SINE,TUCKER",1,three pointer,good,millsaps,"sine,tucker",3.0,"['scinta,blake', 'sine,tucker', 'wesley,tyler', 'gump,matt', 'griffin,jarod']","['atkinson,quinn', 'robertson,marc', 'markwith,trent', 'gagen,brennan', 'gerchow,alex']",1153.0,millsaps,1,0,0.0
3,3,825,Millsaps,CENTRE,1,84-78,"34,34,10","33,35,16",2-15,11-6,1-5,3-3,01/24/16,2:00 PM,,Millsaps College (Hangar Dome),Lose,3,True,148,False,--,"ASSIST  by WESLEY,TYLER",3.0,,0.0,,,,"ASSIST  by WESLEY,TYLER",1,assist,,millsaps,"wesley,tyler",,"['scinta,blake', 'sine,tucker', 'wesley,tyler', 'gump,matt', 'griffin,jarod']","['atkinson,quinn', 'robertson,marc', 'markwith,trent', 'gagen,brennan', 'gerchow,alex']",,millsaps,1,0,0.0
4,4,825,Millsaps,CENTRE,1,84-78,"34,34,10","33,35,16",2-15,11-6,1-5,3-3,01/24/16,2:00 PM,,Millsaps College (Hangar Dome),Lose,3,True,148,False,18:55,,3.0,,2.0,"GOOD JUMPER by ATKINSON,QUINN",TASMBB 3-2 (+1),,"GOOD JUMPER by ATKINSON,QUINN",1,jumper,good,centre,"atkinson,quinn",2.0,"['scinta,blake', 'sine,tucker', 'wesley,tyler', 'gump,matt', 'griffin,jarod']","['atkinson,quinn', 'robertson,marc', 'markwith,trent', 'gagen,brennan', 'gerchow,alex']",1135.0,millsaps,1,0,0.0
5,5,825,Millsaps,CENTRE,1,84-78,"34,34,10","33,35,16",2-15,11-6,1-5,3-3,01/24/16,2:00 PM,,Millsaps College (Hangar Dome),Lose,3,True,148,False,18:26,"GOOD LAYUP by WESLEY,TYLER(in the paint)",5.0,,2.0,,CENTRE 5-2 (+3),,"GOOD LAYUP by WESLEY,TYLER(in the paint)",1,layup,good,millsaps,"wesley,tyler",2.0,"['scinta,blake', 'sine,tucker', 'wesley,tyler', 'gump,matt', 'griffin,jarod']","['atkinson,quinn', 'robertson,marc', 'markwith,trent', 'gagen,brennan', 'gerchow,alex']",1106.0,millsaps,1,0,0.0
6,6,825,Millsaps,CENTRE,1,84-78,"34,34,10","33,35,16",2-15,11-6,1-5,3-3,01/24/16,2:00 PM,,Millsaps College (Hangar Dome),Lose,3,True,148,False,18:12,,5.0,,2.0,"TURNOVER  by ROBERTSON,MARC",,,"TURNOVER  by ROBERTSON,MARC",1,turnover,,centre,"robertson,marc",,"['scinta,blake', 'sine,tucker', 'wesley,tyler', 'gump,matt', 'griffin,jarod']","['atkinson,quinn', 'robertson,marc', 'markwith,trent', 'gagen,brennan', 'gerchow,alex']",1092.0,millsaps,1,0,0.0
7,7,825,Millsaps,CENTRE,1,84-78,"34,34,10","33,35,16",2-15,11-6,1-5,3-3,01/24/16,2:00 PM,,Millsaps College (Hangar Dome),Lose,3,True,148,False,18:10,"STEAL  by GRIFFIN,JAROD",5.0,,2.0,,,,"STEAL  by GRIFFIN,JAROD",1,steal,,millsaps,,,"['scinta,blake', 'sine,tucker', 'wesley,tyler', 'gump,matt', 'griffin,jarod']","['atkinson,quinn', 'robertson,marc', 'markwith,trent', 'gagen,brennan', 'gerchow,alex']",1090.0,millsaps,1,0,0.0
8,8,825,Millsaps,CENTRE,1,84-78,"34,34,10","33,35,16",2-15,11-6,1-5,3-3,01/24/16,2:00 PM,,Millsaps College (Hangar Dome),Lose,3,True,148,False,17:49,"MISS 3PTR by SINE,TUCKER",5.0,,2.0,,,,"MISS 3PTR by SINE,TUCKER",1,three pointer,missed,millsaps,"sine,tucker",,"['scinta,blake', 'sine,tucker', 'wesley,tyler', 'gump,matt', 'griffin,jarod']","['atkinson,quinn', 'robertson,marc', 'markwith,trent', 'gagen,brennan', 'gerchow,alex']",1069.0,millsaps,1,0,0.0
9,9,825,Millsaps,CENTRE,1,84-78,"34,34,10","33,35,16",2-15,11-6,1-5,3-3,01/24/16,2:00 PM,,Millsaps College (Hangar Dome),Lose,3,True,148,False,--,,5.0,,2.0,"REBOUND DEF by ROBERTSON,MARC",,,"REBOUND DEF by ROBERTSON,MARC",1,defensive rebound,,centre,"robertson,marc",,"['scinta,blake', 'sine,tucker', 'wesley,tyler', 'gump,matt', 'griffin,jarod']","['atkinson,quinn', 'robertson,marc', 'markwith,trent', 'gagen,brennan', 'gerchow,alex']",,millsaps,1,0,0.0
