,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,827,Oglethorpe,Centre,1,63-72,"30,42","36,27",9-10,12-7,4-4,4-4,01/31/16,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,225,False,19:46,"MISS JUMPER by SINE,TUCKER",,,,,,,"MISS JUMPER by SINE,TUCKER",1,jumper,missed,oglethorpe,"sine,tucker",,"['griffin,jarod', 'scinta,blake', 'sine,tucker', 'wesley,tyler', 'gump,matt']","['perry,will', 'lawrence,chris', 'smith,connor', 'andino,george', 'inungu,tom']",1186.0,centre,1,0,0.0
1,1,827,Oglethorpe,Centre,1,63-72,"30,42","36,27",9-10,12-7,4-4,4-4,01/31/16,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,225,False,--,,,,,"REBOUND DEF by INUNGU,TOM",,,"REBOUND DEF by INUNGU,TOM",1,defensive rebound,,centre,"inungu,tom",,"['griffin,jarod', 'scinta,blake', 'sine,tucker', 'wesley,tyler', 'gump,matt']","['perry,will', 'lawrence,chris', 'smith,connor', 'andino,george', 'inungu,tom']",,centre,1,0,0.0
2,2,827,Oglethorpe,Centre,1,63-72,"30,42","36,27",9-10,12-7,4-4,4-4,01/31/16,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,225,False,19:34,,,,,"MISS 3PTR by ANDINO,GEORGE",,,"MISS 3PTR by ANDINO,GEORGE",1,three pointer,missed,centre,"andino,george",,"['griffin,jarod', 'scinta,blake', 'sine,tucker', 'wesley,tyler', 'gump,matt']","['perry,will', 'lawrence,chris', 'smith,connor', 'andino,george', 'inungu,tom']",1174.0,centre,1,0,0.0
3,3,827,Oglethorpe,Centre,1,63-72,"30,42","36,27",9-10,12-7,4-4,4-4,01/31/16,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,225,False,--,"REBOUND DEF by SCINTA,BLAKE",,,,,,,"REBOUND DEF by SCINTA,BLAKE",1,defensive rebound,,oglethorpe,"scinta,blake",,"['griffin,jarod', 'scinta,blake', 'sine,tucker', 'wesley,tyler', 'gump,matt']","['perry,will', 'lawrence,chris', 'smith,connor', 'andino,george', 'inungu,tom']",,centre,1,0,0.0
4,4,827,Oglethorpe,Centre,1,63-72,"30,42","36,27",9-10,12-7,4-4,4-4,01/31/16,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,225,False,19:16,"MISS JUMPER by SCINTA,BLAKE",,,,,,,"MISS JUMPER by SCINTA,BLAKE",1,jumper,missed,oglethorpe,"scinta,blake",,"['griffin,jarod', 'scinta,blake', 'sine,tucker', 'wesley,tyler', 'gump,matt']","['perry,will', 'lawrence,chris', 'smith,connor', 'andino,george', 'inungu,tom']",1156.0,oglethorpe,2,0,0.0
5,5,827,Oglethorpe,Centre,1,63-72,"30,42","36,27",9-10,12-7,4-4,4-4,01/31/16,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,225,False,--,"REBOUND OFF by WESLEY,TYLER",,,,,,,"REBOUND OFF by WESLEY,TYLER",1,offensive rebound,,oglethorpe,"wesley,tyler",,"['griffin,jarod', 'scinta,blake', 'sine,tucker', 'wesley,tyler', 'gump,matt']","['perry,will', 'lawrence,chris', 'smith,connor', 'andino,george', 'inungu,tom']",,oglethorpe,2,0,0.0
6,6,827,Oglethorpe,Centre,1,63-72,"30,42","36,27",9-10,12-7,4-4,4-4,01/31/16,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,225,False,19:12,"MISS LAYUP by WESLEY,TYLER",,,,,,,"MISS LAYUP by WESLEY,TYLER",1,layup,missed,oglethorpe,"wesley,tyler",,"['griffin,jarod', 'scinta,blake', 'sine,tucker', 'wesley,tyler', 'gump,matt']","['perry,will', 'lawrence,chris', 'smith,connor', 'andino,george', 'inungu,tom']",1152.0,oglethorpe,2,0,0.0
7,7,827,Oglethorpe,Centre,1,63-72,"30,42","36,27",9-10,12-7,4-4,4-4,01/31/16,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,225,False,--,,,,,"REBOUND DEF by SMITH,CONNOR",,,"REBOUND DEF by SMITH,CONNOR",1,defensive rebound,,centre,"smith,connor",,"['griffin,jarod', 'scinta,blake', 'sine,tucker', 'wesley,tyler', 'gump,matt']","['perry,will', 'lawrence,chris', 'smith,connor', 'andino,george', 'inungu,tom']",,oglethorpe,2,0,0.0
8,8,827,Oglethorpe,Centre,1,63-72,"30,42","36,27",9-10,12-7,4-4,4-4,01/31/16,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,225,False,18:48,,,,,"MISS LAYUP by INUNGU,TOM",,,"MISS LAYUP by INUNGU,TOM",1,layup,missed,centre,"inungu,tom",,"['griffin,jarod', 'scinta,blake', 'sine,tucker', 'wesley,tyler', 'gump,matt']","['perry,will', 'lawrence,chris', 'smith,connor', 'andino,george', 'inungu,tom']",1128.0,centre,3,0,0.0
9,9,827,Oglethorpe,Centre,1,63-72,"30,42","36,27",9-10,12-7,4-4,4-4,01/31/16,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,225,False,18:48,"BLOCK  by WESLEY,TYLER",,,,,,,"BLOCK  by WESLEY,TYLER",1,block,,oglethorpe,"wesley,tyler",,"['griffin,jarod', 'scinta,blake', 'sine,tucker', 'wesley,tyler', 'gump,matt']","['perry,will', 'lawrence,chris', 'smith,connor', 'andino,george', 'inungu,tom']",1128.0,centre,3,0,0.0
10,10,827,Oglethorpe,Centre,1,63-72,"30,42","36,27",9-10,12-7,4-4,4-4,01/31/16,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,225,False,--,"REBOUND DEF by WESLEY,TYLER",,,,,,,"REBOUND DEF by WESLEY,TYLER",1,defensive rebound,,oglethorpe,"wesley,tyler",,"['griffin,jarod', 'scinta,blake', 'sine,tucker', 'wesley,tyler', 'gump,matt']","['perry,will', 'lawrence,chris', 'smith,connor', 'andino,george', 'inungu,tom']",,centre,3,0,0.0
11,11,827,Oglethorpe,Centre,1,63-72,"30,42","36,27",9-10,12-7,4-4,4-4,01/31/16,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,225,False,18:37,,,,,"FOUL  by SMITH,CONNOR",,,"FOUL  by SMITH,CONNOR",1,foul,,centre,"smith,connor",,"['griffin,jarod', 'scinta,blake', 'sine,tucker', 'wesley,tyler', 'gump,matt']","['perry,will', 'lawrence,chris', 'smith,connor', 'andino,george', 'inungu,tom']",1117.0,oglethorpe,4,0,0.0
12,12,827,Oglethorpe,Centre,1,63-72,"30,42","36,27",9-10,12-7,4-4,4-4,01/31/16,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,225,False,18:35,"GOOD 3PTR by SCINTA,BLAKE",3.0,,0.0,,CCM 3-0 (+3),,"GOOD 3PTR by SCINTA,BLAKE",1,three pointer,good,oglethorpe,"scinta,blake",3.0,"['griffin,jarod', 'scinta,blake', 'sine,tucker', 'wesley,tyler', 'gump,matt']","['perry,will', 'lawrence,chris', 'smith,connor', 'andino,george', 'inungu,tom']",1115.0,oglethorpe,4,0,0.0
13,13,827,Oglethorpe,Centre,1,63-72,"30,42","36,27",9-10,12-7,4-4,4-4,01/31/16,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,225,False,--,"ASSIST  by SINE,TUCKER",3.0,,0.0,,,,"ASSIST  by SINE,TUCKER",1,assist,,oglethorpe,"sine,tucker",,"['griffin,jarod', 'scinta,blake', 'sine,tucker', 'wesley,tyler', 'gump,matt']","['perry,will', 'lawrence,chris', 'smith,connor', 'andino,george', 'inungu,tom']",,oglethorpe,4,0,0.0
14,14,827,Oglethorpe,Centre,1,63-72,"30,42","36,27",9-10,12-7,4-4,4-4,01/31/16,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,225,False,18:17,,3.0,,3.0,"GOOD 3PTR by PERRY,WILL",OUM 3-3 (0),,"GOOD 3PTR by PERRY,WILL",1,three pointer,good,centre,"perry,will",3.0,"['griffin,jarod', 'scinta,blake', 'sine,tucker', 'wesley,tyler', 'gump,matt']","['perry,will', 'lawrence,chris', 'smith,connor', 'andino,george', 'inungu,tom']",1097.0,oglethorpe,4,0,0.0
15,15,827,Oglethorpe,Centre,1,63-72,"30,42","36,27",9-10,12-7,4-4,4-4,01/31/16,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,225,False,--,,3.0,,3.0,"ASSIST  by SMITH,CONNOR",,,"ASSIST  by SMITH,CONNOR",1,assist,,centre,"smith,connor",,"['griffin,jarod', 'scinta,blake', 'sine,tucker', 'wesley,tyler', 'gump,matt']","['perry,will', 'lawrence,chris', 'smith,connor', 'andino,george', 'inungu,tom']",,oglethorpe,4,0,0.0
16,16,827,Oglethorpe,Centre,1,63-72,"30,42","36,27",9-10,12-7,4-4,4-4,01/31/16,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,225,False,17:55,"MISS LAYUP by WESLEY,TYLER",3.0,,3.0,,,,"MISS LAYUP by WESLEY,TYLER",1,layup,missed,oglethorpe,"wesley,tyler",,"['griffin,jarod', 'scinta,blake', 'sine,tucker', 'wesley,tyler', 'gump,matt']","['perry,will', 'lawrence,chris', 'smith,connor', 'andino,george', 'inungu,tom']",1075.0,oglethorpe,4,0,0.0
17,17,827,Oglethorpe,Centre,1,63-72,"30,42","36,27",9-10,12-7,4-4,4-4,01/31/16,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,225,False,--,,3.0,,3.0,"REBOUND DEF by ANDINO,GEORGE",,,"REBOUND DEF by ANDINO,GEORGE",1,defensive rebound,,centre,"andino,george",,"['griffin,jarod', 'scinta,blake', 'sine,tucker', 'wesley,tyler', 'gump,matt']","['perry,will', 'lawrence,chris', 'smith,connor', 'andino,george', 'inungu,tom']",,oglethorpe,4,0,0.0
18,18,827,Oglethorpe,Centre,1,63-72,"30,42","36,27",9-10,12-7,4-4,4-4,01/31/16,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,225,False,17:39,,3.0,,6.0,"GOOD 3PTR by PERRY,WILL",OUM 3-6 (-3),,"GOOD 3PTR by PERRY,WILL",1,three pointer,good,centre,"perry,will",3.0,"['griffin,jarod', 'scinta,blake', 'sine,tucker', 'wesley,tyler', 'gump,matt']","['perry,will', 'lawrence,chris', 'smith,connor', 'andino,george', 'inungu,tom']",1059.0,centre,5,0,0.0
19,19,827,Oglethorpe,Centre,1,63-72,"30,42","36,27",9-10,12-7,4-4,4-4,01/31/16,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,225,False,--,,3.0,,6.0,"ASSIST  by ANDINO,GEORGE",,,"ASSIST  by ANDINO,GEORGE",1,assist,,centre,"andino,george",,"['griffin,jarod', 'scinta,blake', 'sine,tucker', 'wesley,tyler', 'gump,matt']","['perry,will', 'lawrence,chris', 'smith,connor', 'andino,george', 'inungu,tom']",,centre,5,0,0.0
20,20,827,Oglethorpe,Centre,1,63-72,"30,42","36,27",9-10,12-7,4-4,4-4,01/31/16,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,225,False,17:17,"MISS 3PTR by SCINTA,BLAKE",3.0,,6.0,,,,"MISS 3PTR by SCINTA,BLAKE",1,three pointer,missed,oglethorpe,"scinta,blake",,"['griffin,jarod', 'scinta,blake', 'sine,tucker', 'wesley,tyler', 'gump,matt']","['perry,will', 'lawrence,chris', 'smith,connor', 'andino,george', 'inungu,tom']",1037.0,centre,5,0,0.0
21,21,827,Oglethorpe,Centre,1,63-72,"30,42","36,27",9-10,12-7,4-4,4-4,01/31/16,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,225,False,--,,3.0,,6.0,"REBOUND DEF by SMITH,CONNOR",,,"REBOUND DEF by SMITH,CONNOR",1,defensive rebound,,centre,"smith,connor",,"['griffin,jarod', 'scinta,blake', 'sine,tucker', 'wesley,tyler', 'gump,matt']","['perry,will', 'lawrence,chris', 'smith,connor', 'andino,george', 'inungu,tom']",,centre,5,0,0.0
22,22,827,Oglethorpe,Centre,1,63-72,"30,42","36,27",9-10,12-7,4-4,4-4,01/31/16,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,225,False,17:00,,3.0,,6.0,"MISS 3PTR by PERRY,WILL",,,"MISS 3PTR by PERRY,WILL",1,three pointer,missed,centre,"perry,will",,"['griffin,jarod', 'scinta,blake', 'sine,tucker', 'wesley,tyler', 'gump,matt']","['perry,will', 'lawrence,chris', 'smith,connor', 'andino,george', 'inungu,tom']",1020.0,centre,5,0,0.0
23,23,827,Oglethorpe,Centre,1,63-72,"30,42","36,27",9-10,12-7,4-4,4-4,01/31/16,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,225,False,--,"REBOUND DEF by SCINTA,BLAKE",3.0,,6.0,,,,"REBOUND DEF by SCINTA,BLAKE",1,defensive rebound,,oglethorpe,"scinta,blake",,"['griffin,jarod', 'scinta,blake', 'sine,tucker', 'wesley,tyler', 'gump,matt']","['perry,will', 'lawrence,chris', 'smith,connor', 'andino,george', 'inungu,tom']",,centre,5,0,0.0
24,24,827,Oglethorpe,Centre,1,63-72,"30,42","36,27",9-10,12-7,4-4,4-4,01/31/16,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,225,False,16:53,"MISS 3PTR by GUMP,MATT",3.0,,6.0,,,,"MISS 3PTR by GUMP,MATT",1,three pointer,missed,oglethorpe,"gump,matt",,"['griffin,jarod', 'scinta,blake', 'sine,tucker', 'wesley,tyler', 'gump,matt']","['perry,will', 'lawrence,chris', 'smith,connor', 'andino,george', 'inungu,tom']",1013.0,oglethorpe,6,0,0.0
25,25,827,Oglethorpe,Centre,1,63-72,"30,42","36,27",9-10,12-7,4-4,4-4,01/31/16,3 p.m.,,"Dorough Field House - Atlanta, Ga.",Win,2,False,225,False,--,,3.0,,6.0,"REBOUND DEF by PERRY,WILL",,,"REBOUND DEF by PERRY,WILL",1,defensive rebound,,centre,"perry,will",,"['griffin,jarod', 'scinta,blake', 'sine,tucker', 'wesley,tyler', 'gump,matt']","['perry,will', 'lawrence,chris', 'smith,connor', 'andino,george', 'inungu,tom']",,oglethorpe,6,0,0.0
