,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,2817,Hendrix,University of the Oz,0,65-70,"36,34","27,38",3-2,1-4,N/A,N/A,11/27/18,8:00 PM,N/A,"Conway, Ark.",Win,2,False,278,False,19:41,"GOOD LAYUP by GARDNER,LANCE(in the paint)",2 ,,0,,UO-M 2-0 (-2),,"GOOD LAYUP by GARDNER,LANCE(in the paint)",1,layup,good,university of the oz,"gardner,lance",2,"['turpin,tim', 'davis,jacobe', 'johnson,bryson', 'gardner,lance', 'bowman,ethan']","['stanley,seth', 'coman,sean', 'brasfield,kam', 'fitch,carl', 'link,jacob']",1181
1,2817,Hendrix,University of the Oz,0,65-70,"36,34","27,38",3-2,1-4,N/A,N/A,11/27/18,8:00 PM,N/A,"Conway, Ark.",Win,2,False,278,False,19:29,,2,,3 ,"GOOD 3PTR by STANLEY,SETH",HENDRIX 2-3 (+1),,"GOOD 3PTR by STANLEY,SETH",1,three pointer,good,hendrix,"stanley,seth",3,"['turpin,tim', 'davis,jacobe', 'johnson,bryson', 'gardner,lance', 'bowman,ethan']","['stanley,seth', 'coman,sean', 'brasfield,kam', 'fitch,carl', 'link,jacob']",1169
2,2817,Hendrix,University of the Oz,0,65-70,"36,34","27,38",3-2,1-4,N/A,N/A,11/27/18,8:00 PM,N/A,"Conway, Ark.",Win,2,False,278,False,--,,2,,3 ,"ASSIST  by LINK,JACOB",,,"ASSIST  by LINK,JACOB",1,assist,,hendrix,"link,jacob",,"['turpin,tim', 'davis,jacobe', 'johnson,bryson', 'gardner,lance', 'bowman,ethan']","['stanley,seth', 'coman,sean', 'brasfield,kam', 'fitch,carl', 'link,jacob']",
3,2817,Hendrix,University of the Oz,0,65-70,"36,34","27,38",3-2,1-4,N/A,N/A,11/27/18,8:00 PM,N/A,"Conway, Ark.",Win,2,False,278,False,19:13,"MISS JUMPER by BOWMAN,ETHAN",2,,3 ,,,,"MISS JUMPER by BOWMAN,ETHAN",1,jumper,missed,university of the oz,"bowman,ethan",,"['turpin,tim', 'davis,jacobe', 'johnson,bryson', 'gardner,lance', 'bowman,ethan']","['stanley,seth', 'coman,sean', 'brasfield,kam', 'fitch,carl', 'link,jacob']",1153
4,2817,Hendrix,University of the Oz,0,65-70,"36,34","27,38",3-2,1-4,N/A,N/A,11/27/18,8:00 PM,N/A,"Conway, Ark.",Win,2,False,278,False,--,,2,,3 ,"REBOUND DEF by FITCH,CARL",,,"REBOUND DEF by FITCH,CARL",1,defensive rebound,,hendrix,"fitch,carl",,"['turpin,tim', 'davis,jacobe', 'johnson,bryson', 'gardner,lance', 'bowman,ethan']","['stanley,seth', 'coman,sean', 'brasfield,kam', 'fitch,carl', 'link,jacob']",
5,2817,Hendrix,University of the Oz,0,65-70,"36,34","27,38",3-2,1-4,N/A,N/A,11/27/18,8:00 PM,N/A,"Conway, Ark.",Win,2,False,278,False,18:47,,2,,3 ,"MISS JUMPER by STANLEY,SETH",,,"MISS JUMPER by STANLEY,SETH",1,jumper,missed,hendrix,"stanley,seth",,"['turpin,tim', 'davis,jacobe', 'johnson,bryson', 'gardner,lance', 'bowman,ethan']","['stanley,seth', 'coman,sean', 'brasfield,kam', 'fitch,carl', 'link,jacob']",1127
6,2817,Hendrix,University of the Oz,0,65-70,"36,34","27,38",3-2,1-4,N/A,N/A,11/27/18,8:00 PM,N/A,"Conway, Ark.",Win,2,False,278,False,--,"REBOUND DEF by JOHNSON,BRYSON",2,,3 ,,,,"REBOUND DEF by JOHNSON,BRYSON",1,defensive rebound,,university of the oz,"johnson,bryson",,"['turpin,tim', 'davis,jacobe', 'johnson,bryson', 'gardner,lance', 'bowman,ethan']","['stanley,seth', 'coman,sean', 'brasfield,kam', 'fitch,carl', 'link,jacob']",
7,2817,Hendrix,University of the Oz,0,65-70,"36,34","27,38",3-2,1-4,N/A,N/A,11/27/18,8:00 PM,N/A,"Conway, Ark.",Win,2,False,278,False,18:41,"GOOD LAYUP by DAVIS,JACOBE(fastbreak)(in the paint)",4 ,,3,,UO-M 4-3 (-1),,"GOOD LAYUP by DAVIS,JACOBE(fastbreak)(in the paint)",1,layup,good,university of the oz,"davis,jacobe(fastbreak)",2,"['turpin,tim', 'davis,jacobe', 'johnson,bryson', 'gardner,lance', 'bowman,ethan']","['stanley,seth', 'coman,sean', 'brasfield,kam', 'fitch,carl', 'link,jacob']",1121
8,2817,Hendrix,University of the Oz,0,65-70,"36,34","27,38",3-2,1-4,N/A,N/A,11/27/18,8:00 PM,N/A,"Conway, Ark.",Win,2,False,278,False,--,"ASSIST  by JOHNSON,BRYSON",4 ,,3,,,,"ASSIST  by JOHNSON,BRYSON",1,assist,,university of the oz,"johnson,bryson",,"['turpin,tim', 'davis,jacobe', 'johnson,bryson', 'gardner,lance', 'bowman,ethan']","['stanley,seth', 'coman,sean', 'brasfield,kam', 'fitch,carl', 'link,jacob']",
9,2817,Hendrix,University of the Oz,0,65-70,"36,34","27,38",3-2,1-4,N/A,N/A,11/27/18,8:00 PM,N/A,"Conway, Ark.",Win,2,False,278,False,18:18,,4 ,,3,"TURNOVER  by STANLEY,SETH",,,"TURNOVER  by STANLEY,SETH",1,turnover,,hendrix,"stanley,seth",,"['turpin,tim', 'davis,jacobe', 'johnson,bryson', 'gardner,lance', 'bowman,ethan']","['stanley,seth', 'coman,sean', 'brasfield,kam', 'fitch,carl', 'link,jacob']",1098
