,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,701,LaGrange College,Berry College,0,57-99,"49,50","21,36",2-6,0-5,,,12/10/11,7:00 AM,,"LaGrange, GA",Win,2,False,,False,19:47,"TURNOVER  by GRAHAM,LAKE",,,,,,,"TURNOVER  by GRAHAM,LAKE",1,turnover,,berry college,"graham,lake",,"['almulla,nasser', 'whalen,mac', 'graham,lake', 'schulte,michael', 'smoak,hunter']","['anderkavich,joey', 'mitchell,nick', 'sanders,dorough', 'power,aaron', 'craft,blake']",1187.0,lagrange college,1,0,0.0
1,1,701,LaGrange College,Berry College,0,57-99,"49,50","21,36",2-6,0-5,,,12/10/11,7:00 AM,,"LaGrange, GA",Win,2,False,,False,19:19,,,,,"MISS JUMPER by POWER,AARON",,,"MISS JUMPER by POWER,AARON",1,jumper,missed,lagrange college,"power,aaron",,"['almulla,nasser', 'whalen,mac', 'graham,lake', 'schulte,michael', 'smoak,hunter']","['anderkavich,joey', 'mitchell,nick', 'sanders,dorough', 'power,aaron', 'craft,blake']",1159.0,lagrange college,1,0,0.0
2,2,701,LaGrange College,Berry College,0,57-99,"49,50","21,36",2-6,0-5,,,12/10/11,7:00 AM,,"LaGrange, GA",Win,2,False,,False,--,"REBOUND DEF by WHALEN,MAC",,,,,,,"REBOUND DEF by WHALEN,MAC",1,defensive rebound,,berry college,"whalen,mac",,"['almulla,nasser', 'whalen,mac', 'graham,lake', 'schulte,michael', 'smoak,hunter']","['anderkavich,joey', 'mitchell,nick', 'sanders,dorough', 'power,aaron', 'craft,blake']",,lagrange college,1,0,0.0
3,3,701,LaGrange College,Berry College,0,57-99,"49,50","21,36",2-6,0-5,,,12/10/11,7:00 AM,,"LaGrange, GA",Win,2,False,,False,19:14,"TURNOVER  by SMOAK,HUNTER",,,,,,,"TURNOVER  by SMOAK,HUNTER",1,turnover,,berry college,"smoak,hunter",,"['almulla,nasser', 'whalen,mac', 'graham,lake', 'schulte,michael', 'smoak,hunter']","['anderkavich,joey', 'mitchell,nick', 'sanders,dorough', 'power,aaron', 'craft,blake']",1154.0,berry college,2,0,0.0
4,4,701,LaGrange College,Berry College,0,57-99,"49,50","21,36",2-6,0-5,,,12/10/11,7:00 AM,,"LaGrange, GA",Win,2,False,,False,19:14,"FOUL  by SMOAK,HUNTER",,,,,,,"FOUL  by SMOAK,HUNTER",1,foul,,berry college,"smoak,hunter",,"['almulla,nasser', 'whalen,mac', 'graham,lake', 'schulte,michael', 'smoak,hunter']","['anderkavich,joey', 'mitchell,nick', 'sanders,dorough', 'power,aaron', 'craft,blake']",1154.0,lagrange college,3,0,0.0
5,5,701,LaGrange College,Berry College,0,57-99,"49,50","21,36",2-6,0-5,,,12/10/11,7:00 AM,,"LaGrange, GA",Win,2,False,,False,18:57,,0.0,,2.0,"GOOD JUMPER by ANDERKAVICH,JOEY(in the paint)",LCM 0-2 (-2),,"GOOD JUMPER by ANDERKAVICH,JOEY(in the paint)",1,jumper,good,lagrange college,"anderkavich,joey",2.0,"['almulla,nasser', 'whalen,mac', 'graham,lake', 'schulte,michael', 'smoak,hunter']","['anderkavich,joey', 'mitchell,nick', 'sanders,dorough', 'power,aaron', 'craft,blake']",1137.0,lagrange college,3,0,0.0
6,6,701,LaGrange College,Berry College,0,57-99,"49,50","21,36",2-6,0-5,,,12/10/11,7:00 AM,,"LaGrange, GA",Win,2,False,,False,--,,0.0,,2.0,"ASSIST  by CRAFT,BLAKE",,,"ASSIST  by CRAFT,BLAKE",1,assist,,lagrange college,"craft,blake",,"['almulla,nasser', 'whalen,mac', 'graham,lake', 'schulte,michael', 'smoak,hunter']","['anderkavich,joey', 'mitchell,nick', 'sanders,dorough', 'power,aaron', 'craft,blake']",,lagrange college,3,0,0.0
7,7,701,LaGrange College,Berry College,0,57-99,"49,50","21,36",2-6,0-5,,,12/10/11,7:00 AM,,"LaGrange, GA",Win,2,False,,False,18:42,"MISS JUMPER by GRAHAM,LAKE",0.0,,2.0,,,,"MISS JUMPER by GRAHAM,LAKE",1,jumper,missed,berry college,"graham,lake",,"['almulla,nasser', 'whalen,mac', 'graham,lake', 'schulte,michael', 'smoak,hunter']","['anderkavich,joey', 'mitchell,nick', 'sanders,dorough', 'power,aaron', 'craft,blake']",1122.0,lagrange college,3,0,0.0
8,8,701,LaGrange College,Berry College,0,57-99,"49,50","21,36",2-6,0-5,,,12/10/11,7:00 AM,,"LaGrange, GA",Win,2,False,,False,--,,0.0,,2.0,"REBOUND DEF by MITCHELL,NICK",,,"REBOUND DEF by MITCHELL,NICK",1,defensive rebound,,lagrange college,"mitchell,nick",,"['almulla,nasser', 'whalen,mac', 'graham,lake', 'schulte,michael', 'smoak,hunter']","['anderkavich,joey', 'mitchell,nick', 'sanders,dorough', 'power,aaron', 'craft,blake']",,lagrange college,3,0,0.0
9,9,701,LaGrange College,Berry College,0,57-99,"49,50","21,36",2-6,0-5,,,12/10/11,7:00 AM,,"LaGrange, GA",Win,2,False,,False,18:32,,0.0,,2.0,"MISS 3PTR by POWER,AARON",,,"MISS 3PTR by POWER,AARON",1,three pointer,missed,lagrange college,"power,aaron",,"['almulla,nasser', 'whalen,mac', 'graham,lake', 'schulte,michael', 'smoak,hunter']","['anderkavich,joey', 'mitchell,nick', 'sanders,dorough', 'power,aaron', 'craft,blake']",1112.0,lagrange college,3,0,0.0
