,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,699,Berry College,Emory,0,95-63,"27,36","47,48",0-3,2-0,,,11/22/11,8 p.m.,,"Cage Center, Rome, GA",Lose,2,False,,False,19:58,"GOOD LAYUP by FRIEDBERG,MICHAEL(in the paint)",2,,0,,EUM 2-0 (-2),,"GOOD LAYUP by FRIEDBERG,MICHAEL(in the paint)",1,layup,good,emory,"friedberg,michael",2.0,"['davis,jake', 'claunch,austin', 'gulotta,alex', 'friedberg,michael', 'greven,alex']","['graham,lake', 'whalen,mac', 'schulte,michael', 'smoak,hunter', 'almulla,nassar']",1198.0,berry college,1,0,0.0
1,1,699,Berry College,Emory,0,95-63,"27,36","47,48",0-3,2-0,,,11/22/11,8 p.m.,,"Cage Center, Rome, GA",Lose,2,False,,False,19:49,,2,,2,"GOOD LAYUP by SCHULTE,MICHAEL(in the paint)",BCM 2-2 (0),,"GOOD LAYUP by SCHULTE,MICHAEL(in the paint)",1,layup,good,berry college,"schulte,michael",2.0,"['davis,jake', 'claunch,austin', 'gulotta,alex', 'friedberg,michael', 'greven,alex']","['graham,lake', 'whalen,mac', 'schulte,michael', 'smoak,hunter', 'almulla,nassar']",1189.0,berry college,1,0,0.0
2,2,699,Berry College,Emory,0,95-63,"27,36","47,48",0-3,2-0,,,11/22/11,8 p.m.,,"Cage Center, Rome, GA",Lose,2,False,,False,19:31,,2,,2,"FOUL  by SMOAK,HUNTER",,,"FOUL  by SMOAK,HUNTER",1,foul,,berry college,"smoak,hunter",,"['davis,jake', 'claunch,austin', 'gulotta,alex', 'friedberg,michael', 'greven,alex']","['graham,lake', 'whalen,mac', 'schulte,michael', 'smoak,hunter', 'almulla,nassar']",1171.0,berry college,1,0,0.0
3,3,699,Berry College,Emory,0,95-63,"27,36","47,48",0-3,2-0,,,11/22/11,8 p.m.,,"Cage Center, Rome, GA",Lose,2,False,,False,19:27,"MISS JUMPER by DAVIS,JAKE",2,,2,,,,"MISS JUMPER by DAVIS,JAKE",1,jumper,missed,emory,"davis,jake",,"['davis,jake', 'claunch,austin', 'gulotta,alex', 'friedberg,michael', 'greven,alex']","['graham,lake', 'whalen,mac', 'schulte,michael', 'smoak,hunter', 'almulla,nassar']",1167.0,berry college,1,0,0.0
4,4,699,Berry College,Emory,0,95-63,"27,36","47,48",0-3,2-0,,,11/22/11,8 p.m.,,"Cage Center, Rome, GA",Lose,2,False,,False,--,,2,,2,"REBOUND DEF by WHALEN,MAC",,,"REBOUND DEF by WHALEN,MAC",1,defensive rebound,,berry college,"whalen,mac",,"['davis,jake', 'claunch,austin', 'gulotta,alex', 'friedberg,michael', 'greven,alex']","['graham,lake', 'whalen,mac', 'schulte,michael', 'smoak,hunter', 'almulla,nassar']",,berry college,1,0,0.0
5,5,699,Berry College,Emory,0,95-63,"27,36","47,48",0-3,2-0,,,11/22/11,8 p.m.,,"Cage Center, Rome, GA",Lose,2,False,,False,18:56,,2,,2,"MISS JUMPER by GRAHAM,LAKE",,,"MISS JUMPER by GRAHAM,LAKE",1,jumper,missed,berry college,"graham,lake",,"['davis,jake', 'claunch,austin', 'gulotta,alex', 'friedberg,michael', 'greven,alex']","['graham,lake', 'whalen,mac', 'schulte,michael', 'smoak,hunter', 'almulla,nassar']",1136.0,berry college,1,0,0.0
6,6,699,Berry College,Emory,0,95-63,"27,36","47,48",0-3,2-0,,,11/22/11,8 p.m.,,"Cage Center, Rome, GA",Lose,2,False,,False,--,"REBOUND DEF by GREVEN,ALEX",2,,2,,,,"REBOUND DEF by GREVEN,ALEX",1,defensive rebound,,emory,"greven,alex",,"['davis,jake', 'claunch,austin', 'gulotta,alex', 'friedberg,michael', 'greven,alex']","['graham,lake', 'whalen,mac', 'schulte,michael', 'smoak,hunter', 'almulla,nassar']",,berry college,1,0,0.0
7,7,699,Berry College,Emory,0,95-63,"27,36","47,48",0-3,2-0,,,11/22/11,8 p.m.,,"Cage Center, Rome, GA",Lose,2,False,,False,18:43,"MISS JUMPER by GREVEN,ALEX",2,,2,,,,"MISS JUMPER by GREVEN,ALEX",1,jumper,missed,emory,"greven,alex",,"['davis,jake', 'claunch,austin', 'gulotta,alex', 'friedberg,michael', 'greven,alex']","['graham,lake', 'whalen,mac', 'schulte,michael', 'smoak,hunter', 'almulla,nassar']",1123.0,emory,2,0,0.0
8,8,699,Berry College,Emory,0,95-63,"27,36","47,48",0-3,2-0,,,11/22/11,8 p.m.,,"Cage Center, Rome, GA",Lose,2,False,,False,18:43,,2,,2,"BLOCK  by GRAHAM,LAKE",,,"BLOCK  by GRAHAM,LAKE",1,block,,berry college,"graham,lake",,"['davis,jake', 'claunch,austin', 'gulotta,alex', 'friedberg,michael', 'greven,alex']","['graham,lake', 'whalen,mac', 'schulte,michael', 'smoak,hunter', 'almulla,nassar']",1123.0,emory,2,0,0.0
9,9,699,Berry College,Emory,0,95-63,"27,36","47,48",0-3,2-0,,,11/22/11,8 p.m.,,"Cage Center, Rome, GA",Lose,2,False,,False,--,,2,,2,"REBOUND DEF by GRAHAM,LAKE",,,"REBOUND DEF by GRAHAM,LAKE",1,defensive rebound,,berry college,"graham,lake",,"['davis,jake', 'claunch,austin', 'gulotta,alex', 'friedberg,michael', 'greven,alex']","['graham,lake', 'whalen,mac', 'schulte,michael', 'smoak,hunter', 'almulla,nassar']",,emory,2,0,0.0
