,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,704,Huntingdon MBB,Berry MBB,0,63-79,"32,47","24,39",1-7,0-9,,,12/18/11,1:00 PM,,"Rhodes College, Memphis, Tennessee",Win,2,False,12,False,19:43,,,,,"MISS LAYUP by THOMAS,JEREMIAH",,,"MISS LAYUP by THOMAS,JEREMIAH",1,layup,missed,huntingdon mbb,"thomas,jeremiah",,"['almulla,nassar', 'schulte,michael', 'graham,lake', 'marsh,cody', 'smoak,hunter']","['petty,ryan', 'thomas,jeremiah', 'varney,jason', 'blackmon,kanden', 'kilpatrick,mike']",1183.0,berry mbb,1,0,0.0
1,1,704,Huntingdon MBB,Berry MBB,0,63-79,"32,47","24,39",1-7,0-9,,,12/18/11,1:00 PM,,"Rhodes College, Memphis, Tennessee",Win,2,False,12,False,--,"REBOUND DEF by GRAHAM,LAKE",,,,,,,"REBOUND DEF by GRAHAM,LAKE",1,defensive rebound,,berry mbb,"graham,lake",,"['almulla,nassar', 'schulte,michael', 'graham,lake', 'marsh,cody', 'smoak,hunter']","['petty,ryan', 'thomas,jeremiah', 'varney,jason', 'blackmon,kanden', 'kilpatrick,mike']",,berry mbb,1,0,0.0
2,2,704,Huntingdon MBB,Berry MBB,0,63-79,"32,47","24,39",1-7,0-9,,,12/18/11,1:00 PM,,"Rhodes College, Memphis, Tennessee",Win,2,False,12,False,19:32,"TURNOVER  by SCHULTE,MICHAEL",,,,,,,"TURNOVER  by SCHULTE,MICHAEL",1,turnover,,berry mbb,"schulte,michael",,"['almulla,nassar', 'schulte,michael', 'graham,lake', 'marsh,cody', 'smoak,hunter']","['petty,ryan', 'thomas,jeremiah', 'varney,jason', 'blackmon,kanden', 'kilpatrick,mike']",1172.0,berry mbb,1,0,0.0
3,3,704,Huntingdon MBB,Berry MBB,0,63-79,"32,47","24,39",1-7,0-9,,,12/18/11,1:00 PM,,"Rhodes College, Memphis, Tennessee",Win,2,False,12,False,19:31,,,,,"STEAL  by THOMAS,JEREMIAH",,,"STEAL  by THOMAS,JEREMIAH",1,steal,,huntingdon mbb,,,"['almulla,nassar', 'schulte,michael', 'graham,lake', 'marsh,cody', 'smoak,hunter']","['petty,ryan', 'thomas,jeremiah', 'varney,jason', 'blackmon,kanden', 'kilpatrick,mike']",1171.0,berry mbb,1,0,0.0
4,4,704,Huntingdon MBB,Berry MBB,0,63-79,"32,47","24,39",1-7,0-9,,,12/18/11,1:00 PM,,"Rhodes College, Memphis, Tennessee",Win,2,False,12,False,19:24,,,,,"TURNOVER  by KILPATRICK,MIKE",,,"TURNOVER  by KILPATRICK,MIKE",1,turnover,,huntingdon mbb,"kilpatrick,mike",,"['almulla,nassar', 'schulte,michael', 'graham,lake', 'marsh,cody', 'smoak,hunter']","['petty,ryan', 'thomas,jeremiah', 'varney,jason', 'blackmon,kanden', 'kilpatrick,mike']",1164.0,huntingdon mbb,2,0,0.0
5,5,704,Huntingdon MBB,Berry MBB,0,63-79,"32,47","24,39",1-7,0-9,,,12/18/11,1:00 PM,,"Rhodes College, Memphis, Tennessee",Win,2,False,12,False,19:22,"STEAL  by SCHULTE,MICHAEL",,,,,,,"STEAL  by SCHULTE,MICHAEL",1,steal,,berry mbb,,,"['almulla,nassar', 'schulte,michael', 'graham,lake', 'marsh,cody', 'smoak,hunter']","['petty,ryan', 'thomas,jeremiah', 'varney,jason', 'blackmon,kanden', 'kilpatrick,mike']",1162.0,huntingdon mbb,2,0,0.0
6,6,704,Huntingdon MBB,Berry MBB,0,63-79,"32,47","24,39",1-7,0-9,,,12/18/11,1:00 PM,,"Rhodes College, Memphis, Tennessee",Win,2,False,12,False,19:19,"MISS 3PTR by ALMULLA,NASSAR",,,,,,,"MISS 3PTR by ALMULLA,NASSAR",1,three pointer,missed,berry mbb,"almulla,nassar",,"['almulla,nassar', 'schulte,michael', 'graham,lake', 'marsh,cody', 'smoak,hunter']","['petty,ryan', 'thomas,jeremiah', 'varney,jason', 'blackmon,kanden', 'kilpatrick,mike']",1159.0,berry mbb,3,0,0.0
7,7,704,Huntingdon MBB,Berry MBB,0,63-79,"32,47","24,39",1-7,0-9,,,12/18/11,1:00 PM,,"Rhodes College, Memphis, Tennessee",Win,2,False,12,False,--,"REBOUND OFF by SCHULTE,MICHAEL",,,,,,,"REBOUND OFF by SCHULTE,MICHAEL",1,offensive rebound,,berry mbb,"schulte,michael",,"['almulla,nassar', 'schulte,michael', 'graham,lake', 'marsh,cody', 'smoak,hunter']","['petty,ryan', 'thomas,jeremiah', 'varney,jason', 'blackmon,kanden', 'kilpatrick,mike']",,berry mbb,3,0,0.0
8,8,704,Huntingdon MBB,Berry MBB,0,63-79,"32,47","24,39",1-7,0-9,,,12/18/11,1:00 PM,,"Rhodes College, Memphis, Tennessee",Win,2,False,12,False,19:14,"MISS 3PTR by MARSH,CODY",,,,,,,"MISS 3PTR by MARSH,CODY",1,three pointer,missed,berry mbb,"marsh,cody",,"['almulla,nassar', 'schulte,michael', 'graham,lake', 'marsh,cody', 'smoak,hunter']","['petty,ryan', 'thomas,jeremiah', 'varney,jason', 'blackmon,kanden', 'kilpatrick,mike']",1154.0,berry mbb,3,0,0.0
9,9,704,Huntingdon MBB,Berry MBB,0,63-79,"32,47","24,39",1-7,0-9,,,12/18/11,1:00 PM,,"Rhodes College, Memphis, Tennessee",Win,2,False,12,False,--,,,,,"REBOUND DEF by VARNEY,JASON",,,"REBOUND DEF by VARNEY,JASON",1,defensive rebound,,huntingdon mbb,"varney,jason",,"['almulla,nassar', 'schulte,michael', 'graham,lake', 'marsh,cody', 'smoak,hunter']","['petty,ryan', 'thomas,jeremiah', 'varney,jason', 'blackmon,kanden', 'kilpatrick,mike']",,berry mbb,3,0,0.0
10,10,704,Huntingdon MBB,Berry MBB,0,63-79,"32,47","24,39",1-7,0-9,,,12/18/11,1:00 PM,,"Rhodes College, Memphis, Tennessee",Win,2,False,12,False,19:03,,,,,"MISS 3PTR by VARNEY,JASON",,,"MISS 3PTR by VARNEY,JASON",1,three pointer,missed,huntingdon mbb,"varney,jason",,"['almulla,nassar', 'schulte,michael', 'graham,lake', 'marsh,cody', 'smoak,hunter']","['petty,ryan', 'thomas,jeremiah', 'varney,jason', 'blackmon,kanden', 'kilpatrick,mike']",1143.0,huntingdon mbb,4,0,0.0
11,11,704,Huntingdon MBB,Berry MBB,0,63-79,"32,47","24,39",1-7,0-9,,,12/18/11,1:00 PM,,"Rhodes College, Memphis, Tennessee",Win,2,False,12,False,--,"REBOUND DEF by SCHULTE,MICHAEL",,,,,,,"REBOUND DEF by SCHULTE,MICHAEL",1,defensive rebound,,berry mbb,"schulte,michael",,"['almulla,nassar', 'schulte,michael', 'graham,lake', 'marsh,cody', 'smoak,hunter']","['petty,ryan', 'thomas,jeremiah', 'varney,jason', 'blackmon,kanden', 'kilpatrick,mike']",,huntingdon mbb,4,0,0.0
12,12,704,Huntingdon MBB,Berry MBB,0,63-79,"32,47","24,39",1-7,0-9,,,12/18/11,1:00 PM,,"Rhodes College, Memphis, Tennessee",Win,2,False,12,False,18:39,"MISS 3PTR by SCHULTE,MICHAEL",,,,,,,"MISS 3PTR by SCHULTE,MICHAEL",1,three pointer,missed,berry mbb,"schulte,michael",,"['almulla,nassar', 'schulte,michael', 'graham,lake', 'marsh,cody', 'smoak,hunter']","['petty,ryan', 'thomas,jeremiah', 'varney,jason', 'blackmon,kanden', 'kilpatrick,mike']",1119.0,berry mbb,5,0,0.0
13,13,704,Huntingdon MBB,Berry MBB,0,63-79,"32,47","24,39",1-7,0-9,,,12/18/11,1:00 PM,,"Rhodes College, Memphis, Tennessee",Win,2,False,12,False,--,,,,,"REBOUND DEF by KILPATRICK,MIKE",,,"REBOUND DEF by KILPATRICK,MIKE",1,defensive rebound,,huntingdon mbb,"kilpatrick,mike",,"['almulla,nassar', 'schulte,michael', 'graham,lake', 'marsh,cody', 'smoak,hunter']","['petty,ryan', 'thomas,jeremiah', 'varney,jason', 'blackmon,kanden', 'kilpatrick,mike']",,berry mbb,5,0,0.0
14,14,704,Huntingdon MBB,Berry MBB,0,63-79,"32,47","24,39",1-7,0-9,,,12/18/11,1:00 PM,,"Rhodes College, Memphis, Tennessee",Win,2,False,12,False,18:23,,0.0,,2.0,"GOOD LAYUP by VARNEY,JASON(in the paint)",HCM 0-2 (-2),,"GOOD LAYUP by VARNEY,JASON(in the paint)",1,layup,good,huntingdon mbb,"varney,jason",2.0,"['almulla,nassar', 'schulte,michael', 'graham,lake', 'marsh,cody', 'smoak,hunter']","['petty,ryan', 'thomas,jeremiah', 'varney,jason', 'blackmon,kanden', 'kilpatrick,mike']",1103.0,huntingdon mbb,6,0,0.0
15,15,704,Huntingdon MBB,Berry MBB,0,63-79,"32,47","24,39",1-7,0-9,,,12/18/11,1:00 PM,,"Rhodes College, Memphis, Tennessee",Win,2,False,12,False,--,,0.0,,2.0,"ASSIST  by THOMAS,JEREMIAH",,,"ASSIST  by THOMAS,JEREMIAH",1,assist,,huntingdon mbb,"thomas,jeremiah",,"['almulla,nassar', 'schulte,michael', 'graham,lake', 'marsh,cody', 'smoak,hunter']","['petty,ryan', 'thomas,jeremiah', 'varney,jason', 'blackmon,kanden', 'kilpatrick,mike']",,huntingdon mbb,6,0,0.0
16,16,704,Huntingdon MBB,Berry MBB,0,63-79,"32,47","24,39",1-7,0-9,,,12/18/11,1:00 PM,,"Rhodes College, Memphis, Tennessee",Win,2,False,12,False,18:23,"FOUL  by SMOAK,HUNTER",0.0,,2.0,,,,"FOUL  by SMOAK,HUNTER",1,foul,,berry mbb,"smoak,hunter",,"['almulla,nassar', 'schulte,michael', 'graham,lake', 'marsh,cody', 'smoak,hunter']","['petty,ryan', 'thomas,jeremiah', 'varney,jason', 'blackmon,kanden', 'kilpatrick,mike']",1103.0,huntingdon mbb,6,0,0.0
17,17,704,Huntingdon MBB,Berry MBB,0,63-79,"32,47","24,39",1-7,0-9,,,12/18/11,1:00 PM,,"Rhodes College, Memphis, Tennessee",Win,2,False,12,False,18:23,,0.0,,3.0,"GOOD FT by VARNEY,JASON",HCM 0-3 (-3),,"GOOD FT by VARNEY,JASON",1,free throw,good,huntingdon mbb,"varney,jason",1.0,"['almulla,nassar', 'schulte,michael', 'graham,lake', 'marsh,cody', 'smoak,hunter']","['petty,ryan', 'thomas,jeremiah', 'varney,jason', 'blackmon,kanden', 'kilpatrick,mike']",1103.0,huntingdon mbb,6,0,0.0
18,18,704,Huntingdon MBB,Berry MBB,0,63-79,"32,47","24,39",1-7,0-9,,,12/18/11,1:00 PM,,"Rhodes College, Memphis, Tennessee",Win,2,False,12,False,18:11,"MISS LAYUP by SMOAK,HUNTER",0.0,,3.0,,,,"MISS LAYUP by SMOAK,HUNTER",1,layup,missed,berry mbb,"smoak,hunter",,"['almulla,nassar', 'schulte,michael', 'graham,lake', 'marsh,cody', 'smoak,hunter']","['petty,ryan', 'thomas,jeremiah', 'varney,jason', 'blackmon,kanden', 'kilpatrick,mike']",1091.0,huntingdon mbb,6,0,0.0
19,19,704,Huntingdon MBB,Berry MBB,0,63-79,"32,47","24,39",1-7,0-9,,,12/18/11,1:00 PM,,"Rhodes College, Memphis, Tennessee",Win,2,False,12,False,--,,0.0,,3.0,"REBOUND DEF by PETTY,RYAN",,,"REBOUND DEF by PETTY,RYAN",1,defensive rebound,,huntingdon mbb,"petty,ryan",,"['almulla,nassar', 'schulte,michael', 'graham,lake', 'marsh,cody', 'smoak,hunter']","['petty,ryan', 'thomas,jeremiah', 'varney,jason', 'blackmon,kanden', 'kilpatrick,mike']",,huntingdon mbb,6,0,0.0
20,20,704,Huntingdon MBB,Berry MBB,0,63-79,"32,47","24,39",1-7,0-9,,,12/18/11,1:00 PM,,"Rhodes College, Memphis, Tennessee",Win,2,False,12,False,18:03,,0.0,,3.0,"MISS LAYUP by PETTY,RYAN",,,"MISS LAYUP by PETTY,RYAN",1,layup,missed,huntingdon mbb,"petty,ryan",,"['almulla,nassar', 'schulte,michael', 'graham,lake', 'marsh,cody', 'smoak,hunter']","['petty,ryan', 'thomas,jeremiah', 'varney,jason', 'blackmon,kanden', 'kilpatrick,mike']",1083.0,huntingdon mbb,6,0,0.0
21,21,704,Huntingdon MBB,Berry MBB,0,63-79,"32,47","24,39",1-7,0-9,,,12/18/11,1:00 PM,,"Rhodes College, Memphis, Tennessee",Win,2,False,12,False,--,,0.0,,3.0,"REBOUND OFF by VARNEY,JASON",,,"REBOUND OFF by VARNEY,JASON",1,offensive rebound,,huntingdon mbb,"varney,jason",,"['almulla,nassar', 'schulte,michael', 'graham,lake', 'marsh,cody', 'smoak,hunter']","['petty,ryan', 'thomas,jeremiah', 'varney,jason', 'blackmon,kanden', 'kilpatrick,mike']",,huntingdon mbb,6,0,0.0
