,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,696,Covenant College Scots,Berry College Vikings,0,74-77,"34,43","37,37",1-0,0-1,,,11/15/11,8 p.m.,,"Lookout Mountain, Ga.",Win,2,False,1000,False,19:38,,,,,"FOUL  by LAKEY,ZAROME",,,"FOUL  by LAKEY,ZAROME",1,foul,,covenant college scots,"lakey,zarome",,"['whalen,mac', 'graham,lake', 'almulla,nassar', 'smoak,hunter', 'schulte,michael']","['devries,jon', 'sears,callum', 'danek,joey', 'lakey,zarome', 'cox,tj']",1178.0,berry college vikings,1,0,0.0
1,1,696,Covenant College Scots,Berry College Vikings,0,74-77,"34,43","37,37",1-0,0-1,,,11/15/11,8 p.m.,,"Lookout Mountain, Ga.",Win,2,False,1000,False,19:27,"GOOD JUMPER by GRAHAM,LAKE",2.0,,0.0,,BCM 2-0 (+2),,"GOOD JUMPER by GRAHAM,LAKE",1,jumper,good,berry college vikings,"graham,lake",2.0,"['whalen,mac', 'graham,lake', 'almulla,nassar', 'smoak,hunter', 'schulte,michael']","['devries,jon', 'sears,callum', 'danek,joey', 'lakey,zarome', 'cox,tj']",1167.0,berry college vikings,1,0,0.0
2,2,696,Covenant College Scots,Berry College Vikings,0,74-77,"34,43","37,37",1-0,0-1,,,11/15/11,8 p.m.,,"Lookout Mountain, Ga.",Win,2,False,1000,False,--,"ASSIST  by ALMULLA,NASSAR",2.0,,0.0,,,,"ASSIST  by ALMULLA,NASSAR",1,assist,,berry college vikings,"almulla,nassar",,"['whalen,mac', 'graham,lake', 'almulla,nassar', 'smoak,hunter', 'schulte,michael']","['devries,jon', 'sears,callum', 'danek,joey', 'lakey,zarome', 'cox,tj']",,berry college vikings,1,0,0.0
3,3,696,Covenant College Scots,Berry College Vikings,0,74-77,"34,43","37,37",1-0,0-1,,,11/15/11,8 p.m.,,"Lookout Mountain, Ga.",Win,2,False,1000,False,19:16,"FOUL  by ALMULLA,NASSAR",2.0,,0.0,,,,"FOUL  by ALMULLA,NASSAR",1,foul,,berry college vikings,"almulla,nassar",,"['whalen,mac', 'graham,lake', 'almulla,nassar', 'smoak,hunter', 'schulte,michael']","['devries,jon', 'sears,callum', 'danek,joey', 'lakey,zarome', 'cox,tj']",1156.0,berry college vikings,1,0,0.0
4,4,696,Covenant College Scots,Berry College Vikings,0,74-77,"34,43","37,37",1-0,0-1,,,11/15/11,8 p.m.,,"Lookout Mountain, Ga.",Win,2,False,1000,False,19:05,,2.0,,0.0,"MISS JUMPER by DANEK,JOEY",,,"MISS JUMPER by DANEK,JOEY",1,jumper,missed,covenant college scots,"danek,joey",,"['whalen,mac', 'graham,lake', 'almulla,nassar', 'smoak,hunter', 'schulte,michael']","['devries,jon', 'sears,callum', 'danek,joey', 'lakey,zarome', 'cox,tj']",1145.0,berry college vikings,1,0,0.0
5,5,696,Covenant College Scots,Berry College Vikings,0,74-77,"34,43","37,37",1-0,0-1,,,11/15/11,8 p.m.,,"Lookout Mountain, Ga.",Win,2,False,1000,False,--,,2.0,,0.0,"REBOUND OFF by DEVRIES,JON",,,"REBOUND OFF by DEVRIES,JON",1,offensive rebound,,covenant college scots,"devries,jon",,"['whalen,mac', 'graham,lake', 'almulla,nassar', 'smoak,hunter', 'schulte,michael']","['devries,jon', 'sears,callum', 'danek,joey', 'lakey,zarome', 'cox,tj']",,berry college vikings,1,0,0.0
6,6,696,Covenant College Scots,Berry College Vikings,0,74-77,"34,43","37,37",1-0,0-1,,,11/15/11,8 p.m.,,"Lookout Mountain, Ga.",Win,2,False,1000,False,19:01,,2.0,,2.0,"GOOD LAYUP by DEVRIES,JON(in the paint)",CCM 2-2 (0),,"GOOD LAYUP by DEVRIES,JON(in the paint)",1,layup,good,covenant college scots,"devries,jon",2.0,"['whalen,mac', 'graham,lake', 'almulla,nassar', 'smoak,hunter', 'schulte,michael']","['devries,jon', 'sears,callum', 'danek,joey', 'lakey,zarome', 'cox,tj']",1141.0,berry college vikings,1,0,0.0
7,7,696,Covenant College Scots,Berry College Vikings,0,74-77,"34,43","37,37",1-0,0-1,,,11/15/11,8 p.m.,,"Lookout Mountain, Ga.",Win,2,False,1000,False,19:01,"FOUL  by GRAHAM,LAKE",2.0,,2.0,,,,"FOUL  by GRAHAM,LAKE",1,foul,,berry college vikings,"graham,lake",,"['whalen,mac', 'graham,lake', 'almulla,nassar', 'smoak,hunter', 'schulte,michael']","['devries,jon', 'sears,callum', 'danek,joey', 'lakey,zarome', 'cox,tj']",1141.0,berry college vikings,1,0,0.0
8,8,696,Covenant College Scots,Berry College Vikings,0,74-77,"34,43","37,37",1-0,0-1,,,11/15/11,8 p.m.,,"Lookout Mountain, Ga.",Win,2,False,1000,False,19:01,,2.0,,2.0,"MISS FT by DEVRIES,JON",,,"MISS FT by DEVRIES,JON",1,free throw,missed,covenant college scots,"devries,jon",,"['whalen,mac', 'graham,lake', 'almulla,nassar', 'smoak,hunter', 'schulte,michael']","['devries,jon', 'sears,callum', 'danek,joey', 'lakey,zarome', 'cox,tj']",1141.0,berry college vikings,1,0,0.0
9,9,696,Covenant College Scots,Berry College Vikings,0,74-77,"34,43","37,37",1-0,0-1,,,11/15/11,8 p.m.,,"Lookout Mountain, Ga.",Win,2,False,1000,False,--,"REBOUND DEF by WHALEN,MAC",2.0,,2.0,,,,"REBOUND DEF by WHALEN,MAC",1,defensive rebound,,berry college vikings,"whalen,mac",,"['whalen,mac', 'graham,lake', 'almulla,nassar', 'smoak,hunter', 'schulte,michael']","['devries,jon', 'sears,callum', 'danek,joey', 'lakey,zarome', 'cox,tj']",,berry college vikings,1,0,0.0
10,10,696,Covenant College Scots,Berry College Vikings,0,74-77,"34,43","37,37",1-0,0-1,,,11/15/11,8 p.m.,,"Lookout Mountain, Ga.",Win,2,False,1000,False,19:01,,2.0,,2.0,"SUB IN by FOSTER,CHASE",,,"SUB IN by FOSTER,CHASE",1,subbing in,,covenant college scots,"foster,chase",,"['whalen,mac', 'graham,lake', 'almulla,nassar', 'smoak,hunter', 'schulte,michael']","['devries,jon', 'sears,callum', 'danek,joey', 'lakey,zarome', 'cox,tj', 'foster,chase']",1141.0,berry college vikings,1,0,0.0
11,11,696,Covenant College Scots,Berry College Vikings,0,74-77,"34,43","37,37",1-0,0-1,,,11/15/11,8 p.m.,,"Lookout Mountain, Ga.",Win,2,False,1000,False,19:01,,2.0,,2.0,"SUB OUT by SEARS,CALLUM",,,"SUB OUT by SEARS,CALLUM",1,subbing out,,covenant college scots,"sears,callum",,"['whalen,mac', 'graham,lake', 'almulla,nassar', 'smoak,hunter', 'schulte,michael']","['devries,jon', 'danek,joey', 'lakey,zarome', 'cox,tj', 'foster,chase']",1141.0,berry college vikings,1,0,0.0
