,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds)
0,3457,Blackburn,Centre,0,86-72,"29,43","46,40",4-7,9-1,N/A,N/A,12/18/18,1:00 PM,N/A,N/A,Lose,2,False,75,False,19:38,"TURNOVER  by WALKER,ART",,,,,,,"TURNOVER  by WALKER,ART",1,turnover,,blackburn,"walker,art",,[],[],1178
1,3457,Blackburn,Centre,0,86-72,"29,43","46,40",4-7,9-1,N/A,N/A,12/18/18,1:00 PM,N/A,N/A,Lose,2,False,75,False,19:38,"STEAL  by MARSTON,TIM",,,,,,,"STEAL  by MARSTON,TIM",1,steal,,blackburn,,,[],[],1178
2,3457,Blackburn,Centre,0,86-72,"29,43","46,40",4-7,9-1,N/A,N/A,12/18/18,1:00 PM,N/A,N/A,Lose,2,False,75,False,19:13,"TURNOVER  by HAYES,KARSON",,,,,,,"TURNOVER  by HAYES,KARSON",1,turnover,,blackburn,"hayes,karson",,[],[],1153
3,3457,Blackburn,Centre,0,86-72,"29,43","46,40",4-7,9-1,N/A,N/A,12/18/18,1:00 PM,N/A,N/A,Lose,2,False,75,False,19:13,"STEAL  by BATES,JACOB",,,,,,,"STEAL  by BATES,JACOB",1,steal,,blackburn,,,[],[],1153
4,3457,Blackburn,Centre,0,86-72,"29,43","46,40",4-7,9-1,N/A,N/A,12/18/18,1:00 PM,N/A,N/A,Lose,2,False,75,False,18:58,"GOOD 3PTR by SINE,TUCKER",3 (+3),,0,,3-0 (+3),,"GOOD 3PTR by SINE,TUCKER",1,three pointer,good,blackburn,"sine,tucker",3,[],[],1138
5,3457,Blackburn,Centre,0,86-72,"29,43","46,40",4-7,9-1,N/A,N/A,12/18/18,1:00 PM,N/A,N/A,Lose,2,False,75,False,--,"ASSIST  by RAKES,BAILEY",,,,,,,"ASSIST  by RAKES,BAILEY",1,assist,,blackburn,"rakes,bailey",,[],[],
6,3457,Blackburn,Centre,0,86-72,"29,43","46,40",4-7,9-1,N/A,N/A,12/18/18,1:00 PM,N/A,N/A,Lose,2,False,75,False,18:38,"MISS JUMPER by HAYES,KARSON",,,,,,,"MISS JUMPER by HAYES,KARSON",1,jumper,missed,blackburn,"hayes,karson",,[],[],1118
7,3457,Blackburn,Centre,0,86-72,"29,43","46,40",4-7,9-1,N/A,N/A,12/18/18,1:00 PM,N/A,N/A,Lose,2,False,75,False,--,"REBOUND DEF by RAKES,BAILEY",,,,,,,"REBOUND DEF by RAKES,BAILEY",1,defensive rebound,,blackburn,"rakes,bailey",,[],[],
8,3457,Blackburn,Centre,0,86-72,"29,43","46,40",4-7,9-1,N/A,N/A,12/18/18,1:00 PM,N/A,N/A,Lose,2,False,75,False,18:25,"MISS 3PTR by WALKER,ART",,,,,,,"MISS 3PTR by WALKER,ART",1,three pointer,missed,blackburn,"walker,art",,[],[],1105
9,3457,Blackburn,Centre,0,86-72,"29,43","46,40",4-7,9-1,N/A,N/A,12/18/18,1:00 PM,N/A,N/A,Lose,2,False,75,False,--,"REBOUND DEF by AMOS,RAUSHAUN",,,,,,,"REBOUND DEF by AMOS,RAUSHAUN",1,defensive rebound,,blackburn,"amos,raushaun",,[],[],
10,3457,Blackburn,Centre,0,86-72,"29,43","46,40",4-7,9-1,N/A,N/A,12/18/18,1:00 PM,N/A,N/A,Lose,2,False,75,False,18:11,"MISS 3PTR by KIRBY,BRYSON",,,,,,,"MISS 3PTR by KIRBY,BRYSON",1,three pointer,missed,blackburn,"kirby,bryson",,[],[],1091
11,3457,Blackburn,Centre,0,86-72,"29,43","46,40",4-7,9-1,N/A,N/A,12/18/18,1:00 PM,N/A,N/A,Lose,2,False,75,False,--,"REBOUND DEF by SINE,TUCKER",,,,,,,"REBOUND DEF by SINE,TUCKER",1,defensive rebound,,blackburn,"sine,tucker",,[],[],
12,3457,Blackburn,Centre,0,86-72,"29,43","46,40",4-7,9-1,N/A,N/A,12/18/18,1:00 PM,N/A,N/A,Lose,2,False,75,False,17:53,"MISS LAYUP by SINE,TUCKER",,,,,,,"MISS LAYUP by SINE,TUCKER",1,layup,missed,blackburn,"sine,tucker",,[],[],1073
13,3457,Blackburn,Centre,0,86-72,"29,43","46,40",4-7,9-1,N/A,N/A,12/18/18,1:00 PM,N/A,N/A,Lose,2,False,75,False,--,"REBOUND DEF by MARSTON,TIM",,,,,,,"REBOUND DEF by MARSTON,TIM",1,defensive rebound,,blackburn,"marston,tim",,[],[],
14,3457,Blackburn,Centre,0,86-72,"29,43","46,40",4-7,9-1,N/A,N/A,12/18/18,1:00 PM,N/A,N/A,Lose,2,False,75,False,17:21,"MISS LAYUP by KING,DUNCAN",,,,,,,"MISS LAYUP by KING,DUNCAN",1,layup,missed,blackburn,"king,duncan",,[],[],1041
15,3457,Blackburn,Centre,0,86-72,"29,43","46,40",4-7,9-1,N/A,N/A,12/18/18,1:00 PM,N/A,N/A,Lose,2,False,75,False,17:21,"BLOCK  by BATES,JACOB",,,,,,,"BLOCK  by BATES,JACOB",1,block,,blackburn,"bates,jacob",,[],[],1041
16,3457,Blackburn,Centre,0,86-72,"29,43","46,40",4-7,9-1,N/A,N/A,12/18/18,1:00 PM,N/A,N/A,Lose,2,False,75,False,--,REBOUND OFF by TEAM,,,,,,,REBOUND OFF by TEAM,1,offensive rebound,,blackburn,,,[],[],
