,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,1stPlayOfPoss
0,0,859,Centre College,Berry,1,56-69,"32,37","24,32",14-10,10-16,,,02/24/17,6:00 PM,,"Memphis, Tenn.",Win,2,False,156,False,19:43,"MISS JUMPER by JOHNSON,CALEB",,,,,,,"MISS JUMPER by JOHNSON,CALEB",1,jumper,missed,berry,"johnson,caleb",,"['mccloud,alton', 'jones,blake', 'johnson,caleb', 'johnson,cory', 'ellingsworth,coleman']","['sine,tucker', 'gump,matt', 'ayers,perry', 'griffin,jarod', 'spitzer,jakob']",1183.0,centre college,1,0,0.0,1
1,1,859,Centre College,Berry,1,56-69,"32,37","24,32",14-10,10-16,,,02/24/17,6:00 PM,,"Memphis, Tenn.",Win,2,False,156,False,19:43,,,,,"BLOCK  by SPITZER,JAKOB",,,"BLOCK  by SPITZER,JAKOB",1,block,,centre college,"spitzer,jakob",,"['mccloud,alton', 'jones,blake', 'johnson,caleb', 'johnson,cory', 'ellingsworth,coleman']","['sine,tucker', 'gump,matt', 'ayers,perry', 'griffin,jarod', 'spitzer,jakob']",1183.0,centre college,1,0,0.0,0
2,2,859,Centre College,Berry,1,56-69,"32,37","24,32",14-10,10-16,,,02/24/17,6:00 PM,,"Memphis, Tenn.",Win,2,False,156,False,--,REBOUND OFF by TEAM,,,,,,,REBOUND OFF by TEAM,1,offensive rebound,,berry,,,"['mccloud,alton', 'jones,blake', 'johnson,caleb', 'johnson,cory', 'ellingsworth,coleman']","['sine,tucker', 'gump,matt', 'ayers,perry', 'griffin,jarod', 'spitzer,jakob']",,centre college,1,0,0.0,0
3,3,859,Centre College,Berry,1,56-69,"32,37","24,32",14-10,10-16,,,02/24/17,6:00 PM,,"Memphis, Tenn.",Win,2,False,156,False,19:30,"MISS JUMPER by JONES,BLAKE",,,,,,,"MISS JUMPER by JONES,BLAKE",1,jumper,missed,berry,"jones,blake",,"['mccloud,alton', 'jones,blake', 'johnson,caleb', 'johnson,cory', 'ellingsworth,coleman']","['sine,tucker', 'gump,matt', 'ayers,perry', 'griffin,jarod', 'spitzer,jakob']",1170.0,centre college,1,0,0.0,0
4,4,859,Centre College,Berry,1,56-69,"32,37","24,32",14-10,10-16,,,02/24/17,6:00 PM,,"Memphis, Tenn.",Win,2,False,156,False,--,,,,,"REBOUND DEF by GUMP,MATT",,,"REBOUND DEF by GUMP,MATT",1,defensive rebound,,centre college,"gump,matt",,"['mccloud,alton', 'jones,blake', 'johnson,caleb', 'johnson,cory', 'ellingsworth,coleman']","['sine,tucker', 'gump,matt', 'ayers,perry', 'griffin,jarod', 'spitzer,jakob']",,centre college,1,0,0.0,0
5,5,859,Centre College,Berry,1,56-69,"32,37","24,32",14-10,10-16,,,02/24/17,6:00 PM,,"Memphis, Tenn.",Win,2,False,156,False,19:00,,,,,"MISS 3PTR by GUMP,MATT",,,"MISS 3PTR by GUMP,MATT",1,three pointer,missed,centre college,"gump,matt",,"['mccloud,alton', 'jones,blake', 'johnson,caleb', 'johnson,cory', 'ellingsworth,coleman']","['sine,tucker', 'gump,matt', 'ayers,perry', 'griffin,jarod', 'spitzer,jakob']",1140.0,centre college,1,0,0.0,0
6,6,859,Centre College,Berry,1,56-69,"32,37","24,32",14-10,10-16,,,02/24/17,6:00 PM,,"Memphis, Tenn.",Win,2,False,156,False,--,"REBOUND DEF by JOHNSON,CORY",,,,,,,"REBOUND DEF by JOHNSON,CORY",1,defensive rebound,,berry,"johnson,cory",,"['mccloud,alton', 'jones,blake', 'johnson,caleb', 'johnson,cory', 'ellingsworth,coleman']","['sine,tucker', 'gump,matt', 'ayers,perry', 'griffin,jarod', 'spitzer,jakob']",,centre college,1,0,0.0,0
7,7,859,Centre College,Berry,1,56-69,"32,37","24,32",14-10,10-16,,,02/24/17,6:00 PM,,"Memphis, Tenn.",Win,2,False,156,False,18:42,"MISS LAYUP by ELLINGSWORTH,COLEMAN",,,,,,,"MISS LAYUP by ELLINGSWORTH,COLEMAN",1,layup,missed,berry,"ellingsworth,coleman",,"['mccloud,alton', 'jones,blake', 'johnson,caleb', 'johnson,cory', 'ellingsworth,coleman']","['sine,tucker', 'gump,matt', 'ayers,perry', 'griffin,jarod', 'spitzer,jakob']",1122.0,berry,2,0,0.0,1
8,8,859,Centre College,Berry,1,56-69,"32,37","24,32",14-10,10-16,,,02/24/17,6:00 PM,,"Memphis, Tenn.",Win,2,False,156,False,--,"REBOUND OFF by ELLINGSWORTH,COLEMAN",,,,,,,"REBOUND OFF by ELLINGSWORTH,COLEMAN",1,offensive rebound,,berry,"ellingsworth,coleman",,"['mccloud,alton', 'jones,blake', 'johnson,caleb', 'johnson,cory', 'ellingsworth,coleman']","['sine,tucker', 'gump,matt', 'ayers,perry', 'griffin,jarod', 'spitzer,jakob']",,berry,2,0,0.0,0
9,9,859,Centre College,Berry,1,56-69,"32,37","24,32",14-10,10-16,,,02/24/17,6:00 PM,,"Memphis, Tenn.",Win,2,False,156,False,18:40,"MISS LAYUP by ELLINGSWORTH,COLEMAN",,,,,,,"MISS LAYUP by ELLINGSWORTH,COLEMAN",1,layup,missed,berry,"ellingsworth,coleman",,"['mccloud,alton', 'jones,blake', 'johnson,caleb', 'johnson,cory', 'ellingsworth,coleman']","['sine,tucker', 'gump,matt', 'ayers,perry', 'griffin,jarod', 'spitzer,jakob']",1120.0,berry,2,0,0.0,0
