,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway,1stPlayOfPoss
0,0,847,Berry College,Centre,1,85-69,"26,43","57,28",4-10,7-5,0-3,3-0,01/08/17,3:14 AM,,"Mount Berry, Ga.",Lose,2,False,253,False,19:43,"MISS LAYUP by GUMP,MATT",,,,,,,"MISS LAYUP by GUMP,MATT",1,layup,missed,centre,"gump,matt",,"['sine,tucker', 'griffin,jarod', 'rakes,bailey', 'gump,matt', 'spitzer,jakob']","['denbesten,cole', 'korn,lukas', 'spalding,tanner', 'mccloud,alton', 'jones,blake']",1183.0,berry college,1,0,0.0,1
1,1,847,Berry College,Centre,1,85-69,"26,43","57,28",4-10,7-5,0-3,3-0,01/08/17,3:14 AM,,"Mount Berry, Ga.",Lose,2,False,253,False,--,,,,,"REBOUND DEF by SPALDING,TANNER",,,"REBOUND DEF by SPALDING,TANNER",1,defensive rebound,,berry college,"spalding,tanner",,"['sine,tucker', 'griffin,jarod', 'rakes,bailey', 'gump,matt', 'spitzer,jakob']","['denbesten,cole', 'korn,lukas', 'spalding,tanner', 'mccloud,alton', 'jones,blake']",,berry college,1,0,0.0,0
2,2,847,Berry College,Centre,1,85-69,"26,43","57,28",4-10,7-5,0-3,3-0,01/08/17,3:14 AM,,"Mount Berry, Ga.",Lose,2,False,253,False,19:30,,,,,"MISS LAYUP by SPALDING,TANNER",,,"MISS LAYUP by SPALDING,TANNER",1,layup,missed,berry college,"spalding,tanner",,"['sine,tucker', 'griffin,jarod', 'rakes,bailey', 'gump,matt', 'spitzer,jakob']","['denbesten,cole', 'korn,lukas', 'spalding,tanner', 'mccloud,alton', 'jones,blake']",1170.0,berry college,1,0,0.0,0
3,3,847,Berry College,Centre,1,85-69,"26,43","57,28",4-10,7-5,0-3,3-0,01/08/17,3:14 AM,,"Mount Berry, Ga.",Lose,2,False,253,False,--,"REBOUND DEF by RAKES,BAILEY",,,,,,,"REBOUND DEF by RAKES,BAILEY",1,defensive rebound,,centre,"rakes,bailey",,"['sine,tucker', 'griffin,jarod', 'rakes,bailey', 'gump,matt', 'spitzer,jakob']","['denbesten,cole', 'korn,lukas', 'spalding,tanner', 'mccloud,alton', 'jones,blake']",,berry college,1,0,0.0,0
4,4,847,Berry College,Centre,1,85-69,"26,43","57,28",4-10,7-5,0-3,3-0,01/08/17,3:14 AM,,"Mount Berry, Ga.",Lose,2,False,253,False,19:17,"GOOD 3PTR by GRIFFIN,JAROD",3.0,,0.0,,CENTRE-M 3-0 (+3),,"GOOD 3PTR by GRIFFIN,JAROD",1,three pointer,good,centre,"griffin,jarod",3.0,"['sine,tucker', 'griffin,jarod', 'rakes,bailey', 'gump,matt', 'spitzer,jakob']","['denbesten,cole', 'korn,lukas', 'spalding,tanner', 'mccloud,alton', 'jones,blake']",1157.0,centre,2,0,0.0,1
5,5,847,Berry College,Centre,1,85-69,"26,43","57,28",4-10,7-5,0-3,3-0,01/08/17,3:14 AM,,"Mount Berry, Ga.",Lose,2,False,253,False,--,"ASSIST  by GUMP,MATT",3.0,,0.0,,,,"ASSIST  by GUMP,MATT",1,assist,,centre,"gump,matt",,"['sine,tucker', 'griffin,jarod', 'rakes,bailey', 'gump,matt', 'spitzer,jakob']","['denbesten,cole', 'korn,lukas', 'spalding,tanner', 'mccloud,alton', 'jones,blake']",,centre,2,0,0.0,0
6,6,847,Berry College,Centre,1,85-69,"26,43","57,28",4-10,7-5,0-3,3-0,01/08/17,3:14 AM,,"Mount Berry, Ga.",Lose,2,False,253,False,19:04,,3.0,,0.0,"TURNOVER  by KORN,LUKAS",,,"TURNOVER  by KORN,LUKAS",1,turnover,,berry college,"korn,lukas",,"['sine,tucker', 'griffin,jarod', 'rakes,bailey', 'gump,matt', 'spitzer,jakob']","['denbesten,cole', 'korn,lukas', 'spalding,tanner', 'mccloud,alton', 'jones,blake']",1144.0,centre,2,0,0.0,0
7,7,847,Berry College,Centre,1,85-69,"26,43","57,28",4-10,7-5,0-3,3-0,01/08/17,3:14 AM,,"Mount Berry, Ga.",Lose,2,False,253,False,18:47,"GOOD 3PTR by SINE,TUCKER",6.0,,0.0,,CENTRE-M 6-0 (+6),,"GOOD 3PTR by SINE,TUCKER",1,three pointer,good,centre,"sine,tucker",3.0,"['sine,tucker', 'griffin,jarod', 'rakes,bailey', 'gump,matt', 'spitzer,jakob']","['denbesten,cole', 'korn,lukas', 'spalding,tanner', 'mccloud,alton', 'jones,blake']",1127.0,centre,2,0,0.0,0
8,8,847,Berry College,Centre,1,85-69,"26,43","57,28",4-10,7-5,0-3,3-0,01/08/17,3:14 AM,,"Mount Berry, Ga.",Lose,2,False,253,False,--,"ASSIST  by GUMP,MATT",6.0,,0.0,,,,"ASSIST  by GUMP,MATT",1,assist,,centre,"gump,matt",,"['sine,tucker', 'griffin,jarod', 'rakes,bailey', 'gump,matt', 'spitzer,jakob']","['denbesten,cole', 'korn,lukas', 'spalding,tanner', 'mccloud,alton', 'jones,blake']",,centre,2,0,0.0,0
9,9,847,Berry College,Centre,1,85-69,"26,43","57,28",4-10,7-5,0-3,3-0,01/08/17,3:14 AM,,"Mount Berry, Ga.",Lose,2,False,253,False,18:34,,6.0,,0.0,"MISS LAYUP by JONES,BLAKE",,,"MISS LAYUP by JONES,BLAKE",1,layup,missed,berry college,"jones,blake",,"['sine,tucker', 'griffin,jarod', 'rakes,bailey', 'gump,matt', 'spitzer,jakob']","['denbesten,cole', 'korn,lukas', 'spalding,tanner', 'mccloud,alton', 'jones,blake']",1114.0,centre,2,0,0.0,0
