gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0828,Midway,Berry,0,83-66,"31,35","46,37",0-7,1-1,N/A,N/A,11/19/16,2 p.m.,N/A,"Crestview Hills, Ky. - Connor Center",Lose,2,False,N/A,False
