GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
18_01_12_7_15,Sewanee,Oglethorpe,0.538,0.643,Win,0,2,2,1,,,1.0,,2387,13,"GOOD LAYUP by PERRY,WILL(in the paint)"
18_01_12_7_15,Sewanee,Oglethorpe,0.538,0.643,Win,0,2,2,1,,,1.0,,2365,35,"TURNOVER  by BUESCHER,HUNTER"
18_01_12_7_15,Sewanee,Oglethorpe,0.538,0.643,Win,0,2,2,1,,,1.0,,2364,36,"STEAL  by SMITH,CONNOR"
18_01_12_7_15,Sewanee,Oglethorpe,0.538,0.643,Win,0,2,2,1,,,1.0,,2362,38,"TURNOVER  by SMITH,CONNOR"
18_01_12_7_15,Sewanee,Oglethorpe,0.538,0.643,Win,0,2,2,1,0.0,0.0,0.5,0.0,2349,51,"MISS 3PTR by SMITH,LUKE"
18_01_12_7_15,Sewanee,Oglethorpe,0.538,0.643,Win,0,2,2,1,0.0,0.0,0.5,0.0,2349,51,"BLOCK  by LAWRENCE,CHRIS"
18_01_12_7_15,Sewanee,Oglethorpe,0.538,0.643,Win,0,2,2,1,0.0,0.0,0.5,0.0,2349,51,"REBOUND DEF by KOCH,WILL"
18_01_12_7_15,Sewanee,Oglethorpe,0.538,0.643,Win,0,2,2,1,0.0,0.0,0.333,0.0,2328,72,"MISS 3PTR by SMITH,CONNOR"
18_01_12_7_15,Sewanee,Oglethorpe,0.538,0.643,Win,0,2,2,1,0.0,0.0,0.333,0.0,2328,72,"REBOUND DEF by CALDWELL,CAM"
18_01_12_7_15,Sewanee,Oglethorpe,0.538,0.643,Win,2,2,0,1,0.5,0.0,0.5,0.0,2308,92,"GOOD LAYUP by THOMAS,ADRIAN(in the paint)"
18_01_12_7_15,Sewanee,Oglethorpe,0.538,0.643,Win,2,2,0,1,0.5,0.0,0.5,0.0,2308,92,"ASSIST  by LEE,MATT"
18_01_12_7_15,Sewanee,Oglethorpe,0.538,0.643,Win,2,2,0,1,0.5,0.0,0.5,0.0,2293,107,"FOUL  by LEE,MATT"
18_01_12_7_15,Sewanee,Oglethorpe,0.538,0.643,Win,2,4,2,1,0.5,0.0,0.6,0.0,2290,110,"GOOD JUMPER by KOCH,WILL(in the paint)"
18_01_12_7_15,Sewanee,Oglethorpe,0.538,0.643,Win,2,4,2,1,0.333,0.0,0.5,0.0,2268,132,"MISS 3PTR by LEE,MATT"
18_01_12_7_15,Sewanee,Oglethorpe,0.538,0.643,Win,2,4,2,1,0.333,0.0,0.5,0.0,2268,132,"REBOUND OFF by LEE,MATT"
18_01_12_7_15,Sewanee,Oglethorpe,0.538,0.643,Win,2,4,2,1,0.25,0.0,0.429,0.0,2257,143,"MISS LAYUP by CALDWELL,CAM"
18_01_12_7_15,Sewanee,Oglethorpe,0.538,0.643,Win,2,4,2,1,0.25,0.0,0.429,0.0,2257,143,"REBOUND DEF by PERRY,WILL"
18_01_12_7_15,Sewanee,Oglethorpe,0.538,0.643,Win,2,4,2,1,0.25,0.0,0.429,0.0,2243,157,"FOUL  by BUESCHER,HUNTER"
18_01_12_7_15,Sewanee,Oglethorpe,0.538,0.643,Win,2,4,2,1,0.25,0.0,0.375,0.0,2227,173,"MISS LAYUP by LAWRENCE,CHRIS"
18_01_12_7_15,Sewanee,Oglethorpe,0.538,0.643,Win,2,4,2,1,0.25,0.0,0.375,0.0,2227,173,"BLOCK  by CALDWELL,CAM"
18_01_12_7_15,Sewanee,Oglethorpe,0.538,0.643,Win,2,4,2,1,0.25,0.0,0.375,0.0,2227,173,"REBOUND DEF by BUESCHER,HUNTER"
18_01_12_7_15,Sewanee,Oglethorpe,0.538,0.643,Win,2,4,2,1,0.25,0.0,0.375,0.0,2203,197,"TURNOVER  by CALDWELL,CAM"
18_01_12_7_15,Sewanee,Oglethorpe,0.538,0.643,Win,2,6,4,1,0.25,0.0,0.444,0.0,2193,207,"GOOD JUMPER by FOSTER,LANE(in the paint)"
18_01_12_7_15,Sewanee,Oglethorpe,0.538,0.643,Win,5,6,1,1,0.4,0.333,0.5,0.25,2167,233,"GOOD 3PTR by SMITH,LUKE"
18_01_12_7_15,Sewanee,Oglethorpe,0.538,0.643,Win,5,6,1,1,0.4,0.333,0.5,0.25,2167,233,"ASSIST  by LEE,MATT"
