GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
18_01_19_7_17,Sewanee,Rhodes,0.533,0.5,Win,0,2,2,1,,,1.0,,2393,7,"GOOD LAYUP by BERRY,BRYCE(in the paint)"
18_01_19_7_17,Sewanee,Rhodes,0.533,0.5,Win,2,2,0,1,1.0,,1.0,,2376,24,"GOOD LAYUP by THOMAS,ADRIAN(fastbreak)(in the paint)"
18_01_19_7_17,Sewanee,Rhodes,0.533,0.5,Win,2,2,0,1,1.0,,1.0,,2376,24,"ASSIST  by CALDWELL,CAM"
18_01_19_7_17,Sewanee,Rhodes,0.533,0.5,Win,2,4,2,1,1.0,,1.0,,2357,43,"GOOD LAYUP by DARST,DANIEL(in the paint)"
18_01_19_7_17,Sewanee,Rhodes,0.533,0.5,Win,2,4,2,1,1.0,,1.0,,2357,43,"ASSIST  by BERRY,BRYCE"
18_01_19_7_17,Sewanee,Rhodes,0.533,0.5,Win,4,4,0,1,1.0,,1.0,,2343,57,"GOOD LAYUP by THOMAS,ADRIAN(fastbreak)(in the paint)"
18_01_19_7_17,Sewanee,Rhodes,0.533,0.5,Win,4,4,0,1,1.0,,1.0,,2343,57,"ASSIST  by CALDWELL,CAM"
18_01_19_7_17,Sewanee,Rhodes,0.533,0.5,Win,4,4,0,1,1.0,,1.0,,2331,69,"TURNOVER  by LOVE,KERRY"
18_01_19_7_17,Sewanee,Rhodes,0.533,0.5,Win,4,4,0,1,1.0,,1.0,,2331,69,"SUB IN by EVANS,ANDREW"
18_01_19_7_17,Sewanee,Rhodes,0.533,0.5,Win,4,4,0,1,1.0,,1.0,,2331,69,"SUB IN by GIROUX,PRESTON"
18_01_19_7_17,Sewanee,Rhodes,0.533,0.5,Win,4,4,0,1,1.0,,1.0,,2331,69,"SUB IN by SAMSON,VAUGHN"
18_01_19_7_17,Sewanee,Rhodes,0.533,0.5,Win,4,4,0,1,1.0,,1.0,,2331,69,"SUB IN by WEATHERFORD,MITCH"
18_01_19_7_17,Sewanee,Rhodes,0.533,0.5,Win,4,4,0,1,1.0,,1.0,,2331,69,"SUB IN by DALTON,PRICE"
18_01_19_7_17,Sewanee,Rhodes,0.533,0.5,Win,4,4,0,1,1.0,,1.0,,2331,69,"SUB OUT by LOVE,KERRY"
18_01_19_7_17,Sewanee,Rhodes,0.533,0.5,Win,4,4,0,1,1.0,,1.0,,2331,69,"SUB OUT by ASHBY,KENDRICK"
18_01_19_7_17,Sewanee,Rhodes,0.533,0.5,Win,4,4,0,1,1.0,,1.0,,2331,69,"SUB OUT by NESTLEHUTT,JAKE"
18_01_19_7_17,Sewanee,Rhodes,0.533,0.5,Win,4,4,0,1,1.0,,1.0,,2331,69,"SUB OUT by DARST,DANIEL"
18_01_19_7_17,Sewanee,Rhodes,0.533,0.5,Win,4,4,0,1,1.0,,1.0,,2331,69,"SUB OUT by BERRY,BRYCE"
18_01_19_7_17,Sewanee,Rhodes,0.533,0.5,Win,4,4,0,1,1.0,,1.0,,2327,73,"FOUL  by LEE,MATT"
18_01_19_7_17,Sewanee,Rhodes,0.533,0.5,Win,4,4,0,1,1.0,,0.8,0.0,2308,92,"MISS 3PTR by DALTON,PRICE"
18_01_19_7_17,Sewanee,Rhodes,0.533,0.5,Win,4,4,0,1,1.0,,0.8,0.0,2308,92,"REBOUND DEF by CALDWELL,CAM"
18_01_19_7_17,Sewanee,Rhodes,0.533,0.5,Win,4,4,0,1,1.0,,0.8,0.0,2291,109,"SUB IN by GALVIN,OWEN"
18_01_19_7_17,Sewanee,Rhodes,0.533,0.5,Win,4,4,0,1,1.0,,0.8,0.0,2291,109,"SUB IN by MCINTYRE,WILLIAM"
18_01_19_7_17,Sewanee,Rhodes,0.533,0.5,Win,4,4,0,1,1.0,,0.8,0.0,2291,109,"SUB IN by SWIFT,DJ"
