GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
17_12_29_7_10,Sewanee,Westminster (Mo.),0.5,0.667,Win,0,0,0,1,,,0.0,0.0,2396,4,"MISS 3PTR by WANDS,KOBE"
17_12_29_7_10,Sewanee,Westminster (Mo.),0.5,0.667,Win,0,0,0,1,,,0.0,0.0,2396,4,"REBOUND DEF by THOMAS,ADRIAN"
17_12_29_7_10,Sewanee,Westminster (Mo.),0.5,0.667,Win,0,0,0,1,,,0.0,0.0,2381,19,"TURNOVER  by SMITH,LUKE"
17_12_29_7_10,Sewanee,Westminster (Mo.),0.5,0.667,Win,0,0,0,1,,,0.0,0.0,2380,20,"STEAL  by HOLLANDSWORTH,STU"
17_12_29_7_10,Sewanee,Westminster (Mo.),0.5,0.667,Win,0,0,0,1,,,0.0,0.0,2357,43,"MISS LAYUP by CAYWOOD,COLLIN"
17_12_29_7_10,Sewanee,Westminster (Mo.),0.5,0.667,Win,0,0,0,1,,,0.0,0.0,2357,43,"REBOUND DEF by LEE,MATT"
17_12_29_7_10,Sewanee,Westminster (Mo.),0.5,0.667,Win,0,0,0,1,0.0,0.0,0.0,0.0,2335,65,"MISS 3PTR by CALDWELL,CAM"
17_12_29_7_10,Sewanee,Westminster (Mo.),0.5,0.667,Win,0,0,0,1,0.0,0.0,0.0,0.0,2335,65,"REBOUND DEF by HOLLANDSWORTH,STU"
17_12_29_7_10,Sewanee,Westminster (Mo.),0.5,0.667,Win,0,0,0,1,0.0,0.0,0.0,0.0,2324,76,"FOUL  by BUESCHER,HUNTER"
17_12_29_7_10,Sewanee,Westminster (Mo.),0.5,0.667,Win,0,0,0,1,0.0,0.0,0.0,0.0,2314,86,"TURNOVER  by COCHRAN,TANNER"
