GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,0,0,0,1,0.0,,0.0,,2386,14,"MISS JUMPER by DENEKA,HARRISON"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,0,0,0,1,0.0,,0.0,,2386,14,"REBOUND DEF by LEE,MATT"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,0,0,0,1,0.0,,0.0,,2382,18,"TURNOVER  by LEE,MATT"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,0,0,0,1,0.0,,0.0,,2371,29,"MISS JUMPER by DENEKA,HARRISON"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,0,0,0,1,0.0,,0.0,,2371,29,"REBOUND DEF by CALDWELL,CAM"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,0,0,0,1,0.0,,0.0,0.0,2348,52,"MISS 3PTR by SMITH,LUKE"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,0,0,0,1,0.0,,0.0,0.0,2348,52,"REBOUND DEF by DENEKA,HARRISON"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,0,0,0,1,0.0,,0.0,0.0,2339,61,"MISS LAYUP by YANCEY,RICH"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,0,0,0,1,0.0,,0.0,0.0,2339,61,"REBOUND DEF by THOMAS,ADRIAN"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,0,0,0,1,0.0,,0.0,0.0,2320,80,"MISS LAYUP by THOMAS,ADRIAN"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,0,0,0,1,0.0,,0.0,0.0,2320,80,REBOUND DEF by TEAM
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,2,0,-2,1,0.25,,0.167,0.0,2307,93,"GOOD LAYUP by YANCEY,RICH(in the paint)"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,2,0,-2,1,0.25,,0.143,0.0,2287,113,"MISS LAYUP by CALDWELL,CAM"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,2,0,-2,1,0.25,,0.143,0.0,2287,113,"REBOUND OFF by CALDWELL,CAM"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,2,0,-2,1,0.25,,0.143,0.0,2282,118,"FOUL  by RUDAK,MATEUSZ"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,2,2,0,1,0.25,,0.25,0.0,2279,121,"GOOD JUMPER by SMITH,LUKE(in the paint)"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,2,2,0,1,0.2,,0.222,0.0,2255,145,"MISS JUMPER by YANCEY,RICH"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,2,2,0,1,0.2,,0.222,0.0,2255,145,"REBOUND DEF by THOMAS,ADRIAN"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,2,2,0,1,0.2,,0.222,0.0,2252,148,"FOUL  by YANCEY,RICH"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,2,2,0,1,0.2,,0.222,0.0,2241,159,"TURNOVER  by LEE,MATT"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,2,2,0,1,0.2,,0.222,0.0,2227,173,"FOUL  by LEE,MATT"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,2,2,0,1,0.167,,0.2,0.0,2227,173,"MISS FT by DENEKA,HARRISON"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,2,2,0,1,0.167,,0.2,0.0,2227,173,REBOUND DEADB by TEAM
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,2,2,0,1,0.143,,0.182,0.0,2227,173,"MISS FT by DENEKA,HARRISON"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,2,2,0,1,0.143,,0.182,0.0,2227,173,"REBOUND DEF by CALDWELL,CAM"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,2,2,0,1,0.143,,0.182,0.0,2210,190,"TURNOVER  by CALDWELL,CAM"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,2,2,0,1,0.143,,0.182,0.0,2188,212,"TURNOVER  by ALLISON,ZACH"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,2,2,0,1,0.143,,0.182,0.0,2187,213,"STEAL  by CALDWELL,CAM"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,2,4,2,1,0.143,,0.25,0.0,2183,217,"GOOD LAYUP by THOMAS,ADRIAN(in the paint)"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,2,4,2,1,0.143,,0.25,0.0,2183,217,"ASSIST  by BUESCHER,HUNTER"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,2,4,2,1,0.125,0.0,0.231,0.0,2173,227,"MISS 3PTR by YANCEY,RICH"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,2,4,2,1,0.125,0.0,0.231,0.0,2173,227,"REBOUND DEF by SMITH,LUKE"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,2,4,2,1,0.125,0.0,0.214,0.0,2151,249,"MISS JUMPER by THOMAS,ADRIAN"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,2,4,2,1,0.125,0.0,0.214,0.0,2151,249,"REBOUND DEF by BAK,CALVIN"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,5,4,-1,1,0.222,0.5,0.267,0.333,2141,259,"GOOD 3PTR by BAK,CALVIN"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,5,4,-1,1,0.222,0.5,0.267,0.333,2141,259,"ASSIST  by YANCEY,RICH"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,5,7,2,1,0.222,0.5,0.312,0.5,2122,278,"GOOD 3PTR by SMITH,LUKE"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,5,7,2,1,0.222,0.5,0.312,0.5,2122,278,"ASSIST  by BUESCHER,HUNTER"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,5,7,2,1,0.2,0.5,0.294,0.5,2108,292,"MISS JUMPER by BAK,CALVIN"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,5,7,2,1,0.2,0.5,0.294,0.5,2108,292,"REBOUND DEF by BUESCHER,HUNTER"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,5,10,5,1,0.2,0.5,0.333,0.6,2083,317,"GOOD 3PTR by CALDWELL,CAM"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,7,10,3,1,0.273,0.5,0.368,0.6,2050,350,"GOOD JUMPER by BAK,CALVIN"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,7,10,3,1,0.273,0.5,0.368,0.6,2032,368,"TURNOVER  by THOMAS,ADRIAN"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,7,10,3,1,0.273,0.5,0.368,0.6,2031,369,"SUB IN by STEWART,CHRISTIAN"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,7,10,3,1,0.273,0.5,0.368,0.6,2031,369,"SUB IN by SPENCE,BEN"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,7,10,3,1,0.273,0.5,0.368,0.6,2031,369,"SUB IN by GONDA,MATT"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,7,10,3,1,0.273,0.5,0.368,0.6,2031,369,"SUB IN by DENBESTEN,COLE"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,7,10,3,1,0.273,0.5,0.368,0.6,2031,369,"SUB IN by MURPHY,JUWAN"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,7,10,3,1,0.273,0.5,0.368,0.6,2031,369,"SUB OUT by DENEKA,HARRISON"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,7,10,3,1,0.273,0.5,0.368,0.6,2031,369,"SUB OUT by RUDAK,MATEUSZ"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,7,10,3,1,0.273,0.5,0.368,0.6,2031,369,"SUB OUT by YANCEY,RICH"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,7,10,3,1,0.273,0.5,0.368,0.6,2031,369,"SUB OUT by BAK,CALVIN"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,7,10,3,1,0.273,0.5,0.368,0.6,2031,369,"SUB OUT by ALLISON,ZACH"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,7,10,3,1,0.273,0.5,0.368,0.6,2031,369,"SUB IN by MCDONOUGH,SEAN"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,7,10,3,1,0.273,0.5,0.368,0.6,2031,369,"SUB IN by BARRY,MICHAEL"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,7,10,3,1,0.273,0.5,0.368,0.6,2031,369,"SUB OUT by BUESCHER,HUNTER"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,7,10,3,1,0.273,0.5,0.368,0.6,2031,369,"SUB OUT by LEE,MATT"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,7,10,3,1,0.273,0.5,0.368,0.6,2004,396,"TURNOVER  by MURPHY,JUWAN"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,7,10,3,1,0.273,0.5,0.368,0.6,1985,415,"TURNOVER  by THOMAS,ADRIAN"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,9,10,1,1,0.333,0.5,0.4,0.6,1978,422,"GOOD LAYUP by GONDA,MATT(in the paint)"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,9,10,1,1,0.333,0.5,0.4,0.6,1978,422,"FOUL  by MCDONOUGH,SEAN"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,9,10,1,1,0.308,0.5,0.381,0.6,1978,422,"MISS FT by GONDA,MATT"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,9,10,1,1,0.308,0.5,0.381,0.6,1978,422,"REBOUND DEF by BARRY,MICHAEL"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,9,10,1,1,0.308,0.5,0.381,0.6,1978,422,"SUB IN by CRUMLY,JONNY"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,9,10,1,1,0.308,0.5,0.381,0.6,1978,422,"SUB OUT by THOMAS,ADRIAN"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,9,10,1,1,0.308,0.5,0.381,0.6,1965,435,"TURNOVER  by CRUMLY,JONNY"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,9,10,1,1,0.308,0.5,0.381,0.6,1955,445,"TURNOVER  by STEWART,CHRISTIAN"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,9,12,3,1,0.308,0.5,0.409,0.6,1946,454,"GOOD LAYUP by MCDONOUGH,SEAN(in the paint)"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,9,12,3,1,0.308,0.5,0.409,0.6,1946,454,"ASSIST  by SMITH,LUKE"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,9,12,3,1,0.308,0.5,0.409,0.6,1937,463,"TURNOVER  by MURPHY,JUWAN"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,9,12,3,1,0.308,0.5,0.409,0.6,1936,464,"STEAL  by CRUMLY,JONNY"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,9,15,6,1,0.308,0.5,0.435,0.667,1929,471,"GOOD 3PTR by BARRY,MICHAEL"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,9,15,6,1,0.308,0.5,0.435,0.667,1929,471,"ASSIST  by SMITH,LUKE"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,9,15,6,1,0.308,0.5,0.435,0.667,1918,482,"FOUL  by CALDWELL,CAM"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,9,15,6,1,0.308,0.5,0.435,0.667,1918,482,TIMEOUT 20SEC by TEAM
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,9,15,6,1,0.286,0.5,0.417,0.667,1918,482,"MISS FT by STEWART,CHRISTIAN"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,9,15,6,1,0.286,0.5,0.417,0.667,1918,482,REBOUND DEADB by TEAM
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,10,15,5,1,0.333,0.5,0.44,0.667,1918,482,"GOOD FT by STEWART,CHRISTIAN"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,10,15,5,1,0.333,0.5,0.44,0.667,1918,482,"SUB IN by DENEKA,HARRISON"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,10,15,5,1,0.333,0.5,0.44,0.667,1918,482,"SUB IN by ALLISON,ZACH"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,10,15,5,1,0.333,0.5,0.44,0.667,1918,482,"SUB OUT by STEWART,CHRISTIAN"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,10,15,5,1,0.333,0.5,0.44,0.667,1918,482,"SUB OUT by MURPHY,JUWAN"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,10,15,5,1,0.333,0.5,0.44,0.667,1918,482,"SUB IN by THOMAS,ADRIAN"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,10,15,5,1,0.333,0.5,0.44,0.667,1918,482,"SUB OUT by CRUMLY,JONNY"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,10,18,8,1,0.333,0.5,0.462,0.714,1901,499,"GOOD 3PTR by MCDONOUGH,SEAN"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,10,18,8,1,0.333,0.5,0.462,0.714,1901,499,"ASSIST  by THOMAS,ADRIAN"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,10,18,8,1,0.312,0.5,0.444,0.714,1867,533,"MISS JUMPER by DENBESTEN,COLE"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,10,18,8,1,0.312,0.5,0.444,0.714,1867,533,"REBOUND DEF by BARRY,MICHAEL"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,10,20,10,1,0.312,0.5,0.464,0.714,1849,551,"GOOD JUMPER by SMITH,LUKE"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,13,20,7,1,0.353,0.667,0.483,0.75,1818,582,"GOOD 3PTR by DENBESTEN,COLE"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,13,20,7,1,0.353,0.667,0.483,0.75,1818,582,"ASSIST  by ALLISON,ZACH"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,13,20,7,1,0.353,0.667,0.483,0.75,1803,597,"SUB IN by RUDAK,MATEUSZ"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,13,20,7,1,0.353,0.667,0.483,0.75,1803,597,"SUB IN by YANCEY,RICH"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,13,20,7,1,0.353,0.667,0.483,0.75,1803,597,"SUB OUT by SPENCE,BEN"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,13,20,7,1,0.353,0.667,0.483,0.75,1803,597,"SUB OUT by GONDA,MATT"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,13,20,7,1,0.353,0.667,0.483,0.75,1803,597,"SUB IN by BUESCHER,HUNTER"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,13,20,7,1,0.353,0.667,0.483,0.75,1803,597,"SUB IN by HOWELL,TAYLOR"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,13,20,7,1,0.353,0.667,0.483,0.75,1803,597,"SUB IN by LEE,MATT"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,13,20,7,1,0.353,0.667,0.483,0.75,1803,597,"SUB OUT by CALDWELL,CAM"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,13,20,7,1,0.353,0.667,0.483,0.75,1803,597,"SUB OUT by BARRY,MICHAEL"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,13,20,7,1,0.353,0.667,0.483,0.75,1803,597,"SUB OUT by SMITH,LUKE"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,13,20,7,1,0.353,0.667,0.467,0.667,1802,598,"MISS 3PTR by MCDONOUGH,SEAN"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,13,20,7,1,0.353,0.667,0.467,0.667,1802,598,"REBOUND OFF by MCDONOUGH,SEAN"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,13,20,7,1,0.353,0.667,0.467,0.667,1798,602,"FOUL  by MCDONOUGH,SEAN"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,13,20,7,1,0.353,0.667,0.467,0.667,1798,602,"TURNOVER  by MCDONOUGH,SEAN"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,13,20,7,1,0.353,0.667,0.467,0.667,1798,602,"SUB IN by CALDWELL,CAM"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,13,20,7,1,0.353,0.667,0.467,0.667,1798,602,"SUB OUT by MCDONOUGH,SEAN"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,13,20,7,1,0.353,0.667,0.467,0.667,1779,621,"FOUL  by YANCEY,RICH"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,13,20,7,1,0.353,0.667,0.467,0.667,1779,621,"TURNOVER  by YANCEY,RICH"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,13,20,7,1,0.353,0.667,0.467,0.667,1779,621,"SUB IN by GONDA,MATT"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,13,20,7,1,0.353,0.667,0.467,0.667,1779,621,"SUB OUT by YANCEY,RICH"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,13,23,10,1,0.353,0.667,0.484,0.7,1765,635,"GOOD 3PTR by BUESCHER,HUNTER"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,13,23,10,1,0.353,0.667,0.484,0.7,1765,635,"ASSIST  by CALDWELL,CAM"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,13,23,10,1,0.333,0.667,0.469,0.7,1746,654,"MISS LAYUP by DENBESTEN,COLE"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,13,23,10,1,0.333,0.667,0.469,0.7,1746,654,"REBOUND DEF by THOMAS,ADRIAN"
18_01_07_7_13,Birmingham-Southern,Sewanee,0.308,0.455,Win,13,23,10,1,0.333,0.667,0.469,0.7,1732,668,"SUB IN by BAK,CALVIN"
