GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
18_01_09_7_14,Sewanee,Boyce,0.5,0.0,Lose,0,0,0,1,,,0.0,0.0,2385,15,"MISS 3PTR by MCKAY,DREW"
18_01_09_7_14,Sewanee,Boyce,0.5,0.0,Lose,0,0,0,1,,,0.0,0.0,2385,15,"REBOUND DEF by THOMAS,ADRIAN"
18_01_09_7_14,Sewanee,Boyce,0.5,0.0,Lose,0,0,0,1,,,0.0,0.0,2371,29,"TURNOVER  by THOMAS,ADRIAN"
18_01_09_7_14,Sewanee,Boyce,0.5,0.0,Lose,0,0,0,1,,,0.0,0.0,2371,29,"STEAL  by MCKAY,DREW"
18_01_09_7_14,Sewanee,Boyce,0.5,0.0,Lose,0,0,0,1,,,0.0,0.0,2347,53,"MISS JUMPER by RABKE,ADAM"
18_01_09_7_14,Sewanee,Boyce,0.5,0.0,Lose,0,0,0,1,,,0.0,0.0,2347,53,"REBOUND DEF by THOMAS,ADRIAN"
18_01_09_7_14,Sewanee,Boyce,0.5,0.0,Lose,3,0,-3,1,1.0,1.0,0.333,0.5,2330,70,"GOOD 3PTR by SMITH,LUKE"
18_01_09_7_14,Sewanee,Boyce,0.5,0.0,Lose,3,0,-3,1,1.0,1.0,0.333,0.5,2330,70,"ASSIST  by BUESCHER,HUNTER"
18_01_09_7_14,Sewanee,Boyce,0.5,0.0,Lose,3,0,-3,1,1.0,1.0,0.333,0.5,2329,71,"FOUL  by MINNICK-TUCKER,D"
18_01_09_7_14,Sewanee,Boyce,0.5,0.0,Lose,4,0,-4,1,1.0,1.0,0.5,0.5,2329,71,"GOOD FT by SMITH,LUKE"
18_01_09_7_14,Sewanee,Boyce,0.5,0.0,Lose,4,0,-4,1,1.0,1.0,0.5,0.5,2314,86,"TURNOVER  by RABKE,ADAM"
18_01_09_7_14,Sewanee,Boyce,0.5,0.0,Lose,4,0,-4,1,1.0,1.0,0.5,0.5,2314,86,"FOUL  by RABKE,ADAM"
18_01_09_7_14,Sewanee,Boyce,0.5,0.0,Lose,7,0,-7,1,1.0,1.0,0.6,0.667,2302,98,"GOOD 3PTR by SMITH,LUKE"
18_01_09_7_14,Sewanee,Boyce,0.5,0.0,Lose,7,0,-7,1,1.0,1.0,0.6,0.667,2302,98,"ASSIST  by LEE,MATT"
18_01_09_7_14,Sewanee,Boyce,0.5,0.0,Lose,7,2,-5,1,1.0,1.0,0.667,0.667,2285,115,"GOOD LAYUP by MCKAY,DREW(in the paint)"
18_01_09_7_14,Sewanee,Boyce,0.5,0.0,Lose,7,2,-5,1,1.0,1.0,0.667,0.667,2271,129,"TURNOVER  by THOMAS,ADRIAN"
18_01_09_7_14,Sewanee,Boyce,0.5,0.0,Lose,7,4,-3,1,1.0,1.0,0.714,0.667,2261,139,"GOOD JUMPER by MCKAY,DREW"
18_01_09_7_14,Sewanee,Boyce,0.5,0.0,Lose,10,4,-6,1,1.0,1.0,0.75,0.75,2246,154,"GOOD 3PTR by LEE,MATT"
18_01_09_7_14,Sewanee,Boyce,0.5,0.0,Lose,10,4,-6,1,1.0,1.0,0.75,0.75,2246,154,"ASSIST  by BUESCHER,HUNTER"
18_01_09_7_14,Sewanee,Boyce,0.5,0.0,Lose,10,6,-4,1,1.0,1.0,0.778,0.75,2219,181,"GOOD LAYUP by RABKE,ADAM(in the paint)"
18_01_09_7_14,Sewanee,Boyce,0.5,0.0,Lose,10,6,-4,1,0.8,1.0,0.7,0.75,2202,198,"MISS LAYUP by LEE,MATT"
18_01_09_7_14,Sewanee,Boyce,0.5,0.0,Lose,10,6,-4,1,0.8,1.0,0.7,0.75,2202,198,"REBOUND OFF by THOMAS,ADRIAN"
18_01_09_7_14,Sewanee,Boyce,0.5,0.0,Lose,10,6,-4,1,0.8,1.0,0.7,0.75,2197,203,"FOUL  by WHITE,SPENCER"
18_01_09_7_14,Sewanee,Boyce,0.5,0.0,Lose,11,6,-5,1,0.833,1.0,0.727,0.75,2197,203,"GOOD FT by THOMAS,ADRIAN"
18_01_09_7_14,Sewanee,Boyce,0.5,0.0,Lose,12,6,-6,1,0.857,1.0,0.75,0.75,2197,203,"GOOD FT by THOMAS,ADRIAN"
18_01_09_7_14,Sewanee,Boyce,0.5,0.0,Lose,12,6,-6,1,0.857,1.0,0.692,0.75,2182,218,"MISS LAYUP by MINNICK-TUCKER,D"
18_01_09_7_14,Sewanee,Boyce,0.5,0.0,Lose,12,6,-6,1,0.857,1.0,0.692,0.75,2182,218,"REBOUND OFF by TURNER,NICKOLAS"
18_01_09_7_14,Sewanee,Boyce,0.5,0.0,Lose,12,6,-6,1,0.857,1.0,0.643,0.75,2180,220,"MISS TIPIN by TURNER,NICKOLAS"
18_01_09_7_14,Sewanee,Boyce,0.5,0.0,Lose,12,6,-6,1,0.857,1.0,0.643,0.75,2180,220,"REBOUND OFF by WHITE,SPENCER"
18_01_09_7_14,Sewanee,Boyce,0.5,0.0,Lose,12,6,-6,1,0.857,1.0,0.6,0.75,2177,223,"MISS LAYUP by WHITE,SPENCER"
18_01_09_7_14,Sewanee,Boyce,0.5,0.0,Lose,12,6,-6,1,0.857,1.0,0.6,0.75,2177,223,"REBOUND DEF by CALDWELL,CAM"
18_01_09_7_14,Sewanee,Boyce,0.5,0.0,Lose,14,6,-8,1,0.875,1.0,0.625,0.75,2167,233,"GOOD LAYUP by SMITH,LUKE(in the paint)"
18_01_09_7_14,Sewanee,Boyce,0.5,0.0,Lose,14,6,-8,1,0.875,1.0,0.625,0.75,2143,257,"TURNOVER  by TURNER,NICKOLAS"
18_01_09_7_14,Sewanee,Boyce,0.5,0.0,Lose,14,6,-8,1,0.875,1.0,0.625,0.75,2143,257,"SUB IN by BARRY,MICHAEL"
18_01_09_7_14,Sewanee,Boyce,0.5,0.0,Lose,14,6,-8,1,0.875,1.0,0.625,0.75,2143,257,"SUB OUT by BUESCHER,HUNTER"
18_01_09_7_14,Sewanee,Boyce,0.5,0.0,Lose,14,6,-8,1,0.778,1.0,0.588,0.75,2130,270,"MISS LAYUP by CALDWELL,CAM"
18_01_09_7_14,Sewanee,Boyce,0.5,0.0,Lose,14,6,-8,1,0.778,1.0,0.588,0.75,2130,270,"REBOUND OFF by CALDWELL,CAM"
18_01_09_7_14,Sewanee,Boyce,0.5,0.0,Lose,16,6,-10,1,0.8,1.0,0.611,0.75,2116,284,"GOOD LAYUP by THOMAS,ADRIAN(in the paint)"
18_01_09_7_14,Sewanee,Boyce,0.5,0.0,Lose,16,6,-10,1,0.8,1.0,0.611,0.75,2100,300,"TURNOVER  by TURNER,NICKOLAS"
18_01_09_7_14,Sewanee,Boyce,0.5,0.0,Lose,16,6,-10,1,0.8,1.0,0.611,0.75,2100,300,"STEAL  by THOMAS,ADRIAN"
18_01_09_7_14,Sewanee,Boyce,0.5,0.0,Lose,16,6,-10,1,0.727,0.75,0.579,0.6,2090,310,"MISS 3PTR by LEE,MATT"
18_01_09_7_14,Sewanee,Boyce,0.5,0.0,Lose,16,6,-10,1,0.727,0.75,0.579,0.6,2090,310,"REBOUND DEF by WHITE,SPENCER"
18_01_09_7_14,Sewanee,Boyce,0.5,0.0,Lose,16,9,-7,1,0.727,0.75,0.6,0.667,2073,327,"GOOD 3PTR by RABKE,ADAM"
18_01_09_7_14,Sewanee,Boyce,0.5,0.0,Lose,16,9,-7,1,0.727,0.75,0.6,0.667,2073,327,"ASSIST  by WHITE,SPENCER"
18_01_09_7_14,Sewanee,Boyce,0.5,0.0,Lose,16,9,-7,1,0.667,0.6,0.571,0.571,2055,345,"MISS 3PTR by BARRY,MICHAEL"
18_01_09_7_14,Sewanee,Boyce,0.5,0.0,Lose,16,9,-7,1,0.667,0.6,0.571,0.571,2055,345,"REBOUND DEF by MINNICK-TUCKER,D"
18_01_09_7_14,Sewanee,Boyce,0.5,0.0,Lose,16,9,-7,1,0.667,0.6,0.571,0.571,2040,360,"TURNOVER  by MINNICK-TUCKER,D"
18_01_09_7_14,Sewanee,Boyce,0.5,0.0,Lose,16,9,-7,1,0.667,0.6,0.571,0.571,2040,360,"FOUL  by MINNICK-TUCKER,D"
18_01_09_7_14,Sewanee,Boyce,0.5,0.0,Lose,16,9,-7,1,0.667,0.6,0.571,0.571,2040,360,"SUB IN by HOLLOWAY,JACK"
18_01_09_7_14,Sewanee,Boyce,0.5,0.0,Lose,16,9,-7,1,0.667,0.6,0.571,0.571,2040,360,"SUB IN by MCDONOUGH,SEAN"
