GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
17_11_15_7_02,Emory & Henry,Sewanee,0.5,0.5,Lose,0,0,0,1,0.0,,0.0,,2384,16,"MISS JUMPER by BRANSCOMB,CHASE"
17_11_15_7_02,Emory & Henry,Sewanee,0.5,0.5,Lose,0,0,0,1,0.0,,0.0,,2384,16,"BLOCK  by LEE,MATT"
17_11_15_7_02,Emory & Henry,Sewanee,0.5,0.5,Lose,0,0,0,1,0.0,,0.0,,2384,16,"REBOUND DEF by SMITH,LUKE"
17_11_15_7_02,Emory & Henry,Sewanee,0.5,0.5,Lose,0,0,0,1,0.0,,0.0,,2368,32,"FOUL  by WYNN,ALIC"
17_11_15_7_02,Emory & Henry,Sewanee,0.5,0.5,Lose,0,0,0,1,0.0,,0.0,0.0,2359,41,"MISS 3PTR by CALDWELL,CAM"
17_11_15_7_02,Emory & Henry,Sewanee,0.5,0.5,Lose,0,0,0,1,0.0,,0.0,0.0,2359,41,"REBOUND DEF by SHELOR,JOHN"
17_11_15_7_02,Emory & Henry,Sewanee,0.5,0.5,Lose,0,0,0,1,0.0,,0.0,0.0,2344,56,"MISS JUMPER by MOLDEN,COLIN"
17_11_15_7_02,Emory & Henry,Sewanee,0.5,0.5,Lose,0,0,0,1,0.0,,0.0,0.0,2344,56,"REBOUND DEF by SMITH,LUKE"
17_11_15_7_02,Emory & Henry,Sewanee,0.5,0.5,Lose,0,0,0,1,0.0,,0.0,0.0,2337,63,"FOUL  by LEE,MATT"
17_11_15_7_02,Emory & Henry,Sewanee,0.5,0.5,Lose,0,0,0,1,0.0,,0.0,0.0,2337,63,"TURNOVER  by LEE,MATT"
17_11_15_7_02,Emory & Henry,Sewanee,0.5,0.5,Lose,0,0,0,1,0.0,,0.0,0.0,2328,72,"FOUL  by WYNN,ALIC"
17_11_15_7_02,Emory & Henry,Sewanee,0.5,0.5,Lose,0,0,0,1,0.0,,0.0,0.0,2328,72,"SUB IN by HENDRICKS,JARRIS"
17_11_15_7_02,Emory & Henry,Sewanee,0.5,0.5,Lose,0,0,0,1,0.0,,0.0,0.0,2328,72,"SUB OUT by WYNN,ALIC"
17_11_15_7_02,Emory & Henry,Sewanee,0.5,0.5,Lose,0,0,0,1,0.0,,0.0,0.0,2315,85,"MISS JUMPER by SMITH,LUKE"
17_11_15_7_02,Emory & Henry,Sewanee,0.5,0.5,Lose,0,0,0,1,0.0,,0.0,0.0,2315,85,"REBOUND DEF by BRANSCOMB,CHASE"
17_11_15_7_02,Emory & Henry,Sewanee,0.5,0.5,Lose,0,0,0,1,0.0,,0.0,0.0,2307,93,"FOUL  by SMITH,LUKE"
