GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
17_11_29_7_06,Piedmont,Sewanee,0.5,0.5,Win,0,0,0,1,0.0,,0.0,,2386,14,"MISS JUMPER by VALLEJO,JUSTIN"
17_11_29_7_06,Piedmont,Sewanee,0.5,0.5,Win,0,0,0,1,0.0,,0.0,,2386,14,"REBOUND DEF by THOMAS,ADRIAN"
17_11_29_7_06,Piedmont,Sewanee,0.5,0.5,Win,0,0,0,1,0.0,,0.0,0.0,2368,32,"MISS 3PTR by SMITH,LUKE"
17_11_29_7_06,Piedmont,Sewanee,0.5,0.5,Win,0,0,0,1,0.0,,0.0,0.0,2368,32,"REBOUND OFF by CALDWELL,CAM"
17_11_29_7_06,Piedmont,Sewanee,0.5,0.5,Win,0,2,2,1,0.0,,0.333,0.0,2355,45,"GOOD LAYUP by THOMAS,ADRIAN(in the paint)"
17_11_29_7_06,Piedmont,Sewanee,0.5,0.5,Win,0,2,2,1,0.0,,0.333,0.0,2355,45,"ASSIST  by SMITH,LUKE"
17_11_29_7_06,Piedmont,Sewanee,0.5,0.5,Win,3,2,-1,1,0.5,1.0,0.5,0.5,2326,74,"GOOD 3PTR by VALLEJO,JUSTIN"
17_11_29_7_06,Piedmont,Sewanee,0.5,0.5,Win,3,2,-1,1,0.5,1.0,0.5,0.5,2326,74,"ASSIST  by LANIER,MARQUISE"
17_11_29_7_06,Piedmont,Sewanee,0.5,0.5,Win,3,2,-1,1,0.5,1.0,0.4,0.333,2307,93,"MISS 3PTR by LEE,MATT"
17_11_29_7_06,Piedmont,Sewanee,0.5,0.5,Win,3,2,-1,1,0.5,1.0,0.4,0.333,2307,93,"REBOUND OFF by CALDWELL,CAM"
17_11_29_7_06,Piedmont,Sewanee,0.5,0.5,Win,3,2,-1,1,0.5,1.0,0.4,0.333,2293,107,"FOUL  by LANIER,MARQUISE"
17_11_29_7_06,Piedmont,Sewanee,0.5,0.5,Win,3,2,-1,1,0.5,1.0,0.333,0.333,2276,124,"MISS LAYUP by CALDWELL,CAM"
17_11_29_7_06,Piedmont,Sewanee,0.5,0.5,Win,3,2,-1,1,0.5,1.0,0.333,0.333,2276,124,"REBOUND DEF by VALLEJO,JUSTIN"
17_11_29_7_06,Piedmont,Sewanee,0.5,0.5,Win,3,2,-1,1,0.5,1.0,0.333,0.333,2260,140,"FOUL  by LEE,MATT"
17_11_29_7_06,Piedmont,Sewanee,0.5,0.5,Win,3,2,-1,1,0.5,1.0,0.333,0.333,2243,157,"TURNOVER  by ASSINESI,LANDRY"
17_11_29_7_06,Piedmont,Sewanee,0.5,0.5,Win,3,2,-1,1,0.5,1.0,0.333,0.333,2242,158,"STEAL  by SMITH,LUKE"
17_11_29_7_06,Piedmont,Sewanee,0.5,0.5,Win,3,2,-1,1,0.5,1.0,0.286,0.25,2237,163,"MISS 3PTR by BUESCHER,HUNTER"
17_11_29_7_06,Piedmont,Sewanee,0.5,0.5,Win,3,2,-1,1,0.5,1.0,0.286,0.25,2237,163,"REBOUND DEF by ASSINESI,LANDRY"
17_11_29_7_06,Piedmont,Sewanee,0.5,0.5,Win,3,2,-1,1,0.333,1.0,0.25,0.25,2223,177,"MISS JUMPER by ALSTON,ELIJAH"
17_11_29_7_06,Piedmont,Sewanee,0.5,0.5,Win,3,2,-1,1,0.333,1.0,0.25,0.25,2223,177,"REBOUND DEF by BUESCHER,HUNTER"
17_11_29_7_06,Piedmont,Sewanee,0.5,0.5,Win,3,4,1,1,0.333,1.0,0.333,0.25,2198,202,"GOOD DUNK by LEE,MATT(in the paint)"
17_11_29_7_06,Piedmont,Sewanee,0.5,0.5,Win,3,4,1,1,0.25,1.0,0.3,0.25,2189,211,"MISS LAYUP by LANIER,MARQUISE"
17_11_29_7_06,Piedmont,Sewanee,0.5,0.5,Win,3,4,1,1,0.25,1.0,0.3,0.25,2189,211,"BLOCK  by CALDWELL,CAM"
17_11_29_7_06,Piedmont,Sewanee,0.5,0.5,Win,3,4,1,1,0.25,1.0,0.3,0.25,2189,211,"REBOUND DEF by THOMAS,ADRIAN"
17_11_29_7_06,Piedmont,Sewanee,0.5,0.5,Win,3,7,4,1,0.25,1.0,0.364,0.4,2180,220,"GOOD 3PTR by CALDWELL,CAM"
17_11_29_7_06,Piedmont,Sewanee,0.5,0.5,Win,3,7,4,1,0.25,1.0,0.364,0.4,2180,220,"ASSIST  by SMITH,LUKE"
17_11_29_7_06,Piedmont,Sewanee,0.5,0.5,Win,3,7,4,1,0.2,1.0,0.333,0.4,2150,250,"MISS LAYUP by LANIER,MARQUISE"
17_11_29_7_06,Piedmont,Sewanee,0.5,0.5,Win,3,7,4,1,0.2,1.0,0.333,0.4,2150,250,"REBOUND DEF by THOMAS,ADRIAN"
17_11_29_7_06,Piedmont,Sewanee,0.5,0.5,Win,3,10,7,1,0.2,1.0,0.385,0.5,2133,267,"GOOD 3PTR by SMITH,LUKE"
17_11_29_7_06,Piedmont,Sewanee,0.5,0.5,Win,3,10,7,1,0.2,1.0,0.385,0.5,2133,267,"ASSIST  by BUESCHER,HUNTER"
17_11_29_7_06,Piedmont,Sewanee,0.5,0.5,Win,3,10,7,1,0.2,1.0,0.385,0.5,2112,288,"TURNOVER  by VALLEJO,JUSTIN"
17_11_29_7_06,Piedmont,Sewanee,0.5,0.5,Win,3,10,7,1,0.2,1.0,0.385,0.5,2112,288,TIMEOUT 20SEC by TEAM
17_11_29_7_06,Piedmont,Sewanee,0.5,0.5,Win,3,10,7,1,0.2,1.0,0.385,0.5,2112,288,"SUB IN by RILEY,MILES"
17_11_29_7_06,Piedmont,Sewanee,0.5,0.5,Win,3,10,7,1,0.2,1.0,0.385,0.5,2112,288,"SUB OUT by LANIER,MARQUISE"
17_11_29_7_06,Piedmont,Sewanee,0.5,0.5,Win,3,10,7,1,0.2,1.0,0.357,0.5,2101,299,"MISS LAYUP by SMITH,LUKE"
17_11_29_7_06,Piedmont,Sewanee,0.5,0.5,Win,3,10,7,1,0.2,1.0,0.357,0.5,2101,299,"REBOUND OFF by THOMAS,ADRIAN"
17_11_29_7_06,Piedmont,Sewanee,0.5,0.5,Win,3,10,7,1,0.2,1.0,0.333,0.5,2098,302,"MISS LAYUP by THOMAS,ADRIAN"
17_11_29_7_06,Piedmont,Sewanee,0.5,0.5,Win,3,10,7,1,0.2,1.0,0.333,0.5,2098,302,"REBOUND DEF by ALSTON,ELIJAH"
17_11_29_7_06,Piedmont,Sewanee,0.5,0.5,Win,3,10,7,1,0.2,1.0,0.333,0.5,2086,314,"TURNOVER  by ALSTON,ELIJAH"
17_11_29_7_06,Piedmont,Sewanee,0.5,0.5,Win,3,10,7,1,0.2,1.0,0.333,0.5,2067,333,"TURNOVER  by BUESCHER,HUNTER"
17_11_29_7_06,Piedmont,Sewanee,0.5,0.5,Win,3,10,7,1,0.167,1.0,0.312,0.5,2049,351,"MISS LAYUP by RILEY,MILES"
17_11_29_7_06,Piedmont,Sewanee,0.5,0.5,Win,3,10,7,1,0.167,1.0,0.312,0.5,2049,351,"BLOCK  by CALDWELL,CAM"
17_11_29_7_06,Piedmont,Sewanee,0.5,0.5,Win,3,10,7,1,0.167,1.0,0.312,0.5,2049,351,"REBOUND DEF by THOMAS,ADRIAN"
17_11_29_7_06,Piedmont,Sewanee,0.5,0.5,Win,3,10,7,1,0.167,1.0,0.294,0.5,2032,368,"MISS JUMPER by SMITH,LUKE"
17_11_29_7_06,Piedmont,Sewanee,0.5,0.5,Win,3,10,7,1,0.167,1.0,0.294,0.5,2032,368,"REBOUND DEF by ASSINESI,LANDRY"
17_11_29_7_06,Piedmont,Sewanee,0.5,0.5,Win,3,10,7,1,0.143,1.0,0.278,0.5,2021,379,"MISS LAYUP by MILLS,TAYLOR"
17_11_29_7_06,Piedmont,Sewanee,0.5,0.5,Win,3,10,7,1,0.143,1.0,0.278,0.5,2021,379,"REBOUND OFF by VALLEJO,JUSTIN"
17_11_29_7_06,Piedmont,Sewanee,0.5,0.5,Win,3,10,7,1,0.125,1.0,0.263,0.5,2019,381,"MISS LAYUP by VALLEJO,JUSTIN"
17_11_29_7_06,Piedmont,Sewanee,0.5,0.5,Win,3,10,7,1,0.125,1.0,0.263,0.5,2019,381,"REBOUND DEF by CALDWELL,CAM"
17_11_29_7_06,Piedmont,Sewanee,0.5,0.5,Win,3,10,7,1,0.125,1.0,0.263,0.5,2002,398,"TURNOVER  by BUESCHER,HUNTER"
17_11_29_7_06,Piedmont,Sewanee,0.5,0.5,Win,3,10,7,1,0.125,1.0,0.263,0.5,2002,398,"SUB IN by LANIER,MARQUISE"
17_11_29_7_06,Piedmont,Sewanee,0.5,0.5,Win,3,10,7,1,0.125,1.0,0.263,0.5,2002,398,"SUB IN by RYAN,NICK"
17_11_29_7_06,Piedmont,Sewanee,0.5,0.5,Win,3,10,7,1,0.125,1.0,0.263,0.5,2002,398,"SUB OUT by MILLS,TAYLOR"
17_11_29_7_06,Piedmont,Sewanee,0.5,0.5,Win,3,10,7,1,0.125,1.0,0.263,0.5,2002,398,"SUB OUT by VALLEJO,JUSTIN"
17_11_29_7_06,Piedmont,Sewanee,0.5,0.5,Win,3,10,7,1,0.125,1.0,0.263,0.5,2002,398,"SUB IN by CRUMLY,JONNY"
17_11_29_7_06,Piedmont,Sewanee,0.5,0.5,Win,3,10,7,1,0.125,1.0,0.263,0.5,2002,398,"SUB IN by BARRY,MICHAEL"
