GameID,VisitorName,HomeName,VisitorWinPercent,HomeWinPercent,Outcome,Away Team Score,Home Team Score,Point Differential,Period,Home Shooting PCT,Home 3PTRs PCT,Away Shooting PCT,Away 3PTRs PCT,Time Remaining Secs,Seconds Elapsed,Play
17_11_18_7_03,Wash. & Lee,Sewanee,0.5,0.5,Win,0,0,0,1,,,0.0,,2378,22,"MISS LAYUP by THOMAS,ADRIAN"
17_11_18_7_03,Wash. & Lee,Sewanee,0.5,0.5,Win,0,0,0,1,,,0.0,,2378,22,"REBOUND DEF by MURTHA,CLAYTON"
17_11_18_7_03,Wash. & Lee,Sewanee,0.5,0.5,Win,3,0,-3,1,1.0,1.0,0.5,1.0,2362,38,"GOOD 3PTR by MCMILLAN,ROY"
17_11_18_7_03,Wash. & Lee,Sewanee,0.5,0.5,Win,3,0,-3,1,1.0,1.0,0.5,1.0,2342,58,"TURNOVER  by SMITH,LUKE"
17_11_18_7_03,Wash. & Lee,Sewanee,0.5,0.5,Win,3,0,-3,1,1.0,1.0,0.5,1.0,2341,59,"STEAL  by STARR,ALEX"
17_11_18_7_03,Wash. & Lee,Sewanee,0.5,0.5,Win,5,0,-5,1,1.0,1.0,0.667,1.0,2337,63,"GOOD LAYUP by STARR,ALEX(fastbreak)(in the paint)"
17_11_18_7_03,Wash. & Lee,Sewanee,0.5,0.5,Win,5,0,-5,1,1.0,1.0,0.667,1.0,2314,86,"FOUL  by MCMILLAN,ROY"
17_11_18_7_03,Wash. & Lee,Sewanee,0.5,0.5,Win,5,2,-3,1,1.0,1.0,0.75,1.0,2299,101,"GOOD LAYUP by BUESCHER,HUNTER(in the paint)"
17_11_18_7_03,Wash. & Lee,Sewanee,0.5,0.5,Win,5,2,-3,1,1.0,1.0,0.75,1.0,2286,114,"FOUL  by THOMAS,ADRIAN"
17_11_18_7_03,Wash. & Lee,Sewanee,0.5,0.5,Win,5,2,-3,1,0.667,1.0,0.6,1.0,2286,114,"MISS FT by MURTHA,CLAYTON"
17_11_18_7_03,Wash. & Lee,Sewanee,0.5,0.5,Win,5,2,-3,1,0.667,1.0,0.6,1.0,2286,114,REBOUND DEADB by TEAM
17_11_18_7_03,Wash. & Lee,Sewanee,0.5,0.5,Win,6,2,-4,1,0.75,1.0,0.667,1.0,2286,114,"GOOD FT by MURTHA,CLAYTON"
17_11_18_7_03,Wash. & Lee,Sewanee,0.5,0.5,Win,6,5,-1,1,0.75,1.0,0.714,1.0,2276,124,"GOOD 3PTR by SMITH,LUKE"
17_11_18_7_03,Wash. & Lee,Sewanee,0.5,0.5,Win,6,5,-1,1,0.6,1.0,0.625,1.0,2258,142,"MISS LAYUP by STARR,ALEX"
17_11_18_7_03,Wash. & Lee,Sewanee,0.5,0.5,Win,6,5,-1,1,0.6,1.0,0.625,1.0,2258,142,"REBOUND DEF by BUESCHER,HUNTER"
17_11_18_7_03,Wash. & Lee,Sewanee,0.5,0.5,Win,6,5,-1,1,0.6,1.0,0.556,0.667,2251,149,"MISS 3PTR by LEE,MATT"
17_11_18_7_03,Wash. & Lee,Sewanee,0.5,0.5,Win,6,5,-1,1,0.6,1.0,0.556,0.667,2251,149,"REBOUND DEF by GEORGE,NICHOLAS"
17_11_18_7_03,Wash. & Lee,Sewanee,0.5,0.5,Win,6,5,-1,1,0.5,0.5,0.5,0.5,2243,157,"MISS 3PTR by GEORGE,NICHOLAS"
17_11_18_7_03,Wash. & Lee,Sewanee,0.5,0.5,Win,6,5,-1,1,0.5,0.5,0.5,0.5,2243,157,"REBOUND DEF by BUESCHER,HUNTER"
17_11_18_7_03,Wash. & Lee,Sewanee,0.5,0.5,Win,6,5,-1,1,0.5,0.5,0.455,0.5,2228,172,"MISS LAYUP by SMITH,LUKE"
17_11_18_7_03,Wash. & Lee,Sewanee,0.5,0.5,Win,6,5,-1,1,0.5,0.5,0.455,0.5,2228,172,"REBOUND OFF by LEE,MATT"
17_11_18_7_03,Wash. & Lee,Sewanee,0.5,0.5,Win,6,7,1,1,0.5,0.5,0.5,0.5,2221,179,"GOOD LAYUP by THOMAS,ADRIAN(in the paint)"
17_11_18_7_03,Wash. & Lee,Sewanee,0.5,0.5,Win,6,7,1,1,0.5,0.5,0.5,0.5,2221,179,"ASSIST  by LEE,MATT"
17_11_18_7_03,Wash. & Lee,Sewanee,0.5,0.5,Win,6,7,1,1,0.429,0.5,0.462,0.5,2207,193,"MISS JUMPER by KEARNS,DEVIN"
17_11_18_7_03,Wash. & Lee,Sewanee,0.5,0.5,Win,6,7,1,1,0.429,0.5,0.462,0.5,2207,193,"REBOUND OFF by MURTHA,CLAYTON"
17_11_18_7_03,Wash. & Lee,Sewanee,0.5,0.5,Win,8,7,-1,1,0.5,0.5,0.5,0.5,2199,201,"GOOD JUMPER by MCMILLAN,ROY(in the paint)"
17_11_18_7_03,Wash. & Lee,Sewanee,0.5,0.5,Win,8,9,1,1,0.5,0.5,0.533,0.5,2183,217,"GOOD LAYUP by THOMAS,ADRIAN(in the paint)"
17_11_18_7_03,Wash. & Lee,Sewanee,0.5,0.5,Win,8,9,1,1,0.5,0.5,0.533,0.5,2183,217,"ASSIST  by SMITH,LUKE"
17_11_18_7_03,Wash. & Lee,Sewanee,0.5,0.5,Win,11,9,-2,1,0.556,0.667,0.562,0.6,2175,225,"GOOD 3PTR by MCMILLAN,ROY"
17_11_18_7_03,Wash. & Lee,Sewanee,0.5,0.5,Win,11,9,-2,1,0.556,0.667,0.562,0.6,2175,225,"ASSIST  by KEARNS,DEVIN"
17_11_18_7_03,Wash. & Lee,Sewanee,0.5,0.5,Win,11,9,-2,1,0.556,0.667,0.562,0.6,2161,239,"TURNOVER  by SMITH,LUKE"
17_11_18_7_03,Wash. & Lee,Sewanee,0.5,0.5,Win,11,9,-2,1,0.556,0.667,0.562,0.6,2160,240,"STEAL  by STARR,ALEX"
17_11_18_7_03,Wash. & Lee,Sewanee,0.5,0.5,Win,11,9,-2,1,0.5,0.667,0.529,0.6,2154,246,"MISS LAYUP by KEARNS,DEVIN"
17_11_18_7_03,Wash. & Lee,Sewanee,0.5,0.5,Win,11,9,-2,1,0.5,0.667,0.529,0.6,2154,246,"REBOUND DEF by SMITH,LUKE"
17_11_18_7_03,Wash. & Lee,Sewanee,0.5,0.5,Win,11,11,0,1,0.5,0.667,0.556,0.6,2148,252,"GOOD JUMPER by LEE,MATT(in the paint)"
17_11_18_7_03,Wash. & Lee,Sewanee,0.5,0.5,Win,11,11,0,1,0.5,0.667,0.556,0.6,2148,252,"ASSIST  by SMITH,LUKE"
17_11_18_7_03,Wash. & Lee,Sewanee,0.5,0.5,Win,11,11,0,1,0.5,0.667,0.556,0.6,2129,271,"TURNOVER  by MCMILLAN,ROY"
17_11_18_7_03,Wash. & Lee,Sewanee,0.5,0.5,Win,11,11,0,1,0.5,0.667,0.556,0.6,2128,272,"STEAL  by THOMAS,ADRIAN"
17_11_18_7_03,Wash. & Lee,Sewanee,0.5,0.5,Win,11,13,2,1,0.5,0.667,0.579,0.6,2124,276,"GOOD LAYUP by SMITH,LUKE(fastbreak)(in the paint)"
