gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral
0790,MacMurray,#13 Centre,0,70-48,"26,22","36,34",1-9,8-0,N/A,N/A,12/20/14,3 p.m.,N/A,"Dorough Field House - Atlanta, Ga.",Lose,2,False,220,False
